"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",105,"2020-05-05",3.84098723231139,-7.76148889474308,0.0355999839470816,4.26350708213144,4.09661946824297,4.09018711994096,19.4704351999228
1003,"Baldwin","Alabama",105,"2020-05-05",5.19849703126583,-136.473145049745,0.021382716691499,5.31303086604443,5.35046696700338,5.34817604810632,32.4162355307975
1005,"Barbour","Alabama",105,"2020-05-05",3.75118333745009,11.3938419165089,0.0401161248202778,4.03592919536593,4.04365961474343,4.03199621119203,17.2785178943699
1007,"Bibb","Alabama",105,"2020-05-05",3.74444930526875,-116.985889631982,0.0173751590819352,3.97866625987413,3.86346322779155,3.8660754188423,39.8929976578232
1009,"Blount","Alabama",105,"2020-05-05",3.65989191724069,-26.2179015494253,0.027891711984604,3.85513390113292,3.85909981726633,3.85513390113292,24.8513673503641
1013,"Butler","Alabama",105,"2020-05-05",4.45101950616083,81.5752409802524,0.168568461428544,5.12865481729307,5.68355915843895,5.63099873616064,4.11196243167806
1015,"Calhoun","Alabama",105,"2020-05-05",4.60659773797928,-152.959503097833,0.017857833042236,4.73160256927493,4.73671210263793,4.73160256927493,38.8147419074064
1017,"Chambers","Alabama",105,"2020-05-05",5.69132423973416,-527.110139435108,0.00900369078847599,5.75435007525349,5.77154016569528,5.75435007525349,76.9847828900475
1021,"Chilton","Alabama",105,"2020-05-05",4.01251454397447,-138.188094436079,0.0164782725130617,4.12266759964133,4.13193856921258,4.1278624515659,42.0643110502337
1023,"Choctaw","Alabama",105,"2020-05-05",3.86523084392139,51.9513566860641,0.0708302776035387,4.25326207564195,4.38205523125081,4.36104278714616,9.78602942148169
1025,"Clarke","Alabama",105,"2020-05-05",3.62624388312245,49.5638708399906,0.0630136217183005,3.93432662444379,4.09362275836092,4.06733923515055,10.9999578132269
1031,"Coffee","Alabama",105,"2020-05-05",4.80050197951806,-8.04821875652421,0.042464198306893,5.09775136766631,5.09836426395477,5.09775136766631,16.3230958830425
1033,"Colbert","Alabama",105,"2020-05-05",3.58351893845611,53.6830579888538,0.0707309318419424,4.12481165062089,4.1093904019402,4.07863546134971,9.79977447644651
1037,"Coosa","Alabama",105,"2020-05-05",3.40119738166216,-517.106541879097,0.00546722651619884,3.43946796727555,3.45788258892064,3.43946796727555,126.782231997562
1039,"Covington","Alabama",105,"2020-05-05",3.72051653905712,7.31867597563376,0.0404240588130059,4.2316439989843,4.01768192443696,4.00348495074816,17.1468971922467
1043,"Cullman","Alabama",105,"2020-05-05",4.04054185622913,-85.0650235823076,0.0218218500302458,4.30032339081998,4.19284582354031,4.19329480644085,31.7639054250313
1045,"Dale","Alabama",105,"2020-05-05",3.3964241029095,3.75507993716448,0.0358506394738087,3.88064960404395,3.65594660115446,3.64737857922616,19.3343045126527
1047,"Dallas","Alabama",105,"2020-05-05",3.93462283734539,54.1131669527227,0.0737934765587637,4.27167065753533,4.48146518734375,4.45117717325674,9.39306850528954
1049,"DeKalb","Alabama",105,"2020-05-05",4.40671924726425,-43.7939654070551,0.0297595089696577,4.6363519109498,4.61890758160084,4.61503581005185,23.291620210087
1051,"Elmore","Alabama",105,"2020-05-05",4.58496747867057,-15.2359103041816,0.0375132243112714,4.77302924368958,4.84986020850075,4.84756004884947,18.4774087881238
1053,"Escambia","Alabama",105,"2020-05-05",3.391627930646,3.09831464339292,0.0356195789601036,3.87903218044802,3.6529428144763,3.64096498336672,19.4597241403757
