"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1073,"Jefferson","Alabama",67,"2020-03-28",4.90315613357815,43.4584170306548,0.208276399253305,6.36109092835128,6.39289482305901,6.36109092835128,3.32801595881703
4013,"Maricopa","Arizona",67,"2020-03-28",5.56177992876459,48.4641214384229,0.30005483205385,7.66216375314154,7.32077868266659,7.66216375314154,2.31006838255332
5119,"Pulaski","Arkansas",67,"2020-03-28",4.29436569611546,46.0375194380693,0.198503825306896,5.55065935661298,5.67159218234797,5.68389247326373,3.4918580510391
6001,"Alameda","California",67,"2020-03-28",5.2164873483004,36.3992463232642,0.170469244104476,6.40977205703173,6.4439761282048,6.40977205703173,4.06611282991984
6013,"Contra Costa","California",67,"2020-03-28",4.70824237112791,39.2049618842819,0.16939147021588,5.89398266263907,5.98952024064887,5.89398266263907,4.09198396871204
6037,"Los Angeles","California",67,"2020-03-28",6.89380122964816,37.2676948173876,0.231862319026636,8.51683746283461,8.52012223481888,8.51683746283461,2.9894774772796
6041,"Marin","California",67,"2020-03-28",4.04305126783455,40.3694892045765,0.151820267320196,5.10579313907592,5.12150352691399,5.10579313907592,4.56557739486828
6059,"Orange","California",67,"2020-03-28",5.33822465713989,43.146922789023,0.226818695268714,6.99805471801869,6.95337544202569,6.92595552402089,3.05595259570102
6065,"Riverside","California",67,"2020-03-28",4.65531996967356,47.1950278510778,0.24466948059561,6.55835861305659,6.37645665519028,6.36800633384283,2.83299404107363
6067,"Sacramento","California",67,"2020-03-28",4.71081637512308,39.6343166053995,0.172143202389478,5.91581879184942,6.02852377948709,5.91581879184942,4.02657305626095
6073,"San Diego","California",67,"2020-03-28",5.75935232581101,36.4643353365792,0.188610675067775,7.07962705128544,7.18813722427558,7.07962705128544,3.67501563901868
6075,"San Francisco","California",67,"2020-03-28",5.29402244226516,37.858891692421,0.181668534579664,6.56570218432281,6.60404492356291,6.56570218432281,3.81544983650425
6077,"San Joaquin","California",67,"2020-03-28",4.28260085453587,45.1559196220378,0.20730812888221,5.97961233248339,5.75973082050966,5.73375775671134,3.34356006345407
6081,"San Mateo","California",67,"2020-03-28",5.21881022971655,31.3780299855515,0.14650537933752,6.24434788507919,6.35891722764127,6.24434788507919,4.73120634678586
6085,"Santa Clara","California",67,"2020-03-28",6.11399818552296,27.9170411929618,0.156436420684248,7.2090531303127,7.34547099699995,7.20905313031269,4.43085553561084
8005,"Arapahoe","Colorado",67,"2020-03-28",4.65803367554516,46.0242539528129,0.222067604416379,6.21250690645981,6.19324213640425,6.21250690645981,3.12133407473648
8031,"Denver","Colorado",67,"2020-03-28",5.43434563937115,40.2221180990135,0.202941579153463,6.85493669344539,6.85984687082806,6.85493669344539,3.4155010690825
8037,"Eagle","Colorado",67,"2020-03-28",4.84193483325427,37.034226732391,0.161582175437738,5.97301006131843,6.07623655127909,5.97301006131844,4.28975026906377
8041,"El Paso","Colorado",67,"2020-03-28",4.77431000607998,50.3285301362077,0.271629044547715,6.42985874214193,6.59590272416124,6.67571331791399,2.55181540587492
8059,"Jefferson","Colorado",67,"2020-03-28",4.66478589566244,44.1895869583026,0.204502473810326,6.09630321233472,6.1331570097512,6.09630321233472,3.38943176405207
9001,"Fairfield","Connecticut",67,"2020-03-28",6.26339826259162,44.0481228096846,0.272892635781202,8.17364671306003,8.17816368514853,8.17364671306003,2.53999958106489
9003,"Hartford","Connecticut",67,"2020-03-28",4.82717022660022,50.6505284891944,0.29524931270163,6.89391541551163,6.95492594909284,6.89391541551163,2.34766738055177
10003,"New Castle","Delaware",67,"2020-03-28",4.40671924726425,45.7830521639094,0.207698076146857,5.86060578029225,5.86011031475442,5.86060578029225,3.33728262398464
11001,"District of Columbia","District of Columbia",67,"2020-03-28",5.25152520504128,43.9641637791701,0.227971980469832,6.84732906833011,6.94198139446704,6.84732906833011,3.04049286728757
12011,"Broward","Florida",67,"2020-03-28",6.11210065174677,41.3623142648249,0.238402978914782,7.78092150415025,7.8113396227076,7.78092150415025,2.90746023273355
12057,"Hillsborough","Florida",67,"2020-03-28",4.83628190695148,47.9415136187784,0.253760021137706,6.61260205491543,6.57871679944807,6.61260205491542,2.73150663155013
12086,"Miami-Dade","Florida",67,"2020-03-28",6.34863936608837,43.4558663557049,0.269648459442324,8.23617858218464,8.20070199343549,8.23617858218464,2.57055865252664
12099,"Palm Beach","Florida",67,"2020-03-28",5.08406276265107,47.1307190669873,0.25587552865106,6.87519146320849,6.83151017697417,6.87519146320849,2.708923296472
13015,"Bartow","Georgia",67,"2020-03-28",4.43759648582869,40.431723959246,0.167026135945806,5.60677943744933,5.67216698990648,5.60677943744933,4.1499324440149
13067,"Cobb","Georgia",67,"2020-03-28",4.75359019110636,39.0384360160327,0.176118397946073,6.15737463854544,6.00658950437958,5.98641897672887,3.93568865401663
13089,"DeKalb","Georgia",67,"2020-03-28",4.92206425991498,48.5048394373469,0.266127144084058,6.78495426850339,6.81206009058548,6.78495426850339,2.60457152142665
13095,"Dougherty","Georgia",67,"2020-03-28",4.89570532742228,48.6056770929919,0.266153059950745,6.7587767470775,6.73443545538269,6.75877674707749,2.60431790898148
13121,"Fulton","Georgia",67,"2020-03-28",5.44056069977458,41.2551969396175,0.211326561209816,6.91984662824329,6.98135180032487,6.91984662824329,3.27998135488398
15003,"Honolulu","Hawaii",67,"2020-03-28",4.252568567437,46.2244680972668,0.204691200559709,5.68540697135496,5.69868207992925,5.68540697135496,3.38630668374898
17031,"Cook","Illinois",67,"2020-03-28",7.36833968631138,38.4964022797264,0.25850560194619,9.17787889993471,9.20038357277978,9.17787889993471,2.68136231997103
17043,"DuPage","Illinois",67,"2020-03-28",4.95280438527468,40.813840537749,0.189138250395766,6.27677213804504,6.32402809906635,6.27677213804504,3.66476468461327
17097,"Lake","Illinois",67,"2020-03-28",5.05168583392661,46.7874867026973,0.24992863379344,6.80118627048069,6.83259117777084,6.80118627048069,2.77338042480084
18097,"Marion","Indiana",67,"2020-03-28",5.62813485631689,49.2178732969204,0.316505159944799,7.84367097593049,7.47692462762828,7.84367097593048,2.19000278125271
19103,"Johnson","Iowa",67,"2020-03-28",3.80666248977032,36.4114751102721,0.143264502454691,5.38510131633264,4.97277418820398,4.80951400695316,4.83823395665762
22051,"Jefferson","Louisiana",67,"2020-03-28",6.00494470866467,42.8441888378918,0.248592136623599,7.74508966502986,7.7219379954209,7.74508966502986,2.78829085253594
