"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-17","Bernalillo","New Mexico",35001,14,0,2020-03-17,56,2.63905732961526,7.42857142857143,2.00533356952611,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-17","Santa Fe","New Mexico",35049,4,0,2020-03-17,56,1.38629436111989,2.71428571428571,0.998528830111126,-7.98865569685152,0.161936176947321,0.0029660767952836,0.157737062619713,0.00603833779009025,48.9150307316092
"2020-03-17","Socorro","New Mexico",35053,2,0,2020-03-17,56,0.693147180559945,2,0.693147180559945,-0.586052578039072,0.0209787524987101,0.00428752270544432,0.0269424383515387,0.0162331604446421,36.1397192699643
"2020-03-18","Bernalillo","New Mexico",35001,17,0,2020-03-18,57,2.83321334405622,9.71428571428571,2.27359755612079,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-18","Santa Fe","New Mexico",35049,6,0,2020-03-18,57,1.79175946922805,3.42857142857143,1.23214368129263,-7.98865569685152,0.161936176947321,0.0029660767952836,0.157737062619713,0.00603833779009025,48.9150307316092
"2020-03-18","Socorro","New Mexico",35053,2,0,2020-03-18,57,0.693147180559945,2,0.693147180559945,-0.586052578039072,0.0209787524987101,0.00428752270544432,0.0269424383515387,0.0162331604446421,36.1397192699643
"2020-03-19","Bernalillo","New Mexico",35001,20,0,2020-03-19,58,2.99573227355399,12.2857142857143,2.5084371471982,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-19","Santa Fe","New Mexico",35049,7,0,2020-03-19,58,1.94591014905531,4.14285714285714,1.42138568093116,-7.98865569685152,0.161936176947321,0.0029660767952836,0.157737062619713,0.00603833779009025,48.9150307316092
"2020-03-19","Socorro","New Mexico",35053,2,0,2020-03-19,58,0.693147180559945,2,0.693147180559945,-0.586052578039072,0.0209787524987101,0.00428752270544432,0.0269424383515387,0.0162331604446421,36.1397192699643
"2020-03-20","Bernalillo","New Mexico",35001,23,0,2020-03-20,59,3.13549421592915,14.8571428571429,2.69848075008606,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-20","Sandoval","New Mexico",35043,6,0,2020-03-20,59,1.79175946922805,2.85714285714286,1.04982212449868,-8.69354018815967,0.165224200533711,0.00397863050382378,0.164199885332895,0.00770617294540223,52.5300197976293
"2020-03-20","Santa Fe","New Mexico",35049,7,0,2020-03-20,59,1.94591014905531,4.71428571428571,1.55059741241117,-7.98865569685152,0.161936176947321,0.0029660767952836,0.157737062619713,0.00603833779009025,48.9150307316092
"2020-03-20","Socorro","New Mexico",35053,2,0,2020-03-20,59,0.693147180559945,2,0.693147180559945,-0.586052578039072,0.0209787524987101,0.00428752270544432,0.0269424383515387,0.0162331604446421,36.1397192699643
"2020-03-21","Bernalillo","New Mexico",35001,32,0,2020-03-21,60,3.46573590279973,18.5714285714286,2.92162430140027,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-21","Sandoval","New Mexico",35043,7,0,2020-03-21,60,1.94591014905531,3.57142857142857,1.27296567581289,-8.69354018815967,0.165224200533711,0.00397863050382378,0.164199885332895,0.00770617294540223,52.5300197976293
"2020-03-21","Santa Fe","New Mexico",35049,8,0,2020-03-21,60,2.07944154167984,5.42857142857143,1.69167601067107,-7.98865569685152,0.161936176947321,0.0029660767952836,0.157737062619713,0.00603833779009025,48.9150307316092
"2020-03-21","Socorro","New Mexico",35053,2,0,2020-03-21,60,0.693147180559945,2,0.693147180559945,-0.586052578039072,0.0209787524987101,0.00428752270544432,0.0269424383515387,0.0162331604446421,36.1397192699643
"2020-03-22","Bernalillo","New Mexico",35001,34,0,2020-03-22,61,3.52636052461616,22,3.09104245335832,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-22","Sandoval","New Mexico",35043,7,0,2020-03-22,61,1.94591014905531,4.28571428571429,1.45528723260684,-8.69354018815967,0.165224200533711,0.00397863050382378,0.164199885332895,0.00770617294540223,52.5300197976293
"2020-03-22","Santa Fe","New Mexico",35049,10,0,2020-03-22,61,2.30258509299405,6.42857142857143,1.86075234071501,-7.98865569685152,0.161936176947321,0.0029660767952836,0.157737062619713,0.00603833779009025,48.9150307316092
"2020-03-22","Socorro","New Mexico",35053,2,0,2020-03-22,61,0.693147180559945,2,0.693147180559945,-0.586052578039072,0.0209787524987101,0.00428752270544432,0.0269424383515387,0.0162331604446421,36.1397192699643
"2020-03-23","Bernalillo","New Mexico",35001,38,0,2020-03-23,62,3.63758615972639,25.4285714285714,3.23587340123677,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-23","Sandoval","New Mexico",35043,7,0,2020-03-23,62,1.94591014905531,5,1.6094379124341,-8.69354018815967,0.165224200533711,0.00397863050382378,0.164199885332895,0.00770617294540223,52.5300197976293
"2020-03-23","Santa Fe","New Mexico",35049,12,0,2020-03-23,62,2.484906649788,7.71428571428571,2.04307389750896,-7.98865569685152,0.161936176947321,0.0029660767952836,0.157737062619713,0.00603833779009025,48.9150307316092
"2020-03-23","Socorro","New Mexico",35053,2,0,2020-03-23,62,0.693147180559945,2,0.693147180559945,-0.586052578039072,0.0209787524987101,0.00428752270544432,0.0269424383515387,0.0162331604446421,36.1397192699643
"2020-03-23","Taos","New Mexico",35055,3,0,2020-03-23,62,1.09861228866811,2,0.693147180559945,-9.23293610563964,0.159852393216469,0.00541238067581005,0.15566775507313,0.00723067816589479,57.483842480344
"2020-03-24","Bernalillo","New Mexico",35001,43,0,2020-03-24,63,3.76120011569356,29.5714285714286,3.38680864421006,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-24","Sandoval","New Mexico",35043,7,0,2020-03-24,63,1.94591014905531,5.71428571428571,1.74296930505862,-8.69354018815967,0.165224200533711,0.00397863050382378,0.164199885332895,0.00770617294540223,52.5300197976293
"2020-03-24","Santa Fe","New Mexico",35049,14,0,2020-03-24,63,2.63905732961526,9.14285714285714,2.21297293430436,-7.98865569685152,0.161936176947321,0.0029660767952836,0.157737062619713,0.00603833779009025,48.9150307316092
"2020-03-24","Socorro","New Mexico",35053,2,0,2020-03-24,63,0.693147180559945,2,0.693147180559945,-0.586052578039072,0.0209787524987101,0.00428752270544432,0.0269424383515387,0.0162331604446421,36.1397192699643
"2020-03-24","Taos","New Mexico",35055,3,0,2020-03-24,63,1.09861228866811,2.28571428571429,0.82667857318447,-9.23293610563964,0.159852393216469,0.00541238067581005,0.15566775507313,0.00723067816589479,57.483842480344
"2020-03-25","Bernalillo","New Mexico",35001,48,0,2020-03-25,64,3.87120101090789,34,3.52636052461616,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-25","San Miguel","New Mexico",35047,1,0,2020-03-25,64,0,1,0,64,0,0.00832453741312734,0.0269424383515387,0.0162331604446421,69
"2020-03-25","Sandoval","New Mexico",35043,8,0,2020-03-25,64,2.07944154167984,6.57142857142857,1.88273124743378,-8.69354018815967,0.165224200533711,0.00397863050382378,0.164199885332895,0.00770617294540223,52.5300197976293
"2020-03-25","Santa Fe","New Mexico",35049,17,0,2020-03-25,64,2.83321334405622,10.7142857142857,2.371577964481,-7.98865569685152,0.161936176947321,0.0029660767952836,0.157737062619713,0.00603833779009025,48.9150307316092
"2020-03-25","Socorro","New Mexico",35053,2,0,2020-03-25,64,0.693147180559945,2,0.693147180559945,-0.586052578039072,0.0209787524987101,0.00428752270544432,0.0269424383515387,0.0162331604446421,36.1397192699643
"2020-03-25","Taos","New Mexico",35055,3,0,2020-03-25,64,1.09861228866811,2.57142857142857,0.944461608840851,-9.23293610563964,0.159852393216469,0.00541238067581005,0.15566775507313,0.00723067816589479,57.483842480344
"2020-03-26","Bernalillo","New Mexico",35001,55,0,2020-03-26,65,4.00733318523247,39,3.66356164612965,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-26","Doña Ana","New Mexico",35013,16,0,2020-03-26,65,2.77258872223978,8.42857142857143,2.13162729485041,-3.34857768747572,0.0870086279717097,0.010612512773441,0.0386844321626275,0.0287875326673359,-0.257310775912502
"2020-03-26","McKinley","New Mexico",35031,3,0,2020-03-26,65,1.09861228866811,2.14285714285714,0.762140052046895,-16.1812416825552,0.260012144742414,0.00380696029896567,0.168690275028134,0.0151086091477856,58.2983917464869
"2020-03-26","San Miguel","New Mexico",35047,1,0,2020-03-26,65,0,1,0,64,0,0.00832453741312734,0.0269424383515387,0.0162331604446421,69
"2020-03-26","Sandoval","New Mexico",35043,10,0,2020-03-26,65,2.30258509299405,7.42857142857143,2.00533356952611,-8.69354018815967,0.165224200533711,0.00397863050382378,0.164199885332895,0.00770617294540223,52.5300197976293
"2020-03-26","Santa Fe","New Mexico",35049,22,0,2020-03-26,65,3.09104245335832,12.8571428571429,2.55389952127496,-7.98865569685152,0.161936176947321,0.0029660767952836,0.157737062619713,0.00603833779009025,48.9150307316092
"2020-03-26","Socorro","New Mexico",35053,2,0,2020-03-26,65,0.693147180559945,2,0.693147180559945,-0.586052578039072,0.0209787524987101,0.00428752270544432,0.0269424383515387,0.0162331604446421,36.1397192699643
"2020-03-26","Taos","New Mexico",35055,3,0,2020-03-26,65,1.09861228866811,2.85714285714286,1.04982212449868,-9.23293610563964,0.159852393216469,0.00541238067581005,0.15566775507313,0.00723067816589479,57.483842480344
"2020-03-27","Bernalillo","New Mexico",35001,82,0,2020-03-27,66,4.40671924726425,47.4285714285714,3.85922481986117,-6.98049601505371,0.163745058053417,0.00284137834266527,0.157920930551906,0.00920706452191036,41.8052737175682
"2020-03-27","Doña Ana","New Mexico",35013,16,0,2020-03-27,66,2.77258872223978,10.5714285714286,2.35815494414886,-3.34857768747572,0.0870086279717097,0.010612512773441,0.0386844321626275,0.0287875326673359,-0.257310775912502
