"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
35001,"2020-07-11","Bernalillo","New Mexico",0.0293216151114953,-97.5919025390666,7.87554838831476,0.0247707246430428,-146.478445845644,8.06233695928797,"2020-07-18",8.11854763436373,0.0590486335803704,0.00315963999247315
35003,"2020-07-11","Catron","New Mexico",0.00574940595724585,46.4402090034385,0.716144804388929,0.0115375601920939,107.675070135131,0.8229156715128,"2020-07-18",1.23214368129263,0.266254840965884,0.167467563988363
35005,"2020-07-11","Chaves","New Mexico",0.0557669780895343,83.0644641858633,4.90389909903842,0.0497496138384294,72.7307811817783,5.28685259911809,"2020-07-18",5.21260384827401,0.0952986222006099,0.00551287700190642
35006,"2020-07-11","Cibola","New Mexico",0.0169242769661871,-153.439638783888,5.49090630558822,0.0182239703264617,-130.479613968162,5.6399473016006,"2020-07-18",5.55351314153691,0.00391961590750646,0.00747086402591512
35007,"2020-07-11","Colfax","New Mexico",-0.0062535811805998,525.443427326383,2.21654074671556,0.0102574510481413,-49.1149502630617,2.33987793567254,"2020-07-18",2.28819635554195,0.00513452627628024,0.00267098572479516
35009,"2020-07-11","Curry","New Mexico",0.0339104795973582,13.6117838203686,5.33710989362399,0.0337952451030955,13.083648421313,5.6071837682131,"2020-07-18",5.61677109766657,0.0782103890465461,9.19168860494514e-05
35013,"2020-07-11","Doña Ana","New Mexico",0.0374085993452558,-19.3739554071282,7.12162302359685,0.0341498338741038,-37.3019242829521,7.3866747809118,"2020-07-18",7.36137542897735,0.0574812158857369,0.000640057208303023
35015,"2020-07-11","Eddy","New Mexico",0.0465106520650675,69.6973108968926,4.71165412613034,0.0458301074603178,68.2301610094064,5.07659362430101,"2020-07-18",5.05351231845265,0.11686702365788,0.000532746679665429
35017,"2020-07-11","Grant","New Mexico",0.0477408434815495,103.030360645173,3.24492791393616,0.0486229959334774,104.21815670288,3.6361172625338,"2020-07-18",3.73426245996176,0.239448297934075,0.0096324797781727
35019,"2020-07-11","Guadalupe","New Mexico",4.18691322315674e-16,-7154990117744238,2.99573227355399,0.0075020095408549,-230.823975428137,3.07450337373297,"2020-07-18",3.07797037179096,0.00676310480163395,1.20200755341434e-05
35021,"2020-07-11","Harding","New Mexico",0,165,0,0.0102574510481413,168.5,0.107703236005483,"2020-07-18",0,0,0.0115999870460529
35023,"2020-07-11","Hidalgo","New Mexico",0.031784988629136,41.0990804360891,4.12889925125321,0.0334517622975166,47.4469821151697,4.4006802838043,"2020-07-18",4.32129039948605,0.0370143539183486,0.00630275373206521
35025,"2020-07-11","Lea","New Mexico",0.0733890666930836,98.0095396645609,5.35670176151641,0.0501225828812075,65.2884574694713,5.69951621503638,"2020-07-18",5.72870734830905,0.138388156604937,0.000852122261742897
35027,"2020-07-11","Lincoln","New Mexico",0.0492840619145008,115.664995468518,2.72713378936875,0.04821616279225,114.4947975163,3.11019334390112,"2020-07-18",3.35240721749272,0.390966859917907,0.0586675605602486
35028,"2020-07-11","Los Alamos","New Mexico",0.0391854244526423,112.789297758461,2.28101107502107,0.0416252005044471,116.0546667059,2.62011211918616,"2020-07-18",2.57587842799372,0.0869467558490988,0.00195661943650774
35029,"2020-07-11","Luna","New Mexico",0.0429796465125579,62.0328574080502,4.68336927008549,0.0420098274565799,59.5750071865058,5.01702334209819,"2020-07-18",4.89356628917353,0.0441827868334947,0.0152416439168426
35031,"2020-07-11","McKinley","New Mexico",0.00634241601815838,-1117.16139655401,8.17005547547744,0.00879519956046273,-758.619319962655,8.2465490308169,"2020-07-18",8.21357529166597,0.00189397440108359,0.00108726747359363
35035,"2020-07-11","Otero","New Mexico",0.00519191747879753,-1145.16355155131,6.83341254825548,0.00797596221337654,-686.623503860123,6.90418035779894,"2020-07-18",6.86574209909173,0.00104519985727352,0.00147749973244272
35037,"2020-07-11","Quay","New Mexico",0.0702872814487204,140.667870111259,2.13196295042911,0.0477524679510154,127.533640966703,2.45764566029297,"2020-07-18",2.92928717414584,0.635725917725475,0.222445717589423
35039,"2020-07-11","Rio Arriba","New Mexico",0.0286038526581011,4.17817602683143,4.7717468730842,0.0279427592839993,0.290511678980296,4.99363621392094,"2020-07-18",5.06530383829505,0.0861756918238071,0.00513624838342934
35041,"2020-07-11","Roosevelt","New Mexico",0.0281171226948009,18.1244151028351,4.29842157759304,0.0267865239309031,10.6546303744875,4.50938727213052,"2020-07-18",4.40845989174204,0.0121084305807537,0.0101863361120812
35043,"2020-07-11","Sandoval","New Mexico",0.0104517987626565,-466.343865998184,6.6613898300265,0.0159438718636169,-247.663676544666,6.80267098768784,"2020-07-18",6.76816475048621,0.0114008836391762,0.00119068040581523
35045,"2020-07-11","San Juan","New Mexico",0.00903773689780905,-698.518730909781,7.85848151767942,0.0126442727505933,-451.218296971034,7.96865203931613,"2020-07-18",7.92551897978693,0.00449402132581471,0.00186046082434985
35047,"2020-07-11","San Miguel","New Mexico",0.01168182735012,-96.8319141259221,3.12876617967118,0.0191181774408802,6.37358283075043,3.30030247442512,"2020-07-18",3.34739467566918,0.0477984192623478,0.00221767541801094
35049,"2020-07-11","Santa Fe","New Mexico",0.0282353964404259,-29.3439708750003,5.65679144210478,0.0250703165070742,-54.3213971462003,5.849441274328,"2020-07-18",5.92081213608142,0.0697069268479038,0.00509379990742574
35051,"2020-07-11","Sierra","New Mexico",0.0181866534519231,25.8788481282601,2.63926809763524,0.0224292639534805,52.8563716854411,2.82930873551697,"2020-07-18",2.80768004205105,0.0283625830219161,0.000467800381042731
