"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1073,"Jefferson","Alabama",69,"2020-03-30",5.21571185388387,43.7347438889794,0.206438115290223,6.66077866091543,6.77326678224233,6.66077866091543,3.35765117592495,NA,NA,NA,NA,NA,NA
4013,"Maricopa","Arizona",69,"2020-03-30",6.00494470866467,44.0192278997285,0.240382670501982,7.68762340217855,7.46133131436646,7.68762340217855,2.88351560082294,NA,NA,NA,NA,NA,NA
5119,"Pulaski","Arkansas",69,"2020-03-30",4.45101950616083,44.5824300031108,0.182287570250761,5.72703249791616,5.95325735171601,5.72703249791616,3.80249283923433,NA,NA,NA,NA,NA,NA
6001,"Alameda","California",69,"2020-03-30",5.44365380462232,35.1060000787971,0.16060818484917,6.56791109856651,6.66555856013341,6.56791109856651,4.31576498551983,5.74120348408325,5.98858124209507,5.74120348408325,0.0885358117473023,0.296945912110618,0.0885358117473023
6013,"Contra Costa","California",69,"2020-03-30",4.96782720160437,38.7814349776842,0.164396529019023,6.11860290473753,6.17769673347643,6.11860290473753,4.21631274514159,5.16405683204723,5.48204659858381,5.16405683204723,0.0385060678637412,0.264421588229898,0.0385060678637412
6037,"Los Angeles","California",69,"2020-03-30",7.3185395485679,37.1329487952045,0.229658511593522,8.92614912972256,8.9343413520861,8.92614912972256,3.01816455985207,7.29325967160544,7.08059124655841,7.29325967160544,0.000639072179237129,0.0566193944291993,0.000639072179237129
6041,"Marin","California",69,"2020-03-30",4.28062652023215,41.2070494251179,0.154018426676179,5.3587555069654,5.59759294289344,5.3587555069654,4.50041722616265,NA,NA,NA,NA,NA,NA
6059,"Orange","California",69,"2020-03-30",5.71890563623042,41.3831615952229,0.207080388870334,7.16846835832276,7.15959386342638,7.16846835832276,3.34723719779167,NA,NA,NA,NA,NA,NA
6065,"Riverside","California",69,"2020-03-30",5.08317741509435,46.4328225568632,0.225246485871022,6.6599028161915,6.49572291343295,6.6599028161915,3.07728299458065,NA,NA,NA,NA,NA,NA
6067,"Sacramento","California",69,"2020-03-30",4.98848706087325,40.513172433982,0.175115570497012,6.21429605435233,6.35403986036687,6.21429605435233,3.95822700741378,5.30248926654735,5.7059453000813,5.30248926654734,0.0985973851682,0.514746325007516,0.0985973851681939
6073,"San Diego","California",69,"2020-03-30",6.02896675150356,40.6985029197759,0.213026425224564,7.52015172807551,7.87355589913308,7.52015172807551,3.25380844103852,6.49580629828374,6.16510291198925,6.49580629828374,0.217939162437923,0.0185330541917856,0.217939162437923
6075,"San Francisco","California",69,"2020-03-30",5.58564223235198,35.6190079868065,0.167330025127603,6.7569524082452,6.75733809522608,6.7569524082452,4.14239572384791,5.73642879018984,5.90881625495475,5.73642879018984,0.0227365860245902,0.104441448885255,0.0227365860245902
6077,"San Joaquin","California",69,"2020-03-30",4.56434819146784,45.2092368078963,0.191853794458464,5.90732475267709,6.02465273083623,5.90732475267709,3.61289273697431,NA,NA,NA,NA,NA,NA
6079,"San Luis Obispo","California",69,"2020-03-30",4.08477511120595,43.9568289235821,0.172832270494978,5.5380940109963,5.40685484127998,5.29460100467079,4.01051943930857,NA,NA,NA,NA,NA,NA
6081,"San Mateo","California",69,"2020-03-30",5.44427127917111,34.4352807405693,0.157509489323732,6.54683770443724,6.78507415791948,6.54683770443724,4.40066934085035,5.92355897726231,5.91332802311962,5.9235589772623,0.229716697541561,0.220014229043578,0.229716697541552
6085,"Santa Clara","California",69,"2020-03-30",6.35685143164874,28.4370797614305,0.156715823078347,7.45386219319717,7.5990856287831,7.45386219319717,4.42295593989524,6.73481906420048,7.0097116908777,6.73481906420048,0.142859531256768,0.426226518080506,0.142859531256768
6111,"Ventura","California",69,"2020-03-30",4.39268392914787,46.5362611801799,0.194622167978369,5.73429672586183,5.78267506592931,5.75503910499646,3.56150169202196,NA,NA,NA,NA,NA,NA
8005,"Arapahoe","Colorado",69,"2020-03-30",5.13074366638864,44.9807851557255,0.213609966006514,6.62601342843424,6.48350858929802,6.62601342843424,3.24491967073675,NA,NA,NA,NA,NA,NA
8013,"Boulder","Colorado",69,"2020-03-30",4.30019661642625,45.7627001820455,0.185055778860488,5.59558706844967,5.74808200682557,5.59558706844967,3.74561218692069,NA,NA,NA,NA,NA,NA
8031,"Denver","Colorado",69,"2020-03-30",5.75211902121749,40.2020117024347,0.199740306919417,7.15030116965341,7.24649435485843,7.15030116965341,3.47024189183601,5.98287724890263,5.9321580431266,5.98287724890263,0.0532493596443869,0.032414049409989,0.0532493596443869
8035,"Douglas","Colorado",69,"2020-03-30",4.40322884232448,44.9614408143086,0.184236835289412,5.71844591631488,5.76237468874882,5.69288668935036,3.76226165343701,NA,NA,NA,NA,NA,NA
8037,"Eagle","Colorado",69,"2020-03-30",5.0706995348389,39.8373577411553,0.173876546913406,6.28783536323274,6.51499413486166,6.28783536323274,3.98643286207625,5.59898702619798,5.76325706791091,5.59898702619799,0.27908767352647,0.479635936614789,0.279087673526481
8041,"El Paso","Colorado",69,"2020-03-30",5.11713801433286,44.4298566704095,0.208266510524184,6.57500358800215,6.50775767829923,6.57500358800215,3.32817397677318,NA,NA,NA,NA,NA,NA
8051,"Gunnison","Colorado",69,"2020-03-30",4.16777203077692,46.9396983203105,0.188926338872968,5.4902564028877,5.48686599871384,5.4902564028877,3.66887531243598,NA,NA,NA,NA,NA,NA
8059,"Jefferson","Colorado",69,"2020-03-30",5.05987887019819,43.6477699446049,0.199583186928418,6.45696117869712,6.4169922768079,6.45696117869712,3.47297380720024,NA,NA,NA,NA,NA,NA
8069,"Larimer","Colorado",69,"2020-03-30",4.20894794496111,47.9895829343405,0.198598073522352,5.56281486779758,5.60567810631126,5.59913445961757,3.49020092826798,NA,NA,NA,NA,NA,NA
8123,"Weld","Colorado",69,"2020-03-30",4.91580119142541,47.7495304840725,0.213985258689174,6.04518402745637,6.21579556744441,6.41369800224963,3.23922864970237,NA,NA,NA,NA,NA,NA
9001,"Fairfield","Connecticut",69,"2020-03-30",6.73459165997295,42.0892138612299,0.250256221622247,8.48638521132868,8.47368670616754,8.48638521132868,2.76975004284299,NA,NA,NA,NA,NA,NA
9003,"Hartford","Connecticut",69,"2020-03-30",5.27299955856375,48.5242734810283,0.257524418177693,7.0756704858076,7.09226674157876,7.0756704858076,2.69157847424655,NA,NA,NA,NA,NA,NA
9009,"New Haven","Connecticut",69,"2020-03-30",5.35591219308262,50.3549906122402,0.262173976114403,6.72345407868019,6.94714847392258,7.19113002588344,2.64384433128283,NA,NA,NA,NA,NA,NA
10003,"New Castle","Delaware",69,"2020-03-30",4.70566172453442,46.297904863152,0.207078648912573,6.1506697308112,6.34823110768784,6.15521226692243,3.34726532261946,NA,NA,NA,NA,NA,NA
11001,"District of Columbia","District of Columbia",69,"2020-03-30",5.5851061830226,43.5215063320622,0.219208649295107,7.11956672808835,7.25643168810064,7.11956672808835,3.16204302516733,NA,NA,NA,NA,NA,NA
12001,"Alachua","Florida",69,"2020-03-30",4.08477511120595,46.6344668935455,0.191701563510807,5.62941860983568,5.66420398900193,5.4266860557816,3.6157617489691,NA,NA,NA,NA,NA,NA
