"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1073,"Jefferson","Alabama",72,"2020-04-02",5.55793059764364,40.0467546130562,0.173939470946968,6.77550689427242,6.98733591871633,6.77550689427242,3.98499073721615,6.12105944691419,6.08776404352004,6.12105944691419,0.317114100880774,0.28072348036926,0.317114100880774
1081,"Lee","Alabama",72,"2020-04-02",4.24645234041956,45.5085168319662,0.160295001736391,5.3685173525743,5.4992170392272,5.3685173525743,4.32419709318099,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",72,"2020-04-02",4.48702994368387,47.2640144077349,0.181396853056341,5.75680791507826,5.7401251094667,5.75680791507826,3.82116430842743,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",72,"2020-04-02",4.42570169817654,44.8805545829928,0.163192927809692,5.56805219284438,5.68498624909866,5.56805219284438,4.24740943043966,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska",72,"2020-04-02",4.08236837117539,49.0542000450538,0.166429508835198,4.98386477817879,5.22161977174772,5.24737493302178,4.16480938633493,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona",72,"2020-04-02",4.30791866252016,46.7126811539216,0.171841587031633,5.54830411150648,5.31846840374835,5.51080977174159,4.03364047395784,NA,NA,NA,NA,NA,NA
4013,"Maricopa","Arizona",72,"2020-04-02",6.51195757627611,38.9625447090603,0.1971083280758,7.89171587280671,7.87279535562077,7.89171587280671,3.51657987933107,NA,NA,NA,NA,NA,NA
4017,"Navajo","Arizona",72,"2020-04-02",4.41366371961706,46.1577997958878,0.170792876951504,5.60921385827759,5.61673150327905,5.60921385827759,4.05840801403423,NA,NA,NA,NA,NA,NA
4019,"Pima","Arizona",72,"2020-04-02",5.15905529921453,45.9895292755681,0.198345326152386,6.54747258228123,6.40402021405571,6.54747258228123,3.49464841953176,NA,NA,NA,NA,NA,NA
4021,"Pinal","Arizona",72,"2020-04-02",4.01509519056796,49.4977962205208,0.178431198557961,5.26411358047369,5.46744563300495,5.26411358047369,3.88467479993295,NA,NA,NA,NA,NA,NA
5023,"Cleburne","Arkansas",72,"2020-04-02",4.04805127825126,40.5595282596633,0.137314660745701,5.27844033592906,5.32811816679549,5.00925390347117,5.04787454446406,NA,NA,NA,NA,NA,NA
5069,"Jefferson","Arkansas",72,"2020-04-02",3.55534806148941,44.5223631891664,0.138980591476001,4.79172235666441,4.86478384607817,4.52821220182142,4.98736674810911,NA,NA,NA,NA,NA,NA
5119,"Pulaski","Arkansas",72,"2020-04-02",4.62777001790533,41.4816052021011,0.151638709983002,5.68924098778634,6.13241596846596,5.68924098778634,4.57104377000863,NA,NA,NA,NA,NA,NA
6001,"Alameda","California",72,"2020-04-02",5.77010511758728,30.138204977752,0.137837020952414,6.73496426425418,6.84903658211254,6.73496426425418,5.02874464182769,6.14197051394356,6.19366532965903,6.14197051394355,0.138283873007213,0.179403253250266,0.138283873007205
6013,"Contra Costa","California",72,"2020-04-02",5.31882002887455,34.907361723841,0.143392874598871,6.32257015106665,6.40892075523251,6.32257015106665,4.83390253873468,6.62380925434791,5.83386587028086,5.59377098222716,1.70299687860156,0.265272218749934,0.075598026749509
