"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",112,"2020-05-12",4.27468002104443,49.4361234324543,0.0657639953981252,4.57479845846382,4.74090426840383,4.73502798883131,10.5399189383756,4.25827929983744,4.08691072969697,4.08495933764696,0.000268983656109415,0.0352573067731274,0.0359939377088032
1003,"Baldwin","Alabama",112,"2020-05-12",5.36597601502185,-100.169365835135,0.0252910027510354,5.5430130342791,5.54527038406386,5.5430130342791,27.4068682599612,5.31353624122263,5.35140552090575,5.34868142328452,0.00274992987611335,0.000212299298787305,0.000299102903360921
1005,"Barbour","Alabama",112,"2020-05-12",4.03550406219917,20.0011772845133,0.0423169435839407,4.1893275957278,4.33430990050949,4.33172266728675,16.3798970779873,4.02881792741009,4.03045297425401,4.02488494323619,4.47043984177411e-05,2.55134894297358e-05,0.000112765687549923
1007,"Bibb","Alabama",112,"2020-05-12",3.80348283685294,-286.910929419225,0.00981833804724958,3.98537072211122,3.87546038436163,3.87221120318369,70.5972005877428,3.9862335522781,3.87751677082749,3.87364271124627,0.0333978239884078,0.00548102337974799,0.00492240797488785
1009,"Blount","Alabama",112,"2020-05-12",3.78418963391826,-118.881913952289,0.016834719028201,4.00467518327747,3.90056231200193,3.90203266711567,41.17367087617,3.85910375053002,3.8664723947181,3.85910375053002,0.00561212486772037,0.00677045272484365,0.00561212486772037
1013,"Butler","Alabama",112,"2020-05-12",5.17210605541002,58.6795387817294,0.0970003997946995,5.85110885397292,5.83571617583447,5.85110885397292,7.14581777010183,5.17768666013469,5.77461829514483,5.68003057900226,3.11431490930046e-05,0.363020999030257,0.257987321666404
1015,"Calhoun","Alabama",112,"2020-05-12",4.80636022708643,-53.2003414939877,0.0290941300945274,5.01001913774812,5.01433868106637,5.01001913774812,23.8242964580105,4.72431653919476,4.72318090391761,4.72431653919476,0.00673116672286582,0.006918799802823,0.00673116672286582
1017,"Chambers","Alabama",112,"2020-05-12",5.74939298590825,-536.433346929562,0.00886659054956468,5.8114591197552,5.81283843516623,5.8114591197552,78.175165153417,5.73969088509192,5.74431595539522,5.73969088509192,9.41307602502365e-05,2.57762388302409e-05,9.41307602502365e-05
1021,"Chilton","Alabama",112,"2020-05-12",4.16777203077692,-70.8849263750045,0.0229059301491378,4.34949085992003,4.3307527077846,4.32811354182088,30.260599593509,4.11767627476619,4.12266896587302,4.12287112669075,0.00250958477028661,0.00203428646372543,0.00201609118775541
1023,"Choctaw","Alabama",112,"2020-05-12",4.1225154391888,1.17963351714975,0.0364262363257037,4.29175251348532,4.38270284538126,4.37749909346873,19.0287894242545,4.23621251678638,4.35039176480474,4.34399322829058,0.0129270254542301,0.0519276197762218,0.0490524110654128
