"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",111,"2020-05-11",4.19612725653204,40.9757105048793,0.0599238819384869,4.61559443010145,4.61999769751172,4.61559443010145,11.5671274646638,4.05192358371707,4.02666482294606,4.03465342109098,0.0207946992533269,0.0287175163968826,0.0260737995320463
1003,"Baldwin","Alabama",111,"2020-05-11",5.34028156564707,-107.211884864905,0.0243816680821072,5.49104142492186,5.51545871633322,5.51095324222182,28.4290302954546,5.35678961390264,5.35564077549799,5.35678961390264,0.000272515657208233,0.000235905327244594,0.000272515657208233
1005,"Barbour","Alabama",111,"2020-05-11",3.98367899433458,11.8066888156546,0.0397271176140542,4.21875416324634,4.26763586643279,4.26176881763296,17.4477088243304,3.94936437860809,4.00089180684312,3.99332415157366,0.00117749285245667,0.000296280914454144,9.30290581665836e-05
1007,"Bibb","Alabama",111,"2020-05-11",3.79388276312392,-330.284797055393,0.00866454647832478,3.88418445961284,3.85708840948697,3.85453458847219,79.9980913362196,4.11846836693428,3.92239993756706,3.91086932358491,0.105355814200936,0.0165166641268485,0.0136858553284928
1009,"Blount","Alabama",111,"2020-05-11",3.76782265645406,-94.4716614046379,0.0181118975128705,3.84826495575012,3.89534658490801,3.89460593904415,38.2702684833209,3.79277118611006,3.85777995129545,3.84868680122409,0.000622429131996318,0.00809231489518078,0.00653900990938841
1013,"Butler","Alabama",111,"2020-05-11",5.08406276265107,63.3630837067746,0.106725270195,5.83113965401607,5.83844801869583,5.83113965401607,6.49468658447511,4.82187266504461,5.6235864019321,5.55130913217464,0.0687436472828847,0.291085757343047,0.218319169832957
1015,"Calhoun","Alabama",111,"2020-05-11",4.79224234554065,-44.8948486924517,0.0323426671021781,5.26845386391964,5.0270524103076,5.0186410152559,21.4313550076167,4.667221041222,4.6636459028728,4.667221041222,0.0156303265335366,0.0165370450668256,0.0156303265335366
1017,"Chambers","Alabama",111,"2020-05-11",5.74025215443759,-547.929325459827,0.00871148381570635,5.80123254114753,5.80457352933834,5.80123254114753,79.5670628820129,5.73586323362394,5.73731236114598,5.73586323362394,1.92626259084887e-05,8.64238459739375e-06,1.92626259084887e-05
1021,"Chilton","Alabama",111,"2020-05-11",4.14765962098982,-67.9297541229511,0.0235934121895407,4.38671732732274,4.3192289024385,4.31281350631661,29.3788441871594,4.09765529448567,4.09454571082767,4.09765529448567,0.00250043266913367,0.00282108745271302,0.00250043266913367
1023,"Choctaw","Alabama",111,"2020-05-11",4.08717607274349,-0.711751105648836,0.0363823841506596,4.31901653192321,4.33820183787997,4.34185276179811,19.0517250790828,4.14865949186726,4.40699125565872,4.37383787519332,0.0037802108271492,0.102281751223102,0.0821749889837852
