"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1017,"Chambers","Alabama",79,"2020-04-09",4.68345310438213,46.0116770854784,0.141546648161746,5.66021307416007,5.62753755394513,5.67427964151435,4.89695227376831,NA,NA,NA,NA,NA,NA
1073,"Jefferson","Alabama",79,"2020-04-09",6.08580022626673,4.03388489598156,0.0811806803356749,6.65406498861645,6.71283803504912,6.65406498861645,8.53832682473026,6.598645949528,6.65887987847671,6.598645949528,0.263010735867375,0.328420287777112,0.263010735867375
1081,"Lee","Alabama",79,"2020-04-09",4.92102313540657,27.7148036727243,0.0942735500432275,5.49475237273877,5.56191274840265,5.58093798570916,7.35250958770636,5.29017282694735,5.35372006306286,5.29017282694735,0.136271494764653,0.187226631203192,0.136271494764653
1083,"Limestone","Alabama",79,"2020-04-09",3.47019025314911,31.3780601919462,0.0728695695122069,3.98027723973456,4.02527477544965,3.98027723973456,9.51216241841297,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",79,"2020-04-09",4.98066688416741,9.64023326568612,0.0718091642846221,5.48333103415976,5.51556690426733,5.48333103415976,9.65262842793427,5.80959210240532,5.83815288593124,5.80959210240532,0.687117017430767,0.73528224322092,0.687117017430767
1097,"Mobile","Alabama",79,"2020-04-09",5.20243559484476,49.7216018848107,0.177688532493374,6.44625532229838,6.36049286197757,6.44625532229838,3.90091116648618,NA,NA,NA,NA,NA,NA
1101,"Montgomery","Alabama",79,"2020-04-09",4.29045944114839,45.376925692412,0.127604614673208,5.18369174386084,5.20188756785307,5.18369174386084,5.43199148663298,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",79,"2020-04-09",5.00490461938727,20.8952177662268,0.0861358467750729,5.60785554681278,5.61957567840622,5.60785554681278,8.04713956513326,5.48317479621013,5.52735679820647,5.48317479621013,0.228742362038169,0.272956279152929,0.228742362038169
1125,"Tuscaloosa","Alabama",79,"2020-04-09",4.20469261939097,50.9822918464786,0.140085859411379,4.90548574130291,5.22706415676868,5.18529363527062,4.948016762523,NA,NA,NA,NA,NA,NA
1127,"Walker","Alabama",79,"2020-04-09",4.05797691805123,34.677584789097,0.0915558617178649,4.69886795007628,4.70814785830254,4.69886795007628,7.5707569952858,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska",79,"2020-04-09",4.51085950651685,10.7485775922595,0.0660918021542253,4.97350212159643,5.01135756111586,4.97350212159643,10.4876423091397,5.0164710951205,5.28217436035377,5.27998124996349,0.255643078530307,0.59492660374947,0.5915482562424
2090,"Fairbanks North Star Borough","Alaska",79,"2020-04-09",4.05550472890584,32.9348861578009,0.0880385261349489,4.67177441185048,4.68338762418968,4.67177441185048,7.87322563189509,NA,NA,NA,NA,NA,NA
