"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",122,"2020-05-22",4.8553728854163,31.2900415175405,0.0519967140156979,5.08059676769816,5.22077066765126,5.21934988352619,13.3305958593976,4.98247852973624,5.00046495585174,4.98247852973624,0.0161558448179871,0.0210517089032426,0.0161558448179871
1003,"Baldwin","Alabama",122,"2020-05-22",5.57215403217776,-165.645145895104,0.0195014601314474,5.74601056559788,5.71310449585298,5.70866425309789,35.543347825643,5.60962764320491,5.61248270009834,5.60962764320491,0.00140427152341414,0.00162640145624841,0.00140427152341414
1005,"Barbour","Alabama",122,"2020-05-22",4.50771484983738,23.8401485764673,0.0448750046354412,4.71904882009334,4.82778031705856,4.82183988228547,15.4461751300303,4.60197513445256,4.56813421193017,4.55989903949776,0.00888500125573467,0.00365049931569967,0.00272318965051054
1007,"Bibb","Alabama",122,"2020-05-22",3.94019388239484,-128.385606902119,0.0156231408514157,4.02117158975892,4.05324843277846,4.04955586835475,44.3666985500637,3.97736637508454,3.91003877438228,3.90963710167699,0.00138179421276578,0.000909330539249157,0.00093371684783878
1009,"Blount","Alabama",122,"2020-05-22",3.85014760171006,-382.091630400071,0.00767332709313038,3.92177325462104,3.90323608906363,3.90386089136197,90.332025749364,3.89243407454053,3.88444697771619,3.87932700425636,0.00178814578444205,0.00117644719440986,0.000851437532959014
1011,"Bullock","Alabama",122,"2020-05-22",4.00992722040952,89.1041908534443,0.113213693892724,4.51675192432072,4.81413490224464,4.80242307765859,6.12246766912081,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama",122,"2020-05-22",5.69661398517759,-11.3949365811865,0.0427048741967094,5.99554810455455,5.99758107507901,5.99554810455456,16.2311022710695,5.92009701407474,5.92230608119595,5.92009701407474,0.0499446642050441,0.0509369222051606,0.0499446642050441
1015,"Calhoun","Alabama",122,"2020-05-22",4.89463638023338,-437.992347470815,0.00873025558025458,4.94998810546873,4.9576804090019,4.95574816929516,79.3959780659403,4.94779567404799,4.94992471300487,4.94779567404799,0.00282591051886803,0.00305679974065096,0.00282591051886803
1017,"Chambers","Alabama",122,"2020-05-22",5.79692580637543,-1612.60361469486,0.0033419311232066,5.82031932423788,5.82198160117991,5.82031932423788,207.409176014036,5.84894554258528,5.83401548942962,5.83103969904706,0.00270605295534238,0.00137564458906027,0.00116375767321146
1019,"Cherokee","Alabama",122,"2020-05-22",3.3770998300831,8.3911133286918,0.0303309962674326,3.65818769144665,3.59588727923476,3.58941680395513,22.8527666697253,NA,NA,NA,NA,NA,NA
1021,"Chilton","Alabama",122,"2020-05-22",4.39091558209113,-89.3301251730115,0.0206217496387666,4.50234917991843,4.53678069467085,4.5352678295625,33.6124331204615,4.33863056424498,4.40507812576189,4.40203416632227,0.0027337230911722,0.000200577643226202,0.000123622915304967
1023,"Choctaw","Alabama",122,"2020-05-22",4.66343909411207,51.5526017278253,0.062960734650206,4.87614509196321,5.11868616687893,5.10416423666351,11.0091977866983,4.49514345580645,4.54449155264597,4.54523856681776,0.0283234218726959,0.0141485176208295,0.0139713646526528
1025,"Clarke","Alabama",122,"2020-05-22",4.41019751164058,9.91719220565187,0.0384217216169135,4.57536649043486,4.68479872144771,4.67914956295897,18.0405029079909,4.52729713884251,4.50331174551228,4.48965168465068,0.013712322690831,0.00867026054951375,0.006312965608719
1027,"Clay","Alabama",122,"2020-05-22",3.29583686600433,-2707.91730390478,0.00122961163962835,3.48830653754439,3.30651676508981,3.30444414748173,563.712279732038,3.39955080232551,3.40723585646067,3.4022317738962,0.0107565805872338,0.0124097350746917,0.0113198764253195
1031,"Coffee","Alabama",122,"2020-05-22",5.17129535410903,-134.460760186349,0.0201640802684648,5.31244391598828,5.31381887741665,5.31244391598828,34.3753432505414,5.16579847770132,5.16998761636488,5.16579847770132,3.02156502416378e-05,1.71017800747437e-06,3.02156502416378e-05
1033,"Colbert","Alabama",122,"2020-05-22",4.61653394463841,28.2685566928935,0.0491231293066656,4.94824371482204,4.96745255317328,4.96039584978507,14.1104035989395,4.71802063217661,4.78364727913198,4.7600967271314,0.0102995477474763,0.0279268665655599,0.0206102725171297
1037,"Coosa","Alabama",122,"2020-05-22",3.50941096630239,-2291.74973525087,0.00151782722668915,3.67427985716432,3.52055897655796,3.52003575688921,456.670672637698,3.56995008170997,3.56918986482741,3.56559907759781,0.00366498449433227,0.00357351670886462,0.00315710385094652
1039,"Covington","Alabama",122,"2020-05-22",4.07995582477,-285.733505869064,0.00993633478616068,4.12093096135315,4.14684154678322,4.14951016827312,69.7588391974635,4.18109993754278,4.19042010738947,4.18109993754278,0.0102301315485929,0.0122023577346342,0.0102301315485929
1041,"Crenshaw","Alabama",122,"2020-05-22",3.96488649498521,-114.431073264203,0.0167697352139268,4.0822746414827,4.08323740170244,4.0822746414827,41.3332215278096,4.14622163050757,4.37203817742387,4.35765005591759,0.0328824313749128,0.165772492512631,0.154263214796283
1043,"Cullman","Alabama",122,"2020-05-22",4.25662536813261,-347.480236420842,0.00906667637509872,4.3200921027583,4.32042493973861,4.3200921027583,76.4499748180764,4.308167750731,4.31205635846102,4.308167750731,0.0026566172039188,0.00307259468878826,0.0026566172039188
1045,"Dale","Alabama",122,"2020-05-22",4.20255814686233,25.367559401807,0.0425864107267005,4.41333367992504,4.50211602465665,4.50066302194923,16.2762526527121,4.19695928647489,4.30036992507145,4.28015291083152,3.13472376380492e-05,0.00956714395643015,0.00602094739543425
1047,"Dallas","Alabama",122,"2020-05-22",5.08759633523238,-6.33458825465531,0.0396432201515076,5.36509887629293,5.36850757497308,5.36509887629293,17.484633637502,5.14649103320372,5.33977458359173,5.33139536164812,0.00346858544913534,0.0635938689455899,0.0594379652812626
1049,"DeKalb","Alabama",122,"2020-05-22",5.29760282561017,-109.74145311943,0.0228599706884552,5.45762262042936,5.45623491816445,5.45762262042936,30.321437853374,5.40390516780355,5.61010782153912,5.60068020456869,0.0113001879557984,0.0976593724805528,0.0918558976363662
1051,"Elmore","Alabama",122,"2020-05-22",5.36062124988419,0.761080630748479,0.044215349969902,5.6701286996735,5.67640662191071,5.6701286996735,15.6766186636944,5.27080200000112,5.34561721749998,5.34984947393867,0.00806749764955739,0.000225120987786429,0.000116031157020472
