"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",143,"2020-06-12",5.66543756834831,-46.2487191196009,0.029936464535688,5.87499282009813,5.87337802847043,5.87499282009813,23.1539425683894,5.69561414808069,5.69698960459883,5.69561414808069,0.000910625964344706,0.000995530991554153,0.000910625964344706
1003,"Baldwin","Alabama",143,"2020-06-12",5.83564581018003,-191.892819630036,0.0174254133505364,5.95762370363378,5.95523772186602,5.95762370363378,39.7779476799962,5.80864883882723,5.81186757235802,5.80864883882723,0.000728836462223927,0.000565404593920075,0.000728836462223927
1005,"Barbour","Alabama",143,"2020-06-12",5.31882002887455,-91.1723701942199,0.022713268967057,5.47781291164395,5.47785829319646,5.47781291164395,30.517279637963,5.49008417750163,5.49407483140937,5.49008417750163,0.0293314086049583,0.0307142458115187,0.0293314086049583
1007,"Bibb","Alabama",143,"2020-06-12",4.48057830840238,-92.9136217866811,0.0194564941976236,4.72624747281628,4.61694255374031,4.61677376778574,35.6254921117602,4.47786780328058,4.52112515086094,4.51974260009893,7.34683801530367e-06,0.00164404643335934,0.00153384174409246
1009,"Blount","Alabama",143,"2020-06-12",4.39091558209113,10.8092975338362,0.0335861440561454,4.67487898430465,4.62193621315772,4.62601859048415,20.6378910124729,4.37864773551312,4.37036838887058,4.36221690327112,0.00015050005966159,0.000422187149242592,0.000823614166014058
1011,"Bullock","Alabama",143,"2020-06-12",5.49775353406028,-121.779221260206,0.0207635384222899,5.64309830301631,5.64586556422281,5.64309830301631,33.3829025892738,5.62972972138273,5.62203472697287,5.62972972138273,0.0174177140201704,0.0154458149117764,0.0174177140201704
1013,"Butler","Alabama",143,"2020-06-12",6.14968855232288,-223.382619715817,0.0167848806722678,6.26718271702876,6.26726282238204,6.26718271702875,41.2959254280056,6.1403091731072,6.13762381357739,6.1403091731072,8.7972754471534e-05,0.000145557920996932,8.7972754471534e-05
1015,"Calhoun","Alabama",143,"2020-06-12",5.23796056600714,-239.48042299709,0.0136947154705667,5.33382357430111,5.33214831869132,5.33382357430111,50.6142082359936,5.27747073017889,5.28122183429328,5.27747073017889,0.00156105307287863,0.0018715373337254,0.00156105307287863
1017,"Chambers","Alabama",143,"2020-06-12",6.0130163439948,-237.729354299255,0.0157934140777297,6.12357024253891,6.12190143118572,6.12357024253891,43.8883687306947,5.98488374215932,5.98924853327135,5.98488374215932,0.000791443286033674,0.000564908826585767,0.000791443286033674
1019,"Cherokee","Alabama",143,"2020-06-12",3.77767495289707,-61.6633308668693,0.0184283705277742,3.90061028835752,3.90313046299071,3.90667354659149,37.6130477469657,3.79871814595177,3.80897053148594,3.79871814595177,0.000442815973937371,0.000979413239212152,0.000442815973937371
1021,"Chilton","Alabama",143,"2020-06-12",4.79342647830186,-131.617465577222,0.0173045127218108,4.87325301576514,4.91630654761268,4.91455806735453,40.0558624043944,4.84302534996893,4.84926838056692,4.84302534996893,0.00246004807064653,0.00311831804858052,0.00246004807064653
1023,"Choctaw","Alabama",143,"2020-06-12",5.07159599388594,-763.94463820781,0.00559195763471053,5.11073969732891,5.11057526545406,5.11073969732891,123.954297553584,5.08483129322228,5.08528175034755,5.08483129322228,0.000175173148522511,0.000187299929926487,0.000175173148522511
1025,"Clarke","Alabama",143,"2020-06-12",5.08935845022578,-218.436453591041,0.0140809218319309,5.1879249030493,5.1860390570731,5.1879249030493,49.2259802897361,5.20038080574563,5.20015992173056,5.20038080574563,0.012325963425176,0.0122769660876245,0.012325963425176
1027,"Clay","Alabama",143,"2020-06-12",3.38680864421006,-218.548257007793,0.0095101325544746,3.50494277686468,3.45583623338337,3.45337957209138,72.8851229559164,3.36401318604444,3.36342861332016,3.358343566255,0.000519632912980512,0.000546625844412675,0.000810260662987639
1031,"Coffee","Alabama",143,"2020-06-12",5.54238336610411,-479.39187619348,0.00888263804991962,5.5906602277865,5.60323068575982,5.60456183245355,78.0339327871429,5.59014296439246,5.59056463781052,5.59014296439246,0.00228097922866461,0.00232143494324689,0.00228097922866461
1033,"Colbert","Alabama",143,"2020-06-12",5.41673512136251,-75.0058690321711,0.0247318535924794,5.56481221035225,5.59010836179806,5.58985809650987,28.0264953845078,5.46040011529644,5.45719907542521,5.46040011529644,0.0019066316952501,0.00163733157838829,0.0019066316952501
1035,"Conecuh","Alabama",143,"2020-06-12",4.10382330617665,81.1893440776037,0.0626799672474578,4.31304965949188,4.54910203417871,4.54258307690885,11.0585121690225,3.87849332995764,3.96664168222318,3.9655668661097,0.0507735981828594,0.0188187979505112,0.0191148432199861
1037,"Coosa","Alabama",143,"2020-06-12",3.71357206670431,-749.072799526939,0.00414297993827191,3.72484057148607,3.74273819331147,3.74257292627221,167.306429402858,3.79586175521639,3.83856146326325,3.8320171596125,0.00677159283541509,0.0156223492521679,0.0140292400340297
1039,"Covington","Alabama",143,"2020-06-12",4.57618264911484,-95.3817868165564,0.0191968636120526,4.71056069439921,4.70390652321019,4.71056069439921,36.1073139116724,4.52744342131544,4.61366620936069,4.61035841807971,0.00237551232648182,0.00140501728870424,0.00116798318434016
1041,"Crenshaw","Alabama",143,"2020-06-12",4.55387689160054,-25.7146186706779,0.0269915963861405,4.74281806630352,4.74180633511096,4.74281806630352,25.6801106034565,4.52424331098492,4.58714470058352,4.5812948219057,0.000878149100102452,0.00110674711452808,0.000751742902218601
1043,"Cullman","Alabama",143,"2020-06-12",5.35860579740484,34.1763515592405,0.0492411886036142,5.70329411763014,5.70634059709805,5.70329411763014,14.0765728898159,5.55582505007177,5.55857108611803,5.55582505007177,0.0388954336225026,0.0399861166901494,0.0388954336225026
1045,"Dale","Alabama",143,"2020-06-12",4.96882074366325,-78.3971827060255,0.0224430170381207,5.1259218629301,5.12121516337665,5.1259218629301,30.8847593611232,5.09133501258251,5.09861798561634,5.09133501258251,0.0150097460888208,0.0168473240186289,0.0150097460888208
1047,"Dallas","Alabama",143,"2020-06-12",5.89282741054397,-8.68628883370944,0.0388487809666446,6.16476887731048,6.16799463270233,6.16476887731048,17.8421861204623,5.86101312974867,5.87444042058978,5.87385410256484,0.00101214846252217,0.000338081399575491,0.000359986415670922
1049,"DeKalb","Alabama",143,"2020-06-12",5.64746404406598,-261.20418086868,0.0139718100686859,5.74526671454678,5.74176556035573,5.74526671454678,49.6104067513377,5.67404191905043,5.64244752512926,5.64154380716458,0.000706383438689093,2.51654622424676e-05,3.50492049686928e-05
