"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1095,"Marshall","Alabama",86,"2020-04-16",4.58787868887803,37.9800107575326,0.093993653091099,5.17152978193247,7.37440409820166,NA,NA
1097,"Mobile","Alabama",86,"2020-04-16",6.19148568100134,15.5193429101838,0.0866596699118227,6.7144481679546,7.9984978164033,6.00878719655611,0.0333787362185839
1101,"Montgomery","Alabama",86,"2020-04-16",4.97968504805515,29.2316433674325,0.0849096019559866,5.4145457790587,8.16335449221918,5.2265512990111,0.0609429458610461
1103,"Morgan","Alabama",86,"2020-04-16",3.6959969218828,25.9652554379262,0.0636175000243582,4.26458286381057,10.895542583323,NA,NA
1115,"St. Clair","Alabama",86,"2020-04-16",3.77111755235091,29.1646997506723,0.0670549491388312,4.28047281148069,10.337002554798,NA,NA
1117,"Shelby","Alabama",86,"2020-04-16",5.39492540506796,-5.53655197222821,0.0600677782874591,5.91887175707849,11.5394176432302,5.6758739766572,0.078932099878034
1121,"Talladega","Alabama",86,"2020-04-16",3.59142411796322,42.3463646839558,0.0829002145064735,4.19919723323274,8.36122300390211,NA,NA
1123,"Tallapoosa","Alabama",86,"2020-04-16",4.67815507874458,45.9681336119843,0.103403165153669,4.8632438476053,6.70334587466298,NA,NA
1125,"Tuscaloosa","Alabama",86,"2020-04-16",4.75727796418555,18.6413366748332,0.0699479045912475,5.20123268780146,9.90947741194635,4.87978647965536,0.0150083363626166
1127,"Walker","Alabama",86,"2020-04-16",4.39972621177328,25.7322584230759,0.0747816771068116,5.03039453030998,9.26894404320346,4.80766142497816,0.166411138172511
2020,"Anchorage","Alaska",86,"2020-04-16",4.86643494512217,-0.969565414789673,0.056319429640633,5.29231232773911,12.3074254299596,5.17691445911703,0.0963975286104844
2090,"Fairbanks North Star Borough","Alaska",86,"2020-04-16",4.35853865336667,-8.75140979587577,0.0483887882802592,4.92362742583052,14.3245409772479,4.68344196314397,0.105562160704244
4001,"Apache","Arizona",86,"2020-04-16",4.46261864200418,45.0618147380301,0.101405014186509,4.86117235656558,6.83543300220906,NA,NA
4005,"Coconino","Arizona",86,"2020-04-16",5.54014246880783,-4.67701118971418,0.0613113115323742,5.98870566260377,11.3053719327786,5.85566408032275,0.0995538873329721
4013,"Maricopa","Arizona",86,"2020-04-16",7.60645842511277,-45.944659355883,0.0579113413779902,8.0464716006071,11.969109401831,8.07020039751902,0.215056616971239
4015,"Mohave","Arizona",86,"2020-04-16",3.64880123054653,40.3126450025263,0.0791088723950527,4.16803724332799,8.76193983777847,NA,NA
4017,"Navajo","Arizona",86,"2020-04-16",5.85507192220243,16.1870373434008,0.0844111973469215,6.48387414960791,8.21155489254797,6.22359065324298,0.135806055127738
4019,"Pima","Arizona",86,"2020-04-16",6.48113949250796,-15.3892401174026,0.0639500698463511,6.93149947610082,10.8388807428253,6.80651138074137,0.105866865652575
4021,"Pinal","Arizona",86,"2020-04-16",5.11799381241676,11.3902880979783,0.0693926637156849,5.66311529395092,9.98876744953765,5.54624435834686,0.183398530089429
4025,"Yavapai","Arizona",86,"2020-04-16",4.17877324183889,0.384397507609244,0.0496561247646952,4.59893191251957,13.9589463302775,4.84852892215835,0.448572671320182
5007,"Benton","Arkansas",86,"2020-04-16",4.00473240353241,7.1758626946431,0.0525882627515987,4.51334228304339,13.1806442025673,4.56704942656099,0.316200434387725
5019,"Clark","Arkansas",86,"2020-04-16",3.28519846779927,3.65320308131082,0.0442462131261478,3.95325741860296,15.6656837181468,4.25100690479649,0.932785936975013
5023,"Cleburne","Arkansas",86,"2020-04-16",4.24440525679783,-21.5278601238069,0.0409686466475258,4.69205143270951,16.9189669974565,4.81791400701567,0.328912286576429
5031,"Craighead","Arkansas",86,"2020-04-16",3.55534806148941,28.660388288917,0.0630704725474482,4.05792971413734,10.990042607315,NA,NA
5035,"Crittenden","Arkansas",86,"2020-04-16",4.66881545114845,27.7712251609691,0.0801074860091849,5.22531316781394,8.65271418554404,4.7686978767024,0.00997649893454043
5045,"Faulkner","Arkansas",86,"2020-04-16",4.06290303638728,-9.13337526972708,0.0441726335021124,4.51150015412337,15.691778497354,4.47428523015236,0.16923530934697
5051,"Garland","Arkansas",86,"2020-04-16",4.50928841428481,21.2595607867993,0.0688527134869225,4.93952390657248,10.0671004156081,4.68826660325551,0.0320331921272317
5069,"Jefferson","Arkansas",86,"2020-04-16",4.60517018598809,11.2824670127257,0.0649111670361959,5.30438043352281,10.6783965257231,4.96282946086192,0.127920156903274
5085,"Lonoke","Arkansas",86,"2020-04-16",3.36235754834589,22.1549202040589,0.0543376601388682,3.84955586846285,12.7562942310821,NA,NA
5119,"Pulaski","Arkansas",86,"2020-04-16",5.66988092298052,-3.01238117359982,0.0633710154586922,6.08440209157804,10.9379213121773,5.94182927663844,0.0739559070572536
5123,"St. Francis","Arkansas",86,"2020-04-16",3.73084365321297,44.035356013384,0.0859591679100069,4.20896005409923,8.06367950519973,NA,NA
5125,"Saline","Arkansas",86,"2020-04-16",3.500827222611,3.87470534265149,0.0449914648928916,4.00987756564471,15.4061927570058,NA,NA
5141,"Van Buren","Arkansas",86,"2020-04-16",3.25809653802148,11.4858005715943,0.0484634280572163,3.95045753964013,14.3024793818054,NA,NA
5143,"Washington","Arkansas",86,"2020-04-16",3.70657903121334,16.1385117449027,0.0539910704099107,4.14983402419148,12.8381818566929,4.17905562410914,0.223234130834424
5145,"White","Arkansas",86,"2020-04-16",3.3322045101752,9.00045218069219,0.0464646507385405,3.90300965161946,14.9177314268502,NA,NA
6001,"Alameda","California",86,"2020-04-16",6.80619704927405,-41.8592080739643,0.0532394924752833,7.17983579347648,13.01941751007,7.00090320651177,0.0379104876662797
6013,"Contra Costa","California",86,"2020-04-16",6.3426243103586,-39.8122905962484,0.0506311420458416,6.72443795061225,13.6901352122843,6.63541003449165,0.0857234802561144
6017,"El Dorado","California",86,"2020-04-16",3.51367536508885,-5.08708466809134,0.0393767436880075,3.86234999207933,17.6029583871113,NA,NA
6019,"Fresno","California",86,"2020-04-16",5.4299719991597,19.6810168967275,0.0821853792769943,6.02574843454599,8.43394757872674,5.77285148876239,0.117566344390201
6023,"Humboldt","California",86,"2020-04-16",3.9262076404201,-14.1876942849285,0.0412697129178376,4.42360537146394,16.7955416103792,4.65865202061566,0.536474770080059
6025,"Imperial","California",86,"2020-04-16",4.64301632847821,24.0837850609363,0.0760922385607928,5.2439890678501,9.10930199544814,5.21812689735185,0.330752166430162
6029,"Kern","California",86,"2020-04-16",6.12873892601134,12.2360827830064,0.0830763590474197,6.70957218479504,8.34349493054094,6.41698318949341,0.0830847554303213
6037,"Los Angeles","California",86,"2020-04-16",9.17118365677499,-68.4872881406287,0.0595374173343927,9.61453606822793,11.6422110933512,9.58731857835972,0.173168272962331
6039,"Madera","California",86,"2020-04-16",3.48781185449893,20.1126185271295,0.0591452640523592,4.31094342329796,11.7194029254198,4.35486049387127,0.751773343037425
6041,"Marin","California",86,"2020-04-16",5.12989871492307,-41.1863207578955,0.040684698595847,5.45933001572063,17.03704843547,5.57286823358533,0.196221994463875
6047,"Merced","California",86,"2020-04-16",4.25053397873921,38.049494078094,0.0841643122346096,4.62487153786106,8.2356424255899,NA,NA
6053,"Monterey","California",86,"2020-04-16",4.54935540688169,13.4898098532713,0.0616077291285584,4.89844225751983,11.2509776023969,5.02499376411515,0.226231846871744
6055,"Napa","California",86,"2020-04-16",3.59926729542425,18.1331615145062,0.0533587819988873,3.99480331369337,12.9903111464276,NA,NA
6057,"Nevada","California",86,"2020-04-16",3.52636052461616,-21.6837211504775,0.0339180244712614,3.88984526043721,20.4359537846093,4.13606702060729,0.371742011253782
6059,"Orange","California",86,"2020-04-16",7.16117859311039,-50.9650460984828,0.0524239473067879,7.54721599068616,13.2219570667506,7.46847595625355,0.0944316693947392
6061,"Placer","California",86,"2020-04-16",4.83967749595261,-45.0910618112446,0.0373835038226126,5.1623277370893,18.5415252633616,5.29105031573182,0.203737422435435
6065,"Riverside","California",86,"2020-04-16",7.48605261786314,-19.1267393765693,0.0707208431793643,7.92969755166381,9.80117246059927,7.65307537869433,0.027896602635673
6067,"Sacramento","California",86,"2020-04-16",6.63800667440383,-19.7621742140318,0.0628837644033758,7.0909099968876,11.0226731356867,6.93512957463751,0.0882820178432731
6069,"San Benito","California",86,"2020-04-16",3.63381967693091,21.716756121861,0.058090314602059,4.14086606273639,11.9322332011502,NA,NA
6071,"San Bernardino","California",86,"2020-04-16",6.83195356556585,-0.596685377638795,0.0792025495584319,7.41309611212739,8.75157661494942,7.10548437772685,0.0748191052014567
6073,"San Diego","California",86,"2020-04-16",7.5372778064142,-57.8719318065672,0.0526717775412285,7.9466928293309,13.1597453687108,7.9952053288347,0.209697615790178
6075,"San Francisco","California",86,"2020-04-16",6.83717952274078,-38.299494540913,0.054933200235462,7.21270142443093,12.6180010920333,6.99192103842419,0.0239449366759988
6077,"San Joaquin","California",86,"2020-04-16",5.73518885248105,3.29363148385845,0.0699022338109302,6.2706755463448,9.91595179110802,6.44550337901209,0.504546726601015
6079,"San Luis Obispo","California",86,"2020-04-16",4.75972894580469,-34.1787486864326,0.0399218019143686,5.07720481277702,17.3626226102402,5.39038694224228,0.397729508470676
6081,"San Mateo","California",86,"2020-04-16",6.55596633824903,-61.2499171472814,0.0448365336084628,6.91603159427669,15.4594283896451,6.94566680235007,0.151866451720566
6083,"Santa Barbara","California",86,"2020-04-16",5.69228809523047,-15.3209583901319,0.0562172729759542,6.08950888683502,12.3297901848854,5.9860840986741,0.0863160916394493
6085,"Santa Clara","California",86,"2020-04-16",7.41534710823773,-63.3365291082259,0.0498975494484555,7.8008096917776,13.8914072579049,7.77137961010577,0.126759142386416
6087,"Santa Cruz","California",86,"2020-04-16",4.49024021931411,-7.42856798840396,0.048642251420003,4.88507165384281,14.249899219815,4.92528573819656,0.1892646034997
6089,"Shasta","California",86,"2020-04-16",3.20738144544246,9.97531759779512,0.0446214004784172,3.70467760306218,15.5339629220112,NA,NA
6095,"Solano","California",86,"2020-04-16",4.93138592244212,-7.23168447609476,0.0531329764252008,5.32560772832651,13.0455176275649,5.20403840576894,0.074339376664282
6097,"Sonoma","California",86,"2020-04-16",5.04250303294428,-21.5981308325294,0.0471022516617027,5.39782999843453,14.7157971457131,5.35543030428986,0.0979234771517902
6099,"Stanislaus","California",86,"2020-04-16",5.00202691955966,21.1381707709956,0.0760571218664669,5.46560390321762,9.1135078944599,5.23025425814431,0.0520877180774323
6107,"Tulare","California",86,"2020-04-16",5.6250484341137,19.9986696864604,0.0831813625982839,6.07235012696764,8.33296256407136,5.76753685252113,0.0203029493802508
6111,"Ventura","California",86,"2020-04-16",5.81071318548354,-27.5848157719143,0.0512182775527454,6.17614656285258,13.5331997419501,6.13797690139713,0.107101539753571
6113,"Yolo","California",86,"2020-04-16",4.60517018598809,18.8244822814762,0.0668605815765557,4.95941825340262,10.3670528167077,4.54281449025584,0.00388823279025291
8001,"Adams","Colorado",86,"2020-04-16",6.52314266703299,-0.844388431884807,0.0748745305309184,7.02655452679852,9.25744943767921,6.66998525907446,0.0215627468374577
8005,"Arapahoe","Colorado",86,"2020-04-16",7.03148882912655,-24.2788942213757,0.0636084788458579,7.45993206214598,10.8970878275465,7.14807441651948,0.0135921991877544
8013,"Boulder","Colorado",86,"2020-04-16",5.62091833015302,-25.8755745501214,0.0501589094384153,5.96266917829912,13.8190241438759,5.8413548951946,0.0485922792073308
8014,"Broomfield","Colorado",86,"2020-04-16",4.41539232851768,9.04622910386868,0.0568309864309692,4.77117561462673,12.1966417282214,4.39727723215133,0.000328156716362159
8015,"Chaffee","Colorado",86,"2020-04-16",3.3770998300831,8.65374452964229,0.0448934133647707,3.78659131260132,15.4398413622048,NA,NA
8031,"Denver","Colorado",86,"2020-04-16",7.1926119351304,-27.367120666435,0.0634823621487801,7.64118914495254,10.9187364347825,7.46394983313612,0.0736242548941622
8035,"Douglas","Colorado",86,"2020-04-16",5.71702770140622,-32.1217227730013,0.0487292765650105,6.09709103329615,14.2244504622433,6.11453139457897,0.158009186085976
8037,"Eagle","Colorado",86,"2020-04-16",6.12343221775632,-39.1369499621964,0.0493260900187404,6.51779908863709,14.0523439075872,6.51453815801269,0.152963856503819
8041,"El Paso","Colorado",86,"2020-04-16",6.4414021215064,-28.3894284352151,0.0565944484060011,6.86996774461075,12.2476179215919,6.82838314037119,0.149754308961631
8045,"Garfield","Colorado",86,"2020-04-16",4.05550472890584,5.29692887601781,0.0516184004604632,4.5270922468902,13.4282963899832,4.5505447095055,0.245064582392112
8051,"Gunnison","Colorado",86,"2020-04-16",4.6291656915443,-48.3106672295289,0.0350084375006698,4.94706566188291,19.7994320811,5.16767305199347,0.289990177257932
8059,"Jefferson","Colorado",86,"2020-04-16",6.65782764376111,-46.4246690275177,0.0503860272008775,7.02505516609385,13.7567341397353,6.97451735773151,0.100292374934653
8067,"La Plata","Colorado",86,"2020-04-16",3.79709303875417,-4.72766125895993,0.0438530123736493,4.28565233843698,15.8061474695054,4.00295684559867,0.0423799069685098
8069,"Larimer","Colorado",86,"2020-04-16",5.26490830441691,-34.558705414007,0.0440305344219642,5.61647796955262,15.742420337605,5.68013444890929,0.172412751070007
8077,"Mesa","Colorado",86,"2020-04-16",3.53888678443534,16.7627628968074,0.0534828847964963,4.07738736919322,12.9601681584191,NA,NA
8085,"Montrose","Colorado",86,"2020-04-16",4.04805127825126,28.4030989225298,0.0692842426007118,4.47554736550562,10.0043986127493,NA,NA
8087,"Morgan","Colorado",86,"2020-04-16",4.37305796469112,43.8672311883443,0.0939076843501389,4.61394454481331,7.38115507113897,NA,NA
8097,"Pitkin","Colorado",86,"2020-04-16",3.89763426797605,-6.81559190803113,0.0422289911782656,4.2151117501376,16.4140122986574,4.34454811367997,0.199731985481867
8101,"Pueblo","Colorado",86,"2020-04-16",4.1155467698727,21.4635413609086,0.064621253775125,4.62277564789045,10.7263035002698,4.66568273941279,0.302649584981815
8107,"Routt","Colorado",86,"2020-04-16",3.65989191724069,-6.02397758392684,0.0407576471198036,4.03598433476503,17.0065553225509,NA,NA
8117,"Summit","Colorado",86,"2020-04-16",4.26066577766961,1.58140923839687,0.049985805220072,4.56963187130296,13.8668803574982,4.31551317656896,0.00300823716602438
8123,"Weld","Colorado",86,"2020-04-16",6.68888828443519,-17.1192103580788,0.0648129816224144,7.13715435721295,10.6945732661716,6.93193625451909,0.0590723157619044
9001,"Fairfield","Connecticut",86,"2020-04-16",8.69076227107229,-15.669040043275,0.0863116704683306,9.37940637432497,8.03074690593869,9.1775082680709,0.236921665594172
9003,"Hartford","Connecticut",86,"2020-04-16",7.69640742556914,5.89265030932472,0.0956550600076061,8.33225876176507,7.24632006403874,7.88553920636508,0.0357708305070437
9005,"Litchfield","Connecticut",86,"2020-04-16",6.08287101343183,13.9976767813804,0.0846192729357715,6.68511915099641,8.19136298991915,6.34011874062308,0.0661763931450637
9007,"Middlesex","Connecticut",86,"2020-04-16",5.79301360838414,24.3375060330388,0.0906574817156448,6.22476879136035,7.64578022069996,5.78489477797625,6.59154071920733e-05
9009,"New Haven","Connecticut",86,"2020-04-16",8.0914962210466,0.527803129327409,0.0943994648256809,8.72932589584649,7.34270243840809,8.27896734017344,0.0351454205066693
9011,"New London","Connecticut",86,"2020-04-16",5.34778757154612,31.5101341377609,0.0972898864557827,5.98234206791855,7.12455534496871,5.2346074676782,0.0128097359115532
9013,"Tolland","Connecticut",86,"2020-04-16",5.26785815906333,22.9839904585919,0.0838113476645725,5.86813611776098,8.27032615361395,5.55784516511265,0.0840924636774484
9015,"Windham","Connecticut",86,"2020-04-16",4.34008794545355,39.5892990747887,0.0957388027482481,5.11347656052447,7.23998170713107,NA,NA
10001,"Kent","Delaware",86,"2020-04-16",5.69421302364005,25.7687460238953,0.0945402990767345,6.35606285820483,7.33176420351015,5.73792159999189,0.0019104396467046
10003,"New Castle","Delaware",86,"2020-04-16",6.79937433339907,4.99784889749844,0.0845990598006839,7.44489924370935,8.19332014082669,7.16405981835032,0.132995502934128
10005,"Sussex","Delaware",86,"2020-04-16",6.28892013138674,24.4592568265834,0.100303855191121,6.87490077795817,6.91047397170539,6.13161648467754,0.0247444372680127
11001,"District of Columbia","District of Columbia",86,"2020-04-16",7.59178963502541,-12.3588725491949,0.0774334962463181,8.15830586205439,8.95151599967829,7.95645101360275,0.132977921025926
12001,"Alachua","Florida",86,"2020-04-16",5.2257466737132,-2.04048717539114,0.0598830781122953,5.69131691735454,11.5750092081126,5.66748510816968,0.195132844476062
12005,"Bay","Florida",86,"2020-04-16",3.64133850934494,23.609964949857,0.0602888364164694,4.18344447207115,11.4971066247116,NA,NA
12009,"Brevard","Florida",86,"2020-04-16",5.01348836307866,3.074468688958,0.0599314610309261,5.38936847545304,11.5656646548674,5.31630937254511,0.0917005637742796
12011,"Broward","Florida",86,"2020-04-16",8.04076899436758,-61.1135997828841,0.0546915114577561,8.42870570832164,12.6737616512086,8.47070258261717,0.184842890305168
12015,"Charlotte","Florida",86,"2020-04-16",4.76583024600086,13.3924399212496,0.0650913286724428,5.18176185789718,10.6488405552151,5.00567210401738,0.0575241168568167
12017,"Citrus","Florida",86,"2020-04-16",4.27468002104443,17.8264226930087,0.0642330041022726,4.82862469954247,10.7911375195267,4.63433696775706,0.129353119318651
12019,"Clay","Florida",86,"2020-04-16",5.10594547390058,14.1057228955638,0.0706262170943549,5.57200434228011,9.81430422124857,5.31183429960032,0.0423902085480177
12021,"Collier","Florida",86,"2020-04-16",5.92042877399123,-18.8198125569418,0.056670314044744,6.33686389402631,12.2312218000534,6.39653610152655,0.226678187332825
12031,"Duval","Florida",86,"2020-04-16",6.54206018368402,-33.3313123044986,0.0550524777746214,6.95485176288216,12.5906627381534,7.01466817148661,0.223358310134813
12033,"Escambia","Florida",86,"2020-04-16",5.47106947232584,-0.638340809046809,0.0632943714311958,5.92677992336871,10.9511661919801,5.77050477120184,0.0896614982129596
12035,"Flagler","Florida",86,"2020-04-16",3.8255309740747,13.4065051698439,0.0541413918612595,4.30930259320661,12.802537148217,NA,NA
12053,"Hernando","Florida",86,"2020-04-16",4.26468992796934,16.1341428464985,0.0618139071625671,4.75137895805769,11.2134503767414,4.80191964228989,0.28861576594894
12055,"Highlands","Florida",86,"2020-04-16",4.07024701064304,29.4476228075227,0.072568516418931,4.61190172775438,9.55162396539119,NA,NA
12057,"Hillsborough","Florida",86,"2020-04-16",6.66895406953437,-37.0632911330545,0.0544213501238332,7.07821990501001,12.7366774066193,7.17898305068353,0.26012956161205
12061,"Indian River","Florida",86,"2020-04-16",4.32885187218663,3.61492374470824,0.0533434713786729,4.76811025690465,12.9940396199463,4.98549828213068,0.43118450769241
12069,"Lake","Florida",86,"2020-04-16",5.09812274821937,-2.04501689671831,0.0583460721209254,5.5455034105905,11.879928765785,5.61900891714745,0.271322400980573
12071,"Lee","Florida",86,"2020-04-16",6.45340000170421,-27.0687603982388,0.0572082626104465,6.86892517617322,12.1162075010013,6.85030829098448,0.15753619009939
12073,"Leon","Florida",86,"2020-04-16",4.89783979995091,23.8368410274854,0.0749286128780526,5.18229956407475,9.25076754974836,4.8088298423147,0.00792277255839994
12081,"Manatee","Florida",86,"2020-04-16",5.52488362513975,-2.42692571853968,0.062115650643749,5.9275055799398,11.1589780252861,5.81812195131446,0.0859887159377456
12083,"Marion","Florida",86,"2020-04-16",4.58058471051548,21.4869649563021,0.0710974641133506,5.0843954426561,9.74925321464154,4.88839578079701,0.094747654987861
12085,"Martin","Florida",86,"2020-04-16",4.856484614269,-0.0737372345422069,0.0567040807067441,5.27766070782578,12.2239382407888,5.08014359768903,0.0500233408644813
12086,"Miami-Dade","Florida",86,"2020-04-16",8.90678053131073,-58.2438741595709,0.0618367624046317,9.3524315115614,11.2093058175379,9.31229946047107,0.164445601907349
12087,"Monroe","Florida",86,"2020-04-16",4.12482757894718,4.71878553302441,0.0512779036272066,4.52687560753033,13.517463303476,4.71723190711786,0.350942888035355
12089,"Nassau","Florida",86,"2020-04-16",3.55942138687705,15.762262395239,0.0515868421330352,3.9844509765296,13.436511170279,NA,NA
12091,"Okaloosa","Florida",86,"2020-04-16",4.60802325497049,8.44330236666909,0.0594771756054954,5.0291935537584,11.6540029600179,4.98796413560516,0.144355072777448
12095,"Orange","Florida",86,"2020-04-16",6.91018090619697,-42.4361262971387,0.0541329882245647,7.33156223002367,12.8045246215579,7.46398109725173,0.306694651612288
12097,"Osceola","Florida",86,"2020-04-16",5.8255786110623,-10.7732367578949,0.0607935683738183,6.30874536421352,11.4016531534684,6.42644004002374,0.361034456813584
12099,"Palm Beach","Florida",86,"2020-04-16",7.420835502085,-47.0396372211628,0.0557685443768932,7.80980672289244,12.4289989689446,7.7914311024004,0.137341098973132
12101,"Pasco","Florida",86,"2020-04-16",5.12311327752295,-1.02549965648343,0.0590829629385032,5.55530511147825,11.7317606647692,5.53124331378686,0.16657012650078
12103,"Pinellas","Florida",86,"2020-04-16",6.17020828255405,-33.117024635515,0.0522336324879761,6.58755031528852,13.2701316669773,6.76129123795275,0.349379060162861
12105,"Polk","Florida",86,"2020-04-16",5.59258485035815,0.0631725692676678,0.0656820572870616,6.10428202338312,10.5530674462672,6.05554298869547,0.214330237852758
12107,"Putnam","Florida",86,"2020-04-16",3.71008166176454,46.2551202407219,0.0919526496210237,4.29831555008178,7.53808817273567,NA,NA
12109,"St. Johns","Florida",86,"2020-04-16",5.16233399067623,-29.2229186415649,0.0454427952113707,5.55415106196465,15.2531810012098,5.73655637797816,0.329731350078728
12111,"St. Lucie","Florida",86,"2020-04-16",5.08494732706081,2.57153725474517,0.0613641500353219,5.54906575536333,11.2956372761777,5.50356922974446,0.175244297406479
12113,"Santa Rosa","Florida",86,"2020-04-16",4.71338377062832,11.2794045182101,0.0631800192173275,5.16310879299094,10.9709871751645,4.93480937373036,0.0490292977091023
12115,"Sarasota","Florida",86,"2020-04-16",5.45897742656081,-14.3052390076914,0.0546616199446342,5.86547819270657,12.6806922528462,5.88179313498576,0.178773123290893
12117,"Seminole","Florida",86,"2020-04-16",5.58671346973347,-23.7581413855069,0.051160008902786,5.97334755275528,13.5486133686384,6.08427906084797,0.247571517461121
12119,"Sumter","Florida",86,"2020-04-16",4.71466500078438,-3.63784463636702,0.0532288677599318,5.14392305275402,13.02201624288,5.28507302701122,0.325365316383999
12121,"Suwannee","Florida",86,"2020-04-16",4.26869794936688,39.4484984557833,0.0885007699236093,4.73934911722853,7.83210339478679,NA,NA
12127,"Volusia","Florida",86,"2020-04-16",5.38449506278909,-7.09897085051365,0.0580920162350115,5.81495103975598,11.9318836818439,5.90808185716959,0.274143131249648
12131,"Walton","Florida",86,"2020-04-16",3.36235754834589,12.8870597922358,0.0480592143120351,3.85016496261219,14.4227738734873,NA,NA
13009,"Baldwin","Georgia",86,"2020-04-16",4.16555719044736,48.3467765441381,0.101085179275717,4.51377909827447,6.85706040713777,NA,NA
13013,"Barrow","Georgia",86,"2020-04-16",4.11321304652648,28.0117004956024,0.0707447932254846,4.59758381051447,9.79785435729072,NA,NA
13015,"Bartow","Georgia",86,"2020-04-16",5.40781218134432,-16.2803061709469,0.0539856220176077,5.89956530291318,12.8394775248467,6.00131228786902,0.35224237644483
13021,"Bibb","Georgia",86,"2020-04-16",4.51711930786536,38.0931598021714,0.0918449670717348,5.04291692998257,7.54692611538059,4.71764463439085,0.0402104065781544
13029,"Bryan","Georgia",86,"2020-04-16",3.38196601973427,27.3637014568549,0.0595434286528606,3.90821025934162,11.6410357321042,NA,NA
13037,"Calhoun","Georgia",86,"2020-04-16",3.91202300542815,44.7202187533806,0.0935364830023072,4.51592093792953,7.41044732826707,NA,NA
13045,"Carroll","Georgia",86,"2020-04-16",5.4180033523505,-6.86681323922276,0.0589460583244425,5.88675499787543,11.7590081553006,5.96789119265835,0.302376636918433
13051,"Chatham","Georgia",86,"2020-04-16",5.03416579150645,5.61688683983835,0.0633962897090009,5.53976515757602,10.933560682204,5.44734101109032,0.170713762078179
13057,"Cherokee","Georgia",86,"2020-04-16",5.33340868635931,1.43529616104121,0.0633188713762149,5.79777370498025,10.9469288617219,5.86435233902433,0.281901162305273
13059,"Clarke","Georgia",86,"2020-04-16",4.50613880538191,13.5645597996676,0.0634870225102251,5.04311958010814,10.9179349283282,5.15214545309174,0.417324588885293
13063,"Clayton","Georgia",86,"2020-04-16",5.99324866890148,5.37289500397201,0.0746972820852127,6.54550658019886,9.27941634836487,6.54490838647744,0.304328443995987
13067,"Cobb","Georgia",86,"2020-04-16",6.71780469502369,-17.9233548558524,0.0646480881232006,7.1709828196422,10.7218511897677,7.10383622649651,0.14902034329125
13069,"Coffee","Georgia",86,"2020-04-16",4.1061790198691,38.8949536513346,0.0854298767720948,4.62218744231496,8.11363900721858,NA,NA
13071,"Colquitt","Georgia",86,"2020-04-16",4.48702994368387,21.6430504360183,0.0721407517454266,5.14774398380613,9.60826112550023,NA,NA
13073,"Columbia","Georgia",86,"2020-04-16",4.29631311639985,23.8293480996437,0.0693619709053076,4.79781274461367,9.99318749904359,4.55879769154758,0.0688981521904843
13077,"Coweta","Georgia",86,"2020-04-16",4.79105680894654,14.2503860175627,0.0666048370975573,5.24510521079576,10.4068594829634,5.27502892566816,0.234229009764005
13081,"Crisp","Georgia",86,"2020-04-16",4.378448813326,37.7902080505015,0.0911969918174868,5.03496694466356,7.60054873243129,NA,NA
13085,"Dawson","Georgia",86,"2020-04-16",3.44771739729705,35.3132518808992,0.0676043975485067,3.89987785312426,10.2529895346321,NA,NA
