"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",198,"2020-08-06",6.96400057764658,-295.97004618802,0.0140980219982729,7.06268673163449,7.06453890828502,7.06268673163449,49.166271739742,6.98199632316475,6.98348518731252,6.98199632316475,0.00032384685675473,0.000379650013834052,0.00032384685675473
1003,"Baldwin","Alabama",198,"2020-08-06",8.09162741160107,-160.899168546937,0.0225456844727765,8.24944720291051,8.25127112169887,8.24944720291051,30.7441178553221,8.22792544383406,8.22897089094161,8.22792544383406,0.0185771535905851,0.0188632313173654,0.0185771535905851
1005,"Barbour","Alabama",198,"2020-08-06",6.41345895716736,-443.497868373386,0.00999763097175934,6.48344237396967,6.48433924343022,6.48344237396967,69.3311427995195,6.42745945671927,6.46050675031991,6.45893929206066,0.00019601398770304,0.00221349484052512,0.00206846086200674
1007,"Bibb","Alabama",198,"2020-08-06",5.95027045956018,-90.3562644787428,0.0206351350483625,6.09471640489872,6.09425686300916,6.09471640489872,33.5906297165209,6.01200317281776,5.98893078774183,5.9872494376089,0.00381092788614262,0.00149462097511288,0.0013674448175277
1009,"Blount","Alabama",198,"2020-08-06",6.71121888265844,-25.9476639749522,0.0299678003491435,6.92099348510244,6.92399297212389,6.92099348510244,23.1297316614616,6.7677913672928,6.76797202139435,6.7677913672928,0.00320044601770483,0.00322091875637739,0.00320044601770483
1011,"Bullock","Alabama",198,"2020-08-06",6.10287813447889,-528.653163276032,0.00839861221681713,6.16166841999661,6.16227902300726,6.16166841999661,82.5311566560971,6.15647978478848,6.09911673487384,6.09808036440465,0.00287313691591154,1.41481269888658e-05,2.30185976852717e-05
1013,"Butler","Alabama",198,"2020-08-06",6.63856778916652,-817.127562346123,0.00653963899258505,6.68434526211461,6.68585715150608,6.68434526211461,105.991658155116,6.64966750244891,6.65000132379861,6.64966750244891,0.00012320363495127,0.0001307257141832,0.00012320363495127
1015,"Calhoun","Alabama",198,"2020-08-06",7.37704436729,23.4015142391089,0.0422514796456637,7.67280472480965,7.67340237277578,7.67280472480965,16.4052758950202,7.42749994167103,7.42442697495224,7.42749994167103,0.00254576498611967,0.0022451115088738,0.00254576498611967
1017,"Chambers","Alabama",198,"2020-08-06",6.77406060772226,-656.218999264408,0.00793012168256102,6.82957145950019,6.83018107537241,6.82957145950019,87.4068782682405,6.79167550379781,6.79298848858216,6.79167550379781,0.00031028456375245,0.000358264673846579,0.00031028456375245
1019,"Cherokee","Alabama",198,"2020-08-06",5.56177992876459,-7.37112776306428,0.0270816058193983,5.75135116950038,5.7560244313352,5.75135116950038,25.5947592318714,5.58827953826486,5.59159763105929,5.58827953826486,0.000702229303666804,0.000889095370135367,0.000702229303666804
1021,"Chilton","Alabama",198,"2020-08-06",6.61892969582828,-69.5963956196157,0.0247347490630516,6.79207293926964,6.79522195131359,6.79207293926964,28.0232145793368,6.69952151374189,6.70098116991955,6.69952151374189,0.00649504111462044,0.00673244440055037,0.00649504111462044
1023,"Choctaw","Alabama",198,"2020-08-06",5.63121178182137,-546.262272396036,0.00756616584056124,5.6841749427053,5.68453815041371,5.6841749427053,91.6114178787983,5.74881389346353,5.67458552685975,5.67166117213677,0.0138302566626951,0.00188128175865441,0.00163615317688759
