"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
6001,"Alameda","California",60,"2020-03-21",4.02023659006838,36.4145095117083,0.170453804726431,5.2134132231534,5.55825634308283,5.2134132231534,4.06648113060549,NA,NA,NA,NA,NA,NA
6037,"Los Angeles","California",60,"2020-03-21",5.277385530507,38.1066968899858,0.241050219968547,6.96473707028683,6.75226311785849,6.96473707028683,2.87553017230347,NA,NA,NA,NA,NA,NA
6075,"San Francisco","California",60,"2020-03-21",4.07753744390572,38.6674192518639,0.191141310657502,5.41552661850823,5.64487236339279,5.41552661850823,3.62635988094676,NA,NA,NA,NA,NA,NA
6085,"Santa Clara","California",60,"2020-03-21",5.16885929931115,30.0171855346376,0.172394066116857,6.37561776212915,6.48142133436433,6.37561776212915,4.0207136833242,5.56653938523876,5.82788628304722,5.56653938523877,0.158149450743391,0.434316565292261,0.158149450743399
17031,"Cook","Illinois",60,"2020-03-21",5.4788516127679,39.0061090754132,0.260973615250682,7.30566691952267,6.94391507449675,7.30566691952267,2.65600482215083,NA,NA,NA,NA,NA,NA
25017,"Middlesex","Massachusetts",60,"2020-03-21",4.72231809936209,31.064127026014,0.163199434266509,5.86471413922765,6.02212127146703,5.86471413922765,4.24724009415386,NA,NA,NA,NA,NA,NA
25021,"Norfolk","Massachusetts",60,"2020-03-21",3.88303546855489,36.3066600857286,0.163887213985226,5.03024596645147,5.26602799773709,5.03024596645147,4.22941585072299,NA,NA,NA,NA,NA,NA
25025,"Suffolk","Massachusetts",60,"2020-03-21",4.12482757894718,38.3529834715063,0.190549472418877,5.45867388587932,5.58108899963962,5.45867388587932,3.63762319444385,NA,NA,NA,NA,NA,NA
31055,"Douglas","Nebraska",60,"2020-03-21",3.59535339610311,38.805895101764,0.169639313071549,4.78282858760395,5.35315112168159,4.78282858760395,4.08600558449324,NA,NA,NA,NA,NA,NA
36059,"Nassau","New York",60,"2020-03-21",6.02344759296103,37.2533501113801,0.264805921859049,7.87708904597438,7.30470932509277,7.87708904597438,2.61756676623302,NA,NA,NA,NA,NA,NA
36103,"Suffolk","New York",60,"2020-03-21",5.38121314320398,39.6187263358871,0.264027323899741,7.22940441050217,6.47005168334966,7.22940441050216,2.62528578603916,NA,NA,NA,NA,NA,NA
36119,"Westchester","New York",60,"2020-03-21",6.48898779963409,35.3918349475592,0.263692468975474,8.33483508246241,8.39084672694107,8.33483508246241,2.62861955539737,NA,NA,NA,NA,NA,NA
53033,"King","Washington",60,"2020-03-21",6.44639986021423,21.9953715840779,0.169621441621924,7.6337499515677,7.83629052290638,7.6337499515677,4.08643608928245,6.94485579671055,6.67809535364188,6.94485579671056,0.248458320628424,0.0536828016746822,0.248458320628434
53061,"Snohomish","Washington",60,"2020-03-21",5.71561693230321,30.5620173799233,0.194157901581379,7.07472224337287,7.18883861622037,7.07472224337287,3.57001788191154,NA,NA,NA,NA,NA,NA
