"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",137,"2020-06-06",5.48420398950649,-44.5106132940421,0.0297332362050249,5.60503059222586,5.68699000171247,5.69233664294166,23.3122010594596,5.48516678519603,5.6115979483153,5.60891012140161,9.26975539797546e-07,0.0162292207409807,0.0155516193322432
1003,"Baldwin","Alabama",137,"2020-06-06",5.72870734830905,-253.944098098924,0.0146535204807196,5.83128199167409,5.82986669583317,5.83128199167409,47.3024336692301,5.68151672485527,5.68654037240306,5.68151672485527,0.00222695494195643,0.00177805385705632,0.00222695494195643
1005,"Barbour","Alabama",137,"2020-06-06",5.18258579662472,15.593116955007,0.0426877427921782,5.48139999616997,5.4770049162133,5.48139999616997,16.2376161216693,5.09220380339349,5.18134065547435,5.17891263045752,0.00816890470045018,1.55037648434583e-06,1.3492149691863e-05
1007,"Bibb","Alabama",137,"2020-06-06",4.3640081291712,-87.2869504968481,0.0201486782147258,4.6601263408262,4.50017155867361,4.50504887667428,34.4016204523707,4.4548206612069,4.49792869432362,4.4801661264307,0.00824691597473497,0.0179347177707435,0.013492680327338
1009,"Blount","Alabama",137,"2020-06-06",4.18531634042783,-27.4396049717469,0.0250356860797268,4.29210813170503,4.35590467927907,4.36056614298592,27.6863665070971,4.15081776706466,4.15706830132396,4.15081776706466,0.00119015156409405,0.000797951713213767,0.00119015156409405
1011,"Bullock","Alabama",137,"2020-06-06",5.37593956473304,-54.6893335598965,0.0280450636709697,5.57225501042983,5.56702142256737,5.57225501042983,24.7154789410389,5.98991602659761,5.94209109434967,5.98991602659761,0.376967095723737,0.32052755448725,0.376967095723737
1013,"Butler","Alabama",137,"2020-06-06",6.04905937364256,-327.119153149075,0.0131071158822079,6.17501333465259,6.13690547888709,6.14080918481802,52.8832724749804,6.15298358440893,6.15223497818932,6.15298358440893,0.0108002415834129,0.0106452053735893,0.0108002415834129
1015,"Calhoun","Alabama",137,"2020-06-06",5.15411701757395,-106.608604401383,0.0211573685184032,5.30221859720277,5.30174189298568,5.30221859720277,32.7615024504124,5.1119386831497,5.12612959806283,5.12254660272484,0.00177901189480386,0.000783295650891398,0.000996691093744908
1017,"Chambers","Alabama",137,"2020-06-06",5.91658704817523,-387.956680608477,0.0112706195896342,5.99548138530267,5.99378225279913,5.99548138530267,61.5003616302912,5.93334977998941,5.88776654385889,5.88597827077355,0.000280989177874118,0.000830621469048139,0.000936897254025589
1019,"Cherokee","Alabama",137,"2020-06-06",3.66356164612965,-44.4098687784973,0.0202077659528554,3.80734253148406,3.80985225167235,3.80501600779964,34.3010297217938,3.61189596552476,3.64213792823514,3.6426345618185,0.00266934255236647,0.000458975688423549,0.00043794285776598
1021,"Chilton","Alabama",137,"2020-06-06",4.69134788222914,-70.7246601422247,0.0225205177167834,4.83571051296327,4.84964662717849,4.84899150624662,30.7784745127496,4.64197853916743,4.6725803527906,4.6695228750768,0.00243733203434483,0.000352220161226453,0.000476330937199684
1023,"Choctaw","Alabama",137,"2020-06-06",5.03787981620282,-588.470421358116,0.00703624494517625,5.15384129977216,5.0925370273674,5.08713353081905,98.5109509348644,5.18990658293965,5.17744870812975,5.18990658293966,0.0231121378044545,0.0194794755937111,0.0231121378044574
1025,"Clarke","Alabama",137,"2020-06-06",5.002987073258,-75.4203875769582,0.0233371925826943,5.1206558414529,5.16651266056269,5.16634742133686,29.7013952344014,5.0782965695574,5.19429880560221,5.19218853499276,0.00567152023286942,0.0366001789325426,0.03579719312257
