"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",146,"2020-06-15",5.78864869529944,-30.2248084412082,0.0328480918577967,6.01858533830402,5.9838532558509,6.01858533830402,21.1015965116227,5.73571943747994,5.75736002086729,5.73571943747994,0.00280150633332308,0.000978981147721028,0.00280150633332308
1003,"Baldwin","Alabama",146,"2020-06-15",5.89793848909716,-116.936734167763,0.0224310175136429,6.05495561169266,6.06571101905429,6.05495561169266,30.9012812342713,5.88334413820794,5.90029980589946,5.88334413820794,0.000212995077877667,5.57581704082223e-06,0.000212995077877667
1005,"Barbour","Alabama",146,"2020-06-15",5.39751608009205,-20.771168492259,0.0323648033943144,5.62406970385225,5.66248945918573,5.62406970385225,21.4166967775158,5.44481801579941,5.44529663813409,5.44481801579941,0.00223747312166327,0.0022829817268088,0.00223747312166327
1007,"Bibb","Alabama",146,"2020-06-15",4.60087526170521,-15.5366226732785,0.0277626550983995,4.67902412672733,4.75536367095163,4.79521384739401,24.9668908864522,4.49286957212853,4.58285984140604,4.52856906235778,0.0116652289809341,0.000324555368555739,0.00522818646407021
1009,"Blount","Alabama",146,"2020-06-15",4.57028292698765,20.9300114514184,0.0351434655080694,4.6413970872082,4.71349041973751,4.81628718554414,19.7233588247235,4.40725571704942,4.42923513142003,4.40725571704942,0.0265778711802437,0.0198944806344852,0.0265778711802437
1011,"Bullock","Alabama",146,"2020-06-15",5.60317256175697,11.4140927690337,0.0416326841126183,5.8946013505453,5.97182287073495,5.8946013505453,16.6491110370148,5.67525544740378,5.78620122045841,5.67525544740378,0.0051959424031711,0.0334994899060483,0.0051959424031711
1013,"Butler","Alabama",146,"2020-06-15",6.22342624687307,-107.918140532864,0.0245095771173056,6.39499328669421,6.41025753858835,6.39499328669421,28.2806666652169,6.22297969569274,6.27366482203353,6.22297969569274,1.99407956654108e-07,0.00252391443415318,1.99407956654108e-07
1015,"Calhoun","Alabama",146,"2020-06-15",5.277385530507,-91.456275380344,0.0222246622964754,5.43295816658233,5.48583786196049,5.43295816658233,31.188198556784,5.30819838316089,5.3626235327882,5.34169581757303,0.000949431888670322,0.00726551703288994,0.00413581302251523
1017,"Chambers","Alabama",146,"2020-06-15",6.08839678728418,-167.970537829247,0.0193916181734076,6.22413811449803,6.20422057796361,6.22413811449803,35.7446797044758,6.02587089816059,6.06265670556751,6.04115092604762,0.00390948681069556,0.000662551806780882,0.00223217140398433
1019,"Cherokee","Alabama",146,"2020-06-15",3.86523084392139,-16.3094519994055,0.0233894079134263,3.96004783641277,4.01763436957885,4.02895669931537,29.6350888028275,3.81268992661316,3.85431435926525,3.83897726721369,0.00276054799159025,0.000119169637247741,0.000689250289947083
1021,"Chilton","Alabama",146,"2020-06-15",4.87192042239884,-39.534391575576,0.0260022952786861,5.00633610105029,5.07673141723553,5.05393648934964,26.657153652436,4.87808697957304,4.90393399241253,4.87808697957304,3.8026427382683e-05,0.00102486866502147,3.8026427382683e-05
1023,"Choctaw","Alabama",146,"2020-06-15",5.11628148323124,-107.086419116227,0.0203633475910243,5.29623015616855,5.31182849256097,5.25882491636841,34.0389603164005,5.17818094867499,5.26754066721844,5.17818094867499,0.00383154382222207,0.0228793407404737,0.00383154382222207
1025,"Clarke","Alabama",146,"2020-06-15",5.16804596051072,-43.079787829478,0.0273326198417968,5.3593742994033,5.39413022900631,5.3593742994033,25.3597051644494,5.20169757753582,5.25947667295383,5.20169757753582,0.00113243132840402,0.00835957517785462,0.00113243132840402
1027,"Clay","Alabama",146,"2020-06-15",3.40119738166216,-97.2108093853126,0.0139510922821674,3.49071409173028,3.53875895867194,3.49885502763733,49.6840796792624,3.5288701754103,3.47296034541435,3.43710078835851,0.0163003422634551,0.00514992296649816,0.00128905461240352
1031,"Coffee","Alabama",146,"2020-06-15",5.60264583011456,-98.5531314372718,0.0229097284389165,5.76301392918698,5.80605739879728,5.76301392918698,30.2555825752392,5.64348189138049,5.70592878300643,5.64348189138049,0.00166758389971477,0.0106673683580641,0.00166758389971477
