"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
6001,"Alameda","California",63,"2020-03-24",4.5776521570942,35.8372463957851,0.168526807841156,5.75733981198229,5.82843466166142,5.75733981198229,4.11297875655051,NA,NA,NA,NA,NA,NA
6013,"Contra Costa","California",63,"2020-03-24",4.04054185622913,35.5216631774366,0.147044629459208,5.06985426244358,5.22836022281927,5.06985426244358,4.71385580764944,NA,NA,NA,NA,NA,NA
6037,"Los Angeles","California",63,"2020-03-24",5.94878070137031,37.464964884551,0.232965440402752,7.57953878418957,7.51558066891964,7.57953878418957,2.97532191625345,NA,NA,NA,NA,NA,NA
6059,"Orange","California",63,"2020-03-24",4.46754880811204,44.6623319423044,0.243626877422791,6.17293695007158,6.18408388770087,6.17293695007158,2.84511786175815,NA,NA,NA,NA,NA,NA
6067,"Sacramento","California",63,"2020-03-24",4.07753744390572,32.3849183303766,0.146285537104953,5.50254242528753,5.26406953071028,5.10153620364039,4.73831654364194,NA,NA,NA,NA,NA,NA
6073,"San Diego","California",63,"2020-03-24",5.10421237121375,41.791455657095,0.240667736959576,6.78888652993078,6.75111493518026,6.78888652993078,2.88010013023213,NA,NA,NA,NA,NA,NA
6075,"San Francisco","California",63,"2020-03-24",4.58204776856724,35.042513296998,0.163893407774571,5.72930162298923,5.72596769717253,5.72930162298923,4.22925601445388,NA,NA,NA,NA,NA,NA
6081,"San Mateo","California",63,"2020-03-24",4.73745079671096,35.0375374171682,0.169421801913099,5.92340341010265,5.92645419879549,5.92340341010265,4.0912513781165,NA,NA,NA,NA,NA,NA
6085,"Santa Clara","California",63,"2020-03-24",5.56177992876459,25.8273219115872,0.149620103118109,6.60912065059135,6.70601352808285,6.60912065059135,4.63271422833321,5.9208226801451,6.03892975749878,5.9208226801451,0.128911697318886,0.227671959061066,0.128911697318886
8031,"Denver","Colorado",63,"2020-03-24",4.649870364906,43.2131554361447,0.234998074094134,6.29485688356494,6.36133824221507,6.29485688356494,2.94958664334537,NA,NA,NA,NA,NA,NA
8037,"Eagle","Colorado",63,"2020-03-24",4.25459902498738,41.0248841869341,0.193609856766156,5.60986802235047,5.7528015391968,5.60986802235047,3.58012340971428,NA,NA,NA,NA,NA,NA
9001,"Fairfield","Connecticut",63,"2020-03-24",5.22035582507832,46.1517831010872,0.309846190632505,7.38927915950586,7.32911440132774,7.38927915950586,2.23706858924097,NA,NA,NA,NA,NA,NA
11001,"District of Columbia","District of Columbia",63,"2020-03-24",4.40671924726425,46.4265426260562,0.265890160866033,6.26795037332648,6.46648899980438,6.26795037332648,2.60689293015691,NA,NA,NA,NA,NA,NA
12011,"Broward","Florida",63,"2020-03-24",5.19216288498903,43.9001190986101,0.271842683825908,7.09506167177039,7.16777456666772,7.09506167177039,2.54980995186115,NA,NA,NA,NA,NA,NA
12086,"Miami-Dade","Florida",63,"2020-03-24",5.25600616847632,45.6378780207668,0.302728328643413,7.37510446898021,7.14861342252359,7.37510446898021,2.28966738483339,NA,NA,NA,NA,NA,NA
13121,"Fulton","Georgia",63,"2020-03-24",4.69527202068527,46.4034679740512,0.282906815312029,6.67561972786947,6.76883105241469,6.67561972786947,2.45009007575674,NA,NA,NA,NA,NA,NA
17031,"Cook","Illinois",63,"2020-03-24",6.42948903674304,42.666205066017,0.316197200651302,8.64286944130215,8.48542175366219,8.64286944130215,2.1921357277427,NA,NA,NA,NA,NA,NA
22071,"Orleans","Louisiana",63,"2020-03-24",6.02240935095741,41.3862680334257,0.278638106564433,7.97287609690844,8.06494664182795,7.97287609690844,2.48762521790845,NA,NA,NA,NA,NA,NA
25017,"Middlesex","Massachusetts",63,"2020-03-24",5.20479130853721,31.1339677009802,0.163333522658147,6.34812596714424,6.43317568725396,6.34812596714424,4.24375332925797,NA,NA,NA,NA,NA,NA
25021,"Norfolk","Massachusetts",63,"2020-03-24",4.30019661642625,36.3452527325724,0.161329483760708,5.42950300275121,5.59379085035569,5.42950300275121,4.2964693396531,NA,NA,NA,NA,NA,NA
25025,"Suffolk","Massachusetts",63,"2020-03-24",4.7779222917659,40.490094616362,0.212258657259345,6.26373289258132,6.29824932880683,6.26373289258132,3.26557790155543,NA,NA,NA,NA,NA,NA
31055,"Douglas","Nebraska",63,"2020-03-24",3.78418963391826,38.7168944649978,0.155836312965145,4.87504382467428,5.42229617145639,4.87504382467428,4.44791825070307,NA,NA,NA,NA,NA,NA
32003,"Clark","Nevada",63,"2020-03-24",4.8795498872,45.1827572071379,0.251360085150046,6.23806426160318,6.63003865529649,6.63907048325032,2.75758651237797,NA,NA,NA,NA,NA,NA
34003,"Bergen","New Jersey",63,"2020-03-24",6.02690063506609,43.5208564132703,0.309402752140087,8.1927199000467,7.99252769137325,8.1927199000467,2.24027477378777,NA,NA,NA,NA,NA,NA
36059,"Nassau","New York",63,"2020-03-24",7.24054728245753,41.4915091685378,0.336636695674911,9.59700415218191,8.9699528503362,9.5970041521819,2.05903631263455,NA,NA,NA,NA,NA,NA
36103,"Suffolk","New York",63,"2020-03-24",6.70213585077969,43.0913234903783,0.336643967645996,9.05864362430167,8.42442285764922,9.05864362430167,2.0589918346282,NA,NA,NA,NA,NA,NA
36119,"Westchester","New York",63,"2020-03-24",7.48517088961877,39.8283183546386,0.323030973935256,9.74638770716556,9.75567899870593,9.74638770716556,2.14576073655052,6.62333255063289,6.78296854535511,6.62333255063289,0.74276532254594,0.49308813228938,0.74276532254594
42091,"Montgomery","Pennsylvania",63,"2020-03-24",4.46426473291085,44.1443201055364,0.236759679730331,6.12158249102317,6.31935149327975,6.12158249102317,2.92764030323676,NA,NA,NA,NA,NA,NA
47037,"Davidson","Tennessee",63,"2020-03-24",4.94875989037817,46.2399569886307,0.295271312073671,7.01565907489386,7.04011138471586,7.01565907489387,2.34749246613909,NA,NA,NA,NA,NA,NA
53033,"King","Washington",63,"2020-03-24",6.82824814215065,19.224959015001,0.155984962857958,7.92014288215635,8.08157294759759,7.92014288215635,4.44367949230552,7.26575220768318,7.22711595589407,7.26575220768318,0.191409807357492,0.159095532840456,0.191409807357492
53053,"Pierce","Washington",63,"2020-03-24",4.57618264911484,38.2151308341944,0.184636143063783,5.86863565056132,5.91394522491803,5.86863565056132,3.75412510821619,NA,NA,NA,NA,NA,NA
