"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",147,"2020-06-16",5.82726353142722,3.0754187127552,0.0404883132492646,6.11068172417207,6.11359673064069,6.11068172417207,17.1196852852973,5.73620394439186,5.73256116485624,5.72962850716172,0.0082918483910502,0.0089685382341442,0.00953259796332481
1003,"Baldwin","Alabama",147,"2020-06-16",5.91697188558618,-129.146895755409,0.0214268998729829,6.06696018469706,6.06938323174696,6.06696018469706,32.3493918704466,5.88438916288456,5.88838802871,5.88438916288456,0.00106163381865066,0.000817036873917945,0.00106163381865066
1005,"Barbour","Alabama",147,"2020-06-16",5.42620787928247,-53.3450833724968,0.0270843076752408,5.61579803300916,5.61700430419504,5.61579803300916,25.5922059692738,5.48386887048681,5.43337606426079,5.43318476967838,0.003324789906667,5.13828758834101e-05,4.86769995965503e-05
1007,"Bibb","Alabama",147,"2020-06-16",4.64026150579937,28.6700370296124,0.0388123209186024,4.86434674352324,4.92167812642698,4.91194775222959,17.8589469569114,4.48058398191942,4.47935574285537,4.48058398191942,0.0254969116324321,0.0258906645485907,0.0254969116324321
1009,"Blount","Alabama",147,"2020-06-16",4.63334106295479,68.6866612691609,0.0591641365065466,5.04749001850062,5.05763435124817,5.04749001850062,11.7156646152226,4.36334825777987,4.41243841689748,4.40777492645771,0.0728961148462227,0.0487979790351214,0.0508800819342193
1011,"Bullock","Alabama",147,"2020-06-16",5.6368283398591,-28.5133822253629,0.032116231072462,5.86164195736634,5.86916239041075,5.86164195736633,21.5824571381379,5.55222472528979,5.54958484687364,5.55222472528979,0.00715777159819245,0.00761142706830408,0.00715777159819245
1013,"Butler","Alabama",147,"2020-06-16",6.24721357245675,-116.166261279941,0.023738656855452,6.41338417044491,6.41689728712997,6.41338417044491,29.1990901077772,6.18656499453553,6.18756938299529,6.18656499453553,0.00367825000386627,0.00355742933651458,0.00367825000386627
1015,"Calhoun","Alabama",147,"2020-06-16",5.29042919369903,-240.719989814962,0.0136449740345445,5.38594401194084,5.38765115087438,5.38594401194084,50.7987174475472,5.32700181370471,5.33182395909226,5.32700181370471,0.00133755653407988,0.00171352660196056,0.00133755653407988
1017,"Chambers","Alabama",147,"2020-06-16",6.11431409138564,-100.353894761019,0.0247188915189429,6.28734633201824,6.28968771943339,6.28734633201824,28.0411918968439,6.03122266622177,6.03299126268759,6.03122266622177,0.00690418493576299,0.00661340246745236,0.00690418493576299
1019,"Cherokee","Alabama",147,"2020-06-16",3.89473150831808,10.2205591780873,0.0287972316140612,4.14044985868882,4.10520766419577,4.09631212961651,24.0699241458159,3.88521057196354,3.83172609983454,3.82832675062509,9.06482290671991e-05,0.00396968149817772,0.00440959184426466
1021,"Chilton","Alabama",147,"2020-06-16",4.89570532742228,-58.0417721175423,0.0238766241476677,5.06284169645595,5.06767407810523,5.06284169645595,29.030367788725,4.87363292333372,4.86125520248324,4.86067723244147,0.000487191022248662,0.00118681110831547,0.00122696743798461
1023,"Choctaw","Alabama",147,"2020-06-16",5.13327424555436,-218.229851396359,0.014138791092944,5.26288010745071,5.23549011813488,5.23224578320497,49.0245011757662,5.07640529615814,5.07735511352183,5.07640529615814,0.00323407740542983,0.00312694932727153,0.00323407740542983
1025,"Clarke","Alabama",147,"2020-06-16",5.19454289404584,-60.9956827336999,0.0248269988200262,5.33769756154028,5.37443681858695,5.36833188578602,27.9190886334934,5.13199861682679,5.12990427309327,5.13199861682679,0.00391178661285342,0.00417815131865011,0.00391178661285342
