"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1073,"Jefferson","Alabama",75,"2020-04-05",5.81156861752887,16.4442042256172,0.0992483927623666,6.50630736686544,6.50594095979464,6.50630736686544,6.98396378286516,6.48033739324181,6.51920112380017,6.48033739324181,0.447251675368585,0.500743763931801,0.447251675368585
1081,"Lee","Alabama",75,"2020-04-05",4.50928841428481,29.6429099147677,0.0994174980319776,5.20521090050865,5.21298538229369,5.20521090050865,6.97208433405752,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",75,"2020-04-05",4.74493212836325,33.6662228843318,0.114795512519581,5.54850071600031,5.53288351898368,5.54850071600031,6.03810345323137,NA,NA,NA,NA,NA,NA
1097,"Mobile","Alabama",75,"2020-04-05",4.39621126966584,50.9018660362809,0.18811345142726,5.84997731286249,5.69252157038928,5.71300542965666,3.68472948266527,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",75,"2020-04-05",4.67549550270882,24.6840045429692,0.0929226473657196,5.32595403426886,5.32819235680279,5.32595403426886,7.45939983642412,NA,NA,NA,NA,NA,NA
1125,"Tuscaloosa","Alabama",75,"2020-04-05",3.64880123054653,39.0516869051017,0.106990877151875,4.59507769021652,4.39373114429722,4.39773737060965,6.47856339728867,NA,NA,NA,NA,NA,NA
1127,"Walker","Alabama",75,"2020-04-05",3.67449071666184,40.1768867718494,0.108681943060952,4.54541721049362,4.44368885315764,4.4352643180885,6.37775844853277,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska",75,"2020-04-05",4.26468992796934,26.8125005510557,0.088501996923245,4.88420390643206,4.8915911672867,4.88420390643206,7.83199480980175,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona",75,"2020-04-05",4.71722254693549,45.3097977288799,0.15888145536563,5.8293927344949,5.84639651828507,5.8293927344949,4.36266887765362,NA,NA,NA,NA,NA,NA
4013,"Maricopa","Arizona",75,"2020-04-05",6.88740678844401,27.4614650992265,0.144880501740745,7.90157030062923,7.88839123129436,7.90157030062923,4.78426822265075,7.39512049027724,7.6738380559712,7.82242654619563,0.257773203029202,0.618474138544423,0.874261947385898
