"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-13","Fairfax","Virginia",51059,6,0,2020-03-13,52,1.79175946922805,3.57142857142857,1.27296567581289,-9.73551744684451,0.21018390789818,0.00560973584657603,0.206169738540531,0.009274666927827,46.02346638512
"2020-03-14","Fairfax","Virginia",51059,10,0,2020-03-14,53,2.30258509299405,4.85714285714286,1.58045037556085,-9.73551744684451,0.21018390789818,0.00560973584657603,0.206169738540531,0.009274666927827,46.02346638512
"2020-03-15","Fairfax","Virginia",51059,10,0,2020-03-15,54,2.30258509299405,6,1.79175946922805,-9.73551744684451,0.21018390789818,0.00560973584657603,0.206169738540531,0.009274666927827,46.02346638512
"2020-03-15","Virginia Beach city","Virginia",51810,4,0,2020-03-15,54,1.38629436111989,2.28571428571429,0.82667857318447,-9.67963786634724,0.190379901411904,0.00665744091364992,0.188101623990063,0.0154203404147446,50.7026219400744
"2020-03-16","Fairfax","Virginia",51059,10,0,2020-03-16,55,2.30258509299405,6.85714285714286,1.92529086185258,-9.73551744684451,0.21018390789818,0.00560973584657603,0.206169738540531,0.009274666927827,46.02346638512
"2020-03-16","Loudoun","Virginia",51107,5,0,2020-03-16,55,1.6094379124341,3.42857142857143,1.23214368129263,-9.52306920300254,0.191957201417644,0.00476025750812615,0.191853514425095,0.0108026274132566,49.6031409744517
"2020-03-16","Virginia Beach city","Virginia",51810,4,0,2020-03-16,55,1.38629436111989,2.71428571428571,0.998528830111126,-9.67963786634724,0.190379901411904,0.00665744091364992,0.188101623990063,0.0154203404147446,50.7026219400744
"2020-03-17","Arlington","Virginia",51013,13,0,2020-03-17,56,2.56494935746154,6.57142857142857,1.88273124743378,-7.57003338641726,0.170378330385409,0.00242929646600198,0.162880359599503,0.00802149203677908,43.5529013992543
"2020-03-17","Fairfax","Virginia",51059,12,0,2020-03-17,56,2.484906649788,8,2.07944154167984,-9.73551744684451,0.21018390789818,0.00560973584657603,0.206169738540531,0.009274666927827,46.02346638512
"2020-03-17","Loudoun","Virginia",51107,5,0,2020-03-17,56,1.6094379124341,3.85714285714286,1.34992671694902,-9.52306920300254,0.191957201417644,0.00476025750812615,0.191853514425095,0.0108026274132566,49.6031409744517
"2020-03-17","Virginia Beach city","Virginia",51810,4,0,2020-03-17,56,1.38629436111989,3,1.09861228866811,-9.67963786634724,0.190379901411904,0.00665744091364992,0.188101623990063,0.0154203404147446,50.7026219400744
"2020-03-18","Alexandria city","Virginia",51510,2,0,2020-03-18,57,0.693147180559945,1.42857142857143,0.356674943938733,-11.5347288810163,0.207865114291966,0.00246722293482121,0.204557549470187,0.00835031431332217,55.3538344673645
"2020-03-18","Arlington","Virginia",51013,14,0,2020-03-18,57,2.63905732961526,8.28571428571429,2.11453286149111,-7.57003338641726,0.170378330385409,0.00242929646600198,0.162880359599503,0.00802149203677908,43.5529013992543
"2020-03-18","Fairfax","Virginia",51059,14,0,2020-03-18,57,2.63905732961526,9.42857142857143,2.24374459297111,-9.73551744684451,0.21018390789818,0.00560973584657603,0.206169738540531,0.009274666927827,46.02346638512
"2020-03-18","Hanover","Virginia",51085,1,0,2020-03-18,57,0,1,0,-6.16002316945015,0.103522458826608,0.00850021798894325,0.0846073657633675,0.0201914817193563,58.4991291094621
"2020-03-18","James City","Virginia",51095,13,2,2020-03-18,57,2.56494935746154,9.14285714285714,2.21297293430436,-6.33331486142644,0.150412139538904,0.00289978950945276,0.1421221895158,0.0138830762489385,40.8293601422643
"2020-03-18","Loudoun","Virginia",51107,5,0,2020-03-18,57,1.6094379124341,4.28571428571429,1.45528723260684,-9.52306920300254,0.191957201417644,0.00476025750812615,0.191853514425095,0.0108026274132566,49.6031409744517
"2020-03-18","Prince Edward","Virginia",51147,1,0,2020-03-18,57,0,1,0,-3.54114581142064,0.0592239824272454,0.00605849846811895,0.0634840795350912,0.0192510526802529,60.0747786571383
"2020-03-18","Prince William","Virginia",51153,4,0,2020-03-18,57,1.38629436111989,2.71428571428571,0.998528830111126,-11.4136152157257,0.222565532112832,0.00616847771643069,0.212548678933066,0.00964931934540865,50.682679686817
"2020-03-18","Virginia Beach city","Virginia",51810,4,0,2020-03-18,57,1.38629436111989,3.28571428571429,1.18958406687384,-9.67963786634724,0.190379901411904,0.00665744091364992,0.188101623990063,0.0154203404147446,50.7026219400744
"2020-03-19","Alexandria city","Virginia",51510,3,0,2020-03-19,58,1.09861228866811,1.71428571428571,0.538996500732684,-11.5347288810163,0.207865114291966,0.00246722293482121,0.204557549470187,0.00835031431332217,55.3538344673645
"2020-03-19","Arlington","Virginia",51013,17,0,2020-03-19,58,2.83321334405622,10.4285714285714,2.34454929209308,-7.57003338641726,0.170378330385409,0.00242929646600198,0.162880359599503,0.00802149203677908,43.5529013992543
"2020-03-19","Fairfax","Virginia",51059,16,0,2020-03-19,58,2.77258872223978,11.1428571428571,2.41079867763427,-9.73551744684451,0.21018390789818,0.00560973584657603,0.206169738540531,0.009274666927827,46.02346638512
"2020-03-19","Hanover","Virginia",51085,1,0,2020-03-19,58,0,1,0,-6.16002316945015,0.103522458826608,0.00850021798894325,0.0846073657633675,0.0201914817193563,58.4991291094621
"2020-03-19","Harrisonburg city","Virginia",51660,1,0,2020-03-19,58,0,1,0,-8.87313667540373,0.146300755992992,0.0158733836475361,0.150529252583537,0.019072085782736,60.7581220827385
"2020-03-19","James City","Virginia",51095,14,2,2020-03-19,58,2.63905732961526,10.7142857142857,2.371577964481,-6.33331486142644,0.150412139538904,0.00289978950945276,0.1421221895158,0.0138830762489385,40.8293601422643
"2020-03-19","Loudoun","Virginia",51107,5,0,2020-03-19,58,1.6094379124341,4.71428571428571,1.55059741241117,-9.52306920300254,0.191957201417644,0.00476025750812615,0.191853514425095,0.0108026274132566,49.6031409744517
"2020-03-19","Prince Edward","Virginia",51147,1,0,2020-03-19,58,0,1,0,-3.54114581142064,0.0592239824272454,0.00605849846811895,0.0634840795350912,0.0192510526802529,60.0747786571383
"2020-03-19","Prince William","Virginia",51153,12,0,2020-03-19,58,2.484906649788,4.28571428571429,1.45528723260684,-11.4136152157257,0.222565532112832,0.00616847771643069,0.212548678933066,0.00964931934540865,50.682679686817
"2020-03-19","Virginia Beach city","Virginia",51810,4,0,2020-03-19,58,1.38629436111989,3.57142857142857,1.27296567581289,-9.67963786634724,0.190379901411904,0.00665744091364992,0.188101623990063,0.0154203404147446,50.7026219400744
"2020-03-20","Alexandria city","Virginia",51510,3,0,2020-03-20,59,1.09861228866811,2,0.693147180559945,-11.5347288810163,0.207865114291966,0.00246722293482121,0.204557549470187,0.00835031431332217,55.3538344673645
"2020-03-20","Arlington","Virginia",51013,17,0,2020-03-20,59,2.83321334405622,12.1428571428571,2.496741107435,-7.57003338641726,0.170378330385409,0.00242929646600198,0.162880359599503,0.00802149203677908,43.5529013992543
"2020-03-20","Chesterfield","Virginia",51041,6,0,2020-03-20,59,1.79175946922805,3.57142857142857,1.27296567581289,-6.61564411331844,0.135275644781568,0.00814460497788447,0.128716685561226,0.0187578685249846,48.0847664544018
"2020-03-20","Fairfax","Virginia",51059,16,0,2020-03-20,59,2.77258872223978,12.5714285714286,2.5314266654229,-9.73551744684451,0.21018390789818,0.00560973584657603,0.206169738540531,0.009274666927827,46.02346638512
"2020-03-20","Hanover","Virginia",51085,1,0,2020-03-20,59,0,1,0,-6.16002316945015,0.103522458826608,0.00850021798894325,0.0846073657633675,0.0201914817193563,58.4991291094621
"2020-03-20","Harrisonburg city","Virginia",51660,1,0,2020-03-20,59,0,1,0,-8.87313667540373,0.146300755992992,0.0158733836475361,0.150529252583537,0.019072085782736,60.7581220827385
"2020-03-20","James City","Virginia",51095,19,2,2020-03-20,59,2.94443897916644,12.2857142857143,2.5084371471982,-6.33331486142644,0.150412139538904,0.00289978950945276,0.1421221895158,0.0138830762489385,40.8293601422643
"2020-03-20","Loudoun","Virginia",51107,9,0,2020-03-20,59,2.19722457733622,5.57142857142857,1.71765149707433,-9.52306920300254,0.191957201417644,0.00476025750812615,0.191853514425095,0.0108026274132566,49.6031409744517
