"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-17","New Castle","Delaware",10003,15,0,2020-03-17,56,2.70805020110221,6.14285714285714,1.81528996663825,-12.0706978032628,0.249681438887086,0.00651987500737968,0.14269045155714,0.098641356265753,39.6048824696798
"2020-03-18","New Castle","Delaware",10003,20,0,2020-03-18,57,2.99573227355399,8.85714285714286,2.18122423598978,-12.0706978032628,0.249681438887086,0.00651987500737968,0.14269045155714,0.098641356265753,39.6048824696798
"2020-03-19","New Castle","Delaware",10003,23,0,2020-03-19,58,3.13549421592915,11.5714285714286,2.44853900561713,-12.0706978032628,0.249681438887086,0.00651987500737968,0.14269045155714,0.098641356265753,39.6048824696798
"2020-03-20","New Castle","Delaware",10003,28,0,2020-03-20,59,3.3322045101752,15,2.70805020110221,-12.0706978032628,0.249681438887086,0.00651987500737968,0.14269045155714,0.098641356265753,39.6048824696798
"2020-03-21","New Castle","Delaware",10003,32,0,2020-03-21,60,3.46573590279973,19,2.94443897916644,-12.0706978032628,0.249681438887086,0.00651987500737968,0.14269045155714,0.098641356265753,39.6048824696798
"2020-03-22","New Castle","Delaware",10003,39,0,2020-03-22,61,3.66356164612965,23.5714285714286,3.16003532484527,-12.0706978032628,0.249681438887086,0.00651987500737968,0.14269045155714,0.098641356265753,39.6048824696798
"2020-03-23","New Castle","Delaware",10003,58,0,2020-03-23,62,4.06044301054642,30.7142857142857,3.42472787907235,-12.0706978032628,0.249681438887086,0.00651987500737968,0.14269045155714,0.098641356265753,39.6048824696798
"2020-03-23","Sussex","Delaware",10005,20,0,2020-03-23,62,2.99573227355399,7.71428571428571,2.04307389750896,-16.7342422158585,0.303067901785157,0.0223327120474017,0.14269045155714,0.098641356265753,46.4674600096717
"2020-03-24","New Castle","Delaware",10003,71,0,2020-03-24,63,4.26267987704132,38.7142857142857,3.65620867182439,-12.0706978032628,0.249681438887086,0.00651987500737968,0.14269045155714,0.098641356265753,39.6048824696798
"2020-03-24","Sussex","Delaware",10005,23,0,2020-03-24,63,3.13549421592915,10.8571428571429,2.38482319123102,-16.7342422158585,0.303067901785157,0.0223327120474017,0.14269045155714,0.098641356265753,46.4674600096717
"2020-03-25","New Castle","Delaware",10003,79,0,2020-03-25,64,4.36944785246702,47.1428571428571,3.85318250540521,-12.0706978032628,0.249681438887086,0.00651987500737968,0.14269045155714,0.098641356265753,39.6048824696798
"2020-03-25","Sussex","Delaware",10005,26,0,2020-03-25,64,3.25809653802148,14.1428571428571,2.64920970107927,-16.7342422158585,0.303067901785157,0.0223327120474017,0.14269045155714,0.098641356265753,46.4674600096717
