"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
55001,"2020-07-11","Adams","Wisconsin",0.0761505749307084,125.041322172426,3.49977973962492,0.0822233094227202,128.251032577829,4.17274805123671,"2020-07-18",3.8098320645316,0.0961324441800342,0.131708013406149
55003,"2020-07-11","Ashland","Wisconsin",0.0263578558213688,125.196095759292,1.20729270403236,0.0342068218618407,135.132443402986,1.50056969402827,"2020-07-18",2.14843441316679,0.885747716672467,0.419728694304434
55005,"2020-07-11","Barron","Wisconsin",0.0133468245081366,-100.14061931804,3.61886626306534,0.0140917115962749,-85.9402911810097,3.73346217355589,"2020-07-18",4.02789946281395,0.167308158496584,0.0866933173056356
55007,"2020-07-11","Bayfield","Wisconsin",0.0449086927116195,141.789500292311,1.31180535532544,0.0648414263046426,150.00050528021,1.88036859974514,"2020-07-18",2.28819635554195,0.953339385303788,0.166323478398261
55009,"2020-07-11","Brown","Wisconsin",0.00909639638880873,-711.784549543907,8.03015818856733,0.0111513926183061,-549.564323594016,8.12450682008752,"2020-07-18",8.11338385461901,0.00692651148974638,0.000123720360813644
55011,"2020-07-11","Buffalo","Wisconsin",0.0422711878719859,118.291303074016,2.22805923024584,0.0473238438373783,123.651968046824,2.61928162085834,"2020-07-18",2.89037175789616,0.438657884282565,0.0734898623991846
55013,"2020-07-11","Burnett","Wisconsin",0.0677881109649629,148.42925033052,1.53002848315708,0.0866392717423111,152.796287602794,2.27027055903894,"2020-07-18",1.6094379124341,0.00630585745810204,0.436699786818756
55015,"2020-07-11","Calumet","Wisconsin",0.0239737870197601,-30.6889853580287,4.8352487792049,0.0249692388113667,-22.7478929666706,5.03749131917485,"2020-07-18",5.11713801433286,0.0794615408810265,0.00634359604959321
55017,"2020-07-11","Chippewa","Wisconsin",0.0439690935682521,63.1797960291197,4.74075663694366,0.0446708176672192,64.8342480650118,5.09987748852884,"2020-07-18",4.97968504805515,0.05708678563626,0.01444622274702
55019,"2020-07-11","Clark","Wisconsin",0.0240209330686168,-16.0786637843527,4.49380406133019,0.0257248759730078,-3.852696017304,4.70386292637523,"2020-07-18",4.78868151091763,0.0869527102751931,0.0071941922837762
55021,"2020-07-11","Columbia","Wisconsin",0.0290351654870405,11.0503512959439,4.64416451971626,0.0329249621706197,29.651651980391,4.91728870879017,"2020-07-18",4.87737597330037,0.0543875820828121,0.00159302645427859
55023,"2020-07-11","Crawford","Wisconsin",0.0281861580183411,38.0810991723373,3.74647314235272,0.030837477744991,49.29414997214,3.99980126362927,"2020-07-18",3.82241084673846,0.00576653494737639,0.0314673600046953
55025,"2020-07-11","Dane","Wisconsin",0.039861349748971,-25.6551416308781,7.83893938048186,0.0385622120877512,-32.1961112214752,8.14418923303083,"2020-07-18",8.07944099123766,0.05784102477613,0.00419233481530683
55027,"2020-07-11","Dodge","Wisconsin",0.00819528782307084,-584.375551826757,6.19052006173124,0.0111953554904677,-382.624244998476,6.28758307482347,"2020-07-18",6.2857320309181,0.00906531907643984,3.42636353962159e-06
55029,"2020-07-11","Door","Wisconsin",0.0185053367401353,-38.3427876660139,3.87395877987822,0.0200532098212394,-22.3769454939716,4.0382541411509,"2020-07-18",4.14086457785699,0.071238704994684,0.0105289017210155
55031,"2020-07-11","Douglas","Wisconsin",0.0629734288111932,110.517702400363,3.80877766222815,0.0670246345154663,114.02235731539,4.35510275261256,"2020-07-18",4.17218704898604,0.132066382383746,0.0334581546331856
55033,"2020-07-11","Dunn","Wisconsin",0.0322858685191635,51.7305781363735,3.85071687264569,0.0351580916510285,61.2699990440894,4.13916216368358,"2020-07-18",4.07511320029421,0.0503537118621433,0.00410226971125271
55035,"2020-07-11","Eau Claire","Wisconsin",0.0347804349735869,7.01893733313205,5.70333268698467,0.0353776947922,9.74512259659736,5.98784739486881,"2020-07-18",5.87773578177964,0.0304164394740617,0.0121245673370986
55037,"2020-07-11","Florence","Wisconsin",0.0364792343937014,133.293231933167,1.37551403053892,0.0439594989552496,139.284108666432,1.74589068358479,"2020-07-18",1.6094379124341,0.0547203825209108,0.0186193587547015
55039,"2020-07-11","Fond du Lac","Wisconsin",0.0149436211074605,-218.69302538349,5.82342491955087,0.0126516163009271,-288.838076745041,5.91890783794196,"2020-07-18",6.0119672094345,0.0355481950745614,0.00866004662258691
55041,"2020-07-11","Forest","Wisconsin",0.0132529302093817,-109.701420019294,3.72011632919004,0.0139876078506773,-95.089317274724,3.8338538860987,"2020-07-18",3.8859723282282,0.0275082124169473,0.00271633201000662
55043,"2020-07-11","Grant","Wisconsin",0.0193143240150679,-97.7347797511248,5.19043061023113,0.0166520643110212,-140.299239790956,5.31699147545919,"2020-07-18",5.40973095391894,0.0480926407415909,0.00860061086498758
55045,"2020-07-11","Green","Wisconsin",0.0174254275610981,-93.1549276187102,4.60301255612694,0.0163394153549421,-110.54602999428,4.73101284845108,"2020-07-18",4.71466500078438,0.0124662683979827,0.000267252123333863
55047,"2020-07-11","Green Lake","Wisconsin",0.0272617344594684,36.100399839881,3.67759707825363,0.0289064242715748,43.6335444261673,3.91296019695649,"2020-07-18",3.77767495289707,0.0100155809931481,0.0183020972602186
55049,"2020-07-11","Iowa","Wisconsin",0.0290002216569518,45.594080192422,3.63679947151369,0.0323824084647222,58.4310123502919,3.90431420625089,"2020-07-18",3.84710345932883,0.0442277672909515,0.00327306956338012
