"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1073,"Jefferson","Alabama",65,"2020-03-26",4.54784369079637,41.4212878732936,0.232285129959742,7.10298012035353,6.18013745310712,6.17383960051456,2.98403595908217
6001,"Alameda","California",65,"2020-03-26",4.88496408559086,32.4829952743441,0.171300041241568,6.76926453924811,6.11935252826832,6.08406437428184,4.04639237408276
6013,"Contra Costa","California",65,"2020-03-26",4.37125453769197,36.7168609407929,0.180011922142108,6.35138568125516,5.6606491555081,5.63133799268673,3.85056263113923
6037,"Los Angeles","California",65,"2020-03-26",6.4150969591716,32.3689208746063,0.224060606695117,8.87976363281789,7.96532616162636,7.98352120603742,3.09357004242661
6059,"Orange","California",65,"2020-03-26",4.91893762891555,38.9166071165326,0.222743744807352,7.36911882179642,6.47224251137821,6.47814384256701,3.11185924057908
6067,"Sacramento","California",65,"2020-03-26",4.37125453769197,36.3004646967405,0.176977197506834,6.31800371026714,5.67033222146723,5.61009492023981,3.91659033098419
6073,"San Diego","California",65,"2020-03-26",5.4349688865088,32.1105990441066,0.188130203696732,7.50440112717285,6.79738420448434,6.75188031238593,3.684401371708
6075,"San Francisco","California",65,"2020-03-26",4.92828834639798,34.2639516220971,0.184331217416227,6.95593173797647,6.24102872531328,6.21860686831157,3.76033528273615
6081,"San Mateo","California",65,"2020-03-26",4.95179479407332,28.7031903490473,0.153321484307266,6.63833112145325,6.11734415547636,6.02504518422418,4.52087444686377
6085,"Santa Clara","California",65,"2020-03-26",5.86159989316088,24.1578041443319,0.159100177310932,7.61170184358113,6.99368152456298,6.97530113433741,4.35667132667813
8031,"Denver","Colorado",65,"2020-03-26",5.05897184065754,37.1681434335247,0.212277705958255,7.39402660619834,6.56036971853029,6.54491578236532,3.26528486555369
8037,"Eagle","Colorado",65,"2020-03-26",4.5613675633297,34.5312207904429,0.172330107377326,6.45699874448028,5.80556999138331,5.76767831497098,4.02220593434822
