"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",216,"2020-08-24",5.73749353199851,579.104651778141,-0.0155865825228868,5.55045454172387,5.62787997864254,5.6283874543383,-44.4707606392967
1003,"Baldwin","Alabama",216,"2020-08-24",6.9782137426307,395.428705884316,-0.03783691757295,6.5241707317553,6.7157064584856,6.71335531962005,-18.319335321741
1005,"Barbour","Alabama",216,"2020-08-24",4.66343909411207,-1095.03354331654,0.00356075776721505,4.69319817681434,4.69192515624979,4.68836439848257,194.662829059016
1007,"Bibb","Alabama",216,"2020-08-24",5.06440171825191,687.918930801813,-0.0105576263419288,4.90844035069461,4.9889254939243,4.99049833385841,-65.6536950741628
1009,"Blount","Alabama",216,"2020-08-24",5.85548117123617,552.464960755739,-0.0171481172131884,5.64970376467791,5.73453035629255,5.73544435074385,-40.4211828005733
1011,"Bullock","Alabama",216,"2020-08-24",4.58496747867057,-415.889496252976,0.00734340056143911,4.69162148548165,4.64079497305875,4.63637128260064,94.3904904493059
1013,"Butler","Alabama",216,"2020-08-24",4.29045944114839,292.017289561435,-0.0529573312606932,3.65497146602007,3.92385047970562,3.91975812232354,-13.0887860860622
1015,"Calhoun","Alabama",216,"2020-08-24",6.76024914187355,441.281547820837,-0.0293564517254902,6.40797172116767,6.5571720952549,6.55475397979512,-23.6114087302345
1017,"Chambers","Alabama",216,"2020-08-24",4.64026150579937,791.754949256858,-0.00796962252520009,4.53276225491649,4.58200660275174,4.58447414812297,-86.9736525623643
1019,"Cherokee","Alabama",216,"2020-08-24",4.84193483325427,630.265570905704,-0.0115486106402552,4.70335150557121,4.75964137879758,4.76109455877248,-60.019962760181
1021,"Chilton","Alabama",216,"2020-08-24",5.6619679242232,637.85865053427,-0.0132642689029179,5.50279669738819,5.56720911594815,5.56911804190278,-52.2567195850099
1023,"Choctaw","Alabama",216,"2020-08-24",3.70657903121334,652.257686684233,-0.00845721394760906,3.63032409494429,3.64242395018367,3.64737853358008,-81.9592817272768
1025,"Clarke","Alabama",216,"2020-08-24",6.08156638180517,-705.872661763625,0.00663294548460758,6.16116172762046,6.13365035376696,6.12799700019742,104.500659950917
1027,"Clay","Alabama",216,"2020-08-24",4.89249505179203,349.090538678945,-0.0355024937006585,4.47652855516187,4.64633451323018,4.64397759588742,-19.5239012336502
1029,"Cleburne","Alabama",216,"2020-08-24",4.17658266045907,135.867663877785,0.055198987201723,4.80961670646636,4.55246576178709,4.56297557087113,12.5572445383257
1031,"Coffee","Alabama",216,"2020-08-24",5.53508201381421,35.9967953455091,0.0316284608887142,5.91462354447878,5.74961026084884,5.75648124003521,21.9152991035134
1033,"Colbert","Alabama",216,"2020-08-24",5.83773044716594,338.589013970953,-0.0457541779302013,5.28868031200352,5.52363567417304,5.51745120165453,-15.1493745908265
1035,"Conecuh","Alabama",216,"2020-08-24",4.44600696433729,430.91249628081,-0.0202440862675011,4.20899851080021,4.30395542851457,4.30429836046478,-34.2394895675134
