"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",200,"2020-08-08",5.84478588211942,1008.67059141121,-0.00718323353924146,5.75858707964852,5.79350432541428,5.79450324734473,-96.4951475924226
1003,"Baldwin","Alabama",200,"2020-08-08",7.57169431010037,1314.35288746497,-0.00676434964781142,7.49052211432663,7.52344592264375,7.52434386256569,-102.470631568285
1005,"Barbour","Alabama",200,"2020-08-08",5.23720155268797,355.91204798874,-0.0325469821442733,4.84663776695669,5.01846739955847,5.00937267767806,-21.296818779922
1007,"Bibb","Alabama",200,"2020-08-08",5.10247625966657,-2.63187195642666,0.0257171861807156,5.39114188051536,5.28269542647305,5.28249656293158,26.9526835357949
1009,"Blount","Alabama",200,"2020-08-08",6.19060810305998,1091.55152336989,-0.00690491058426983,6.10774917604874,6.14033160772795,6.14227372897009,-100.384671474098
1011,"Bullock","Alabama",200,"2020-08-08",4.23203396499529,70.4519376731302,0.0338332481347427,4.6198644750233,4.46894147014827,4.46886670193849,20.4871603754818
1013,"Butler","Alabama",200,"2020-08-08",4.67416305747504,618.881983397678,-0.0110270387526469,4.54183859244328,4.59655692656588,4.59697378620651,-62.8588686508027
1015,"Calhoun","Alabama",200,"2020-08-08",6.99576615630485,-384.165605674647,0.0120790428294784,7.14071467025859,7.07909745343415,7.0803194561112,57.3842803892002
1017,"Chambers","Alabama",200,"2020-08-08",5.15987598042596,548.898053120989,-0.0145719832407128,4.9821327001114,5.05957386664813,5.05787209774097,-47.5671134882556
1019,"Cherokee","Alabama",200,"2020-08-08",4.90527477843843,-71.3916382016069,0.0183634485779576,5.11223053264859,5.03402917235455,5.03381891848413,37.7460245344089
1021,"Chilton","Alabama",200,"2020-08-08",6.02758981496932,-848.725368198278,0.00577507263752188,6.09689068661958,6.06999401532352,6.06801532343197,120.023976158572
1023,"Choctaw","Alabama",200,"2020-08-08",4.0943445622221,389.141929745461,-0.0212763382401479,3.87531330497769,3.94533606395152,3.94541019454107,-32.5783117722765
1025,"Clarke","Alabama",200,"2020-08-08",5.31811999384422,120.963433292951,0.0710284555833185,6.11104445689286,5.79474207273608,5.81531918292745,9.75872521607714
1027,"Clay","Alabama",200,"2020-08-08",4.96782720160437,57.9934952460164,0.0360965762938609,5.37862466713371,5.21912707318634,5.2205032356614,19.2025740867239
1029,"Cleburne","Alabama",200,"2020-08-08",4.22995712105045,415.145019959378,-0.0192887329444447,4.01485370371255,4.09622411518365,4.09493599043934,-35.9353402090404
1031,"Coffee","Alabama",200,"2020-08-08",5.68406555797248,-938.524204588398,0.00501450744056803,5.7442396472593,5.72223703739957,5.71916711005646,138.228368144854
1033,"Colbert","Alabama",200,"2020-08-08",6.31768028356201,639.306193660009,-0.0142192037241696,6.14704983887198,6.22079390773389,6.21814585749282,-48.7472571605219
1035,"Conecuh","Alabama",200,"2020-08-08",4.96484063890662,729.198320864663,-0.00929400270459563,4.85331260645147,4.89942167915533,4.89978261997445,-74.5800493706767
1037,"Coosa","Alabama",200,"2020-08-08",3.65620867182439,113.997411897711,0.0446495436262609,4.15252311482832,3.96811426165431,3.96875547720822,15.5241716771382
1039,"Covington","Alabama",200,"2020-08-08",5.89636863006204,1038.21162462514,-0.00699275064273855,5.81245562234918,5.8463009320023,5.84741937556287,-99.1236805047134
1041,"Crenshaw","Alabama",200,"2020-08-08",5.17291610000676,-103.904477966974,0.0173062515998115,5.3805911192045,5.29339177268723,5.29405986120544,40.0518377166952
1043,"Cullman","Alabama",200,"2020-08-08",6.31742251838465,666.942597008038,-0.0134240883918461,6.17431007741115,6.22537930678082,6.22345389964173,-51.6345810849226
1045,"Dale","Alabama",200,"2020-08-08",5.96651297241839,570.041782567887,-0.0159393338541098,5.78664417534067,5.85678138679649,5.85493763543962,-43.4865840005745
