"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1073,"Jefferson","Alabama",72,"2020-04-02",5.55793059764364,23.1223468773687,0.12666882119037,7.07795645192807,6.47960075541285,6.44461234597623,5.47212150587728
1081,"Lee","Alabama",72,"2020-04-02",4.24645234041956,29.6096970325725,0.113570952985293,5.60930377624307,5.06073175699327,5.04144901131661,6.10320827940668
1089,"Madison","Alabama",72,"2020-04-02",4.48702994368387,33.3726342062113,0.133433881535635,6.08823652211149,5.4296593447393,5.42106711443332,5.19468648129548
1117,"Shelby","Alabama",72,"2020-04-02",4.42570169817654,26.5352309138565,0.109371727508314,5.73816242827631,5.21506176552006,5.19130379073474,6.3375352694073
2020,"Anchorage","Alaska",72,"2020-04-02",4.08236837117539,30.9113705165487,0.113120626347071,5.43981588734024,4.90447547032783,4.87421275560489,6.12750479681101
4005,"Coconino","Arizona",72,"2020-04-02",4.30791866252016,41.9499165882622,0.171972228264182,6.37158540169034,5.49829326530225,5.51172426036943,4.03057625964549
4013,"Maricopa","Arizona",72,"2020-04-02",6.50876913697168,26.9993608044318,0.162716628230601,8.46136867573889,7.658832258263,7.64778553458589,4.25984232894515
4017,"Navajo","Arizona",72,"2020-04-02",4.41366371961706,40.1544024835336,0.164409218938406,6.38657434687793,5.56784231894425,5.5645282521859,4.21598730920085
4019,"Pima","Arizona",72,"2020-04-02",5.15658920671934,31.9551343888677,0.147142501955588,6.92229923018639,6.1915775956907,6.18658672040845,4.71072036527664
4021,"Pinal","Arizona",72,"2020-04-02",3.96759285658296,35.219730536154,0.124844531639249,5.46572723625394,4.88472858134219,4.8415045780577,5.55208283021051
5023,"Cleburne","Arkansas",72,"2020-04-02",4.04805127825126,29.3329931035163,0.107469417184543,5.33768428446578,4.86188017760167,4.80033719854306,6.44971563742358
5069,"Jefferson","Arkansas",72,"2020-04-02",3.55125807623789,41.7730795528273,0.140772556193473,5.24052875055956,4.56934203030897,4.5366659695922,4.92388004667123
5119,"Pulaski","Arkansas",72,"2020-04-02",4.62777001790533,25.9498381554555,0.112734513335916,5.98058417793633,5.46771128727674,5.41691161125674,6.14849135414783
6001,"Alameda","California",72,"2020-04-02",5.73149028145949,19.5513327242272,0.120793493485242,7.1810122032824,6.60317628774104,6.57704473585619,5.73828242366904
6013,"Contra Costa","California",72,"2020-04-02",5.2868229871223,24.3869276777352,0.124065754919999,6.77561204616229,6.17511183598471,6.15528327156229,5.58693396906266
6037,"Los Angeles","California",72,"2020-04-02",7.87060238946641,20.2864079470273,0.168486345056514,9.89243853014458,9.05225192836243,9.05000680486201,4.11396650765643
6041,"Marin","California",72,"2020-04-02",4.53259949315326,24.8246215857055,0.107470274448492,5.82224278653517,5.31244698106783,5.28489141429271,6.4496641896281
6053,"Monterey","California",72,"2020-04-02",3.59142411796322,39.603047009343,0.131088450572879,5.16448552483776,4.54087676445091,4.50904327197337,5.28762966936275
6059,"Orange","California",72,"2020-04-02",6.14755212544587,24.3571998060446,0.144163893962979,7.87751885300161,7.17155672148945,7.15669938318672,4.8080497932301
6061,"Placer","California",72,"2020-04-02",4.02023659006838,41.615064492554,0.158370959378217,5.92068810260698,5.13518805779549,5.1288333057159,4.37673158817326
6065,"Riverside","California",72,"2020-04-02",5.6927696748208,39.0029062317651,0.203334307551584,8.13278136543981,7.11620233117191,7.11610982768189,3.4089042272618
6067,"Sacramento","California",72,"2020-04-02",5.40332067555802,32.0178444190078,0.154459340364204,7.25683275992847,6.48495189403703,6.48453605810745,4.48757050836519
6071,"San Bernardino","California",72,"2020-04-02",5.04893983677776,44.6086872229543,0.225486548602619,7.75477842000919,6.59376225400796,6.62734567699609,3.07400678601674
6073,"San Diego","California",72,"2020-04-02",6.48048267803443,25.0107217385249,0.154336605589628,8.33252194510997,7.56822618337437,7.56083891716183,4.49113920778446
6075,"San Francisco","California",72,"2020-04-02",5.88292437853278,19.7740651876884,0.124569781454048,7.37776175598136,6.7921816918589,6.75491284871112,5.56432846288356
6077,"San Joaquin","California",72,"2020-04-02",4.90633241999656,29.3592923062694,0.130346444597102,6.47048975516178,5.84444793455082,5.81875753217627,5.31772985985501
6079,"San Luis Obispo","California",72,"2020-04-02",4.3193910636824,26.133634118668,0.105695502169806,5.58773708972007,5.09609799609766,5.05925957887104,6.55796288707125
6081,"San Mateo","California",72,"2020-04-02",5.75574221358691,18.8807394409846,0.119614103515324,7.1911114557708,6.59577575667948,6.59304093819418,5.79486164414672
6083,"Santa Barbara","California",72,"2020-04-02",4.47733681447821,42.8705438603762,0.18555481684172,6.70399461657885,5.77097640222897,5.77622053237025,3.73553859909337
6085,"Santa Clara","California",72,"2020-04-02",6.62482380928895,12.1126136992352,0.120698474745857,8.07320550623923,7.5026933885262,7.46971313250995,5.74279983255329
6087,"Santa Cruz","California",72,"2020-04-02",3.80348283685294,33.6302104985194,0.113979827073353,5.17124076173317,4.639251734703,4.60134162636641,6.08131454800211
6097,"Sonoma","California",72,"2020-04-02",4.22787595484662,32.0269477991692,0.120889533191678,5.67855035314675,5.09425065057851,5.07410268718836,5.73372369186766
6111,"Ventura","California",72,"2020-04-02",4.8553728854163,32.5645071386402,0.140999082108812,6.54736187072205,5.84776622559759,5.84236646017799,4.915969453085
8001,"Adams","Colorado",72,"2020-04-02",5.04618627836057,42.3848260483813,0.205003072018864,7.50622314258694,6.47176102073071,6.48120778249262,3.38115509067182
8005,"Arapahoe","Colorado",72,"2020-04-02",5.69132423973416,31.9086740368753,0.162186069734578,7.6375570765491,6.82180254472128,6.82662672787621,4.27377753030392
8013,"Boulder","Colorado",72,"2020-04-02",4.60944674275535,25.8927929683284,0.112132326071288,5.95503465561081,5.40791811508716,5.39437302525437,6.18151076362472
8031,"Denver","Colorado",72,"2020-04-02",6.15607058279788,21.7680757119968,0.136100125734218,7.7892720916085,7.12428243839851,7.10877146293741,5.09292094199494
8035,"Douglas","Colorado",72,"2020-04-02",4.79697048673659,29.8631909312626,0.129170238559208,6.34701334944709,5.70351694455118,5.70116215665105,5.36615236057046
8037,"Eagle","Colorado",72,"2020-04-02",5.41673512136251,19.9520836828431,0.11513230649467,6.79832279929855,6.22861868558658,6.2226612668252,6.02044032351626
