"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",164,"2020-07-03",5.55185155156726,-430.79916034799,0.00941312216906445,5.66480901759603,5.62382504332877,5.61774340675071,73.6362673415547
1003,"Baldwin","Alabama",164,"2020-07-03",5.84230140879176,103.094293760051,0.104583980060053,7.10184902736259,6.55510832352372,6.57438926921213,6.62766114047233
1005,"Barbour","Alabama",164,"2020-07-03",4.8553728854163,772.293079978106,-0.00791688842402988,4.76037022432794,4.79314950687676,4.79995466644809,-87.5529808473816
1007,"Bibb","Alabama",164,"2020-07-03",4.45600704767187,18.696409643644,0.031759750668918,4.83712405569888,4.67806883912425,4.6783253023543,21.8247047272415
1009,"Blount","Alabama",164,"2020-07-03",4.87846352098777,-43.9625587717851,0.0240362732442352,5.16689879991859,5.04655010520076,5.04671743369742,28.8375478809382
1011,"Bullock","Alabama",164,"2020-07-03",4.84080680154977,456.858060344153,-0.0162520591047849,4.64578209229235,4.72868789816903,4.72704238781628,-42.6498067777682
1013,"Butler","Alabama",164,"2020-07-03",5.0058620153436,368.481900019776,-0.023896393983781,4.71910528753823,4.84578145054338,4.83858725745713,-29.006350541023
1015,"Calhoun","Alabama",164,"2020-07-03",4.50297924509154,118.844772624681,0.11008782461211,5.74165552389883,5.253760561588,5.27359401737631,6.29631099535506
1017,"Chambers","Alabama",164,"2020-07-03",5.24927717112339,-372.915661238548,0.00986862684001563,5.36770069320358,5.32296103641062,5.3183575590035,70.2374496266643
1019,"Cherokee","Alabama",164,"2020-07-03",3.5179216559703,106.252803261808,0.066016269322065,4.27436837771721,3.98038270703896,3.98003554122476,10.4996417955455
1021,"Chilton","Alabama",164,"2020-07-03",4.56880254181722,37.0527044641686,0.0376610914005745,5.04460134003471,4.83388822435786,4.83243018162124,18.4048617494227
1023,"Choctaw","Alabama",164,"2020-07-03",3.53888678443534,474.181191567784,-0.0114374650612615,3.46762428578816,3.45565157379514,3.45882452900651,-60.6032173079699
1025,"Clarke","Alabama",164,"2020-07-03",4.66074003714291,-344.910857663439,0.00919824075917193,4.74547227905919,4.72890589574694,4.72512772245711,75.3564946502168
1031,"Coffee","Alabama",164,"2020-07-03",4.64850331069446,-63.7627313557046,0.02086750904159,4.89891341919354,4.79471009023805,4.79457587398559,33.2165750678946
1033,"Colbert","Alabama",164,"2020-07-03",5.03043792139244,-363.676232061519,0.00961488056981351,5.1408481147894,5.10173897364672,5.09774208538113,72.0910858462582
1035,"Conecuh","Alabama",164,"2020-07-03",4.82143297621008,-249.852134522974,0.0117926080582543,4.96294427290913,4.90768598607441,4.90398123261786,58.778107195276
1039,"Covington","Alabama",164,"2020-07-03",5.41736943790772,-8.26731090155916,0.0323874964492971,5.80601939529928,5.64490479226553,5.6440819130528,21.4016906692703
