"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1073,"Jefferson","Alabama",71,"2020-04-01",5.46625018588989,25.6103473336711,0.135337885449232,7.09030481128068,6.43659030129671,6.41361538403451,5.1216049242912
1081,"Lee","Alabama",71,"2020-04-01",4.15216413311093,31.6271866292374,0.120797913406842,5.60173909399304,5.01692524681845,4.99774952695883,5.73807246343283
1089,"Madison","Alabama",71,"2020-04-01",4.36218829245422,37.799292228176,0.154683645805961,6.21839204212575,5.45907550828072,5.44497381309594,4.48106312046361
1117,"Shelby","Alabama",71,"2020-04-01",4.34008794545355,28.5767964042469,0.115973180498798,5.73176611143913,5.17628068603975,5.15190020894514,5.97678857800341
4013,"Maricopa","Arizona",71,"2020-04-01",6.35709923241819,29.9378953203999,0.176281980458404,8.47248299791904,7.60057124952039,7.59107309562702,3.93203649492411
4017,"Navajo","Arizona",71,"2020-04-01",4.252568567437,38.5451974071006,0.154893430868698,6.11128973786137,5.35002131112289,5.33682258351788,4.4749940437921
4019,"Pima","Arizona",71,"2020-04-01",5.014437580046,38.5640404067559,0.182768806135754,7.20766325367504,6.3040852823403,6.29381922299628,3.79248075869742
5023,"Cleburne","Arkansas",71,"2020-04-01",4.00212484012533,29.7258116570105,0.110329824675424,5.32608273623041,4.82560640668096,4.7744336128533,6.28250051696444
5069,"Jefferson","Arkansas",71,"2020-04-01",3.44316158076119,43.583042675068,0.153596294575256,5.28631711566426,4.54035557957452,4.51833564278798,4.51278582257941
5119,"Pulaski","Arkansas",71,"2020-04-01",4.56583518058941,28.0201818720821,0.121051144072946,6.0501141649422,5.48240345790578,5.41319318910003,5.7260688105703
6001,"Alameda","California",71,"2020-04-01",5.6368283398591,20.8057970412647,0.124724587908007,7.13352339475519,6.52665873660662,6.50990045521515,5.5574220944405
6013,"Contra Costa","California",71,"2020-04-01",5.18258579662472,25.5394654491282,0.128089899309377,6.71966458833724,6.09362339669524,6.07921509179036,5.41141170613134
6037,"Los Angeles","California",71,"2020-04-01",7.70436116791031,25.7346637042182,0.191339794390775,10.0004387005996,9.04403784577969,9.04373972864574,3.62259812584685
6041,"Marin","California",71,"2020-04-01",4.45268478547989,26.6661283252785,0.113202301118541,5.81111239890239,5.264157062315,5.24510089330968,6.12308383938333
6059,"Orange","California",71,"2020-04-01",6.01824556978562,28.284315920776,0.159568776669779,7.93307088982297,7.13815010651911,7.13522700647407,4.34387726111598
6065,"Riverside","California",71,"2020-04-01",5.48952787075924,35.146012640217,0.177919560501105,7.6245625967725,6.74636646314725,6.73496479426698,3.89584584521071
6067,"Sacramento","California",71,"2020-04-01",5.24927717112339,33.3365096863334,0.160707784768704,7.17777058834784,6.37590062284486,6.37423166450432,4.31309025606659
6071,"San Bernardino","California",71,"2020-04-01",4.78986986518701,44.6885360151675,0.224755552626323,7.48693649670289,6.31672257564524,6.36315873357127,3.0840046995963
6073,"San Diego","California",71,"2020-04-01",6.33353333865735,24.8858549440958,0.154047550546058,8.18210394521004,7.41535039743878,7.41186619247975,4.49956638779988
6075,"San Francisco","California",71,"2020-04-01",5.79562344022651,21.968715310943,0.131625127023988,7.37512496451437,6.73755212892021,6.71699932939443,5.26607036385707
6077,"San Joaquin","California",71,"2020-04-01",4.801676377774,30.6397551693834,0.13579307498506,6.43119327759472,5.77769248210962,5.75222790266942,5.10443688410624
6079,"San Luis Obispo","California",71,"2020-04-01",4.25053397873921,28.193643321369,0.11242908209512,5.59968296388065,5.071619705747,5.03753755340505,6.16519469556382
6081,"San Mateo","California",71,"2020-04-01",5.63886292855689,20.8019938031529,0.124759107824324,7.13597222244877,6.52124659846051,6.51217668332715,5.5558843971214
6083,"Santa Barbara","California",71,"2020-04-01",4.28653786749521,42.1744735204447,0.179913668273962,6.44550188678275,5.54313265236834,5.54593354541294,3.85266548789646
6085,"Santa Clara","California",71,"2020-04-01",6.53710559055934,12.7814493456328,0.122835092466444,8.01112670015667,7.41906001962767,7.39695123782445,5.64290844450088
6087,"Santa Cruz","California",71,"2020-04-01",3.72741311811618,35.4663689443276,0.122075658519615,5.19232102035156,4.60664422224792,4.58194272775349,5.67801303687884
6097,"Sonoma","California",71,"2020-04-01",4.12713438504509,36.539978474957,0.140092714512674,5.80824695919718,5.12286655622673,5.10778338663381,4.94777464317914
6111,"Ventura","California",71,"2020-04-01",4.71977356872709,36.0593205390818,0.157637490321081,6.61142345258007,5.8313828495563,5.82323600097466,4.39709601534584
8001,"Adams","Colorado",71,"2020-04-01",4.8317364445798,42.5461812982202,0.206010650377081,7.30386424910477,6.25610845798714,6.27381099721937,3.36461818498807
8005,"Arapahoe","Colorado",71,"2020-04-01",5.52431398684465,34.9771317857345,0.178072315837785,7.66118177689807,6.76759607216822,6.77082019770914,3.89250388135216
8013,"Boulder","Colorado",71,"2020-04-01",4.51085950651685,28.3614401075345,0.119846761390566,5.94902064320364,5.36549333838878,5.34978683625081,5.78361211031028
8031,"Denver","Colorado",71,"2020-04-01",6.03548143252476,22.0665211551256,0.137377726308348,7.68401414822494,7.00009264355025,6.9971255166832,5.04555723250331
8035,"Douglas","Colorado",71,"2020-04-01",4.67015503607751,33.4567795845843,0.143506234984208,6.392229855888,5.67911209370803,5.67469868096696,4.83008407708713
8037,"Eagle","Colorado",71,"2020-04-01",5.30756023362922,24.4459735209265,0.127726737535341,6.84028108405331,6.19957653643202,6.2016473963766,5.4267978180227
8041,"El Paso","Colorado",71,"2020-04-01",5.39037551096598,26.2820158781573,0.135716241147334,7.01897040473398,6.34322530120645,6.34038919899732,5.10732668912827
8051,"Gunnison","Colorado",71,"2020-04-01",4.31748811353631,27.1225198702991,0.111053702532483,5.6501325439261,5.14505498839247,5.09486403126369,6.24154949140217
8059,"Jefferson","Colorado",71,"2020-04-01",5.42557914615896,35.1525790563743,0.175884368293684,7.53619156568317,6.6533468560074,6.65676972421475,3.94092543461599
8069,"Larimer","Colorado",71,"2020-04-01",4.42911467077278,30.8748417188522,0.126595577627003,5.96583663336585,5.33215568469842,5.3152837141618,5.47528747490858
8123,"Weld","Colorado",71,"2020-04-01",5.25451474388964,34.3462911948168,0.165999971005901,7.24651439596045,6.41559610327959,6.41651454093095,4.17558615438135
9001,"Fairfield","Connecticut",71,"2020-04-01",7.1375055293472,26.3238472998835,0.179894093645986,9.29623465309903,8.39841558529596,8.3967641848691,3.85308470395916
9003,"Hartford","Connecticut",71,"2020-04-01",5.66642668811243,38.0696465358282,0.202877013188578,8.10095084637537,7.09768486186411,7.08656578043248,3.41658805828165
9005,"Litchfield","Connecticut",71,"2020-04-01",4.4724547868809,40.4648672461755,0.17514907128145,6.5742436422583,5.69944932186002,5.69849828585105,3.95746991684652
