"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",95,"2020-04-25",3.16003532484527,2.42690034950455,0.035608595553921,3.54565823350476,3.40786281759629,3.40929549372272,19.4657264567016
1003,"Baldwin","Alabama",95,"2020-04-25",4.72865124275911,-110.634613182568,0.0235684718989951,5.01147290554705,4.88902814098438,4.89363054605208,29.4099330465926
1007,"Bibb","Alabama",95,"2020-04-25",3.4106761256167,-42.2823073831933,0.0257833129243558,3.72007588070897,3.59307514760491,3.59115931608719,26.8835576946039
1015,"Calhoun","Alabama",95,"2020-04-25",4.30791866252016,-191.123134253805,0.0153239564362244,4.49180613975485,4.41695734760526,4.41518635757373,45.2329124951968
1017,"Chambers","Alabama",95,"2020-04-25",5.40909177204994,558.751172454517,-0.0115393669176898,5.27061936903766,5.33074531779796,5.32831620362611,-60.0680423375182
1021,"Chilton","Alabama",95,"2020-04-25",3.54302757710137,-166.249330919142,0.0137666690838319,3.69289977072315,3.64486212695734,3.63939426068819,50.3496652922386
1025,"Clarke","Alabama",95,"2020-04-25",3.15395627876888,361.723239455546,-0.0115664151852156,3.00406682079201,3.07354631781951,3.07299137247237,-59.9275721526874
1031,"Coffee","Alabama",95,"2020-04-25",4.28850057666306,5.02575946209362,0.0500992475550311,4.8583364831697,4.63696873810157,4.63919530954828,13.8354808582417
1043,"Cullman","Alabama",95,"2020-04-25",3.58351893845611,467.051686481212,-0.00945418431454834,3.45126592833009,3.51184586515582,3.51733964825427,-73.3164446025569
1049,"DeKalb","Alabama",95,"2020-04-25",3.88890058800729,20.4392165228551,0.0559065092946378,4.55977869954294,4.28516710763152,4.28024615306976,12.3983269444874
1051,"Elmore","Alabama",95,"2020-04-25",4.04805127825126,-45.8102601829869,0.029806667572811,4.40573128912499,4.25612253514562,4.25669795126094,23.254769385633
1055,"Etowah","Alabama",95,"2020-04-25",4.63055941999291,-127.436858509494,0.0212961107501961,4.88611274899526,4.7812370931043,4.77963219524428,32.5480642306278
1063,"Greene","Alabama",95,"2020-04-25",3.52214999207982,16.1832077712853,0.0472850413134574,4.05785056592317,3.85290518072463,3.85314528127402,14.6589103299075
1065,"Hale","Alabama",95,"2020-04-25",3.5179216559703,28.9371137481545,0.0575417659860477,4.20416750296892,3.91710136070535,3.92071401787263,12.0459837942411
1069,"Houston","Alabama",95,"2020-04-25",4.17438726989564,-220.085966369394,0.0135143326763137,4.35277689988798,4.27145209511956,4.26898759862984,51.2897822749923
1071,"Jackson","Alabama",95,"2020-04-25",3.5305534028762,659.032445908935,-0.00620448522445276,3.45609958018277,3.48091752108058,3.48712200630503,-111.717113585532
1073,"Jefferson","Alabama",95,"2020-04-25",6.12873892601134,606.569518180943,-0.0118643061781756,5.98636725187323,6.04466217362213,6.04568878276411,-58.4229006020589
1081,"Lee","Alabama",95,"2020-04-25",5.54014246880783,-668.263774912607,0.0073063525544872,5.62781869946168,5.59522249953524,5.59128693668924,94.8691122404501
1085,"Lowndes","Alabama",95,"2020-04-25",3.46573590279973,14.8895590581365,0.0458113620011402,3.99064794406665,3.78655676197566,3.78641543680771,15.1304643713211
