"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",160,"2020-06-29",5.48420398950649,-83.4651183511986,0.0229206623819833,5.7408264161913,5.64355853123757,5.64464862618037,30.2411496233543
1003,"Baldwin","Alabama",160,"2020-06-29",5.35860579740484,101.585007137131,0.100320256733196,6.56244887820319,6.04203892039068,6.06084759453721,6.90934416568915
1005,"Barbour","Alabama",160,"2020-06-29",4.81912882772523,-87.8303943863704,0.0198456574594095,5.05727671723814,4.95691429693131,4.9580484299411,34.9268943081198
1007,"Bibb","Alabama",160,"2020-06-29",4.29045944114839,82.848740966361,0.0594647896462632,5.00403691690355,4.70359427201672,4.70671296867223,11.6564303797803
1009,"Blount","Alabama",160,"2020-06-29",4.72738781871234,43.1760382695292,0.0422412211177508,5.23047534713272,5.02138287332414,5.0230763665366,16.4092600123406
1011,"Bullock","Alabama",160,"2020-06-29",4.86972984101902,-138.319473196658,0.0166021361894172,5.06895547529203,4.98818997493164,4.98594479434494,41.7504815435608
1013,"Butler","Alabama",160,"2020-06-29",5.0998664278242,558.634896094963,-0.0126979576796204,4.97296333647638,5.00954317120562,5.01098072406686,-54.587296480946
1015,"Calhoun","Alabama",160,"2020-06-29",4.11321304652648,97.6939428666612,0.0705995064017264,4.89297342426357,4.60533790744294,4.60740959133856,9.81801737558601
1017,"Chambers","Alabama",160,"2020-06-29",5.19216288498903,-132.843375767026,0.0180381531141834,5.40862072235923,5.31883944825065,5.31842995678831,38.4267267370585
1019,"Cherokee","Alabama",160,"2020-06-29",3.25258688221051,92.1348148685244,0.0510417907420874,3.82125311334841,3.60991865369484,3.60987941740512,13.579993383508
1021,"Chilton","Alabama",160,"2020-06-29",4.41711795448515,59.0479174843132,0.0460662900984784,4.97295194990251,4.73797817325485,4.7395819851745,15.046733285406
1023,"Choctaw","Alabama",160,"2020-06-29",3.52214999207982,-89.0514152080709,0.0144662660321901,3.70410789031873,3.62514109455991,3.62341385430515,47.9147265104598
1025,"Clarke","Alabama",160,"2020-06-29",4.56285898791637,55.0984199757591,0.0452792254897401,5.0668168745758,4.87779183121632,4.87981356634455,15.3082826188581
1031,"Coffee","Alabama",160,"2020-06-29",4.53106221383437,24.0696349169818,0.0346066568359554,4.94634209586583,4.77507436233277,4.77330881168606,20.029301987928
1033,"Colbert","Alabama",160,"2020-06-29",4.95280438527468,8.81793951590597,0.0338810683668916,5.35937720567738,5.19102947276326,5.18997186384292,20.4582444996712
1035,"Conecuh","Alabama",160,"2020-06-29",4.76339419120298,7.93608077470065,0.0323899581644193,5.15207368917601,4.99155163091437,4.99012389835391,21.4000640890415
1039,"Covington","Alabama",160,"2020-06-29",5.26932982967478,42.9926508088769,0.0470445008093486,5.83386383938696,5.59516623619134,5.59864133534022,14.733861952728
1041,"Crenshaw","Alabama",160,"2020-06-29",3.71705033108063,387.589538220855,-0.0161250565611618,3.55701878061185,3.60526200747247,3.6041749351525,-42.9857208829539
1043,"Cullman","Alabama",160,"2020-06-29",5.2853768552723,-50.0399323216477,0.025624390538222,5.56151598819917,5.46546226672272,5.46474758903985,27.0502894313146
1045,"Dale","Alabama",160,"2020-06-29",4.57176112385696,-49.5214475440702,0.0220745190325108,4.77960681475836,4.72595155914178,4.72628275708453,31.4003299251547
1047,"Dallas","Alabama",160,"2020-06-29",6.07073772800249,-48.5709976516521,0.0298212309122277,6.42859249894922,6.27882455857523,6.27948634438808,23.2434128088164
1049,"DeKalb","Alabama",160,"2020-06-29",5.48182869147758,82.289320882885,0.0753923461868374,6.38653684571963,6.00710232517772,6.00957511478544,9.19386669360557
1051,"Elmore","Alabama",160,"2020-06-29",5.90146168710448,-126.194779748137,0.0209870954659626,6.15330683269603,6.0484297501284,6.04837135536622,33.0273039298891
1053,"Escambia","Alabama",160,"2020-06-29",4.82602540678429,92.3809928213183,0.0759838126007155,5.6698366579164,5.35280262916897,5.3579120949893,9.122300616874
1055,"Etowah","Alabama",160,"2020-06-29",5.52488362513975,91.8481601265127,0.0874857112034709,6.5747121595814,6.12734985048251,6.13728360356405,7.92297588971816
1057,"Fayette","Alabama",160,"2020-06-29",3.86523084392139,-123.616961820047,0.0138675390298699,4.0301420607817,3.96412281764417,3.96230361713048,49.9834310231215
1059,"Franklin","Alabama",160,"2020-06-29",5.43434563937115,724.094163883317,-0.00954911503974827,5.31975625889417,5.36540616970774,5.36750183409291,-72.5875830037354
1063,"Greene","Alabama",160,"2020-06-29",4.17438726989564,-107.579574872809,0.0158976084560944,4.36515857136877,4.2882936063357,4.2856705290883,43.6007203520115
1065,"Hale","Alabama",160,"2020-06-29",4.44265125649032,368.536876476112,-0.0208441036329894,4.20085553913705,4.29915528959067,4.29674253105939,-33.2538732662469
1067,"Henry","Alabama",160,"2020-06-29",3.80348283685294,-295.130687974996,0.0085297997964379,3.94188224821683,3.86533143712567,3.86319143542801,81.2618346387694
1069,"Houston","Alabama",160,"2020-06-29",5.12311327752295,13.3496068198874,0.0361673071461846,5.55712096327717,5.37781623802967,5.37628442754624,19.1650204356745
1071,"Jackson","Alabama",160,"2020-06-29",4.60659773797928,69.5687731371025,0.0539217088076247,5.25365824367078,4.98223851159155,4.98404969963265,12.8546961119662
