"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",173,"2020-07-12",5.61156275255943,1147.49610508859,-0.00572903018542567,5.54281439033432,5.5683380744831,5.57145954126145,-120.988571909304
1003,"Baldwin","Alabama",173,"2020-07-12",6.57587249469473,78.3423214404314,0.0733442199300947,7.45600313385587,7.08632595424768,7.08928203420539,9.45060403151868
1005,"Barbour","Alabama",173,"2020-07-12",4.81681935787657,-461.485969118721,0.00766293187972069,4.91566328315337,4.87116222796671,4.87045988103461,90.4545664035331
1007,"Bibb","Alabama",173,"2020-07-12",4.53566698022112,-95.4274659070209,0.017292004702995,4.76269303579819,4.65545534548932,4.65671101314209,40.0848364585451
1009,"Blount","Alabama",173,"2020-07-12",5.04985600724954,64.6903751079611,0.0488807893023207,5.63642547887739,5.39115015646248,5.39202153236578,14.1803598193337
1011,"Bullock","Alabama",173,"2020-07-12",4.14313472639153,226.937132669523,-0.0718825596474848,3.37396123879889,3.65489664387057,3.63995680885914,-9.64277265527506
1013,"Butler","Alabama",173,"2020-07-12",4.47895887485007,267.500893237615,-0.0450142579539865,3.93878777940223,4.16940850401689,4.16385906917216,-15.3983917999599
1015,"Calhoun","Alabama",173,"2020-07-12",5.47706110199411,107.159739822537,0.0900236305041802,6.55734466804427,6.10271624787329,6.10722651552337,7.69961372006386
1017,"Chambers","Alabama",173,"2020-07-12",5.19928598594186,720.122590174449,-0.00941690501071346,5.0862831258133,5.13415091275571,5.13336765086687,-73.6066870985067
1019,"Cherokee","Alabama",173,"2020-07-12",4.1225154391888,80.0934886754493,0.0469024049152043,4.68585564780952,4.45033243961584,4.45083227359523,14.7784997765701
1021,"Chilton","Alabama",173,"2020-07-12",4.99721227376411,77.9026837508619,0.0554646074023533,5.66278756259235,5.38433835269403,5.38546452558058,12.4971078499067
1023,"Choctaw","Alabama",173,"2020-07-12",3.20158432775814,7.59769473165159,0.0199432735279228,3.43826633081112,3.33760001857133,3.3411872424536,34.7559381156489
1025,"Clarke","Alabama",173,"2020-07-12",4.5776521570942,-188.872286596681,0.0128333023740973,4.73384959131989,4.66701461046062,4.66748527371288,54.0115989130742
1027,"Clay","Alabama",173,"2020-07-12",3.8286413964891,105.538685080077,0.0610613045128372,4.5467050247517,4.25631309255676,4.25607052807896,11.3516602059201
1031,"Coffee","Alabama",173,"2020-07-12",4.68080760019371,-79.1831744618927,0.0189272151759877,4.90561571303581,4.81350819764867,4.81329810642562,36.6217203172771
1033,"Colbert","Alabama",173,"2020-07-12",5.23263533470838,65.4835068999442,0.0510381660814077,5.84471179390102,5.58687344208937,5.58990249727823,13.580957816046
1035,"Conecuh","Alabama",173,"2020-07-12",4.69134788222914,301.315590823487,-0.0351897917809223,4.26907038085807,4.44839473833215,4.44501933976268,-19.6973936326536
1039,"Covington","Alabama",173,"2020-07-12",5.36464000947911,563.089081448201,-0.0135783048972525,5.20170035071208,5.27586862361107,5.26959187519834,-51.0481378791397
