"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1017,"Chambers","Alabama",77,"2020-04-07",4.39621126966584,34.1377682808278,0.117520681041249,5.85984342987368,5.21285541896641,5.21885603695458,5.89808682538741
1073,"Jefferson","Alabama",77,"2020-04-07",5.94054712192238,3.37768062222439,0.0865687312202146,6.97937189656496,6.57028563154136,6.54652824046388,8.00690007569487
1081,"Lee","Alabama",77,"2020-04-07",4.65531996967356,16.3316867356033,0.0836260288247484,5.65883231557054,5.24371920910137,5.2407021714468,8.28865354843699
1089,"Madison","Alabama",77,"2020-04-07",4.856484614269,3.43810408652108,0.070833581095797,5.70648758741856,5.36599484919543,5.35231968193958,9.78557302676137
1097,"Mobile","Alabama",77,"2020-04-07",4.76339419120298,44.2754518071923,0.171811427117817,6.82513131661678,5.93735040485891,5.9660741810277,4.03434854239719
1101,"Montgomery","Alabama",77,"2020-04-07",4.08477511120595,34.3342225013503,0.108447916981201,5.38615011498036,4.84859921276471,4.84391053007436,6.39152138514656
1117,"Shelby","Alabama",77,"2020-04-07",4.83514747688087,13.839955178437,0.083135208917312,5.83276998388861,5.4174395763986,5.41709393930205,8.3375887254865
1125,"Tuscaloosa","Alabama",77,"2020-04-07",3.92902058179672,43.8798464934535,0.139722586538584,5.60569162025973,4.90521182015111,4.90707868756681,4.96088139886054
1127,"Walker","Alabama",77,"2020-04-07",3.85620822632175,34.2063836193272,0.102033321910252,5.08060808924477,4.57079999961738,4.57044147969351,6.79334130833881
2020,"Anchorage","Alaska",77,"2020-04-07",4.36944785246702,9.69463993546671,0.0701295658662646,5.2110026428622,4.87087641962817,4.86035481353087,9.88380823405866
2090,"Fairbanks North Star Borough","Alaska",77,"2020-04-07",3.88303546855489,26.2002265419067,0.0847828531751987,4.90042970665727,4.47535586415576,4.47651544078128,8.17555855460063
4005,"Coconino","Arizona",77,"2020-04-07",4.93652732194253,23.6655403159188,0.102132667960047,6.16211933746309,5.64765818699724,5.65145599766286,6.78673331858027
4013,"Maricopa","Arizona",77,"2020-04-07",7.0755673180835,-3.88259565897391,0.0932436121437122,8.19449066380805,7.73343914415069,7.72827260308949,7.43372296100701
