"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1003,"Baldwin","Alabama",83,"2020-04-13",4.07995582477,34.5006954027804,0.0937935873354348,5.20547887279522,4.73136457559858,4.73651093611804,7.39013401930173
1015,"Calhoun","Alabama",83,"2020-04-13",3.99688922607139,17.4701434159737,0.0660745136347274,4.79237499778607,4.46600834851079,4.45941082151448,10.4903864202739
1017,"Chambers","Alabama",83,"2020-04-13",5.11456621694449,22.7317782432532,0.0925408137691735,6.22505598217457,5.75191373197503,5.7623519133287,7.49017814225058
1055,"Etowah","Alabama",83,"2020-04-13",4.13173209429372,31.492599678538,0.0888403149979344,5.19781587426893,4.75627691803615,4.75361429927926,7.80216932567226
1073,"Jefferson","Alabama",83,"2020-04-13",6.22738328991091,-57.6669496413072,0.0459019923892711,6.77820719858216,6.55987052732049,6.54869723663581,15.1005902898881
1081,"Lee","Alabama",83,"2020-04-13",5.29186804286813,13.1495287974898,0.0816010731262551,6.27108092038319,5.85681527208684,5.86307555475192,8.49433903261899
1083,"Limestone","Alabama",83,"2020-04-13",3.52636052461616,-36.719588071139,0.030738957347279,3.89522801278351,3.75532262508062,3.74153322604711,22.5494694803401
1089,"Madison","Alabama",83,"2020-04-13",5.13663842029999,-55.1418993641185,0.0385801798294332,5.59960057825319,5.41890657368057,5.40669967910602,17.9664061604797
1095,"Marshall","Alabama",83,"2020-04-13",4.28260085453587,45.7278685470387,0.131594495136557,5.82596878717174,5.18906472241359,5.20376232049177,5.26729617253866
1097,"Mobile","Alabama",83,"2020-04-13",5.88966909761465,30.5874600564834,0.124221758729465,7.38033020236823,6.73860708432228,6.75922140872091,5.57991762191604
1101,"Montgomery","Alabama",83,"2020-04-13",4.59656181145149,35.8123932857416,0.108955263629543,5.904024975006,5.35222041743872,5.35924865685829,6.36175947328901
1103,"Morgan","Alabama",83,"2020-04-13",3.59142411796322,2.49389485376791,0.047564685147085,4.16220033972824,3.92766877546191,3.92437691399281,14.5727271906987
1115,"St. Clair","Alabama",83,"2020-04-13",3.59535339610311,-12.8198947020729,0.039943039667377,4.10693913268042,3.87896570421607,3.87495467377475,17.353390886925
1117,"Shelby","Alabama",83,"2020-04-13",5.19928598594186,-24.2225625632108,0.050862410954791,5.80963491739935,5.5535628545577,5.5553228626254,13.6278868332854
1123,"Tallapoosa","Alabama",83,"2020-04-13",4.15216413311093,46.1491353302692,0.130362681709452,5.71651631362435,5.00778794866082,5.06470290507709,5.31706751863858
1125,"Tuscaloosa","Alabama",83,"2020-04-13",4.53106221383437,12.7992519380001,0.0697606826977926,5.3855768895854,5.02235019449319,5.01938699271892,9.93607220793266
1127,"Walker","Alabama",83,"2020-04-13",4.30213272545312,3.04300368794685,0.0573946787774543,4.99086887078257,4.70356268701746,4.7038954768953,12.0768544283974
2020,"Anchorage","Alaska",83,"2020-04-13",4.70695288029804,-17.5205494525696,0.0492768614426288,5.29827521760959,5.05089263467505,5.05189091039644,14.0663824819069
2090,"Fairbanks North Star Borough","Alaska",83,"2020-04-13",4.24029847484518,-28.3594157863904,0.039867636010349,4.71871010696937,4.52149923494512,4.51937192691762,17.3862122243721
4001,"Apache","Arizona",83,"2020-04-13",4.02023659006838,48.4402127173333,0.133593348098254,5.55211112934267,4.91889438649609,4.95539002675616,5.18848573246445
4005,"Coconino","Arizona",83,"2020-04-13",5.35591219308262,-30.4868012772741,0.0493692516511184,5.94834321289604,5.70180628220683,5.70149695464045,14.0400584853557
4013,"Maricopa","Arizona",83,"2020-04-13",7.45843328448866,-71.5582018546304,0.0498697710456442,8.05687053703639,7.81447724564888,7.80752168180817,13.8991450336824
4017,"Navajo","Arizona",83,"2020-04-13",5.65699031314944,-12.455538512494,0.0625389048164041,6.40745717094629,6.09449140962124,6.09476264686427,11.083455692018
4019,"Pima","Arizona",83,"2020-04-13",6.2857320309181,-17.0697525883921,0.0661170546864932,7.07913668715602,6.74895842575822,6.74855141372355,10.483636693235
4021,"Pinal","Arizona",83,"2020-04-13",4.88712158373089,-5.88010019654996,0.0582631824744995,5.58627977342488,5.2978419043758,5.29496386105239,11.8968300583876
4025,"Yavapai","Arizona",83,"2020-04-13",4.10382330617665,-29.4757417282384,0.0385119955580509,4.60124923473276,4.38320916475862,4.37340727508301,17.9982151149538
5007,"Benton","Arkansas",83,"2020-04-13",3.86523084392139,3.69305892906046,0.0520170900351196,4.48943592434283,4.23227795400582,4.22935047416723,13.3253740278813
5019,"Clark","Arkansas",83,"2020-04-13",3.26902560855367,-15.3135570106498,0.0350326974265977,3.68941797767284,3.56009810407067,3.51425449053985,19.7857210970483
5023,"Cleburne","Arkansas",83,"2020-04-13",4.0990951649807,-30.4996602965089,0.0377797972249743,4.55245273168039,4.44763811082217,4.36355374555552,18.3470328448915
5035,"Crittenden","Arkansas",83,"2020-04-13",4.42570169817654,30.0209732513638,0.0922602222120927,5.53367833589423,5.06316006049973,5.07152325366119,7.51295806513994
5045,"Faulkner","Arkansas",83,"2020-04-13",4.00992722040952,-18.6687240581756,0.0418433320807617,4.5470615075589,4.34726120062056,4.30283054497485,16.5652959764797
5051,"Garland","Arkansas",83,"2020-04-13",4.20469261939097,33.6331758143602,0.0947710974713376,5.34194578904702,4.8525133419928,4.86809030169033,7.31390897704418
5069,"Jefferson","Arkansas",83,"2020-04-13",4.34008794545355,-19.5403810739493,0.0446386149058204,4.88973088739684,4.65924164469968,4.65255824979429,15.527972407351
5119,"Pulaski","Arkansas",83,"2020-04-13",5.34846715023351,-23.3686621559455,0.0527625307119614,5.98161751877705,5.72255817674284,5.71780486521724,13.1371102031466
5125,"Saline","Arkansas",83,"2020-04-13",3.42472787907235,-25.0821009310635,0.0334449150755126,3.84891109235099,3.69692757923295,3.65884228460094,20.7250393369199
5141,"Van Buren","Arkansas",83,"2020-04-13",3.20738144544246,-27.0406832254964,0.0305346590192774,3.57379735367379,3.42826583802198,3.4211240585774,22.7003412784909
5143,"Washington","Arkansas",83,"2020-04-13",3.56751859710967,-5.97635887376192,0.0426247506505648,4.09096836534322,3.87155140808072,3.86589185166362,16.261612560325
5145,"White","Arkansas",83,"2020-04-13",3.31678003984957,-55.4670630531238,0.0248895800741474,3.62061411401178,3.51070186356565,3.4910071003686,27.8488901176726
6001,"Alameda","California",83,"2020-04-13",6.564862474558,-73.8672857661795,0.043227627605497,7.08359400582396,6.86791381901413,6.86745586779648,16.0348189099279
6013,"Contra Costa","California",83,"2020-04-13",6.1284275450342,-79.6128359358167,0.0388827947206649,6.59502108168218,6.40817309400829,6.40060710807886,17.8265781958199
6017,"El Dorado","California",83,"2020-04-13",3.41538201665411,-19.6539675972659,0.035069590051818,3.84551969119144,3.66252274014881,3.66086914701684,19.764906847664
6019,"Fresno","California",83,"2020-04-13",5.18338739987406,9.57834589451519,0.0757565345012399,6.09246581388894,5.71459178508754,5.71368314138274,9.14966854177577
6023,"Humboldt","California",83,"2020-04-13",3.88303546855489,-72.468864844287,0.0258062388692389,4.19271033498576,4.0894853795088,4.06367914063956,26.8596746729404
6025,"Imperial","California",83,"2020-04-13",4.37305796469112,-37.2964707580934,0.0380215762968101,4.8400124752435,4.64983160087749,4.63920899876879,18.2303641266472
6029,"Kern","California",83,"2020-04-13",5.8672771184661,6.44578018079265,0.0819976394584508,6.85124879196751,6.43760607708774,6.44126059467526,8.45325774178135
6037,"Los Angeles","California",83,"2020-04-13",8.99762440677622,-100.740155043931,0.050339132829804,9.60169400073387,9.35129898417275,9.34999833658485,13.7695494855556
6039,"Madera","California",83,"2020-04-13",3.3770998300831,-40.8419959162612,0.0284167209078404,3.71810048097718,3.58969131560861,3.57601687643798,24.3922295893296
6041,"Marin","California",83,"2020-04-13",4.88819858975853,-41.8635864979943,0.0407813476350495,5.37757476137912,5.22195610850268,5.17366802320388,16.9966717814941
6047,"Merced","California",83,"2020-04-13",3.97029191355212,39.6421960723038,0.102635001723319,5.16847329290167,4.6772882401083,4.68873692561535,6.75351652868399
6053,"Monterey","California",83,"2020-04-13",4.27468002104443,-44.0272578666922,0.0350305341263529,4.69504643056066,4.5348432979982,4.5198937599289,19.7869429583862
6055,"Napa","California",83,"2020-04-13",3.391627930646,11.4218806419887,0.0508672296613422,3.99705124374032,3.74423141697341,3.7476985382754,13.6265958491292
6057,"Nevada","California",83,"2020-04-13",3.49650756146648,-89.241246068601,0.0209574939496806,3.75644733001592,3.65982911146533,3.64321001911424,33.073953509146
6059,"Orange","California",83,"2020-04-13",6.98484858650296,-82.1733516685995,0.0436080566070359,7.50814526578739,7.29005450792466,7.29010498275221,15.8949339752992
6061,"Placer","California",83,"2020-04-13",4.71722254693549,-80.2406786763698,0.0298104291917443,5.07494769723642,4.93375545421922,4.9258955512777,23.2518349904169
6065,"Riverside","California",83,"2020-04-13",7.20838883203725,-17.9733858678817,0.0751082059557679,8.10968730350647,7.72407786865147,7.73414627372763,9.22864781203997
6067,"Sacramento","California",83,"2020-04-13",6.39740573234963,-28.9980238486665,0.05978994286285,7.11488504670383,6.81236010957001,6.81593533238958,11.5930396881283
6069,"San Benito","California",83,"2020-04-13",3.41538201665411,-44.8440397288419,0.0278025863053104,3.74901305231783,3.61884479335198,3.61000012079128,24.9310324208058
6071,"San Bernardino","California",83,"2020-04-13",6.63912858925599,-6.88732864271191,0.0782110674868787,7.57766139909853,7.18084220032607,7.18660606166414,8.86252039298956
6073,"San Diego","California",83,"2020-04-13",7.35262423365678,-107.183620230476,0.0397045063948195,7.82907831039461,7.64447753420083,7.63055577842052,17.4576450760356
6075,"San Francisco","California",83,"2020-04-13",6.57845724610892,-45.3580658960428,0.0533281484135198,7.21839502707116,6.94366321481669,6.95175428500356,12.9977732432244
6077,"San Joaquin","California",83,"2020-04-13",5.46504172652832,-38.1762769235901,0.0470409439108013,6.02953305345794,5.80190669744537,5.79432833390393,14.7349760216182
6079,"San Luis Obispo","California",83,"2020-04-13",4.53719720240189,-28.780232098412,0.0428025750457061,5.08409979833867,4.88419446979495,4.83681522772183,16.1940532741261
6081,"San Mateo","California",83,"2020-04-13",6.31768028356201,-124.801918447686,0.0311519749513202,6.69150398297785,6.55731424112009,6.53574410822125,22.2505051972819
6083,"Santa Barbara","California",83,"2020-04-13",5.49658257373913,-47.5630606017961,0.043775474629204,6.02188826928958,5.80185518350237,5.80301089614356,15.8341442652806
6085,"Santa Clara","California",83,"2020-04-13",7.16184363414576,-114.655039951483,0.0371744421321619,7.6079369397317,7.43080549753977,7.42206472907089,18.6457991244544
6087,"Santa Cruz","California",83,"2020-04-13",4.30791866252016,-80.0393772599724,0.0272585145373846,4.63502083696878,4.51243381241454,4.49872826428185,25.4286483443295
6095,"Solano","California",83,"2020-04-13",4.66478589566244,-6.45337427869678,0.055298450050961,5.33372209979716,5.05041085537818,5.05187504601917,12.5346583841168
6097,"Sonoma","California",83,"2020-04-13",4.85425991924688,-49.769097981729,0.03799244101998,5.31016921148664,5.12306835588507,5.12020700638674,18.2443444525037
6099,"Stanislaus","California",83,"2020-04-13",4.69657665231195,17.9887136012415,0.0784760277349169,5.65115970865602,5.24434216651774,5.24590884645637,8.83259768067412
6107,"Tulare","California",83,"2020-04-13",5.28465300435398,15.7446647959326,0.0847577740514705,6.29371692334255,5.87181237932137,5.87795742271427,8.17797763470075
6111,"Ventura","California",83,"2020-04-13",5.60159153375965,-58.8771530298459,0.040924225919122,6.09268224478911,5.89355490413313,5.8880611151935,16.9373314947924
6113,"Yolo","California",83,"2020-04-13",4.30213272545312,26.7314868911706,0.0839137409021564,5.309097616279,4.87813247286604,4.88952891176822,8.26023453498702
8001,"Adams","Colorado",83,"2020-04-13",6.26312611671976,2.06570884850619,0.0824808663087987,7.25289651242534,6.83363303437233,6.84049218088135,8.40373303021434
8005,"Arapahoe","Colorado",83,"2020-04-13",6.80588074372025,-18.6360144440696,0.0704279950169025,7.65101668392308,7.29375993235074,7.29887670883857,9.8419269268363
8013,"Boulder","Colorado",83,"2020-04-13",5.3890717298165,-45.1524872967936,0.0437593413507679,5.91418382602571,5.69582079092529,5.69538711927188,15.8399820281523
8014,"Broomfield","Colorado",83,"2020-04-13",4.19397440317094,9.54865986632415,0.0612694272307992,4.92920752994053,4.61728980289148,4.62286039378654,11.3131003811883
8015,"Chaffee","Colorado",83,"2020-04-13",3.23023958351852,-47.1682607112445,0.0258296829723959,3.5430126880464,3.41978261393839,3.41104736432529,26.8352957061343
8031,"Denver","Colorado",83,"2020-04-13",6.9432603063081,-49.0738652372532,0.0546395617489457,7.59893504729545,7.32335625093916,7.32573723855072,12.6858114957944
8035,"Douglas","Colorado",83,"2020-04-13",5.55129707414801,-82.9997405681325,0.0344801616111847,5.96505901348223,5.79787347612002,5.7926582054263,20.1027822426187
8037,"Eagle","Colorado",83,"2020-04-13",5.89203876696997,-126.132503250509,0.0288637951974719,6.23840430933963,6.10463651489206,6.09408533335227,24.0144158388657
8041,"El Paso","Colorado",83,"2020-04-13",6.26882568432699,-57.305968308258,0.0463307403413659,6.82479456842338,6.5971825920184,6.59314086671655,14.9608483579762
8045,"Garfield","Colorado",83,"2020-04-13",3.87713574642771,-66.9320724438027,0.0267513993352373,4.19815253845056,4.07924203860329,4.06439554177437,25.9106887035596
8051,"Gunnison","Colorado",83,"2020-04-13",4.44433051801004,-34.6334628726626,0.040158980978627,5.00515286480367,4.78059015680455,4.72544338486043,17.2600789080989
8059,"Jefferson","Colorado",83,"2020-04-13",6.48113949250796,-60.2937474493907,0.0468650218252258,7.04351975441067,6.80946669338926,6.80919464528454,14.7902882270045
