"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1073,"Jefferson","Alabama",70,"2020-03-31",5.35388721770285,29.9604587768924,0.152795585524736,7.18743424399968,6.43807653808176,6.423456316376,4.5364345977635
1117,"Shelby","Alabama",70,"2020-03-31",4.24849524204936,33.5701524806596,0.135173905614243,5.87058210942027,5.20158918596237,5.19471258134906,5.12781795724715
4013,"Maricopa","Arizona",70,"2020-03-31",6.19031540585315,33.307515584686,0.195324396936895,8.53420816909589,7.56294867002039,7.55758618441141,3.548697405086
4019,"Pima","Arizona",70,"2020-03-31",4.84193483325427,40.9210822039639,0.201086065174049,7.25496761534285,6.25307942053376,6.24953728947261,3.44701747463205
5023,"Cleburne","Arkansas",70,"2020-03-31",3.94296780927757,30.7508194977191,0.115125902326772,5.32447863719883,4.78623806253557,4.74884912556497,6.02077522565274
5069,"Jefferson","Arkansas",70,"2020-03-31",3.31158522297247,39.1665588108782,0.128189860527251,4.84986354929949,4.23866403437723,4.20891424666323,5.40719193943262
5119,"Pulaski","Arkansas",70,"2020-03-31",4.51399430532222,28.2980868710002,0.122990708671138,5.98988280937587,5.43494517552993,5.37492926602018,5.63576865316987
6001,"Alameda","California",70,"2020-03-31",5.52886203334256,23.6664644368095,0.13376213667689,7.13400767346524,6.50381909696936,6.46519699008079,5.18193860968507
6013,"Contra Costa","California",70,"2020-03-31",5.06890420222023,27.3367760582686,0.134584978972122,6.68392394988569,6.02442603732429,6.01099905502508,5.1502566323061
6037,"Los Angeles","California",70,"2020-03-31",7.51331949065349,26.814796539906,0.196759970089079,9.87443913172244,8.88682384391205,8.89063928127704,3.52280588498838
6041,"Marin","California",70,"2020-03-31",4.35853865336667,28.6676367951912,0.119962982556273,5.79809444404195,5.2263998071464,5.19827953126058,5.77800889732628
6059,"Orange","California",70,"2020-03-31",5.86159989316088,29.3308593795147,0.164332523609904,7.83359017647972,7.02461405743997,7.01192755843021,4.21795494484923
6065,"Riverside","California",70,"2020-03-31",5.32300997913841,40.7857482846587,0.219829629332132,7.96096553112399,6.84004139964151,6.86181738446333,3.15311080979305
6067,"Sacramento","California",70,"2020-03-31",5.09023834469522,30.1475497980439,0.14605109010125,6.84285142591022,6.13623592241437,6.11259597540397,4.74592267732764
6071,"San Bernardino","California",70,"2020-03-31",4.51867815463465,44.8327624439298,0.224060342526909,7.20740226495756,6.0551626172566,6.08710055232302,3.09357368976038
6073,"San Diego","California",70,"2020-03-31",6.18296999307032,28.0601200597538,0.167379266068863,8.19152118589667,7.36558999547015,7.35462485555236,4.14117708148375
6075,"San Francisco","California",70,"2020-03-31",5.68455111272831,26.3146257045086,0.146943159171936,7.44786902279154,6.73897039033677,6.71315322693186,4.7171109187118
6077,"San Joaquin","California",70,"2020-03-31",4.69134788222914,34.2805972681915,0.152716116364185,6.52394127859936,5.78607712238132,5.76036069677844,4.53879523040635
6079,"San Luis Obispo","California",70,"2020-03-31",4.17218704898604,30.8722021304084,0.122634085065222,5.65684028781084,5.06584779172772,5.03062564444259,5.65215763783211
6081,"San Mateo","California",70,"2020-03-31",5.52317373586592,21.8222338018779,0.127917079140285,7.05817868554934,6.46327756219217,6.41859328984792,5.41872270081916
6085,"Santa Clara","California",70,"2020-03-31",6.43637927989612,16.31919481121,0.1322159577052,8.02297077235852,7.37746767816662,7.36189098383252,5.24253798550888
6111,"Ventura","California",70,"2020-03-31",4.57028292698765,40.4453933289623,0.186127311596415,6.80381066614463,5.88170242191919,5.87317410816256,3.72404874177152
8001,"Adams","Colorado",70,"2020-03-31",4.60802325497049,42.7846132389467,0.207424849476355,7.09712144868675,6.01243789361147,6.05999720130498,3.34167859979071
8005,"Arapahoe","Colorado",70,"2020-03-31",5.34301754546594,38.2231664571951,0.19953881167184,7.73748328552802,6.72705415976336,6.73978922716882,3.47374615871668
8013,"Boulder","Colorado",70,"2020-03-31",4.40671924726425,30.1455498809606,0.126432040448604,5.9239037326475,5.31165294001508,5.29174353040448,5.48236964380651
8031,"Denver","Colorado",70,"2020-03-31",5.90107083308347,29.0588017229053,0.164186813906097,7.87131259995663,7.06288749715702,7.05037853042615,4.22169822332003
8035,"Douglas","Colorado",70,"2020-03-31",4.53106221383437,34.534719526873,0.148728721464789,6.31580687141183,5.57542147255669,5.57216326408789,4.66047965539761
8037,"Eagle","Colorado",70,"2020-03-31",5.17776263614929,22.8869513884904,0.122949128758496,6.65315218125124,6.05159835582319,6.03840653745876,5.63767460216386
8041,"El Paso","Colorado",70,"2020-03-31",5.25749537202778,30.361543863589,0.151782035299814,7.07887979562554,6.328822499343,6.31996961912648,4.56672740743513
8051,"Gunnison","Colorado",70,"2020-03-31",4.25662536813261,29.1119121030338,0.1186083075909,5.67992505922341,5.11663849150412,5.08688352126891,5.84400194757629
8059,"Jefferson","Colorado",70,"2020-03-31",5.24627190965793,37.1644346234992,0.18847369682266,7.50795627152985,6.56403537992959,6.56558778741655,3.6776865538545
8069,"Larimer","Colorado",70,"2020-03-31",4.3193910636824,32.3246263755923,0.13219102291935,5.9056833387146,5.26647612831591,5.24472822411785,5.24352686931575
8123,"Weld","Colorado",70,"2020-03-31",5.08759633523238,34.472903834686,0.166658378107155,7.08749687251824,6.24906821628265,6.25420498198246,4.1590899205456
9001,"Fairfield","Connecticut",70,"2020-03-31",6.95926283612807,32.4220701018841,0.213618939505747,9.52269011019703,8.44337329578407,8.4545954126683,3.24478336126792
9003,"Hartford","Connecticut",70,"2020-03-31",5.47466875635549,38.7094768450367,0.208237345604968,7.9735169036151,6.93889832340349,6.93233017559026,3.32864010797979
9009,"New Haven","Connecticut",70,"2020-03-31",5.60947179518496,41.0363947702033,0.234082966289649,8.41846739066075,7.22857592339981,7.2480525592125,2.96111755394564
10003,"New Castle","Delaware",70,"2020-03-31",4.856484614269,36.023777986897,0.16760240903983,6.86771352274695,6.04648099685306,6.02970147754781,4.13566358938924
11001,"District of Columbia","District of Columbia",70,"2020-03-31",5.758000060561,34.9016412652672,0.191306114439935,8.05367343384022,7.11448213706575,7.09714286164054,3.62323589389285
12001,"Alachua","Florida",70,"2020-03-31",4.19827548507033,35.8125383689661,0.143391409637973,5.90592818268386,5.23190638830973,5.20201535253614,4.83395192438632
12011,"Broward","Florida",70,"2020-03-31",6.70686233660275,29.2076993153006,0.18738282279434,8.95545621013483,8.03409649204052,8.01854209616313,3.69909669532891
12021,"Collier","Florida",70,"2020-03-31",4.58787868887803,39.1820721725157,0.177701274848016,6.72029398705422,5.84388723607931,5.83178761281414,3.9006314454006
12031,"Duval","Florida",70,"2020-03-31",4.82602540678429,41.4607840063288,0.204328213133192,7.26166450014137,6.26239572297086,6.25632289871663,3.39232243032496
12057,"Hillsborough","Florida",70,"2020-03-31",5.32787616878958,35.4512079516382,0.180307748623686,7.49156915227381,6.61375734309852,6.59003040915538,3.84424510788269
12071,"Lee","Florida",70,"2020-03-31",4.801676377774,42.421416313457,0.212665083179501,7.35365737592802,6.28044017422416,6.29033196003051,3.25933702983526
12086,"Miami-Dade","Florida",70,"2020-03-31",7.09316729348365,32.9890693262992,0.221585787860619,9.75219674781107,8.63185139770032,8.64426780850798,3.12812110944564
12095,"Orange","Florida",70,"2020-03-31",5.38776624660237,41.1013228001197,0.225442027671279,8.09307057865771,6.95434745080968,6.96586044030132,3.07461384959967
12097,"Osceola","Florida",70,"2020-03-31",4.28260085453587,42.8197327169834,0.193081571105099,6.59957970779706,5.64611459883175,5.63417185227156,3.5899188958984
12099,"Palm Beach","Florida",70,"2020-03-31",5.77941988886182,38.4097051773453,0.217350726173138,8.38762860293947,7.29728721949102,7.30087497207378,3.1890723015473
12103,"Pinellas","Florida",70,"2020-03-31",4.6388812433304,41.3925484829182,0.196500720968285,6.99688989494982,6.02635306399979,6.01438629010839,3.52745362533209
13015,"Bartow","Georgia",70,"2020-03-31",4.71338377062832,25.8588592520724,0.120420194214137,6.15842610119796,5.59531276237884,5.55632513012728,5.75607094045503
13057,"Cherokee","Georgia",70,"2020-03-31",4.01766919456313,35.8825477640528,0.137981481415571,5.67344697154998,4.99275243933186,4.98353956447213,5.0234797702478
13067,"Cobb","Georgia",70,"2020-03-31",5.24927717112339,33.2649504327633,0.165409452410081,7.23419060004436,6.41614901161388,6.40714333799396,4.19049316989155
13089,"DeKalb","Georgia",70,"2020-03-31",5.46383180502561,34.8964945971487,0.181501513923627,7.64184997210914,6.75104350867071,6.734342402491,3.81896087572917
13095,"Dougherty","Georgia",70,"2020-03-31",5.49541024066231,36.468590083331,0.192609136972643,7.80671988433402,6.79538783967078,6.84367419947081,3.59872429446791
13121,"Fulton","Georgia",70,"2020-03-31",5.94204918754463,30.4418263261703,0.171943379983776,8.00536974734995,7.15275698308123,7.14565284743106,4.03125250082526
13135,"Gwinnett","Georgia",70,"2020-03-31",4.92206425991498,41.9192949068266,0.213254501543403,7.48111827843582,6.40261266465918,6.4148457707188,3.25032848330693
15003,"Honolulu","Hawaii",70,"2020-03-31",4.67282883446191,35.6396730940679,0.159154523361856,6.58268311480418,5.80737059976619,5.7869104979949,4.35518366627881
16013,"Blaine","Idaho",70,"2020-03-31",4.7411984588112,36.9061808305022,0.16876304464716,6.76635499457712,5.87033893235959,5.92253977134132,4.10722135292792
17031,"Cook","Illinois",70,"2020-03-31",7.94747656130138,23.0567584627436,0.189481696455005,10.2212569187614,9.28130147733582,9.27384843648642,3.65812209584339
17043,"DuPage","Illinois",70,"2020-03-31",5.47106947232584,32.8801848492726,0.170333155612881,7.51506733968041,6.66880904770055,6.66340156161601,4.06936147026637
17097,"Lake","Illinois",70,"2020-03-31",5.57703076901706,32.0232687557072,0.169120181369773,7.60647294545434,6.76715527489203,6.76087203860547,4.09854799673146
17197,"Will","Illinois",70,"2020-03-31",4.98262766910935,41.4974170384307,0.212003407338537,7.5266685571718,6.45575620451299,6.46665152047911,3.26950962374437
18097,"Marion","Indiana",70,"2020-03-31",6.35660356945884,34.9048147834231,0.211216628962879,8.89120311701339,7.8246793022887,7.83511997219899,3.28168849187421
19103,"Johnson","Iowa",70,"2020-03-31",4.06780500698749,30.4081898442923,0.117594453388739,5.47893844765236,4.93501673077504,4.89096618070867,5.89438668734286
20091,"Johnson","Kansas",70,"2020-03-31",4.460969837014,40.2879532166664,0.180518023299575,6.6271861166089,5.73068205389181,5.72459600011103,3.83976717609879
21111,"Jefferson","Kentucky",70,"2020-03-31",4.59943951127911,43.9551148897257,0.218553795241848,7.22208505418128,6.10696901530145,6.12931607797205,3.1715174737319
22005,"Ascension","Louisiana",70,"2020-03-31",4.74617359345131,34.1783681855774,0.153988394320848,6.59403432530149,5.80955931166099,5.82409235369725,4.50129494249881
22017,"Caddo","Louisiana",70,"2020-03-31",5.16069598867199,35.3714127385533,0.174179617243755,7.25085139559705,6.37312198600519,6.37995330937828,3.97949651933109
22033,"East Baton Rouge","Louisiana",70,"2020-03-31",4.99817705917421,37.7285907578945,0.183275349462224,7.1974812527209,6.28533162342302,6.28110450540978,3.78199895727283
22051,"Jefferson","Louisiana",70,"2020-03-31",6.5510803350434,30.9336951469796,0.19230381349865,8.8587260970272,7.88681996779112,7.89720702953395,3.60443803973138
22071,"Orleans","Louisiana",70,"2020-03-31",7.15416882866333,20.1267869619125,0.159430723683437,9.06733751286457,8.29102996372178,8.27018389444739,4.34763867682271
22103,"St. Tammany","Louisiana",70,"2020-03-31",4.90527477843843,37.8562142852737,0.180714467391967,7.07384838714203,6.15524594044806,6.1702760501822,3.83559319053588
23005,"Cumberland","Maine",70,"2020-03-31",4.80402104473326,28.5785649474924,0.131900926962583,6.38683216828425,5.74129904404097,5.72732753347134,5.25505920634337
24005,"Baltimore","Maryland",70,"2020-03-31",4.91160391349008,42.1671833197381,0.215111608097654,7.49294321066194,6.41616488546651,6.41738517017366,3.22226767160458
24027,"Howard","Maryland",70,"2020-03-31",4.29436569611546,42.0333020463664,0.186982286473447,6.53815313379683,5.60438748900164,5.60324170142959,3.70702056132134
24031,"Montgomery","Maryland",70,"2020-03-31",5.53112832326438,35.1503534034363,0.185299625085047,7.75472382428494,6.84301825056456,6.82822569885971,3.74068312465183
24033,"Prince George's","Maryland",70,"2020-03-31",5.29974491853922,41.2625880370916,0.22326549022364,7.9789308012229,6.86575208737233,6.8626033501047,3.10458718839905
24510,"Baltimore city","Maryland",70,"2020-03-31",4.74865190946578,42.8447905605881,0.214335681296626,7.32068008502529,6.2640408572547,6.24900167854216,3.23393275616428
25001,"Barnstable","Massachusetts",70,"2020-03-31",4.81450454202811,39.3386157176534,0.187616711906699,7.0659050849085,6.12310145761026,6.127821525375,3.69448528073898
25003,"Berkshire","Massachusetts",70,"2020-03-31",4.79342647830186,36.3067500739119,0.167625694368279,6.82123427496242,5.96877557285156,5.96680633887981,4.13508909342431
25005,"Bristol","Massachusetts",70,"2020-03-31",5.17856811343811,43.3235655664335,0.238903133691534,8.04540571773651,6.83951341593025,6.85089004927885,2.9013733300582
25009,"Essex","Massachusetts",70,"2020-03-31",6.14142277741804,37.3225127649451,0.221892353350619,8.80413101762547,7.68748285993567,7.69466925087237,3.12379931121233
25017,"Middlesex","Massachusetts",70,"2020-03-31",6.74372259930043,30.0967482335643,0.193211871616657,9.06226505870031,8.10084863336429,8.09620570061703,3.58749788385254
25021,"Norfolk","Massachusetts",70,"2020-03-31",6.1512117818634,34.8909857924105,0.204298013194762,8.60278794020054,7.58390996344575,7.58129787422673,3.39282389349108
25023,"Plymouth","Massachusetts",70,"2020-03-31",5.5834963087817,40.3722338858264,0.226715500013147,8.30408230893946,7.15878862919284,7.17050480887373,3.05734358929915
25025,"Suffolk","Massachusetts",70,"2020-03-31",6.69562231661653,35.3528719532739,0.225843876211676,9.40574883115665,8.27975948278599,8.27652945009826,3.06914312748635
25027,"Worcester","Massachusetts",70,"2020-03-31",5.63631904522115,38.1883457358856,0.210218996176039,8.15894699933362,7.11609760877946,7.10785201845342,3.29726234626055
26081,"Kent","Michigan",70,"2020-03-31",4.16555719044736,43.8103178567696,0.196584222561269,6.52456786118259,5.55101942884937,5.54164674837624,3.52595529554216
26099,"Macomb","Michigan",70,"2020-03-31",6.28812405863673,31.5980403391908,0.18825614192974,8.5471977617936,7.61179854322456,7.60591705214491,3.68193660751127
26125,"Oakland","Michigan",70,"2020-03-31",6.94436269032493,27.2011773161159,0.18371902078542,9.14899093974998,8.2347911430639,8.23039583582287,3.77286563795441
26161,"Washtenaw","Michigan",70,"2020-03-31",5.22957956456891,40.2604469353533,0.211385369448815,7.76620399795469,6.69790145116007,6.70927715071062,3.27906885120441
26163,"Wayne","Michigan",70,"2020-03-31",7.751229512084,26.4516144685095,0.201077928562065,10.1641646548288,9.16639468172085,9.15877501201846,3.44715695808452
27053,"Hennepin","Minnesota",70,"2020-03-31",5.05442431121992,29.6564007415609,0.143008194334171,6.77052264322997,6.10190266320265,6.05548167155912,4.84690533844691
27123,"Ramsey","Minnesota",70,"2020-03-31",3.69953674858792,40.7294081658618,0.152428781871907,5.5286821310508,4.81085437293847,4.76653822169127,4.54735104517486
28049,"Hinds","Mississippi",70,"2020-03-31",4.09196077086682,39.5305549421641,0.160661559824912,6.01989948876576,5.22548636099414,5.2165916896412,4.31433120228219
29189,"St. Louis","Missouri",70,"2020-03-31",5.68114726796362,38.5270950301436,0.21460233678293,8.25637530935878,7.16724383900894,7.18336362544413,3.22991441263318
31055,"Douglas","Nebraska",70,"2020-03-31",4.14765962098982,37.7570586012325,0.152247129275749,5.97462517229881,5.22531021943847,5.21338952592007,4.55277668523076
32003,"Clark","Nevada",70,"2020-03-31",6.27368530512177,30.95871254387,0.184296358156455,8.48524160299923,7.56600390131502,7.56375981221695,3.76104654206738
32031,"Washoe","Nevada",70,"2020-03-31",4.50613880538191,33.4159707058663,0.142671435725234,6.21819603408472,5.52161080990166,5.50483885545855,4.85834587026133
