"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",109,"2020-05-09",3.58351893845611,40.7322548098262,0.0563625297043184,4.24228052405824,3.97726076225071,3.97805664638634,12.2980140209505
1003,"Baldwin","Alabama",109,"2020-05-09",4.71849887129509,454.588983079163,-0.0134587767985557,4.55699354971242,4.62224285819108,4.6242874337052,-51.501499054084
1005,"Barbour","Alabama",109,"2020-05-09",3.62624388312245,2.80153823897492,0.0353776456675508,4.00469507029334,3.87444528330363,3.87388740279531,19.5928012585562
1007,"Bibb","Alabama",109,"2020-05-09",3.2188758248682,171.074043309517,-0.0486727630559538,2.68060586053748,2.87964350410604,2.87816648347652,-14.2409663442182
1009,"Blount","Alabama",109,"2020-05-09",3.26357600378611,253.384834902709,-0.0219693379796604,3.01825387125745,3.10944376396199,3.10979063792849,-31.5506630742207
1013,"Butler","Alabama",109,"2020-05-09",4.85314571300348,45.1010800622269,0.0817898469019303,5.79881180722267,5.4225791560696,5.42567464131699,8.47473380639848
1015,"Calhoun","Alabama",109,"2020-05-09",3.9863350383927,18.2639699300715,0.0462263584768414,4.51798076211587,4.31000475020957,4.30991954773059,14.9946308426436
1017,"Chambers","Alabama",109,"2020-05-09",4.50928841428481,177.807637352665,-0.061095146464839,3.77614665670674,4.08889098537549,4.08162238903094,-11.3453722704284
1021,"Chilton","Alabama",109,"2020-05-09",3.29583686600433,-458.984878532974,0.0059044606143073,3.39497556912021,3.34307255091879,3.33716809030448,117.393818984982
1023,"Choctaw","Alabama",109,"2020-05-09",3.77111755235091,-63.7664860199666,0.0224119150981536,4.02891122217291,3.93047865823532,3.92800095803799,30.9276194169168
1025,"Clarke","Alabama",109,"2020-05-09",3.26902560855367,-65.6752456919569,0.019185182961688,3.48547282820981,3.40606834590401,3.40332188928549,36.1292973824712
1031,"Coffee","Alabama",109,"2020-05-09",4.6037405931785,466.33030963076,-0.0128012605916048,4.48466958672095,4.51271043210842,4.51413176903727,-54.146790903899
1033,"Colbert","Alabama",109,"2020-05-09",3.65620867182439,57.9070640164401,0.0781395219505962,4.53935424646196,4.19665892301417,4.20318532547856,8.87063502894461
1039,"Covington","Alabama",109,"2020-05-09",3.45225255246244,418.993882528734,-0.0111477833543997,3.37771016013877,3.37207935556961,3.37421806898164,-62.1780275525698
1045,"Dale","Alabama",109,"2020-05-09",3.22457384598284,29.1026114145369,0.0424460644290656,3.68845215461611,3.52355708130028,3.5216962969863,16.3300694630549
1047,"Dallas","Alabama",109,"2020-05-09",4.1155467698727,61.689465110528,0.0972700246079083,5.2827870651676,4.78808741727279,4.79643694212806,7.12601012854674
1049,"DeKalb","Alabama",109,"2020-05-09",4.41366371961706,52.6942694312274,0.0848260327284302,5.36997397312389,5.00368654463043,5.00744594871607,8.17139689626945
1051,"Elmore","Alabama",109,"2020-05-09",4.3603651378927,-23.5043717145558,0.0342616496645474,4.7796499103569,4.60106005480723,4.60019668554453,20.2309925921981
1053,"Escambia","Alabama",109,"2020-05-09",3.09751496786393,310.112640706592,-0.0149324929893958,2.89858564650429,2.99087571237782,2.99298751693816,-46.4187179630474
1055,"Etowah","Alabama",109,"2020-05-09",4.32696685749085,-276.446387906832,0.0113508854660278,4.45461400068678,4.40829519726453,4.40642305575305,61.0654721725871
1059,"Franklin","Alabama",109,"2020-05-09",5.05168583392661,58.4092253793364,0.110805001142424,6.3813458476357,5.83621255783194,5.82732084192358,6.25555862473216
1063,"Greene","Alabama",109,"2020-05-09",3.81928095372953,-138.770493361277,0.0157830774025889,4.0210624166168,3.93292710899103,3.92976249554765,43.9171121625651
1065,"Hale","Alabama",109,"2020-05-09",3.74106520728451,501.624990945183,-0.00940852635643382,3.6281628910073,3.66918109441728,3.67520552278947,-73.6722366819913
1069,"Houston","Alabama",109,"2020-05-09",3.87713574642771,180.530812600721,-0.0514487627482756,3.32003046744793,3.52303273535919,3.51699440718978,-13.4725723911248
1071,"Jackson","Alabama",109,"2020-05-09",3.26357600378611,382.628772877376,-0.011716948624849,3.12407563371074,3.17529001955488,3.18155736341217,-59.1576529652044
