"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",222,"2020-08-30",5.68891052869023,-636.935357085723,0.00666199201319538,5.76885443284857,5.73736149407804,5.7355444727826,104.045033255373
1003,"Baldwin","Alabama",222,"2020-08-30",6.83901747700301,820.064066633198,-0.0113404493077892,6.70293208530954,6.75500429356837,6.75963433184848,-61.1216682644006
1005,"Barbour","Alabama",222,"2020-08-30",4.79697048673659,70.4859562139394,0.0327406872595853,5.18985873385161,5.02409943287444,5.02615529755369,21.1708195085922
1007,"Bibb","Alabama",222,"2020-08-30",4.88604341651054,346.372482460481,-0.0377672540835958,4.43283636750739,4.62511565248844,4.62167263792537,-18.3531262036075
1009,"Blount","Alabama",222,"2020-08-30",5.84685157176121,-140.235419879336,0.0163669424877749,6.04325488161451,5.95819907132942,5.96142016917563,42.3504378461452
1011,"Bullock","Alabama",222,"2020-08-30",4.45268478547989,403.671936286528,-0.0238485346773662,4.16566972969197,4.28492384133228,4.28574504273833,-29.0645605668087
1013,"Butler","Alabama",222,"2020-08-30",4.26267987704132,117.013039236544,0.0424478865073141,4.75360980078623,4.55276833149513,4.55981508259252,16.3293684937767
1015,"Calhoun","Alabama",222,"2020-08-30",6.58814015942735,530.355462037609,-0.0210244944083236,6.33584622652747,6.44115328790079,6.44096869856909,-32.9685540635655
1017,"Chambers","Alabama",222,"2020-08-30",4.73745079671096,67.6863238131853,0.0316518755645306,5.10588040552204,4.95758390404834,4.95901392566267,21.8990871219238
1019,"Cherokee","Alabama",222,"2020-08-30",4.73117331219182,407.988994999422,-0.0247719682079385,4.43390969369656,4.55787447128371,4.55776953473625,-27.9811105335512
1021,"Chilton","Alabama",222,"2020-08-30",5.71042701737487,-4.48073448075985,0.0257829514190587,6.01982243440357,5.88887108887221,5.89090767730828,26.8839346316098
1023,"Choctaw","Alabama",222,"2020-08-30",3.74106520728451,-412.356187368857,0.00591516126874278,3.7937252789928,3.78499090843331,3.78247133616571,117.181451032064
1025,"Clarke","Alabama",222,"2020-08-30",6.05276121196046,365.689138276045,-0.0407074873265011,5.56427136404245,5.77241438355423,5.76780880067495,-17.0275108114742
1027,"Clay","Alabama",222,"2020-08-30",4.73745079671096,543.220144236479,-0.0145222509413053,4.5631837854153,4.63494609108073,4.63579504012182,-47.7300098560095
1029,"Cleburne","Alabama",222,"2020-08-30",4.31367131500961,-94.2583919452585,0.0138831970652798,4.48785995838148,4.41126219294849,4.41085369446657,49.9270576727189
1031,"Coffee","Alabama",222,"2020-08-30",5.63223532336415,-380.132584587788,0.00943213528910365,5.74542094683339,5.69947458850017,5.69826027038788,73.487832745645
1033,"Colbert","Alabama",222,"2020-08-30",5.61312810638807,477.022069492808,-0.0216080612589814,5.35927607117993,5.46141477881738,5.4618716775752,-32.0781754666602
1035,"Conecuh","Alabama",222,"2020-08-30",4.4188406077966,543.108106798986,-0.0136510068000713,4.28789190187048,4.32160874444274,4.3232835601961,-50.7762680593146
1037,"Coosa","Alabama",222,"2020-08-30",3.22457384598284,277.139939686745,-0.0547125555175238,2.6338591227213,2.84749802365908,2.84158595736017,-12.6688869493208
1039,"Covington","Alabama",222,"2020-08-30",5.40909177204994,1589.35462131886,-0.00393250646267588,5.3496033398674,5.37827090221753,5.38156422681121,-176.260913272166
1041,"Crenshaw","Alabama",222,"2020-08-30",4.84755598352469,-344.666887952204,0.00862062380584934,4.94536643090828,4.90751190402912,4.90790035016564,80.4056871255216
1043,"Cullman","Alabama",222,"2020-08-30",5.81753623967205,1647.11478629603,-0.00406639160736466,5.76661006527389,5.78543000590599,5.7890714984205,-170.457557335251
1045,"Dale","Alabama",222,"2020-08-30",5.48420398950649,-99.0824491498982,0.0173505488971508,5.6924105762723,5.60384611770553,5.60565783178655,39.9495822678999
1047,"Dallas","Alabama",222,"2020-08-30",5.29042919369903,-439.880901707324,0.00801967932641649,5.36421033925705,5.34736116334932,5.34656694898394,86.4307851159019
