"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
51041,"Chesterfield","Virginia",0.30354397675225,5.62993614177614,0.303543976752247,5.62993614177611,"2020-04-09",79,4.77431000607998,0.235924221336421,5.08897809844951,5.15659785386534,NA,NA,NA,NA,NA,NA
51041,"Chesterfield","Virginia",0.28553384391349,5.78939905581831,0.285533843913491,5.78939905581832,"2020-04-10",80,4.87082573153965,0.232191616799716,5.36266123890811,5.41600346602189,-0.01801013283876,-0.018010132838756,-0.00373260453670499,-1,-1,-1
51041,"Chesterfield","Virginia",0.264842580481961,5.90940279227956,0.264842580481957,5.90940279227954,"2020-04-11",81,4.96583715119636,0.229799256491278,5.6290562003541,5.66409952434479,-0.020691263431529,-0.020691263431534,-0.00239236030843801,-1,-1,-1
51041,"Chesterfield","Virginia",0.209185199063505,5.72898632141388,0.209185199063503,5.72898632141386,"2020-04-12",82,5.05624580534831,0.201270852974916,5.66567155270517,5.67358589879375,-0.055657381418456,-0.055657381418454,-0.028528403516362,-1,-1,-1
51041,"Chesterfield","Virginia",0.159300905803578,5.53909717439796,0.159300905803574,5.53909717439793,"2020-04-13",83,5.1399913153103,0.161045833891563,5.55305659910184,5.55131167101385,-0.049884293259927,-0.049884293259929,-0.040225019083353,-1,-1,-1
51041,"Chesterfield","Virginia",0.132889063087397,5.48710333847209,0.132889063087397,5.48710333847209,"2020-04-14",84,5.22497832945719,0.134801033956194,5.50239910542246,5.50048713455367,-0.026411842716181,-0.026411842716177,-0.026244799935369,-1,-1,-1
51041,"Chesterfield","Virginia",0.115948937601599,5.4844713976731,0.115948937601595,5.48447139767307,"2020-04-15",85,5.30117043553045,0.119812271832935,5.51537807152379,5.51151473729245,-0.016940125485798,-0.016940125485802,-0.014988762123259,-1,-1,-1
51041,"Chesterfield","Virginia",0.101481171618072,5.48467820740648,0.101481171618072,5.48467820740648,"2020-04-16",86,5.37196604957118,0.108544282954021,5.54118309809408,5.53411998675813,-0.014467765983527,-0.014467765983523,-0.011267988878914,-1,-1,-1
51041,"Chesterfield","Virginia",0.0965157254596734,5.54643580975737,0.0965157254596738,5.54643580975737,"2020-04-17",87,5.43994092906989,0.09729271095975,5.55265169375798,5.5518747082579,-0.00496544615839861,-0.00496544615839821,-0.011251571994271,-1,-1,-1
51041,"Chesterfield","Virginia",0.0950114196567072,5.63091708879331,0.0950114196567062,5.6309170887933,"2020-04-18",88,5.50067495010241,0.0965906982301142,5.64355131738056,5.64197203880716,-0.00150430580296619,-0.00150430580296759,-0.000702012729635812,-1,-1,-1
51041,"Chesterfield","Virginia",0.0904086541519491,5.68910638441195,0.0904086541519495,5.68910638441195,"2020-04-19",89,5.5557243088281,0.0904292012898647,5.68927076151528,5.68925021437736,-0.00460276550475811,-0.0046027655047567,-0.00616149694024949,-1,-1,-1
51041,"Chesterfield","Virginia",0.0837455099619927,5.72620988504425,0.0837455099619921,5.72620988504424,"2020-04-20",90,5.61729044330276,0.0794517109909839,5.69185949327618,5.69615329224719,-0.00666314418995639,-0.00666314418995739,-0.0109774902988808,-1,-1,-1
51041,"Chesterfield","Virginia",0.0849870141468935,5.81988742848545,0.0849870141468925,5.81988742848544,"2020-04-21",91,5.66444746925752,0.0807857818307858,5.78627756995659,5.79047880227269,0.00124150418490079,0.00124150418490039,0.0013340708398019,1,1,1
51041,"Chesterfield","Virginia",0.0761921060732525,5.83451517804321,0.0761921060732531,5.83451517804322,"2020-04-22",92,5.69805179994721,0.0741331646467252,5.81804364663099,5.82010258805753,-0.008794908073641,-0.0087949080736394,-0.0066526171840606,-1,-1,-1
51041,"Chesterfield","Virginia",0.0707956140407371,5.86753534785634,0.0707956140407351,5.86753534785633,"2020-04-23",93,5.73887379446747,0.0691684999778656,5.85451843535338,5.85614554941624,-0.0053964920325154,-0.00539649203251799,-0.0049646646688596,-1,-1,-1
51041,"Chesterfield","Virginia",0.067974879498715,5.9157650855609,0.0679748794987134,5.91576508556089,"2020-04-24",94,5.77099598624308,0.0654016828925115,5.89517951271127,5.89775270931747,-0.0028207345420221,-0.0028207345420217,-0.0037668170853541,-1,-1,-1
51041,"Chesterfield","Virginia",0.0607340210325202,5.92581309733005,0.0607340210325189,5.92581309733005,"2020-04-25",95,5.79431937570787,0.0589718719826696,5.91171590493125,5.9134780539811,-0.0072408584661948,-0.0072408584661945,-0.0064298109098419,-1,-1,-1
51041,"Chesterfield","Virginia",0.055049358725687,5.94106981990791,0.0550493587256886,5.94106981990792,"2020-04-26",96,5.81668589948476,0.0545255564905841,5.93687940202708,5.93740320426219,-0.0056846623068332,-0.0056846623068303,-0.0044463154920855,-1,-1,-1
51041,"Chesterfield","Virginia",0.0615661344746564,6.04825338462535,0.0615661344746554,6.04825338462534,"2020-04-27",97,5.82978560085993,0.0558795413671221,6.00276063976508,6.00844723287261,0.0065167757489694,0.0065167757489668,0.001353984876538,1,1,1
51041,"Chesterfield","Virginia",0.0471570259547666,5.99454665094089,0.0471570259547658,5.99454665094088,"2020-04-28",98,5.85261290456989,0.0469733909366356,5.99307757079584,5.99326120581397,-0.0144091085198898,-0.0144091085198896,-0.0089061504304865,-1,-1,-1
51041,"Chesterfield","Virginia",0.0336043306896918,5.93328211477506,0.033604330689692,5.93328211477506,"2020-04-29",99,5.87693514122446,0.0346172840448248,5.94138574161612,5.94037278826098,-0.0135526952650748,-0.0135526952650738,-0.0123561068918108,-1,-1,-1
51041,"Chesterfield","Virginia",0.0408219945202586,6.02462775610928,0.0408219945202575,6.02462775610927,"2020-04-30",100,5.89400921095727,0.0409761144650632,6.02586071566772,6.02570659572291,0.0072176638305668,0.0072176638305655,0.0063588304202384,1,1,1
51041,"Chesterfield","Virginia",0.0321221917756037,5.9958513286723,0.0321221917756036,5.9958513286723,"2020-05-01",101,5.91311683069622,0.0328907424980387,6.00199973445178,6.00123118372935,-0.0086998027446549,-0.0086998027446539,-0.0080853719670245,-1,-1,-1
51041,"Chesterfield","Virginia",0.0233233894647911,5.95758310196141,0.0233233894647915,5.95758310196141,"2020-05-02",102,5.93715920225044,0.0258608669493194,5.97788292183764,5.97534544435311,-0.0087988023108126,-0.0087988023108121,-0.0070298755487193,-1,-1,-1
51041,"Chesterfield","Virginia",0.0223665237768875,5.97325156592297,0.0223665237768893,5.97325156592298,"2020-05-03",103,5.95472646396269,0.0257175959497412,6.0000601433058,5.99670907113295,-0.0009568656879036,-0.000956865687902202,-0.000143270999578199,-1,-1,-1
51041,"Chesterfield","Virginia",0.013099701375174,5.92148351048615,0.0130997013751744,5.92148351048615,"2020-05-04",104,5.97053271106695,0.0190019747855805,5.9687016977694,5.96279942435899,-0.0092668224017135,-0.0092668224017149,-0.0067156211641607,-1,-1,-1
51041,"Chesterfield","Virginia",0.0228273037099621,6.01240403053963,0.0228273037099616,6.01240403053962,"2020-05-05",105,5.99039254414665,0.0240286875922196,6.02201510159769,6.02081371771543,0.0097276023347881,0.0097276023347872,0.0050267128066391,1,1,1
51041,"Chesterfield","Virginia",0.0243222366545666,6.04719079780643,0.0243222366545686,6.04719079780644,"2020-05-06",106,6.00176842224625,0.0236181967461115,6.04155847853878,6.04226251844724,0.0014949329446045,0.001494932944607,-0.0004104908461081,1,1,-1
51041,"Chesterfield","Virginia",0.0170740697328078,6.01352769908692,0.017074069732808,6.01352769908693,"2020-05-07",107,6.02517560445029,0.0189108172837134,6.02822167949417,6.02638493194326,-0.0072481669217588,-0.0072481669217606,-0.0047073794623981,-1,-1,-1
51041,"Chesterfield","Virginia",0.0191076197389575,6.04687016886893,0.0191076197389553,6.04687016886891,"2020-05-08",108,6.05074372640729,0.0205383276151689,6.05831583187862,6.0568851240024,0.0020335500061497,0.0020335500061473,0.0016275103314555,1,1,1
51041,"Chesterfield","Virginia",0.0240423715542153,6.10545580312995,0.0240423715542155,6.10545580312995,"2020-05-09",109,6.07073772800249,0.0265265895081662,6.12532954676155,6.1228453288076,0.0049347518152578,0.0049347518152602,0.0059882618929973,1,1,1
51041,"Chesterfield","Virginia",0.017567261712252,6.07769729594846,0.0175672617122524,6.07769729594846,"2020-05-10",110,6.09646785611797,0.0199578681580898,6.09682214751516,6.09443154106932,-0.0064751098419633,-0.0064751098419631,-0.0065687213500764,-1,-1,-1
51041,"Chesterfield","Virginia",0.0158062471042538,6.08117644079672,0.0158062471042548,6.08117644079673,"2020-05-11",111,6.12374515783085,0.0193377298856968,6.10942830304826,6.10589682026683,-0.0017610146079982,-0.0017610146079976,-0.000620138272393,-1,-1,-1
51041,"Chesterfield","Virginia",0.0198598330796999,6.12941137570455,0.0198598330797006,6.12941137570455,"2020-05-12",112,6.14571726254576,0.021614405221484,6.14344795283882,6.14169338069704,0.0040535859754461,0.0040535859754458,0.0022766753357872,1,1,1
51041,"Chesterfield","Virginia",0.0113758780996085,6.08139956894351,0.0113758780996056,6.08139956894349,"2020-05-13",113,6.17912894831243,0.0169776604082155,6.12621382741237,6.12061204510376,-0.0084839549800914,-0.008483954980095,-0.0046367448132685,-1,-1,-1
51041,"Chesterfield","Virginia",0.0234071822040426,6.18902587987859,0.0234071822040409,6.18902587987858,"2020-05-14",114,6.20830254585892,0.0238464251383987,6.19253982335344,6.19210058041908,0.0120313041044341,0.0120313041044353,0.0068687647301832,1,1,1
51041,"Chesterfield","Virginia",0.0255681219569984,6.22972058010628,0.025568121956999,6.22972058010629,"2020-05-15",115,6.22822919437416,0.0255508937751961,6.22958275465186,6.22959998283366,0.0021609397529558,0.0021609397529581,0.0017044686367974,1,1,1
51041,"Chesterfield","Virginia",0.019994001595197,6.21069573916887,0.0199940015951965,6.21069573916887,"2020-05-16",116,6.25080225815776,0.02063100521423,6.21579176812113,6.2151547645021,-0.0055741203618014,-0.0055741203618025,-0.0049198885609661,-1,-1,-1
51041,"Chesterfield","Virginia",0.0257301281154752,6.27657875292629,0.0257301281154758,6.2765787529263,"2020-05-17",117,6.270177949577,0.0242341359396851,6.26461081551997,6.26610680769577,0.0057361265202782,0.0057361265202793,0.0036031307254551,1,1,1
51041,"Chesterfield","Virginia",0.027277301712889,6.31468626982108,0.0272773017128873,6.31468626982106,"2020-05-18",118,6.28812405863673,0.0267118166121703,6.31016238901533,6.31072787411604,0.0015471735974138,0.0015471735974115,0.0024776806724852,1,1,1
51041,"Chesterfield","Virginia",0.021972104714905,6.29952199555009,0.0219721047149051,6.29952199555009,"2020-05-19",119,6.30913875369698,0.0209352453557243,6.29122712067664,6.29226398003583,-0.005305196997984,-0.0053051969979822,-0.005776571256446,-1,-1,-1
51041,"Chesterfield","Virginia",0.0334116857666749,6.41301074867916,0.0334116857666755,6.41301074867916,"2020-05-20",120,6.33378698482231,0.0314754647882185,6.39752098085151,6.39945720182996,0.0114395810517699,0.0114395810517704,0.0105402194324942,1,1,1
51041,"Chesterfield","Virginia",0.0291735975464813,6.41251772868428,0.0291735975464817,6.41251772868429,"2020-05-21",121,6.35337575784196,0.0263981325354389,6.39031400859594,6.39308947360699,-0.0042380882201936,-0.0042380882201938,-0.0050773322527796,-1,-1,-1
51041,"Chesterfield","Virginia",0.0199266485152426,6.36771573398086,0.0199266485152423,6.36771573398085,"2020-05-22",122,6.37234417974353,0.0199143632593308,6.36761745193357,6.36762973718948,-0.0092469490312387,-0.0092469490312394,-0.0064837692761081,-1,-1,-1
51041,"Chesterfield","Virginia",0.0225730637835994,6.40881370464295,0.0225730637835984,6.40881370464294,"2020-05-23",123,6.3919171133926,0.0231572259135169,6.4134870016823,6.41290283955238,0.0026464152683568,0.0026464152683561,0.0032428626541861,1,1,1
51041,"Chesterfield","Virginia",0.0193756914192477,6.40580778951174,0.0193756914192473,6.40580778951173,"2020-05-24",124,6.40428350166475,0.019581870644372,6.40745722331274,6.4072510440876,-0.0031973723643517,-0.0031973723643511,-0.0035753552691449,-1,-1,-1
51041,"Chesterfield","Virginia",0.0179461090597234,6.41374682205479,0.0179461090597242,6.4137468220548,"2020-05-25",125,6.41696568197657,0.0177284002031871,6.4120051512025,6.41222286005904,-0.0014295823595243,-0.0014295823595231,-0.0018534704411849,-1,-1,-1
51041,"Chesterfield","Virginia",0.021014695060254,6.45624161911876,0.0210146950602557,6.45624161911877,"2020-05-26",126,6.42301502569182,0.0207448473571688,6.45408283749408,6.45435268519716,0.0030685860005306,0.0030685860005315,0.0030164471539817,1,1,1
51041,"Chesterfield","Virginia",0.0246482311253334,6.50632460269965,0.0246482311253304,6.50632460269963,"2020-05-27",127,6.42417417732271,0.0233354496913593,6.49582235122785,6.49713513266182,0.0036335360650794,0.0036335360650747,0.0025906023341905,1,1,1
51041,"Chesterfield","Virginia",0.0195887730196475,6.49049716897949,0.0195887730196462,6.49049716897948,"2020-05-28",128,6.43660813903432,0.0185840169113971,6.48245912011349,6.48346387622174,-0.0050594581056859,-0.0050594581056842,-0.0047514327799622,-1,-1,-1
51041,"Chesterfield","Virginia",0.0189684219015722,6.50512313305454,0.0189684219015716,6.50512313305453,"2020-05-29",129,6.45294985539906,0.0193212396335301,6.5079456749102,6.50759285717824,-0.000620351118075298,-0.0006203511180746,0.000737222722133002,-1,-1,1
51041,"Chesterfield","Virginia",0.0195729336490707,6.5289276489361,0.0195729336490711,6.5289276489361,"2020-05-30",130,6.47168367713817,0.0192461716123734,6.52631355264252,6.52664031467921,0.000604511747498499,0.000604511747499498,-7.5068021156699e-05,1,1,-1
51041,"Chesterfield","Virginia",0.0123663882721501,6.4908482195698,0.0123663882721514,6.49084821956981,"2020-05-31",131,6.51132070118824,0.0131465897271212,6.49708983120957,6.4963096297546,-0.0072065453769206,-0.0072065453769197,-0.0060995818852522,-1,-1,-1
51041,"Chesterfield","Virginia",0.0126821803118151,6.50574094415927,0.0126821803118133,6.50574094415926,"2020-06-01",132,6.54924191148404,0.0140679576611966,6.51682716295432,6.51544138560495,0.000315792039664999,0.000315792039661901,0.0009213679340754,1,1,1
51041,"Chesterfield","Virginia",0.00604934371525266,6.46536043169859,0.00604934371525445,6.4653604316986,"2020-06-02",133,6.59441345974978,0.0106236077174649,6.50195454371629,6.49738027971407,-0.00663283659656244,-0.00663283659655885,-0.0034443499437317,-1,-1,-1
51041,"Chesterfield","Virginia",0.00115915163089267,6.43228823873896,0.00115915163089131,6.43228823873895,"2020-06-03",134,6.63407003045969,0.00864284868799986,6.49215781519582,6.48467411813871,-0.00489019208435999,-0.00489019208436314,-0.00198075902946504,-1,-1,-1
51041,"Chesterfield","Virginia",0.0124339617116097,6.52364587101559,0.0124339617116096,6.52364587101559,"2020-06-04",135,6.66622951966988,0.0138392448205601,6.53488813588719,6.53348285277824,0.011274810080717,0.0112748100807183,0.00519639613256024,1,1,1
51041,"Chesterfield","Virginia",0.0163417163647391,6.56734186995223,0.0163417163647379,6.56734186995223,"2020-06-05",136,6.69473884628784,0.0175346448424777,6.57688529777414,6.5756923692964,0.0039077546531294,0.0039077546531283,0.0036954000219176,1,1,1
