"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
5083,"Logan","Arkansas",0.0800427076735325,3.66424481190895,0.0800427076735359,3.66424481190898,"2020-07-01",162,3.47019025314911,0.0802756266037746,3.66610816335089,3.66587524442064,NA,NA,NA,NA,NA,NA
5083,"Logan","Arkansas",0.0560894666510422,3.55266159140256,0.0560894666510441,3.55266159140258,"2020-07-02",163,3.50941096630239,0.0568676011782316,3.55888666762007,3.55810853309289,-0.0239532410224903,-0.0239532410224918,-0.023408025425543,-1,-1,-1
5083,"Logan","Arkansas",0.0925515573652482,3.90044778376725,0.0925515573652453,3.90044778376723,"2020-07-03",164,3.5305534028762,0.0886013877730301,3.86884642702951,3.87279659662172,0.036462090714206,0.0364620907142012,0.0317337865947985,1,1,1
5083,"Logan","Arkansas",0.0796176279646914,3.88952790592804,0.0796176279646899,3.88952790592803,"2020-07-04",165,3.55942138687705,0.0766494248770425,3.86578228122685,3.8687504843145,-0.0129339294005568,-0.0129339294005554,-0.0119519628959876,-1,-1,-1
5083,"Logan","Arkansas",0.0594234204708003,3.80759187394161,0.0594234204708006,3.80759187394161,"2020-07-05",166,3.59535339610311,0.0663141515355205,3.86271772245936,3.85582699139464,-0.0201942074938911,-0.0201942074938893,-0.010335273341522,-1,-1,-1
5083,"Logan","Arkansas",0.0330999484263452,3.65642751805677,0.0330999484263446,3.65642751805676,"2020-07-06",167,3.630038954091,0.0405771263865745,3.7162449417386,3.70876776377837,-0.0263234720444551,-0.026323472044456,-0.025737025148946,-1,-1,-1
5083,"Logan","Arkansas",0.0275246733900907,3.64492526619307,0.0275246733900913,3.64492526619308,"2020-07-07",168,3.66356164612965,0.0332211596941404,3.69049715662547,3.68480067032142,-0.0055752750362545,-0.0055752750362533,-0.0073559666924341,-1,-1,-1
5083,"Logan","Arkansas",0.0179377006866657,3.59575415795577,0.0179377006866654,3.59575415795576,"2020-07-08",169,3.70657903121334,0.0211742358834533,3.62164643953007,3.61840990433328,-0.009586972703425,-0.0095869727034259,-0.0120469238106871,-1,-1,-1
5083,"Logan","Arkansas",0.0392207131532826,3.78395595837537,0.0392207131532816,3.78395595837536,"2020-07-09",170,3.74106520728451,0.0438300451183054,3.82083061409555,3.81622128213053,0.0212830124666169,0.0212830124666162,0.0226558092348521,1,1,1
5083,"Logan","Arkansas",0.0211424365738086,3.67855045889286,0.0211424365738089,3.67855045889286,"2020-07-10",171,3.78418963391826,0.0233130099503516,3.6959150459052,3.69374447252866,-0.018078276579474,-0.0180782765794727,-0.0205170351679538,-1,-1,-1
5083,"Logan","Arkansas",0.028867984000851,3.76149727488301,0.0288679840008523,3.76149727488301,"2020-07-11",172,3.83174217416734,0.0318262555105206,3.78516344696036,3.78220517545069,0.0077255474270424,0.0077255474270434,0.008513245560169,1,1,1
5083,"Logan","Arkansas",0.0359320092260641,3.84687746068556,0.0359320092260638,3.84687746068556,"2020-07-12",173,3.87417278129705,0.0357062446613825,3.84507134416811,3.84529710873279,0.0070640252252131,0.0070640252252115,0.0038799891508619,1,1,1
5083,"Logan","Arkansas",0.034685557987891,3.87283786000624,0.0346855579878902,3.87283786000623,"2020-07-13",174,3.92338676407846,0.036062047681447,3.88384977755469,3.88247328786113,-0.0012464512381731,-0.0012464512381736,0.0003558030200645,-1,-1,1
5083,"Logan","Arkansas",0.0335226920386438,3.89822049040015,0.0335226920386438,3.89822049040015,"2020-07-14",175,3.96488649498521,0.0364360551747662,3.92152739548913,3.91861403235301,-0.00116286594924719,-0.0011628659492464,0.000374007493319201,-1,-1,1
5083,"Logan","Arkansas",0.0430173850836907,4.00770072679917,0.0430173850836906,4.00770072679917,"2020-07-15",176,3.99951045955126,0.0439629251274521,4.01526504714927,4.0143195071055,0.0094946930450469,0.0094946930450468,0.00752686995268589,1,1,1
5083,"Logan","Arkansas",0.0344861760711687,3.98246843978269,0.0344861760711686,3.98246843978269,"2020-07-16",177,4.04054185622913,0.0363372523130757,3.99727704971795,3.99542597347604,-0.008531209012522,-0.008531209012522,-0.0076256728143764,-1,-1,-1
5083,"Logan","Arkansas",0.0431244266337559,4.08606062035455,0.0431244266337556,4.08606062035455,"2020-07-17",178,4.07268306544092,0.0412925338752704,4.07140547828667,4.07323737104515,0.0086382505625872,0.008638250562587,0.0049552815621947,1,1,1
5083,"Logan","Arkansas",0.0475525402490821,4.16460995591092,0.0475525402490815,4.16460995591091,"2020-07-18",179,4.07995582477,0.0486515994847831,4.17340242979652,4.17230337056082,0.0044281136153262,0.00442811361532591,0.0073590656095127,1,1,1
5083,"Logan","Arkansas",0.0424306071297071,4.171187031205,0.0424306071297051,4.17118703120498,"2020-07-19",180,4.07995582477,0.0428490928587241,4.17453491703713,4.17411643130812,-0.005121933119375,-0.0051219331193764,-0.005802506626059,-1,-1,-1
5083,"Logan","Arkansas",0.049213982781417,4.26788464354838,0.049213982781414,4.26788464354836,"2020-07-20",181,4.09196077086682,0.0527096236582102,4.29584977056273,4.29235412968593,0.0067833756517099,0.0067833756517089,0.0098605307994861,1,1,1
5083,"Logan","Arkansas",0.041499730906754,4.25538461133249,0.041499730906752,4.25538461133248,"2020-07-21",182,4.1155467698727,0.0414157769336165,4.25471297954739,4.25479693352053,-0.007714251874663,-0.007714251874662,-0.0112938467245937,-1,-1,-1
5083,"Logan","Arkansas",0.0346239645660468,4.24187821151359,0.0346239645660487,4.2418782115136,"2020-07-22",183,4.13630876132113,0.0373393028166634,4.26360091751852,4.2608855792679,-0.0068757663407072,-0.0068757663407033,-0.0040764741169531,-1,-1,-1
5083,"Logan","Arkansas",0.0410313966778621,4.32776163297416,0.0410313966778628,4.32776163297416,"2020-07-23",184,4.15888308335967,0.0420222831782511,4.33568872497727,4.33469783847689,0.0064074321118153,0.0064074321118141,0.0046829803615877,1,1,1
5083,"Logan","Arkansas",0.0321412092117961,4.29767152992349,0.0321412092117956,4.29767152992349,"2020-07-24",185,4.16998197642772,0.0340400664504989,4.31286238783312,4.31096353059441,-0.008890187466066,-0.0088901874660672,-0.0079822167277522,-1,-1,-1
5083,"Logan","Arkansas",0.00727275932907957,4.13086514007356,0.00727275932908,4.13086514007356,"2020-07-25",186,4.18748789394134,0.0141758225224988,4.18608964562091,4.17918658242749,-0.0248684498827165,-0.0248684498827156,-0.0198642439280001,-1,-1,-1
5083,"Logan","Arkansas",1.25607396694701e-15,4.07995582477001,0,4.07995582477,"2020-07-26",187,4.20255814686233,0.0136040512203052,4.18878823453244,4.17518418331214,-0.00727275932907831,-0.00727275932908,-0.0005717713021936,-1,-1,-1
5083,"Logan","Arkansas",0.0120049460968233,4.17599539354459,0.0120049460968241,4.17599539354459,"2020-07-27",188,4.20682254564879,0.0153038594963478,4.20238670074078,4.19908778734126,0.012004946096822,0.0120049460968241,0.0016998082760426,1,1,1
5083,"Logan","Arkansas",0.0235859990058799,4.28064876291386,0.0235859990058787,4.28064876291385,"2020-07-28",189,4.20894794496111,0.0262273543320035,4.30177960552285,4.29913825019672,0.0115810529090566,0.0115810529090546,0.0109234948356557,1,1,1
5083,"Logan","Arkansas",0.0207619914484312,4.28164270146015,0.0207619914484294,4.28164270146014,"2020-07-29",190,4.21318523943662,0.0230133522341056,4.29965358774554,4.29740222695987,-0.0028240075574487,-0.0028240075574493,-0.0032140020978979,-1,-1,-1
5083,"Logan","Arkansas",0.0225743220385391,4.31690333762945,0.0225743220385386,4.31690333762944,"2020-07-30",191,4.21106883653024,0.0234735963775101,4.32409753234121,4.32319825800224,0.0018123305901079,0.0018123305901092,0.000460244143404499,1,1,1
5083,"Logan","Arkansas",0.0110988930680489,4.24767422790406,0.0110988930680493,4.24767422790407,"2020-07-31",192,4.22160634183303,0.0163940779571179,4.29003570701661,4.28474052212754,-0.0114754289704902,-0.0114754289704893,-0.0070795184203922,-1,-1,-1
5083,"Logan","Arkansas",0.0175059175136162,4.31002931653665,0.0175059175136152,4.31002931653664,"2020-08-01",193,4.2257904483556,0.0202828354431922,4.33224465997326,4.32946774204368,0.0064070244455673,0.0064070244455659,0.0038887574860743,1,1,1
5083,"Logan","Arkansas",0.0150702529209978,4.30804991730932,0.0150702529209985,4.30804991730932,"2020-08-02",194,4.26066577766961,0.0187278606348929,4.33731077902048,4.33365317130658,-0.0024356645926184,-0.0024356645926167,-0.0015549748082993,-1,-1,-1
5083,"Logan","Arkansas",0.00426439878645575,4.23667333715398,0.00426439878645546,4.23667333715398,"2020-08-03",195,4.35303909780063,0.0125080353493609,4.30262242965722,4.29437879309432,-0.010805854134542,-0.010805854134543,-0.006219825285532,-1,-1,-1
5083,"Logan","Arkansas",0.00212539931231429,4.2238257401473,0.00212539931231515,4.22382574014731,"2020-08-04",196,4.42570169817654,0.0121029669325776,4.30364628110941,4.29366871348915,-0.00213899947414146,-0.00213899947414031,-0.0004050684167833,-1,-1,-1
5083,"Logan","Arkansas",0.00423729447551637,4.24284630076524,0.00423729447551491,4.24284630076522,"2020-08-05",197,4.50928841428481,0.0126022734697858,4.3097661327194,4.30140115372512,0.00211189516320208,0.00211189516319976,0.0004993065372082,1,1,1
5083,"Logan","Arkansas",-0.00211640290637976,4.19625401618558,0,4.21106883653024,"2020-08-06",198,4.60517018598809,-0.00682110450042283,4.15861640343324,4.16332110502728,-0.00635369738189613,-0.00423729447551491,-0.0194233779702086,-1,-1,-1
5083,"Logan","Arkansas",0.0105375053027858,4.29536887895253,0.0105375053027856,4.29536887895253,"2020-08-07",199,4.69003640663133,0.0155441746586286,4.33542223379927,4.33041556444343,0.0126539082091656,0.0105375053027856,0.0223652791590514,1,1,1
5083,"Logan","Arkansas",0.00418410652257475,4.25507919401362,0.00418410652257428,4.25507919401362,"2020-08-08",200,4.79342647830186,0.0120001474911525,4.31760752176225,4.30979148079367,-0.00635339878021105,-0.00635339878021132,-0.0035440271674761,-1,-1,-1
5083,"Logan","Arkansas",0.0348753293140132,4.50479308286771,0.0348753293140129,4.5047930828677,"2020-08-09",201,4.88063507450128,0.0345500146111763,4.50219056524501,4.50251587994784,0.0306912227914385,0.0306912227914386,0.0225498671200238,1,1,1
5083,"Logan","Arkansas",0.0923733201310168,4.99965233871775,0.0923733201310144,4.99965233871773,"2020-08-10",202,4.93959952097951,0.0817979583356339,4.91504944435468,4.92562480615007,0.0574979908170036,0.0574979908170015,0.0472479437244576,1,1,1
5083,"Logan","Arkansas",0.0726626003759153,4.93433990080795,0.0726626003759145,4.93433990080795,"2020-08-11",203,4.99721227376411,0.066489230498388,4.88495294178773,4.89112631166526,-0.0197107197551015,-0.0197107197550999,-0.0153087278372459,-1,-1,-1
5083,"Logan","Arkansas",0.0835867161082644,5.09439542704266,0.0835867161082664,5.09439542704267,"2020-08-12",204,5.08229128300269,0.0737941633202563,5.01605500473859,5.0258475575266,0.0109241157323491,0.0109241157323519,0.00730493282186831,1,1,1
5083,"Logan","Arkansas",0.0958817717032782,5.27634258791104,0.095881771703282,5.27634258791107,"2020-08-13",205,5.14666356691937,0.0765941016271037,5.12204122730164,5.14132889737782,0.0122950555950138,0.0122950555950156,0.0027999383068474,1,1,1
5083,"Logan","Arkansas",0.0848662206432451,5.28409995113405,0.0848662206432422,5.28409995113403,"2020-08-14",206,5.20948615284142,0.0738783171922039,5.19619672352572,5.20718462697676,-0.0110155510600331,-0.0110155510600398,-0.0027157844348998,-1,-1,-1
5083,"Logan","Arkansas",0.103390071670528,5.51715697999556,0.103390071670529,5.51715697999557,"2020-08-15",207,5.25823914298063,0.081501971451773,5.34205217824551,5.36394027846427,0.0185238510272829,0.0185238510272868,0.0076236542595691,1,1,1
5083,"Logan","Arkansas",0.0872085961994186,5.49109524789721,0.0872085961994191,5.49109524789722,"2020-08-16",208,5.30117043553045,0.0760039477595651,5.40145806037838,5.41266270881824,-0.0161814754711094,-0.0161814754711099,-0.00549802369220791,-1,-1,-1
5083,"Logan","Arkansas",0.0589644464782269,5.35235064632709,0.0589644464782237,5.35235064632707,"2020-08-17",209,5.33340868635931,0.0556621261081129,5.32593208336618,5.3292344037363,-0.0282441497211917,-0.0282441497211954,-0.0203418216514522,-1,-1,-1
5083,"Logan","Arkansas",0.0576127527846056,5.40050154325635,0.0576127527846086,5.40050154325638,"2020-08-18",210,5.36263264848388,0.0553358986818487,5.3822867104343,5.38456356453705,-0.0013516936936213,-0.0013516936936151,-0.000326227426264203,-1,-1,-1
5083,"Logan","Arkansas",0.0850790092385759,5.67784434767272,0.0850790092385756,5.67784434767272,"2020-08-19",211,5.36196263170839,0.0718916020602938,5.57234509024646,5.58553249742475,0.0274662564539703,0.027466256453967,0.0165557033784451,1,1,1
5083,"Logan","Arkansas",0.0643722839166779,5.59726955433611,0.0643722839166765,5.5972695543361,"2020-08-20",212,5.36464000947911,0.0564997359796022,5.53428917083951,5.54216171877659,-0.020706725321898,-0.0207067253218991,-0.0153918660806916,-1,-1,-1
5083,"Logan","Arkansas",0.0628225859220528,5.64924425429579,0.0628225859220546,5.6492442542958,"2020-08-21",213,5.36196263170839,0.0574672759194673,5.60640177427511,5.61175708427769,-0.00154969799462511,-0.0015496979946219,0.000967539939865099,-1,-1,1
5083,"Logan","Arkansas",0.0487529901392033,5.59951007395505,0.0487529901392039,5.59951007395505,"2020-08-22",214,5.35658627467201,0.0455302362408451,5.57372804276818,5.57695079666655,-0.0140695957828495,-0.0140695957828507,-0.0119370396786222,-1,-1,-1
5083,"Logan","Arkansas",0.0429312925498194,5.60168948337918,0.0429312925498202,5.60168948337919,"2020-08-23",215,5.34914626740732,0.0403077073442161,5.58070080173436,5.58332438693996,-0.0058216975893839,-0.0058216975893837,-0.005222528896629,-1,-1,-1
5083,"Logan","Arkansas",0.032238250828861,5.55907644216133,0.0322382508288603,5.55907644216133,"2020-08-24",216,5.33340868635931,0.0299630871780966,5.54087513295522,5.54315029660599,-0.0106930417209584,-0.0106930417209599,-0.0103446201661195,-1,-1,-1
5083,"Logan","Arkansas",0.0292239621245706,5.56720038335587,0.0292239621245702,5.56720038335587,"2020-08-25",217,5.295456134267,0.0281613105703439,5.55869917092206,5.55976182247629,-0.0030142887042904,-0.0030142887042901,-0.0018017766077527,-1,-1,-1
5083,"Logan","Arkansas",-0.00067001677548454,5.35727251428,0,5.36196263170839,"2020-08-26",218,5.25823914298063,-0.00581689878047888,5.31609745824005,5.32124434024504,-0.0298939789000551,-0.0292239621245702,-0.0339782093508228,-1,-1,-1
5083,"Logan","Arkansas",0.00267737777071942,5.38338165387415,0.00267737777071808,5.38338165387414,"2020-08-27",219,5.21104621556032,0.00793501177447475,5.42544272590419,5.42018509190043,0.00334739454620396,0.00267737777071808,0.0137519105549536,1,1,1
5083,"Logan","Arkansas",-0.00267737777071953,5.34322098731336,0,5.36196263170839,"2020-08-28",220,5.15081122943945,-0.00804999875350327,5.30024001945108,5.30561264043387,-0.00535475554143895,-0.00267737777071808,-0.015985010527978,-1,-1,-1
5083,"Logan","Arkansas",-0.00537635703637937,5.31895177541736,0,5.35658627467201,"2020-08-29",221,5.08317741509435,-0.00938443570570296,5.28688714606277,5.29089522473209,-0.00269897926565984,0,-0.00133443695219969,-1,0,-1
5083,"Logan","Arkansas",-0.0074400072646966,5.29706621655444,0,5.34914626740732,"2020-08-30",222,4.99624655664416,-0.0115738749258907,5.26399527526488,5.26812914292608,-0.00206365022831723,0,-0.00218943922018774,-1,0,-1
5083,"Logan","Arkansas",-0.0157375810480102,5.22324561902323,0,5.33340868635931,"2020-08-31",223,4.90633241999656,-0.0152890236064045,5.22683407855608,5.22638552111448,-0.0082975737833136,0,-0.0037151486805138,-1,0,-1
5083,"Logan","Arkansas",-0.037952552092304,5.02978826962087,0,5.295456134267,"2020-09-01",224,4.83628190695148,-0.0321246047285658,5.07641184853078,5.07058390116704,-0.0222149710442938,0,-0.0168355811221613,-1,0,-1
5083,"Logan","Arkansas",-0.0372169912863745,4.997720203976,0,5.25823914298063,"2020-09-02",225,4.7523579050601,-0.0312224804938604,5.04567629031612,5.03968177952361,0.0007355608059295,0,0.000902124234705398,1,0,1
5083,"Logan","Arkansas",-0.0471929274203076,4.88069572361817,0,5.21104621556032,"2020-09-03",226,4.61086820710273,-0.0380354560527422,4.95395549455869,4.94479802319113,-0.0099759361339331,0,-0.0068129755588818,-1,0,-1
5083,"Logan","Arkansas",-0.0602349861208735,4.72916632659333,0,5.15081122943945,"2020-09-04",227,4.47571211875121,-0.0455615248989313,4.84655401636887,4.83188055514693,-0.0130420587005659,0,-0.00752606884618909,-1,0,-1
5083,"Logan","Arkansas",-0.0676338143451025,4.60974071467863,0,5.08317741509435,"2020-09-05",228,4.31175743882733,-0.0528590650183914,4.72793870929232,4.71316395996561,-0.007398828224229,0,-0.00729754011946011,-1,0,-1
