"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
2290,"Yukon-Koyukuk Census Area","Alaska",0.100418747747047,3.81326689052233,0.100418747747045,3.81326689052231,"2020-07-29",190,3.60704943586631,0.0895017837477178,3.72593117852769,3.73684814252701,NA,NA,NA,NA,NA,NA
2290,"Yukon-Koyukuk Census Area","Alaska",0.108540168575207,3.97865700489465,0.108540168575207,3.97865700489465,"2020-07-30",191,3.61861025826738,0.0995112524270219,3.90642567570917,3.91545459185735,0.00812142082816,0.008121420828162,0.0100094686793041,1,1,1
2290,"Yukon-Koyukuk Census Area","Alaska",0.0979042149813754,4.0021095447192,0.0979042149813729,4.00210954471918,"2020-07-31",192,3.63758615972639,0.0897310533081046,3.93672425133304,3.9448974130063,-0.0106359535938316,-0.0106359535938341,-0.0097801991189173,-1,-1,-1
2290,"Yukon-Koyukuk Census Area","Alaska",0.103285826116969,4.14306664878532,0.103285826116966,4.1430666487853,"2020-08-01",193,3.64507683145554,0.0910716236305529,4.04535302889399,4.05756723138041,0.0053816111355936,0.0053816111355931,0.0013405703224483,1,1,1
2290,"Yukon-Koyukuk Census Area","Alaska",0.0545589842504317,3.85653773996999,0.0545589842504337,3.85653773997001,"2020-08-02",194,3.64880123054653,0.0590688720926669,3.89261684270788,3.88810695486564,-0.0487268418665373,-0.0487268418665323,-0.032002751537886,-1,-1,-1
2290,"Yukon-Koyukuk Census Area","Alaska",0.0517356743991866,3.88851024541047,0.0517356743991888,3.88851024541048,"2020-08-03",195,3.63381967693091,0.0609557795372597,3.96227108651505,3.95305098137698,-0.0028233098512451,-0.0028233098512449,0.00188690744459279,-1,-1,1
2290,"Yukon-Koyukuk Census Area","Alaska",0.0491902441907718,3.91988247814233,0.049190244190771,3.91988247814233,"2020-08-04",196,3.62243435470578,0.0532927072622019,3.95270218271378,3.94859971964234,-0.0025454302084148,-0.00254543020841781,-0.0076630722750578,-1,-1,-1
2290,"Yukon-Koyukuk Census Area","Alaska",0.0314986670593734,3.82754010528192,0.0314986670593727,3.82754010528191,"2020-08-05",197,3.61477148196021,0.0349005402075432,3.85475509046728,3.85135321731911,-0.0176915771313984,-0.0176915771313983,-0.0183921670546587,-1,-1,-1
2290,"Yukon-Koyukuk Census Area","Alaska",0.0115608224010747,3.6995360150749,0.011560822401075,3.69953601507491,"2020-08-06",198,3.59926729542425,0.0185341252569274,3.75532243792173,3.74834913506587,-0.0199378446582987,-0.0199378446582977,-0.0163664149506158,-1,-1,-1
2290,"Yukon-Koyukuk Census Area","Alaska",0.0189759014590055,3.77041746993942,0.0189759014590054,3.77041746993942,"2020-08-07",199,3.56751859710967,0.0217582554652839,3.79267630198965,3.78989394798338,0.0074150790579308,0.0074150790579304,0.0032241302083565,1,1,1
