"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
46089,"McPherson","South Dakota",0,3.00991690854595,0,3.00991690854595,"2020-10-06",259,3.09751496786393,-0.00524956246446053,2.96792040883027,2.97316997129473,NA,NA,NA,NA,NA,NA
46089,"McPherson","South Dakota",0.00701757265864393,3.0660574898151,0.00701757265864433,3.0660574898151,"2020-10-07",260,3.11668488397165,0.0144894268368841,3.12583232324102,3.11836046906278,0.00701757265864393,0.00701757265864433,0.0197389893013446,1,1,1
46089,"McPherson","South Dakota",0.0138891121606684,3.12804737848994,0.0138891121606677,3.12804737848993,"2020-10-08",261,3.12299405316492,0.0173387017823023,3.15564409546301,3.15219450584138,0.00687153950202447,0.00687153950202337,0.0028492749454182,1,1,1
46089,"McPherson","South Dakota",0.00687287928776406,3.08580662766737,0.00687287928776481,3.08580662766738,"2020-10-09",262,3.11668488397165,0.0114547592627305,3.1224616674671,3.11787978749214,-0.00701623287290434,-0.00701623287290289,-0.0058839425195718,-1,-1,-1
46089,"McPherson","South Dakota",0,3.03769647265303,0,3.03769647265303,"2020-10-10",263,3.11668488397165,-0.00134550408906582,3.0269324399405,3.02827794402957,-0.00687287928776406,-0.00687287928776481,-0.0128002633517963,-1,-1,-1
46089,"McPherson","South Dakota",0.0203396842371202,3.20041394654999,0.0203396842371215,3.20041394655,"2020-10-11",264,3.09751496786393,0.0227487532952592,3.2196864990151,3.21727742995696,0.0203396842371202,0.0203396842371215,0.024094257384325,1,1,1
46089,"McPherson","South Dakota",0.0133335308694672,3.16470440384588,0.013333530869466,3.16470440384587,"2020-10-12",265,3.08452777233712,0.0162605408424974,3.18812048363013,3.18519347365709,-0.007006153367653,-0.0070061533676555,-0.0064882124527618,-1,-1,-1
46089,"McPherson","South Dakota",0.0261452801043188,3.28053192859416,0.0261452801043189,3.28053192859416,"2020-10-13",266,3.07797037179096,0.0277347913823472,3.29324801881839,3.29165850754036,0.0128117492348516,0.0128117492348529,0.0114742505398498,1,1,1
46089,"McPherson","South Dakota",0.0191699161077222,3.25087429672571,0.0191699161077232,3.25087429672572,"2020-10-14",267,3.05803615689015,0.0233132634755272,3.28402107566815,3.27987772830034,-0.0069753639965966,-0.0069753639965957,-0.00442152790682,-1,-1,-1
46089,"McPherson","South Dakota",0.00630916919326298,3.16715823751776,0.00630916919326285,3.16715823751776,"2020-10-15",268,3.05803615689015,0.0115739390938899,3.20927639672277,3.20401162682215,-0.0128607469144592,-0.0128607469144604,-0.0117393243816373,-1,-1,-1
