"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
39129,"Pickaway","Ohio",0.14818051284076,4.20934725324676,0.148180512840755,4.20934725324673,"2020-04-15",85,4.35303909780063,0.144979309375201,4.1837376255223,4.18693882898785,NA,NA,NA,NA,NA,NA
39129,"Pickaway","Ohio",0.149864346646572,4.37099843653402,0.149864346646571,4.37099843653401,"2020-04-16",86,4.60517018598809,0.145196578194434,4.33365628891691,4.33832405736905,0.001683833805812,0.00168383380581599,0.00021726881923298,1,1,1
39129,"Pickaway","Ohio",0.148242243141091,4.50788595513675,0.148242243141091,4.50788595513675,"2020-04-17",87,4.86423230105983,0.142063404802254,4.45845524842604,4.46463408676489,-0.001622103505481,-0.00162210350548,-0.00313317339218,-1,-1,-1
39129,"Pickaway","Ohio",0.129077042275145,4.50280659135026,0.129077042275144,4.50280659135026,"2020-04-18",88,5.10681090017701,0.12641380077725,4.48150065936711,4.484163900865,-0.019165200865946,-0.019165200865947,-0.015649604025004,-1,-1,-1
39129,"Pickaway","Ohio",0.107311735789087,4.45776118173694,0.107311735789087,4.45776118173695,"2020-04-19",89,5.41355748920031,0.107691448643483,4.46079888457212,4.46041917171772,-0.021765306486058,-0.021765306486057,-0.018722352133767,-1,-1,-1
39129,"Pickaway","Ohio",0.179393297014872,5.14172540733231,0.179393297014866,5.14172540733227,"2020-04-20",90,5.96614673912369,0.143519109390984,4.85473190634121,4.89060609396509,0.072081561225785,0.072081561225779,0.035827660747501,1,1,1
39129,"Pickaway","Ohio",0.176930708159077,5.30141799350082,0.176930708159078,5.30141799350083,"2020-04-21",91,6.4118182677099,0.141802982234916,5.02039618610753,5.05552391203169,-0.00246258885579501,-0.00246258885578801,-0.001716127156068,-1,-1,-1
39129,"Pickaway","Ohio",0.290136061413351,6.38399152769408,0.290136061413348,6.38399152769406,"2020-04-22",92,6.70878155554656,0.154320796774536,5.29746941058357,5.43328467522238,0.113205353254274,0.11320535325427,0.01251781453962,1,1,1
39129,"Pickaway","Ohio",0.252131088187466,6.37008780330035,0.252131088187463,6.37008780330033,"2020-04-23",93,6.93467537404718,0.149890531421925,5.55216334917603,5.65440390594157,-0.038004973225885,-0.038004973225885,-0.00443026535261101,-1,-1,-1
39129,"Pickaway","Ohio",0.259062115071733,6.67766710656195,0.259062115071734,6.67766710656197,"2020-04-24",94,7.11209456161717,0.160304258568761,5.88760425453818,5.98636211104116,0.006931026884267,0.006931026884271,0.010413727146836,1,1,1
