"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
51173,"Smyth","Virginia",0.0346055291774754,3.28676114196575,0.0346055291774747,3.28676114196575,"2020-07-09",170,3.10394585819422,0.037092334619932,3.30665558550541,3.30416878006294,NA,NA,NA,NA,NA,NA
51173,"Smyth","Virginia",0.0529925301405056,3.46846267884747,0.0529925301405085,3.46846267884749,"2020-07-10",171,3.03082359336526,0.0520322134521897,3.46078014534094,3.46174046202926,0.0183870009630302,0.0183870009630338,0.0149398788322577,1,1,1
51173,"Smyth","Virginia",0.152269211727552,4.29612406561138,0.152269211727554,4.29612406561139,"2020-07-27",188,3.75787232560089,0.102343762948327,3.89672047537758,3.94664592415681,0.0992766815870464,0.0992766815870455,0.0503115494961373,1,1,1
51173,"Smyth","Virginia",0.132117964827374,4.28718330213751,0.132117964827377,4.28718330213753,"2020-07-28",189,3.80348283685294,0.0940662037504341,3.98276921352199,4.02082097459893,-0.020151246900178,-0.020151246900177,-0.0082775591978929,-1,-1,-1
51173,"Smyth","Virginia",0.121077931553239,4.3309810007718,0.121077931553236,4.33098100077178,"2020-07-29",190,3.85620822632175,0.104889247009577,4.20147152442251,4.21766020896617,-0.011040033274135,-0.011040033274141,0.0108230432591429,-1,-1,1
51173,"Smyth","Virginia",0.0881072675102696,4.18829361998128,0.0881072675102668,4.18829361998126,"2020-07-30",191,3.9262076404201,0.0809490841943235,4.13102815345372,4.13818633676966,-0.0329706640429694,-0.0329706640429692,-0.0239401628152535,-1,-1,-1
51173,"Smyth","Virginia",0.0697957619355336,4.12990884289367,0.06979576193554,4.12990884289372,"2020-07-31",192,3.97834564835922,0.0729886029742552,4.15545157120344,4.15225873016473,-0.018311505574736,-0.0183115055747268,-0.0079604812200683,-1,-1,-1
51173,"Smyth","Virginia",0.0367688477870913,3.93548929164167,0.0367688477870907,3.93548929164166,"2020-08-01",193,4.03802613163188,0.0403215705893428,3.96391107405968,3.96035835125743,-0.0330269141484423,-0.0330269141484493,-0.0326670323849124,-1,-1,-1
51173,"Smyth","Virginia",0.0424091819250917,4.01738081253276,0.0424091819250934,4.01738081253277,"2020-08-02",194,4.10852919721406,0.0467378757457678,4.05201036309817,4.04768166927749,0.0056403341380004,0.0056403341380027,0.006416305156425,1,1,1
51173,"Smyth","Virginia",0.0373557865437691,4.01936283140727,0.0373557865437695,4.01936283140727,"2020-08-03",195,4.17877324183889,0.0421475520254413,4.05769695526065,4.05290518977898,-0.0050533953813226,-0.00505339538132391,-0.0045903237203265,-1,-1,-1
51173,"Smyth","Virginia",0.0456105112520526,4.12275641561731,0.0456105112520522,4.12275641561731,"2020-08-04",196,4.23617475766132,0.048821921907638,4.14844770086199,4.14523629020641,0.0082547247082835,0.0082547247082827,0.0066743698821967,1,1,1
51173,"Smyth","Virginia",0.0527253894688088,4.22528595260341,0.0527253894688089,4.22528595260341,"2020-08-05",197,4.28850057666306,0.0558903210792154,4.25060540548666,4.24744047387626,0.0071148782167562,0.0071148782167567,0.0070683991715774,1,1,1
51173,"Smyth","Virginia",0.0699994140983541,4.41620353910858,0.0699994140983522,4.41620353910857,"2020-08-06",198,4.33448568990488,0.0711627150886984,4.42550994703134,4.42434664604099,0.0172740246295453,0.0172740246295433,0.015272394009483,1,1,1
51173,"Smyth","Virginia",0.052138007939119,4.34331170393305,0.0521380079391163,4.34331170393303,"2020-08-07",199,4.38202663467388,0.0541359747001258,4.35929543802111,4.3572974712601,-0.0178614061592351,-0.0178614061592359,-0.0170267403885726,-1,-1,-1
51173,"Smyth","Virginia",0.059680483272661,4.4557895145405,0.059680483272659,4.45578951454049,"2020-08-08",200,4.40671924726425,0.0604838050515176,4.46221608877136,4.4614127669925,0.007542475333542,0.0075424753335427,0.0063478303513918,1,1,1
51173,"Smyth","Virginia",0.0705030655821807,4.60205065628932,0.0705030655821801,4.60205065628932,"2020-08-09",201,4.41019751164058,0.0667995964874128,4.57242290353118,4.57612637262595,0.0108225823095197,0.0108225823095211,0.0063157914358952,1,1,1
51173,"Smyth","Virginia",0.0702440446248294,4.6704815542127,0.0702440446248342,4.67048155421273,"2020-08-10",202,4.41193211745279,0.0651327215761714,4.62959096982343,4.63470229287209,-0.000259020957351294,-0.000259020957345896,-0.00166687491124139,-1,-1,-1
51173,"Smyth","Virginia",0.0574015158224277,4.63798536841831,0.0574015158224261,4.6379853684183,"2020-08-11",203,4.41193211745279,0.0547885251282067,4.61708144286454,4.61969443355877,-0.0128425288024017,-0.0128425288024081,-0.0103441964479647,-1,-1,-1
51173,"Smyth","Virginia",0.0523258190017386,4.65478130967523,0.0523258190017408,4.65478130967524,"2020-08-12",204,4.41193211745279,0.0482228615584293,4.62195765012875,4.62606060757207,-0.0050756968206891,-0.0050756968206853,-0.0065656635697774,-1,-1,-1
51173,"Smyth","Virginia",0.0459851132418232,4.65638148259764,0.045985113241823,4.65638148259764,"2020-08-13",205,4.41193211745279,0.0452944675394245,4.65085631697846,4.65154696268085,-0.0063407057599154,-0.0063407057599178,-0.0029283940190048,-1,-1,-1
51173,"Smyth","Virginia",0.0475409447689998,4.71481324805688,0.0475409447689996,4.71481324805688,"2020-08-14",206,4.4014790606007,0.0482797219457719,4.72072346547106,4.71998468829428,0.0015558315271766,0.0015558315271766,0.0029852544063474,1,1,1
51173,"Smyth","Virginia",0.0246926125903735,4.57956753539687,0.0246926125903721,4.57956753539686,"2020-08-15",207,4.39268392914787,0.0289390964243153,4.6135394060684,4.60929292223446,-0.0228483321786263,-0.0228483321786275,-0.0193406255214566,-1,-1,-1
51173,"Smyth","Virginia",0.00347826437632518,4.43454536227485,0.0034782643763247,4.43454536227485,"2020-08-16",208,4.39621126966584,0.013859114307559,4.51759216172472,4.50721131179349,-0.0212143482140483,-0.0212143482140474,-0.0150799821167563,-1,-1,-1
51173,"Smyth","Virginia",0.00173460581220794,4.42407435813824,0.0017346058122083,4.42407435813824,"2020-08-17",209,4.39621126966584,0.0119426094803171,4.50573838748312,4.49553038381501,-0.00174365856411724,-0.0017436585641164,-0.0019165048272419,-1,-1,-1
51173,"Smyth","Virginia",0,4.41193211745279,0,4.41193211745279,"2020-08-18",210,4.4188406077966,-0.00151608084165161,4.39980347071958,4.40131955156123,-0.00173460581220794,-0.0017346058122083,-0.0134586903219687,-1,-1,-1
51173,"Smyth","Virginia",0,4.41193211745279,0,4.41193211745279,"2020-08-19",211,4.43759648582869,-0.000146609739958844,4.41075923953312,4.41090584927308,0,0,0.00136947110169277,0,0,1
51173,"Smyth","Virginia",0,4.41193211745279,0,4.41193211745279,"2020-08-20",212,4.45600704767187,-0.000486952281154309,4.40803649920356,4.40852345148471,0,0,-0.000340342541195465,0,0,-1
51173,"Smyth","Virginia",-0.0104530568520912,4.32830766263606,0,4.4014790606007,"2020-08-21",213,4.48219512362928,-0.00838368444788811,4.34486264186969,4.34279326946548,-0.0104530568520912,0,-0.0078967321667338,-1,0,-1
51173,"Smyth","Virginia",-0.00879513145282535,4.33111800897809,0,4.39268392914787,"2020-08-22",214,4.52643614544559,-0.00738849301932307,4.34237111644611,4.34096447801261,0.00165792539926585,0,0.000995191428565039,1,0,1
51173,"Smyth","Virginia",0.0035273405179672,4.42090265329161,0.00352734051796677,4.4209026532916,"2020-08-23",215,4.56583518058941,0.00864042686589402,4.46180734407502,4.4566942577271,0.0123224719707925,0.00352734051796677,0.0160289198852171,1,1,1
51173,"Smyth","Virginia",0,4.39621126966584,0,4.39621126966584,"2020-08-24",216,4.59656181145149,-0.0051137285474845,4.35530144128596,4.36041516983345,-0.0035273405179672,-0.00352734051796677,-0.0137541554133785,-1,-1,-1
51173,"Smyth","Virginia",0.0226293381307601,4.57724597471192,0.022629338130761,4.57724597471192,"2020-08-25",217,4.61935482098004,0.0229616957637511,4.57990483577585,4.57957247814286,0.0226293381307601,0.022629338130761,0.0280754243112356,1,1,1
51173,"Smyth","Virginia",0.018755878032095,4.56888763205336,0.0187558780320947,4.56888763205336,"2020-08-26",218,4.64439089914137,0.0201816973367847,4.58029418649088,4.57886836718618,-0.0038734600986651,-0.0038734600986663,-0.0027799984269664,-1,-1,-1
51173,"Smyth","Virginia",0.0184105618431781,4.58488098057412,0.0184105618431785,4.58488098057412,"2020-08-27",219,4.67149282891917,0.0179350132674066,4.58107659196794,4.58155214054372,-0.000345316188916901,-0.000345316188916197,-0.0022466840693781,-1,-1,-1
51173,"Smyth","Virginia",0.0261880759574111,4.66551165533116,0.0261880759574113,4.66551165533116,"2020-08-28",220,4.70048036579242,0.0258224592854362,4.66258672195536,4.66295233862733,0.007777514114233,0.0077775141142328,0.0078874460180296,1,1,1
51173,"Smyth","Virginia",0.044241021816303,4.83612329815971,0.0442410218163038,4.83612329815971,"2020-08-29",221,4.71849887129509,0.040767667298679,4.80833646201871,4.81180981653634,0.0180529458588919,0.0180529458588925,0.0149452080132428,1,1,1
51173,"Smyth","Virginia",0.039399035143824,4.84162842659618,0.0393990351438278,4.84162842659621,"2020-08-30",222,4.73745079671096,0.0370683194472892,4.8229827010239,4.82531341672043,-0.004841986672479,-0.004841986672476,-0.0036993478513898,-1,-1,-1
51173,"Smyth","Virginia",0.0307266308620753,4.81164822748602,0.0307266308620759,4.81164822748602,"2020-08-31",223,4.76583024600086,0.0268857553054137,4.78092122303272,4.78476209858939,-0.0086724042817487,-0.0086724042817519,-0.0101825641418755,-1,-1,-1
51173,"Smyth","Virginia",0.0227930095285522,4.77890588767991,0.0227930095285531,4.77890588767992,"2020-09-01",224,4.79460921055091,0.0216924926608912,4.77010175273862,4.77120226960628,-0.0079336213335231,-0.0079336213335228,-0.0051932626445225,-1,-1,-1
51173,"Smyth","Virginia",0.0250360781613294,4.81964344627068,0.025036078161329,4.81964344627068,"2020-09-02",225,4.81912882772523,0.0243397544792109,4.81407285681373,4.81476918049585,0.0022430686327772,0.0022430686327759,0.0026472618183197,1,1,1
51173,"Smyth","Virginia",0.0271019297777927,4.86120633736371,0.0271019297777926,4.86120633736371,"2020-09-03",226,4.84306159393686,0.0253475361017822,4.84717118795563,4.84892558163165,0.0020658516164633,0.0020658516164636,0.0010077816225713,1,1,1
51173,"Smyth","Virginia",0.028987536873251,4.90339312390517,0.0289875368732515,4.90339312390518,"2020-09-04",227,4.86091921133686,0.02743730376408,4.89099125903181,4.89254149214098,0.0018856070954583,0.0018856070954589,0.0020897676622978,1,1,1
51173,"Smyth","Virginia",0.0180185055026769,4.84462840981383,0.0180185055026776,4.84462840981384,"2020-09-05",228,4.89034912822175,0.017190145410051,4.83800152907283,4.83882988916545,-0.0109690313705741,-0.0109690313705739,-0.010247158354029,-1,-1,-1
51173,"Smyth","Virginia",0.0189519254158669,4.87011427462203,0.0189519254158661,4.87011427462202,"2020-09-06",229,4.91893762891555,0.0179392997681649,4.86201326944041,4.86302589508812,0.000933419913190001,0.000933419913188498,0.000749154358113898,1,1,1
51173,"Smyth","Virginia",0.0283794492899025,4.96448639103018,0.0283794492899023,4.96448639103018,"2020-09-07",230,4.95683258810328,0.0257997168646882,4.94384853162847,4.94642826405368,0.0094275238740356,0.0094275238740362,0.0078604170965233,1,1,1
51173,"Smyth","Virginia",0.0287789645500485,4.99606196240125,0.0287789645500487,4.99606196240125,"2020-09-08",231,4.99914091467052,0.0265647402933169,4.9783481683474,4.98056239260413,0.000399515260146002,0.000399515260146401,0.000765023428628699,1,1,1
51173,"Smyth","Virginia",0.0245196171743191,4.99076614794546,0.0245196171743185,4.99076614794546,"2020-09-09",232,5.03230359357538,0.0227984691058059,4.97699696339736,4.97871811146587,-0.0042593473757294,-0.0042593473757302,-0.003766271187511,-1,-1,-1
51173,"Smyth","Virginia",0.0239327662116285,5.01059095741826,0.0239327662116278,5.01059095741825,"2020-09-10",233,5.06710564058432,0.0227872883349244,5.00142713440462,5.00257261228133,-0.000586850962690601,-0.000586850962690701,-1.11807708815005e-05,-1,-1,-1
51173,"Smyth","Virginia",0.0178576174000036,4.98592253313689,0.0178576174000042,4.98592253313689,"2020-09-11",234,5.09812274821937,0.0169533325778493,4.97868825455965,4.9795925393818,-0.0060751488116249,-0.0060751488116236,-0.0058339557570751,-1,-1,-1
51173,"Smyth","Virginia",0.029429916884893,5.096358546416,0.0294299168848919,5.096358546416,"2020-09-12",235,5.1197032145424,0.0282203888762724,5.08668232234704,5.08789185035566,0.0115722994848894,0.0115722994848877,0.0112670562984231,1,1,1
51173,"Smyth","Virginia",0.0285885006937955,5.11905713377212,0.0285885006937949,5.11905713377211,"2020-09-13",236,5.14583196603984,0.0276633455068371,5.11165589227645,5.11258104746341,-0.0008414161910975,-0.000841416191097,-0.000557043369435302,-1,-1,-1
51173,"Smyth","Virginia",0.0378949591877306,5.22209730241739,0.0378949591877298,5.22209730241739,"2020-09-14",237,5.15905529921453,0.0353916212833959,5.20207059918272,5.20457393708705,0.0093064584939351,0.0093064584939349,0.0077282757765588,1,1,1
51173,"Smyth","Virginia",0.0423083265672399,5.2952992006412,0.0423083265672402,5.2952992006412,"2020-09-15",238,5.16396931401696,0.0379981987948556,5.26081817846213,5.26512830623451,0.0044133673795093,0.0044133673795104,0.0026065775114597,1,1,1
51173,"Smyth","Virginia",0.0331626789048671,5.26444234590945,0.0331626789048647,5.26444234590944,"2020-09-16",239,5.17048399503815,0.0295255426683881,5.23534525601763,5.2389823922541,-0.0091456476623728,-0.0091456476623755,-0.0084726561264675,-1,-1,-1
51173,"Smyth","Virginia",0.034802047008933,5.31071996964685,0.0348020470089354,5.31071996964687,"2020-09-17",240,5.17210605541002,0.0335053987951641,5.30034678393669,5.30164343215047,0.0016393681040659,0.0016393681040707,0.003979856126776,1,1,1
51173,"Smyth","Virginia",0.0310171076350549,5.31524250166476,0.0310171076350549,5.31524250166476,"2020-09-18",241,5.17129535410903,0.0282455607318496,5.29307012643912,5.29584167334232,-0.0037849393738781,-0.0037849393738805,-0.0052598380633145,-1,-1,-1
51173,"Smyth","Virginia",0.0215804663230275,5.27076647880359,0.0215804663230283,5.2707664788036,"2020-09-19",242,5.1664172956556,0.0216358308942842,5.27120939537364,5.27115403080239,-0.0094366413120274,-0.0094366413120266,-0.0066097298375654,-1,-1,-1
51173,"Smyth","Virginia",0.0261287514974393,5.32873322652192,0.0261287514974393,5.32873322652192,"2020-09-20",243,5.15081122943945,0.0248912118499224,5.31883290934178,5.3200704489893,0.0045482851744118,0.004548285174411,0.0032553809556382,1,1,1
