"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
18119,"Owen","Indiana",0.0405460943943518,3.35519234852007,0.0405460943943523,3.35519234852008,"2020-08-04",196,3.20158432775814,0.0431370820092924,3.3759202494396,3.37332926182466,NA,NA,NA,NA,NA,NA
18119,"Owen","Indiana",0.0261452801043193,3.28053192859417,0.0261452801043189,3.28053192859416,"2020-08-05",197,3.24147565678544,0.0293264032248626,3.30598091355851,3.30279979043797,-0.0144008142900325,-0.0144008142900334,-0.0138106787844298,-1,-1,-1
18119,"Owen","Indiana",0.0128206884290623,3.20008047529643,0.0128206884290618,3.20008047529643,"2020-08-06",198,3.27983652465789,0.0182103845047875,3.24319804390223,3.2378083478265,-0.013324591675257,-0.0133245916752571,-0.0111160187200751,-1,-1,-1
18119,"Owen","Indiana",-0.0128206884290634,3.00777014886049,0,3.09751496786393,"2020-08-07",199,3.32708940950844,-0.0115688367246825,3.01778496249553,3.01653311079115,-0.0256413768581257,-0.0128206884290618,-0.02977922122947,-1,-1,-1
18119,"Owen","Indiana",0.0191699161077227,3.25087429672571,0.0191699161077232,3.25087429672572,"2020-08-08",200,3.36235754834589,0.0212757279155559,3.26772079118838,3.26561497938054,0.0319906045367861,0.0191699161077232,0.0328445646402384,1,1,1
18119,"Owen","Indiana",0.0188093319574948,3.26715953963161,0.0188093319574949,3.26715953963161,"2020-08-09",201,3.4106761256167,0.0203857596232775,3.27977096095787,3.27819453329209,-0.0003605841502279,-0.000360584150228299,-0.000889968292278401,-1,-1,-1
18119,"Owen","Indiana",0.0184620628397346,3.28319071864703,0.0184620628397343,3.28319071864702,"2020-08-10",202,3.45676723281697,0.0224685352772334,3.31524249814702,3.31123602570951,-0.000347269117760202,-0.000347269117760601,0.0020827756539559,-1,-1,1
18119,"Owen","Indiana",0.0476280489892581,3.53498067068295,0.0476280489892571,3.53498067068294,"2020-08-11",203,3.52214999207982,0.0506097529681944,3.55883430251443,3.5558525985355,0.0291659861495235,0.0291659861495228,0.028141217690961,1,1,1
18119,"Owen","Indiana",0.0398913290273004,3.52071495997655,0.0398913290273017,3.52071495997656,"2020-08-12",204,3.60316593583991,0.0421483261874774,3.53877093725796,3.53651394009778,-0.0077367199619577,-0.0077367199619554,-0.008461426780717,-1,-1,-1
18119,"Owen","Indiana",0.038360867872445,3.548362599765,0.0383608678724463,3.54836259976501,"2020-08-13",205,3.68530163276605,0.0395432331848973,3.55782152226462,3.55663915695217,-0.0015304611548554,-0.0015304611548554,-0.0026050930025801,-1,-1,-1
18119,"Owen","Indiana",0.0472528848505466,3.65785960346226,0.047252884850546,3.65785960346226,"2020-08-14",206,3.74782198974739,0.0483167223134867,3.66637030316578,3.66530646570285,0.0088920169781016,0.00889201697809969,0.0087734891285894,1,1,1
18119,"Owen","Indiana",0.035268138837458,3.6092345202081,0.0352681388374578,3.6092345202081,"2020-08-15",207,3.79066214842388,0.0380734845308811,3.63167728575549,3.62887194006206,-0.0119847460130886,-0.0119847460130882,-0.0102432377826056,-1,-1,-1
18119,"Owen","Indiana",0.048318577270808,3.74890616651236,0.0483185772708068,3.74890616651235,"2020-08-16",208,3.82241084673846,0.0508671920066391,3.769295084399,3.76674646966317,0.01305043843335,0.013050438433349,0.012793707475758,1,1,1
18119,"Owen","Indiana",0.0460911072002689,3.77940498321885,0.0460911072002661,3.77940498321883,"2020-08-17",209,3.85318250540521,0.0483490931254308,3.79746887062015,3.79521088469499,-0.0022274700705391,-0.0022274700705407,-0.0025180988812083,-1,-1,-1
18119,"Owen","Indiana",0.0653827592628505,3.97982930691977,0.0653827592628531,3.97982930691979,"2020-08-18",210,3.86523084392139,0.061860552079692,3.95165164945451,3.95517385663766,0.0192916520625816,0.019291652062587,0.0135114589542612,1,1,1
18119,"Owen","Indiana",0.081015943760089,4.17027754216053,0.0810159437600873,4.17027754216052,"2020-08-19",211,3.86822038276975,0.0742807421888273,4.11639592959044,4.1231311311617,0.0156331844972385,0.0156331844972342,0.0124201901091353,1,1,1
18119,"Owen","Indiana",0.0821356969261492,4.2602515112491,0.0821356969261471,4.26025151124908,"2020-08-20",212,3.87713574642771,0.0765038327930622,4.21519659818441,4.22082846231749,0.00111975316606019,0.00111975316605979,0.0022230906042349,1,1,1
18119,"Owen","Indiana",0.0625203569813295,4.18546448861669,0.0625203569813326,4.18546448861671,"2020-08-21",213,3.90052862600241,0.0628090283917256,4.18777385989986,4.18748518848947,-0.0196153399448197,-0.0196153399448145,-0.0136948044013366,-1,-1,-1
18119,"Owen","Indiana",0.0428401586764915,4.09054325915932,0.0428401586764928,4.09054325915933,"2020-08-22",214,3.93741223943297,0.043643720754299,4.09697175578178,4.09616819370397,-0.019680198304838,-0.0196801983048398,-0.0191653076374266,-1,-1,-1
18119,"Owen","Indiana",0.0317486983145791,4.04465173494051,0.0317486983145798,4.04465173494052,"2020-08-23",215,3.96217278911362,0.0334992826658979,4.05865640975106,4.05690582539975,-0.0110914603619124,-0.011091460361913,-0.0101444380884011,-1,-1,-1
