"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
18137,"Ripley","Indiana",0.173271721274038,4.43747589490111,0.173271721274037,4.43747589490109,"2020-04-09",79,4.17877324183889,0.18627472703037,4.54149994095176,4.52849693519543,NA,NA,NA,NA,NA,NA
18137,"Ripley","Indiana",0.171850256926661,4.59937590139613,0.171850256926663,4.59937590139614,"2020-04-10",80,4.24645234041956,0.178753943780938,4.65460539623034,4.64770170937607,-0.001421464347377,-0.001421464347374,-0.00752078324943201,-1,-1,-1
18137,"Ripley","Indiana",0.158923958579916,4.66781577154883,0.158923958579914,4.66781577154881,"2020-04-11",81,4.30599373411057,0.162121037379007,4.69339240194156,4.69019532314246,-0.012926298346745,-0.012926298346749,-0.016632906401931,-1,-1,-1
18137,"Ripley","Indiana",0.154733600275126,4.79321686369042,0.154733600275127,4.79321686369043,"2020-04-12",82,4.35119917087862,0.158691921535147,4.82488343377059,4.82092511251057,-0.00419035830479,-0.00419035830478701,-0.00342911584385999,-1,-1,-1
18137,"Ripley","Indiana",0.146126564557212,4.87909417822223,0.14612656455721,4.87909417822222,"2020-04-13",83,4.378448813326,0.14195571290047,4.8457273649683,4.84989821662504,-0.00860703571791399,-0.00860703571791702,-0.016736208634677,-1,-1,-1
18137,"Ripley","Indiana",0.12747076801283,4.87597437042439,0.127470768012831,4.8759743704244,"2020-04-14",84,4.39972621177328,0.129320938899045,4.89077573751411,4.8889255666279,-0.018655796544382,-0.018655796544379,-0.012634774001425,-1,-1,-1
18137,"Ripley","Indiana",0.108281776532246,4.84993320659255,0.108281776532244,4.84993320659253,"2020-04-15",85,4.41019751164058,0.115075737560043,4.90428489481492,4.89749093378712,-0.019188991480584,-0.019188991480587,-0.014245201339002,-1,-1,-1
18137,"Ripley","Indiana",0.0868124709720672,4.78646053864336,0.0868124709720668,4.78646053864336,"2020-04-16",86,4.4188406077966,0.088421793214015,4.79933511657894,4.797725794337,-0.0214693055601788,-0.0214693055601772,-0.026653944346028,-1,-1,-1
18137,"Ripley","Indiana",0.0676790985806675,4.72020603048423,0.0676790985806681,4.72020603048424,"2020-04-17",87,4.39621126966584,0.0802626813441667,4.82087469259222,4.80829110982873,-0.0191333723913997,-0.0191333723913987,-0.0081591118698483,-1,-1,-1
18137,"Ripley","Indiana",0.0595413936910166,4.72278348994769,0.0595413936910152,4.72278348994768,"2020-04-18",88,4.36944785246702,0.0677929406463983,4.78879586559075,4.78054431863536,-0.00813770488965089,-0.0081377048896529,-0.0124697406977684,-1,-1,-1
18137,"Ripley","Indiana",0.0452054367680479,4.66763722825496,0.0452054367680477,4.66763722825496,"2020-04-19",89,4.33822401201549,0.0582935746668791,4.7723423314456,4.75925419354677,-0.0143359569229687,-0.0143359569229675,-0.0094993659795192,-1,-1,-1
18137,"Ripley","Indiana",0.0272496424473748,4.56919631045762,0.0272496424473747,4.56919631045762,"2020-04-20",90,4.29631311639985,0.0402218401231951,4.67297389186418,4.66000169418837,-0.0179557943206731,-0.017955794320673,-0.018071734543684,-1,-1,-1
18137,"Ripley","Indiana",0.0212773984472831,4.54866800090426,0.0212773984472845,4.54866800090427,"2020-04-21",91,4.23617475766132,0.0374036590434315,4.67767808567345,4.6615518250773,-0.0059722440000917,-0.0059722440000902,-0.0028181810797636,-1,-1,-1
18137,"Ripley","Indiana",0.0104712998672971,4.48349661071166,0.0104712998672962,4.48349661071165,"2020-04-22",92,4.17877324183889,0.0306159821067507,4.64465406862729,4.62450938638783,-0.010806098579986,-0.0108060985799883,-0.0067876769366808,-1,-1,-1
