"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
22083,"Richland","Louisiana",0.0408219945202528,3.35047910668271,0.0408219945202526,3.35047910668271,"2020-04-25",95,3.64507683145554,0.0437607627452116,3.37398925248238,3.37105048425742,NA,NA,NA,NA,NA,NA
22083,"Richland","Louisiana",0.0769610411361282,3.68041347412997,0.0769610411361277,3.68041347412996,"2020-04-26",96,3.67449071666184,0.0688991986487801,3.61591873423118,3.62398057671853,0.0361390466158754,0.0361390466158751,0.0251384359035685,1,1,1
22083,"Richland","Louisiana",0.0714589639821497,3.71335789803427,0.0714589639821486,3.71335789803426,"2020-04-27",97,3.71008166176454,0.061876158437715,3.63669545367879,3.64627825922323,-0.0055020771539785,-0.0055020771539791,-0.0070230402110651,-1,-1,-1
22083,"Richland","Louisiana",0.0932181288321009,3.95889018081602,0.0932181288320995,3.95889018081601,"2020-04-28",98,3.73084365321297,0.0765663723021319,3.82567612857628,3.84232788510624,0.0217591648499512,0.0217591648499509,0.0146902138644169,1,1,1
22083,"Richland","Louisiana",0.099584705429438,4.10304092242682,0.099584705429435,4.1030409224268,"2020-04-29",99,3.74106520728451,0.0813037285612686,3.95679310748147,3.97507408434963,0.0063665765973371,0.0063665765973355,0.00473735625913671,1,1,1
22083,"Richland","Louisiana",0.0948792381902412,4.16498188994268,0.0948792381902437,4.1649818899427,"2020-04-30",100,3.75118333745009,0.076755375847541,4.01999099120108,4.03811485354379,-0.00470546723919679,-0.0047054672391913,-0.00454835271372761,-1,-1,-1
22083,"Richland","Louisiana",0.0707155247983983,4.06655142099818,0.0707155247983997,4.06655142099819,"2020-05-01",101,3.7744016275521,0.0578901294473791,3.96394825819003,3.97677365354105,-0.0241637133918429,-0.024163713391844,-0.0188652464001619,-1,-1,-1
22083,"Richland","Louisiana",0.073534084046148,4.15981541977858,0.0735340840461483,4.15981541977858,"2020-05-02",102,3.8098320645316,0.0615786090561192,4.06417161985835,4.07612709484837,0.00281855924774971,0.0028185592477486,0.0036884796087401,1,1,1
22083,"Richland","Louisiana",0.0294138852062937,3.88038791310589,0.0294138852062926,3.88038791310588,"2020-05-03",103,3.85922481986117,0.0217721890133375,3.81925434356224,3.8268960397552,-0.0441201988398543,-0.0441201988398557,-0.0398064200427817,-1,-1,-1
22083,"Richland","Louisiana",0.0355909451027032,3.95921827748346,0.0355909451027041,3.95921827748347,"2020-05-04",104,3.92055790787798,0.0280622481431638,3.89898870180715,3.90651739876669,0.0061770598964095,0.0061770598964115,0.0062900591298263,1,1,1
