"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
21205,"Rowan","Kentucky",0.0548082364949943,3.4483828005059,0.0548082364949929,3.44838280050589,"2020-07-29",190,3.49216915986788,0.0593562569551591,3.48476696418722,3.48021894372705,NA,NA,NA,NA,NA,NA
21205,"Rowan","Kentucky",0.0392207131532838,3.37849085026721,0.0392207131532833,3.37849085026721,"2020-07-30",191,3.5715427474094,0.0433758865278298,3.41173223726358,3.40757706388903,-0.0155875233417105,-0.0155875233417096,-0.0159803704273293,-1,-1,-1
21205,"Rowan","Kentucky",0.0377403279828407,3.40586848205695,0.0377403279828443,3.40586848205698,"2020-07-31",192,3.63758615972639,0.0407840440535011,3.43021821062223,3.42717449455158,-0.0014803851704431,-0.001480385170439,-0.00259184247432871,-1,-1,-1
21205,"Rowan","Kentucky",0.065695259265394,3.66724826030022,0.0656952592653961,3.66724826030024,"2020-08-01",193,3.68530163276605,0.0695574130782076,3.69814549080273,3.69428333698991,0.0279549312825533,0.0279549312825518,0.0287733690247065,1,1,1
21205,"Rowan","Kentucky",0.0670642305805501,3.74389529008686,0.0670642305805456,3.74389529008683,"2020-08-02",194,3.69953674858792,0.0693766617952896,3.76239473980478,3.76008230859004,0.00136897131515609,0.0013689713151495,-0.000180751282918001,1,1,-1
21205,"Rowan","Kentucky",0.0679112056162128,3.81773532095271,0.0679112056162117,3.8177353209527,"2020-08-03",195,3.71008166176454,0.0712416263636771,3.84437868693243,3.84104826618496,0.000846975035662709,0.000846975035666095,0.0018649645683875,1,1,1
21205,"Rowan","Kentucky",0.0730251350148885,3.92655796175833,0.0730251350148885,3.92655796175833,"2020-08-04",196,3.70657903121334,0.0708537432330001,3.90918682750322,3.91135821928511,0.00511392939867569,0.0051139293986768,-0.000387883130677003,1,1,-1
21205,"Rowan","Kentucky",0.0767871432137747,4.02967916236431,0.0767871432137728,4.02967916236429,"2020-08-05",197,3.68530163276605,0.0734933604053201,4.00332889989667,4.00662268270512,0.0037620081988862,0.0037620081988843,0.00263961717232,1,1,1
21205,"Rowan","Kentucky",0.0793735875415136,4.12715786019999,0.0793735875415118,4.12715786019998,"2020-08-06",198,3.65620867182439,0.0773810956820114,4.11121792532397,4.11321041718348,0.0025864443277389,0.00258644432773901,0.0038877352766913,1,1,1
21205,"Rowan","Kentucky",0.066043412316995,4.09989004594535,0.0660434123169904,4.09989004594532,"2020-08-07",199,3.62243435470578,0.0653838001788481,4.09461314884019,4.09527276097833,-0.0133301752245186,-0.0133301752245214,-0.0119972955031633,-1,-1,-1
21205,"Rowan","Kentucky",0.0477154730396651,4.01930994404371,0.0477154730396676,4.01930994404373,"2020-08-08",200,3.5715427474094,0.0503131016098431,4.04009097260514,4.03749334403495,-0.0183279392773299,-0.0183279392773228,-0.015070698569005,-1,-1,-1
21205,"Rowan","Kentucky",0.0142351158218713,3.79918255934102,0.0142351158218705,3.79918255934102,"2020-08-09",201,3.54302757710137,0.0188866619241924,3.83639492815959,3.83174338205727,-0.0334803572177938,-0.0334803572177971,-0.0314264396856507,-1,-1,-1
21205,"Rowan","Kentucky",0.0105449131766168,3.78389605400086,0.0105449131766164,3.78389605400086,"2020-08-10",202,3.49216915986788,0.0159322130386357,3.82699445289701,3.82160715303499,-0.0036902026452545,-0.0036902026452541,-0.0029544488855567,-1,-1,-1
21205,"Rowan","Kentucky",-0.00350263055120384,3.68206061735491,0,3.70657903121334,"2020-08-11",203,3.46126162240481,-0.00542985257457036,3.66664284116798,3.66857006319135,-0.0140475437278206,-0.0105449131766164,-0.0213620656132061,-1,-1,-1
21205,"Rowan","Kentucky",-0.0212773984472818,3.53635984363508,0,3.68530163276605,"2020-08-12",204,3.47462485021697,-0.0162405864280312,3.57665433978909,3.57161752776983,-0.017774767896078,0,-0.0108107338534608,-1,0,-1
21205,"Rowan","Kentucky",-0.0290929609416674,3.45255794523271,0,3.65620867182439,"2020-08-13",205,3.500827222611,-0.0210512640640016,3.51689152025404,3.50884982337638,-0.0078155624943856,0,-0.0048106776359704,-1,0,-1
