"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
6001,"Alameda","California",0.161011770207204,5.1473189815188,0.161011770207204,5.14731898151881,"2020-03-28",67,5.20792365252353,0.183448100760511,5.32680962594526,5.30437329539195,NA,NA,NA,NA,NA,NA
6001,"Alameda","California",0.20763936477825,5.68135150829437,0.207639364778245,5.68135150829434,"2020-03-29",68,5.32648824351473,0.187717501236064,5.52197659995689,5.54189846349907,0.046627594571046,0.046627594571041,0.00426940047555302,1,1,1
6001,"Alameda","California",0.185787764770442,5.71417807301016,0.18578776477044,5.71417807301015,"2020-03-30",69,5.43372200355424,0.18168966799692,5.68139329882198,5.6854913955955,-0.021851600007808,-0.021851600007805,-0.00602783323914402,-1,-1,-1
6001,"Alameda","California",0.161047258886319,5.70204179070762,0.161047258886319,5.70204179070761,"2020-03-31",70,5.52886203334256,0.170645005561843,5.7788237641118,5.76922601743628,-0.024740505884123,-0.024740505884121,-0.011044662435077,-1,-1,-1
6001,"Alameda","California",0.138672792124935,5.68409331550287,0.138672792124938,5.68409331550288,"2020-04-01",71,5.6368283398591,0.170127570746899,5.93573154447857,5.90427676585661,-0.022374466761384,-0.022374466761381,-0.000517434814944012,-1,-1,-1
6001,"Alameda","California",0.165079750359446,6.03402177350389,0.165079750359449,6.03402177350391,"2020-04-02",72,5.73149028145949,0.172891791001706,6.09651809864196,6.08870605799971,0.026406958234511,0.026406958234511,0.00276422025480702,1,1,1
6001,"Alameda","California",0.171392486261771,6.24960341108194,0.171392486261768,6.24960341108191,"2020-04-03",73,5.8183858573952,0.172399030942423,6.25765576852715,6.2566492238465,0.00631273590232501,0.00631273590231901,-0.000492760059283004,1,1,-1
6001,"Alameda","California",0.158067645273995,6.3143971694415,0.158067645273994,6.31439716944149,"2020-04-04",74,5.88451546876502,0.158765590557924,6.31998073171293,6.319282786429,-0.013324840987776,-0.013324840987774,-0.013633440384499,-1,-1,-1
6001,"Alameda","California",0.118564590991206,6.15644038045317,0.118564590991203,6.15644038045315,"2020-04-05",75,5.98645200528444,0.15298350404759,6.43179168490425,6.39737277184786,-0.039503054282789,-0.039503054282791,-0.00578208651033399,-1,-1,-1
6001,"Alameda","California",0.107233760039507,6.18435832383079,0.107233760039506,6.18435832383078,"2020-04-06",76,6.07927917283552,0.139852020518248,6.44530440766071,6.41268614718198,-0.011330830951699,-0.011330830951697,-0.013131483529342,-1,-1,-1
