"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
39091,"Logan","Ohio",0.0487901641694303,3.38605358690944,0.0487901641694322,3.38605358690945,"2020-07-21",182,3.35240721749272,0.0529618967162794,3.41942744728423,3.41525571473738,NA,NA,NA,NA,NA,NA
39091,"Logan","Ohio",0.0529925301405056,3.46846267884747,0.0529925301405085,3.46846267884749,"2020-07-22",183,3.391627930646,0.0572551282471759,3.50256346370083,3.49830086559416,0.0042023659710753,0.0042023659710763,0.0042932315308965,1,1,1
39091,"Logan","Ohio",0.0564413109049545,3.54904545510357,0.0564413109049524,3.54904545510355,"2020-07-23",184,3.43398720448515,0.0606631219536693,3.58281994349328,3.57859813244457,0.0034487807644489,0.0034487807644439,0.0034079937064934,1,1,1
39091,"Logan","Ohio",0.0417971286784631,3.48833330819659,0.0417971286784615,3.48833330819658,"2020-07-24",185,3.49216915986788,0.0455175161815915,3.51809640822161,3.51437602071849,-0.0146441822264914,-0.0146441822264909,-0.0151456057720778,-1,-1,-1
39091,"Logan","Ohio",0.0288204385354915,3.42631691573128,0.0288204385354911,3.42631691573127,"2020-07-25",186,3.55125807623789,0.0345997945251847,3.47255176364883,3.46677240765913,-0.0129766901429716,-0.0129766901429704,-0.0109177216564068,-1,-1,-1
39091,"Logan","Ohio",0.0280130362276781,3.44867813580426,0.0280130362276774,3.44867813580426,"2020-07-26",187,3.61091791264422,0.0313314270714462,3.47522526255441,3.47190687171063,-0.000807402307813399,-0.0008074023078137,-0.0032683674537385,-1,-1,-1
39091,"Logan","Ohio",0.0485270408946583,3.64080320936778,0.0485270408946574,3.64080320936777,"2020-07-27",188,3.64133850934494,0.0537447465003965,3.68254485421368,3.67732714860795,0.0205140046669802,0.02051400466698,0.0224133194289503,1,1,1
39091,"Logan","Ohio",0.051293294387553,3.7114602782056,0.0512932943875533,3.7114602782056,"2020-07-28",189,3.67449071666184,0.0552160508543964,3.74284232994034,3.7389195734735,0.0027662534928947,0.0027662534928959,0.0014713043539999,1,1,1
39091,"Logan","Ohio",0.039220713153282,3.66617292271898,0.0392207131532798,3.66617292271896,"2020-07-29",190,3.71008166176454,0.0424319313964096,3.691862668664,3.68865145042087,-0.012072581234271,-0.0120725812342735,-0.0127841194579868,-1,-1,-1
39091,"Logan","Ohio",0.0423592738391426,3.73050212135914,0.0423592738391418,3.73050212135914,"2020-07-30",191,3.73766961828337,0.0435971193959645,3.74040488581372,3.7391670402569,0.0031385606858606,0.003138560685862,0.0011651879995549,1,1,1
39091,"Logan","Ohio",0.0581819553827381,3.89944284754705,0.0581819553827372,3.89944284754704,"2020-07-31",192,3.76451686831956,0.0594104364040897,3.90927069571787,3.90804221469651,0.0158226815435955,0.0158226815435954,0.0158133170081252,1,1,1
39091,"Logan","Ohio",0.0590889163700034,3.96488049082791,0.0590889163700061,3.96488049082793,"2020-08-01",193,3.78418963391826,0.0616686033831988,3.98551798693347,3.98293829992028,0.000906960987265303,0.000906960987268904,0.0022581669791091,1,1,1
39091,"Logan","Ohio",0.0596598364063384,4.02853676748859,0.0596598364063348,4.02853676748857,"2020-08-02",194,3.80348283685294,0.0608601603593639,4.0381393591128,4.03693903515977,0.000570920036335,0.0005709200363287,-0.000808443023834898,1,1,-1
39091,"Logan","Ohio",0.0304205967007103,3.85428268624991,0.030420596700711,3.85428268624991,"2020-08-03",195,3.84098723231139,0.0323488034824057,3.86970834050347,3.86778013372178,-0.0292392397056281,-0.0292392397056238,-0.0285113568769582,-1,-1,-1
39091,"Logan","Ohio",0.0331522073169006,3.90655616788014,0.0331522073169008,3.90655616788014,"2020-08-04",196,3.89182029811063,0.0355192085987437,3.92549217813489,3.92312517685305,0.0027316106161903,0.0027316106161898,0.003170405116338,1,1,1
39091,"Logan","Ohio",0.0355909451027047,3.95921827748347,0.0355909451027041,3.95921827748347,"2020-08-05",197,3.94849268520954,0.0370301831963598,3.97073218223272,3.96929294413906,0.0024387377858041,0.0024387377858033,0.0015109745976161,1,1,1
39091,"Logan","Ohio",0.0275879565188286,3.93078531391517,0.0275879565188282,3.93078531391517,"2020-08-06",198,4.00473240353241,0.0287536556889146,3.94011090727586,3.93894520810577,-0.0080029885838761,-0.0080029885838759,-0.0082765275074452,-1,-1,-1
39091,"Logan","Ohio",0.0268472500361879,3.95244761857287,0.0268472500361869,3.95244761857286,"2020-08-07",199,4.05550472890584,0.0317118421417836,3.99136435541764,3.98649976331204,-0.000740706482640699,-0.000740706482641299,0.002958186452869,-1,-1,1
39091,"Logan","Ohio",0.0196727655987054,3.9218989931092,0.0196727655987057,3.9218989931092,"2020-08-08",200,4.11787505963229,0.0227201569748467,3.94627812411833,3.94323073274219,-0.0071744844374825,-0.0071744844374812,-0.0089916851669369,-1,-1,-1
39091,"Logan","Ohio",0.0192932029346796,3.9385352573957,0.01929320293468,3.9385352573957,"2020-08-09",201,4.17658266045907,0.020910828591413,3.95147626264956,3.94985863699283,-0.0003795626640258,-0.000379562664025702,-0.0018093283834337,-1,-1,-1
39091,"Logan","Ohio",0.0375043954584516,4.10351800052056,0.0375043954584537,4.10351800052057,"2020-08-10",202,4.22160634183303,0.0373219533177964,4.10205846339531,4.10224090553596,0.018211192523772,0.0182111925237737,0.0164111247263834,1,1,1
39091,"Logan","Ohio",0.0508330657992297,4.24765175870523,0.0508330657992317,4.24765175870525,"2020-08-11",203,4.24849524204936,0.0503404411453018,4.2437107614738,4.24420338612774,0.0133286703407781,0.013328670340778,0.0130184878275054,1,1,1
39091,"Logan","Ohio",0.0566723870989152,4.34519939490194,0.0566723870989119,4.34519939490192,"2020-08-12",204,4.27864828022005,0.0543040931545003,4.32625304334663,4.32862133729104,0.0058393212996855,0.0058393212996802,0.0039636520091985,1,1,1
39091,"Logan","Ohio",0.0562397183228779,4.39841043179256,0.056239718322876,4.39841043179255,"2020-08-13",205,4.30406509320417,0.0520538340966567,4.36492335798279,4.36910924220901,-0.000432668776037301,-0.000432668776035899,-0.0022502590578436,-1,-1,-1
39091,"Logan","Ohio",0.0507723253734224,4.41091100651979,0.0507723253734218,4.41091100651979,"2020-08-14",206,4.32696685749085,0.0488957552871559,4.39589844582966,4.39777501591593,-0.0054673929494555,-0.0054673929494542,-0.00315807880950079,-1,-1,-1
39091,"Logan","Ohio",0.0623703307264592,4.55446737471751,0.0623703307264583,4.5544673747175,"2020-08-15",207,4.34380542185368,0.0575560864271912,4.51595342032337,4.52076766462263,0.0115980053530368,0.0115980053530365,0.0086603311400353,1,1,1
39091,"Logan","Ohio",0.0587076008267779,4.58753586624652,0.0587076008267777,4.58753586624652,"2020-08-16",208,4.3603651378927,0.0533527566757323,4.54469711303815,4.5500519571892,-0.0036627298996813,-0.0036627298996806,-0.0042033297514589,-1,-1,-1
39091,"Logan","Ohio",0.045023681373956,4.53677211145072,0.0450236813739551,4.53677211145071,"2020-08-17",209,4.38202663467388,0.0430707355212967,4.52114854462944,4.52310149048211,-0.0136839194528219,-0.0136839194528226,-0.0102820211544356,-1,-1,-1
39091,"Logan","Ohio",0.0268889002163316,4.43671754356368,0.0268889002163322,4.43671754356368,"2020-08-18",210,4.41193211745279,0.0277767839212983,4.44382061320342,4.44293272949845,-0.0181347811576244,-0.0181347811576229,-0.0152939515999984,-1,-1,-1
