"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
48133,"Eastland","Texas",0.0831149067105112,3.72964439872503,0.0831149067105086,3.72964439872501,"2020-07-31",192,3.44316158076119,0.0780123346512782,3.68882382225117,3.6939263943104,NA,NA,NA,NA,NA,NA
48133,"Eastland","Texas",0.0420482362434982,3.48422594169944,0.0420482362434993,3.48422594169944,"2020-08-01",193,3.47019025314911,0.0462683458690573,3.51798681870391,3.51376670907835,-0.041066670467013,-0.0410666704670093,-0.0317439887822209,-1,-1,-1
48133,"Eastland","Texas",0.0459851132418245,3.55776919392954,0.0459851132418216,3.55776919392952,"2020-08-02",194,3.48343547989913,0.0496595616061335,3.58716478084402,3.5834903324797,0.0039368769983263,0.0039368769983223,0.0033912157370762,1,1,1
48133,"Eastland","Texas",0.04396312342112,3.58757838860573,0.0439631234211184,3.58757838860572,"2020-08-03",195,3.49650756146648,0.0457520023314142,3.60188941988808,3.60010054097779,-0.0020219898207045,-0.0020219898207032,-0.0039075592747193,-1,-1,-1
48133,"Eastland","Texas",0.0265267543334282,3.49205055932531,0.0265267543334278,3.49205055932531,"2020-08-04",196,3.5305534028762,0.0288811573990982,3.51088578385068,3.50853138078501,-0.0174363690876918,-0.0174363690876906,-0.016870844932316,-1,-1,-1
48133,"Eastland","Texas",0.0510314800124452,3.71461511909088,0.051031480012445,3.71461511909088,"2020-08-05",197,3.56751859710967,0.0563993235199194,3.75755786715068,3.7521900236432,0.024504725679017,0.0245047256790172,0.0275181661208212,1,1,1
48133,"Eastland","Texas",0.0532813666129385,3.78364569190727,0.0532813666129379,3.78364569190727,"2020-08-06",198,3.60316593583991,0.0566943472842996,3.81094953727816,3.8075365566068,0.0022498866004933,0.0022498866004929,0.000295023764380196,1,1,1
48133,"Eastland","Texas",0.03248545514449,3.67055976677262,0.0324854551444882,3.67055976677261,"2020-08-07",199,3.65620867182439,0.0322154046279004,3.6683993626399,3.66866941315649,-0.0207959114684485,-0.0207959114684497,-0.0244789426563992,-1,-1,-1
48133,"Eastland","Texas",0.0270286723879173,3.65939095986453,0.0270286723879178,3.65939095986453,"2020-08-08",200,3.71357206670431,0.0270767594918113,3.65977565669568,3.65972756959179,-0.0054567827565727,-0.0054567827565704,-0.0051386451360891,-1,-1,-1
48133,"Eastland","Texas",0.013245226750022,3.57615206714928,0.0132452267500227,3.57615206714929,"2020-08-09",201,3.75787232560089,0.0153554504156883,3.59303385647462,3.59092363280895,-0.0137834456378953,-0.0137834456378951,-0.011721309076123,-1,-1,-1
48133,"Eastland","Texas",0.0130720815673517,3.58801213243794,0.0130720815673517,3.58801213243794,"2020-08-10",202,3.80029304148484,0.0131653976288204,3.58875866092969,3.58866534486822,-0.0001731451826703,-0.000173145182671001,-0.0021900527868679,-1,-1,-1
48133,"Eastland","Texas",0.0340458414097145,3.7688742927442,0.034045841409716,3.76887429274421,"2020-08-11",203,3.83791503327442,0.0300478393984908,3.73689027665441,3.74088827866564,0.0209737598423628,0.0209737598423643,0.0168824417696704,1,1,1
48133,"Eastland","Texas",0.036965194233471,3.82627495674397,0.0369651942334719,3.82627495674397,"2020-08-12",204,3.85620822632175,0.0340995223175855,3.80334958141688,3.80621525333277,0.0029193528237565,0.0029193528237559,0.0040516829190947,1,1,1
48133,"Eastland","Texas",0.0356473387302377,3.85269730695157,0.0356473387302381,3.85269730695157,"2020-08-13",205,3.87713574642771,0.0302719680112865,3.80969434119996,3.81506971191892,-0.0013178555032333,-0.0013178555032338,-0.003827554306299,-1,-1,-1
48133,"Eastland","Texas",0.0530427359844803,4.02750782371575,0.0530427359844809,4.02750782371575,"2020-08-14",206,3.89473150831808,0.050165432545337,4.00448939620261,4.00736669964175,0.0173953972542426,0.0173953972542428,0.0198934645340505,1,1,1
48133,"Eastland","Texas",0.057363394879921,4.11511583086375,0.0573633948799208,4.11511583086375,"2020-08-15",207,3.90629233071916,0.0519305360266583,4.07165296003766,4.07708581889092,0.0043206588954407,0.0043206588954399,0.0017651034813213,1,1,1
