"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
29186,"Ste. Genevieve","Missouri",0.0206192872027343,3.18885744814256,0.0206192872027344,3.18885744814256,"2020-08-08",200,3.19575340744735,0.0244161626821866,3.21923245197818,3.21543557649873,NA,NA,NA,NA,NA,NA
29186,"Ste. Genevieve","Missouri",0.013513719166724,3.15263219105721,0.0135137191667236,3.15263219105721,"2020-08-09",201,3.2470467018349,0.0187995524659022,3.19491885745064,3.18963302415147,-0.0071055680360103,-0.0071055680360108,-0.0056166102162844,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0133335308694651,3.16470440384587,0.013333530869466,3.16470440384587,"2020-08-10",202,3.27983652465789,0.0174259364329585,3.19744364835382,3.19335124279032,-0.000180188297258899,-0.0001801882972576,-0.0013736160329437,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.013158084577512,3.17663436437971,0.0131580845775114,3.1766343643797,"2020-08-11",203,3.29583686600433,0.0185301590519145,3.21961096017493,3.21423888570052,-0.0001754462919531,-0.0001754462919546,0.001104222618956,-1,-1,1
29186,"Ste. Genevieve","Missouri",0.0321571116345328,3.34178466541338,0.0321571116345307,3.34178466541337,"2020-08-12",204,3.32708940950844,0.0330886283574835,3.34923679919699,3.34830528247403,0.0189990270570208,0.0189990270570193,0.014558469305569,1,1,1
29186,"Ste. Genevieve","Missouri",0.0125787822068602,3.21731514162654,0.0125787822068606,3.21731514162654,"2020-08-13",205,3.36235754834589,0.0160544683839697,3.24512063104341,3.24164494486631,-0.0195783294276726,-0.0195783294276701,-0.0170341599735138,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0246926125903697,3.32680456690147,0.0246926125903686,3.32680456690146,"2020-08-14",206,3.391627930646,0.0269848614745099,3.3451425579746,3.34285030909045,0.0121138303835095,0.012113830383508,0.0109303930905402,1,1,1
29186,"Ste. Genevieve","Missouri",0.0417971286784608,3.48833330819657,0.0417971286784615,3.48833330819658,"2020-08-15",207,3.42006586596654,0.0412808370323423,3.48420297502762,3.48471926667375,0.0171045160880911,0.0171045160880929,0.0142959755578324,1,1,1
29186,"Ste. Genevieve","Missouri",0.0512932943875519,3.60609976254776,0.051293294387551,3.60609976254775,"2020-08-16",208,3.43398720448515,0.0519391630173034,3.61126671158578,3.61062084295602,0.00949616570909111,0.0094961657090895,0.0106583259849611,1,1,1
29186,"Ste. Genevieve","Missouri",0.0327898228229935,3.50936528441884,0.0327898228229926,3.50936528441884,"2020-08-17",209,3.46126162240481,0.0324020224025304,3.50626288105514,3.5066506814756,-0.0185034715645584,-0.0185034715645584,-0.019537140614773,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0160003413464394,3.40783925542941,0.01600034134644,3.40783925542941,"2020-08-18",210,3.49650756146648,0.0182649688328619,3.42595627532079,3.42369164783436,-0.0167894814765541,-0.0167894814765526,-0.0141370535696685,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0312525435041072,3.54585721403719,0.031252543504106,3.54585721403718,"2020-08-19",211,3.51367536508885,0.0331959555228417,3.56140451018706,3.55946109816833,0.0152522021576678,0.015252202157666,0.0149309866899798,1,1,1
29186,"Ste. Genevieve","Missouri",0.035268138837458,3.6092345202081,0.0352681388374578,3.6092345202081,"2020-08-20",212,3.5305534028762,0.036053690191557,3.6155189310409,3.61473337968679,0.0040155953333508,0.0040155953333518,0.0028577346687153,1,1,1
29186,"Ste. Genevieve","Missouri",0.0292703823001109,3.59652060674678,0.0292703823001115,3.59652060674678,"2020-08-21",213,3.54715129428523,0.0298924750808236,3.60149734899248,3.60087525621176,-0.0059977565373471,-0.0059977565373463,-0.0061612151107334,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0284379353205334,3.61913141321027,0.0284379353205346,3.61913141321028,"2020-08-22",214,3.59142411796322,0.0306681603651509,3.63697321356721,3.6347429885226,-0.0008324469795775,-0.000832446979576899,0.000775685284327299,-1,-1,1
29186,"Ste. Genevieve","Missouri",0.0139213385186064,3.53143657411539,0.0139213385186072,3.5314365741154,"2020-08-23",215,3.64880123054653,0.0152887412781209,3.54237579619151,3.541008393432,-0.014516596801927,-0.0145165968019274,-0.01537941908703,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0272744179196607,3.65218254784243,0.0272744179196605,3.65218254784243,"2020-08-24",216,3.6959969218828,0.0293544498430061,3.6688228032292,3.66674277130585,0.0133530794010543,0.0133530794010533,0.0140657085648852,1,1,1
29186,"Ste. Genevieve","Missouri",0.0352459390616737,3.7432291348982,0.0352459390616735,3.74322913489819,"2020-08-25",217,3.75118333745009,0.0348433514554704,3.74000843404857,3.74041102165477,0.007971521142013,0.007971521142013,0.0054889016124643,1,1,1
29186,"Ste. Genevieve","Missouri",0.0171678036223659,3.63384999044541,0.0171678036223661,3.63384999044541,"2020-08-26",218,3.80029304148484,0.0187376493346032,3.64640875614331,3.64483891043107,-0.0180781354393078,-0.0180781354393074,-0.0161057021208672,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0168780377873507,3.64869966738765,0.0168780377873499,3.64869966738765,"2020-08-27",219,3.83791503327442,0.0174181337367874,3.65302043498315,3.65248033903371,-0.0002897658350152,-0.000289765835016199,-0.0013195155978158,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0165978914090381,3.6633365341485,0.0165978914090386,3.6633365341485,"2020-08-28",220,3.87713574642771,0.0174183568080564,3.66990025734065,3.66907979194162,-0.000280146378312602,-0.000280146378311297,2.23071268998232e-07,-1,-1,1
29186,"Ste. Genevieve","Missouri",0.04427282367799,3.90133388370915,0.0442728236779888,3.90133388370915,"2020-08-29",221,3.90052862600241,0.0439395832589281,3.89866796035665,3.89900120077572,0.0276749322689519,0.0276749322689502,0.0265212264508717,1,1,1
29186,"Ste. Genevieve","Missouri",0.0573771125832971,4.0504410186296,0.0573771125833016,4.05044101862964,"2020-08-30",222,3.9262076404201,0.052074809631904,4.00802259501845,4.01332489796986,0.0131042889053071,0.0131042889053128,0.0081352263729759,1,1,1
29186,"Ste. Genevieve","Missouri",0.0471956913362758,4.02636676123673,0.0471956913362757,4.02636676123673,"2020-08-31",223,3.94296780927757,0.0454024060712235,4.01202047911632,4.01381376438136,-0.0101814212470213,-0.0101814212470259,-0.0066724035606805,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0551864155672898,4.13748824642112,0.0551864155672908,4.13748824642113,"2020-09-01",224,3.95398720452718,0.0516256453055453,4.10900208432716,4.11256285458891,0.007990724231014,0.0079907242310151,0.0062232392343218,1,1,1
29186,"Ste. Genevieve","Missouri",0.0491097040347494,4.14406096972809,0.0491097040347479,4.14406096972808,"2020-09-02",225,3.96759285658296,0.0490542431239019,4.1436172824413,4.14367274335215,-0.0060767115325404,-0.0060767115325429,-0.0025714021816434,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0376219917895848,4.10126897580152,0.0376219917895839,4.10126897580151,"2020-09-03",226,3.98898404656427,0.0382115749406412,4.10598564100997,4.10539605785891,-0.0114877122451646,-0.011487712245164,-0.0108426681832607,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0392207131532823,4.15168073850068,0.0392207131532825,4.15168073850068,"2020-09-04",227,4.01251454397447,0.0403064104697247,4.16036631703222,4.15928061971578,0.0015987213636975,0.0015987213636986,0.0020948355290835,1,1,1
29186,"Ste. Genevieve","Missouri",0.023392879574705,4.06427878302534,0.0233928795747045,4.06427878302534,"2020-09-05",228,4.03550406219917,0.0248649105929499,4.07605503117131,4.07458300015306,-0.0158278335785773,-0.015827833578578,-0.0154414998767748,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0256790144176934,4.10596074134396,0.0256790144176917,4.10596074134394,"2020-09-06",229,4.05302641289137,0.0300241146024106,4.14072154282169,4.13637644263697,0.0022861348429884,0.0022861348429872,0.0051592040094607,1,1,1
29186,"Ste. Genevieve","Missouri",0.0167601688574661,4.06028899127983,0.0167601688574659,4.06028899127983,"2020-09-07",230,4.08957128346944,0.0181275508580167,4.07122804728423,4.06986066528369,-0.0089188455602273,-0.0089188455602258,-0.0118965637443939,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0110193952496107,4.03112297127445,0.0110193952496096,4.03112297127444,"2020-09-08",231,4.1155467698727,0.0147889958880135,4.06127977638168,4.05751017574327,-0.0057407736078554,-0.0057407736078563,-0.0033385549700032,-1,-1,-1
29186,"Ste. Genevieve","Missouri",0.0136056520557802,4.06283242097342,0.0136056520557801,4.06283242097342,"2020-09-09",232,4.13173209429372,0.0166339578198884,4.08705886708629,4.08403056132218,0.0025862568061695,0.0025862568061705,0.0018449619318749,1,1,1
29186,"Ste. Genevieve","Missouri",0.0213911899813171,4.13872237643349,0.0213911899813168,4.13872237643349,"2020-09-10",233,4.14539973302238,0.0236281903973864,4.15661837976205,4.15438137934597,0.0077855379255369,0.0077855379255367,0.006994232577498,1,1,1
