"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
2122,"Kenai Peninsula Borough","Alaska",0.207639364778242,4.67804939943053,0.207639364778244,4.67804939943054,"2020-06-10",141,4.0943445622221,0.102542785556895,3.83727676565975,3.94237334488111,NA,NA,NA,NA,NA,NA
2122,"Kenai Peninsula Borough","Alaska",0.16223479822722,4.5224522318006,0.16223479822722,4.5224522318006,"2020-06-11",142,4.17218704898604,0.108534039427366,4.09284616140177,4.14654692020162,-0.045404566551022,-0.045404566551024,0.005991253870471,-1,-1,1
2122,"Kenai Peninsula Borough","Alaska",0.152078140225284,4.60343376601233,0.152078140225284,4.60343376601233,"2020-06-12",143,4.24440525679783,0.105892699972699,4.23395024399165,4.28013568424423,-0.010156658001936,-0.010156658001936,-0.002641339454667,-1,-1,-1
2122,"Kenai Peninsula Borough","Alaska",0.160649964152582,4.824086497656,0.160649964152583,4.824086497656,"2020-06-13",144,4.30406509320417,0.103780525400128,4.36913098763637,4.42600042638882,0.00857182392729802,0.00857182392729902,-0.002112174572571,1,1,-1
2122,"Kenai Peninsula Borough","Alaska",0.116604485136942,4.63237262968346,0.116604485136939,4.63237262968344,"2020-06-14",145,4.3603651378927,0.108628111406711,4.56856163984161,4.57653801357184,-0.04404547901564,-0.044045479015644,0.004847586006583,-1,-1,1
2122,"Kenai Peninsula Borough","Alaska",0.101579792817921,4.62877957626823,0.101579792817921,4.62877957626823,"2020-06-15",146,4.41019751164058,0.0928222754114488,4.55871943701645,4.56747695442292,-0.015024692319021,-0.015024692319018,-0.0158058359952622,-1,-1,-1
2122,"Kenai Peninsula Borough","Alaska",0.0870113769896303,4.61381204245983,0.0870113769896301,4.61381204245983,"2020-06-16",147,4.45434729625351,0.0912458147220481,4.64768754431917,4.64345310658675,-0.0145684158282907,-0.0145684158282909,-0.0015764606894007,-1,-1,-1
2122,"Kenai Peninsula Borough","Alaska",0.0896121586896857,4.7216296730499,0.0896121586896861,4.7216296730499,"2020-06-17",148,4.48380932898382,0.0908871860057029,4.73182989157803,4.73055486426202,0.0026007817000554,0.002600781700056,-0.000358628716345191,1,1,-1
2122,"Kenai Peninsula Borough","Alaska",0.0778424867639379,4.7170844563336,0.0778424867639353,4.71708445633358,"2020-06-18",149,4.50928841428481,0.0835829859306534,4.76300844966733,4.75726795050061,-0.0117696719257478,-0.0117696719257508,-0.00730420007504951,-1,-1,-1
2122,"Kenai Peninsula Borough","Alaska",0.0722182078117942,4.74993271148039,0.0722182078117974,4.74993271148042,"2020-06-19",150,4.51711930786536,0.0798990096017348,4.81137912579992,4.80369832400997,-0.00562427895214371,-0.00562427895213791,-0.00368397632891861,-1,-1,-1
2122,"Kenai Peninsula Borough","Alaska",0.0596598364063361,4.72168394804852,0.059659836406337,4.72168394804853,"2020-06-20",151,4.51399430532222,0.0614301187908731,4.73584620712481,4.73407592474028,-0.0125583714054581,-0.0125583714054604,-0.0184688908108617,-1,-1,-1
2122,"Kenai Peninsula Borough","Alaska",0.0563000446885324,4.75446545071243,0.0563000446885322,4.75446545071243,"2020-06-21",152,4.50928841428481,0.0608510725837773,4.79087367387439,4.78632264597914,-0.0033597917178037,-0.0033597917178048,-0.000579046207095799,-1,-1,-1
2122,"Kenai Peninsula Borough","Alaska",0.0498323737478757,4.75902412787571,0.0498323737478756,4.75902412787571,"2020-06-22",153,4.49024021931411,0.0587845845400955,4.83064181421346,4.82168960342125,-0.0064676709406567,-0.0064676709406566,-0.00206648804368181,-1,-1,-1
2122,"Kenai Peninsula Borough","Alaska",0.0441497846129298,4.76339578854402,0.0441497846129293,4.76339578854401,"2020-06-23",154,4.46426473291085,0.0531309135888794,4.83524482035161,4.82626369137567,-0.0056825891349459,-0.0056825891349463,-0.0056536709512161,-1,-1,-1
2122,"Kenai Peninsula Borough","Alaska",0.0294620327303152,4.69004355809603,0.0294620327303168,4.69004355809604,"2020-06-24",155,4.42570169817654,0.0418018995315704,4.78876249250607,4.77642262570481,-0.0146877518826146,-0.0146877518826125,-0.011329014057309,-1,-1,-1
