"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
51071,"Giles","Virginia",0.0875980593179817,3.7107013830898,0.0875980593179833,3.71070138308981,"2020-09-11",234,3.38196601973427,0.080838262426941,3.65662300796148,3.66338280485252,NA,NA,NA,NA,NA,NA
51071,"Giles","Virginia",0.0745686954975141,3.69406453184404,0.0745686954975122,3.69406453184403,"2020-09-12",235,3.3964241029095,0.0673498425692517,3.63631370841794,3.6435325613462,-0.0130293638204676,-0.0130293638204711,-0.0134884198576893,-1,-1,-1
51071,"Giles","Virginia",0.0749630384734525,3.77178797114906,0.0749630384734528,3.77178797114907,"2020-09-13",236,3.40119738166216,0.0683731094817261,3.71906853921525,3.72565846820698,0.000394342975938392,0.000394342975940598,0.00102326691247441,1,1,1
51071,"Giles","Virginia",0.0540672212702755,3.6795844719971,0.0540672212702749,3.6795844719971,"2020-09-14",237,3.42472787907235,0.0532145637432611,3.67276321178099,3.673615869308,-0.020895817203177,-0.0208958172031779,-0.015158545738465,-1,-1,-1
51071,"Giles","Virginia",0.0259754864032644,3.50891781433129,0.0259754864032637,3.50891781433128,"2020-09-15",238,3.46126162240481,0.0289923807175779,3.53305296884579,3.53003607453149,-0.0280917348670111,-0.0280917348670112,-0.0242221830256832,-1,-1,-1
51071,"Giles","Virginia",0.0152674721307872,3.44922918655473,0.0152674721307871,3.44922918655473,"2020-09-16",239,3.500827222611,0.0202689756776834,3.48924121492991,3.484239711383,-0.0107080142724772,-0.0107080142724766,-0.0087234050398945,-1,-1,-1
51071,"Giles","Virginia",0.0200006667066704,3.50236221529259,0.0200006667066708,3.50236221529259,"2020-09-17",240,3.53472877428668,0.0228711420796695,3.52532601827658,3.52245554290358,0.0047331945758832,0.0047331945758837,0.0026021664019861,1,1,1
51071,"Giles","Virginia",0.0196084713883744,3.51922531945289,0.019608471388374,3.51922531945288,"2020-09-18",241,3.57555076880693,0.0220174648472259,3.5384972671237,3.53608827366485,-0.000392195318295999,-0.0003921953182968,-0.0008536772324436,-1,-1,-1
51071,"Giles","Virginia",0.014458083175232,3.49763068513612,0.0144580831752323,3.49763068513613,"2020-09-19",242,3.62624388312245,0.0169296961251365,3.51740358873536,3.51493197578546,-0.0051503882131424,-0.0051503882131417,-0.0050877687220894,-1,-1,-1
51071,"Giles","Virginia",0.00477327875265499,3.43461033293074,0.00477327875265621,3.43461033293075,"2020-09-20",243,3.66356164612965,0.00875378787704908,3.46645440592589,3.4624738968015,-0.00968480442257701,-0.00968480442257609,-0.00817590824808742,-1,-1,-1
