"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
72105,"Naranjito","Puerto Rico",0.0816780310142712,3.65627398943702,0.0816780310142713,3.65627398943702,"2020-05-29",129,3.62243435470578,0.0791139211833398,3.63576111078957,3.6383252206205,NA,NA,NA,NA,NA,NA
72105,"Naranjito","Puerto Rico",0.0755075525081446,3.68858819240228,0.0755075525081446,3.68858819240228,"2020-05-30",130,3.64507683145554,0.0724489090278364,3.66411904455981,3.66717768804013,-0.00617047850612659,-0.0061704785061267,-0.0066650121555034,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0758380763915003,3.76673993597727,0.0758380763915021,3.76673993597729,"2020-05-31",131,3.66356164612965,0.0660585888702037,3.6885040358069,3.6982835233282,0.000330523883355693,0.000330523883357497,-0.0063903201576327,1,1,-1
72105,"Naranjito","Puerto Rico",0.126484147109121,4.24774657810974,0.126484147109122,4.24774657810975,"2020-06-01",132,3.64880123054653,0.0816311910294058,3.88892292947202,3.93377588555173,0.0506460707176207,0.0506460707176199,0.0155726021592021,1,1,1
72105,"Naranjito","Puerto Rico",0.107832704803215,4.22501918677161,0.107832704803213,4.2250191867716,"2020-06-02",133,3.630038954091,0.0799607021813752,4.00204316579689,4.02991516841874,-0.018651442305906,-0.018651442305909,-0.0016704888480306,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0645385211375726,3.98649842224969,0.0645385211375724,3.98649842224969,"2020-06-03",134,3.63381967693091,0.0519782552255748,3.88601629495371,3.8985765608657,-0.0432941836656424,-0.0432941836656406,-0.0279824469558004,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0606246218164327,4.01972574881814,0.0606246218164341,4.01972574881815,"2020-06-04",135,3.630038954091,0.052621818092995,3.95570331903064,3.96370612275408,-0.00391389932113989,-0.0039138993211383,0.000643562867420198,-1,-1,1
72105,"Naranjito","Puerto Rico",0.0270809586026703,3.81200106492448,0.0270809586026703,3.81200106492448,"2020-06-05",136,3.630038954091,0.0261721025296499,3.80473021634031,3.80563907241333,-0.0335436632137624,-0.0335436632137638,-0.0264497155633451,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0226424767497603,3.80357416870387,0.0226424767497608,3.80357416870387,"2020-06-06",137,3.63758615972639,0.0185456791260409,3.77079978771411,3.77489658533783,-0.00443848185291,-0.0044384818529095,-0.007626423403609,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0184848146741029,3.79295534884837,0.0184848146741028,3.79295534884837,"2020-06-07",138,3.65620867182439,0.0166460421364101,3.77824516854682,3.78008394108452,-0.0041576620756574,-0.004157662075658,-0.0018996369896308,-1,-1,-1
72105,"Naranjito","Puerto Rico",-0.0147604155831214,3.54547832146468,0,3.64880123054653,"2020-06-08",139,3.66721795733276,-0.0483184153246747,3.27701432353225,3.31057232327381,-0.0332452302572243,-0.0184848146741028,-0.0649644574610848,-1,-1,-1
72105,"Naranjito","Puerto Rico",-0.0187622764555237,3.49870301890234,0,3.630038954091,"2020-06-09",140,3.67810735713203,-0.0440707668564686,3.29623509569478,3.32154358609572,-0.0040018608724023,0,0.0042476484682061,-1,0,1
72105,"Naranjito","Puerto Rico",0.00378072283990853,3.66028473681027,0.00378072283990738,3.66028473681026,"2020-06-10",141,3.68887945411394,0.00613939917394398,3.67915414748255,3.67679547114852,0.0225429992954322,0.00378072283990738,0.0502101660304126,1,1,1
72105,"Naranjito","Puerto Rico",-0.00378072283990868,3.60357389421164,0,3.630038954091,"2020-06-11",142,3.69953674858792,-0.0322926068629083,3.37547882202764,3.40399070605064,-0.00756144567981721,-0.00378072283990738,-0.0384320060368523,-1,-1,-1
72105,"Naranjito","Puerto Rico",6.28036983473505e-16,3.63003895409101,0,3.630038954091,"2020-06-12",143,3.70306408910589,0.00610077181565228,3.67884512861622,3.67274435680057,0.00378072283990931,0,0.0383933786785606,1,0,1
72105,"Naranjito","Puerto Rico",0.00754720563538324,3.69041659917407,0.00754720563538314,3.69041659917407,"2020-06-13",144,3.67810735713203,0.0109950447047745,3.7179993117292,3.71455147265981,0.00754720563538261,0.00754720563538314,0.00489427288912222,1,1,1
72105,"Naranjito","Puerto Rico",0.0186225120980021,3.7865662565104,0.0186225120980015,3.7865662565104,"2020-06-14",145,3.64507683145554,0.0197136344479648,3.79529523531011,3.79420411296014,0.0110753064626189,0.0110753064626184,0.0087185897431903,1,1,1
72105,"Naranjito","Puerto Rico",0.0110092855083684,3.74428295589133,0.011009285508369,3.74428295589134,"2020-06-15",146,3.60704943586631,0.011458223411348,3.74787445911517,3.7474255212122,-0.0076132265896337,-0.0076132265896325,-0.0082554110366168,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0108893997992693,3.75433315572691,0.0108893997992698,3.75433315572691,"2020-06-16",147,3.52636052461616,0.0148078368387211,3.78568065204253,3.78176221500308,-0.000119885709099101,-0.0001198857090992,0.0033496134273731,-1,-1,1
72105,"Naranjito","Puerto Rico",0.010772096981911,3.76428413298731,0.0107720969819103,3.76428413298731,"2020-06-17",148,3.44771739729705,0.0109899802196273,3.76602719888905,3.76580931565133,-0.000117302817358299,-0.000117302817359501,-0.0038178566190938,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0106572944739882,3.77413780990584,0.0106572944739876,3.77413780990584,"2020-06-18",149,3.34235688163922,0.012981890318573,3.79273457666252,3.79040998081793,-0.0001148025079228,-0.000114802507922699,0.0019919100989457,-1,-1,1
72105,"Naranjito","Puerto Rico",0.00352734051796971,3.72775547273168,0.00352734051796944,3.72775547273168,"2020-06-19",150,3.22457384598284,0.00972837352045431,3.77736373675155,3.77116270374907,-0.00712995395601849,-0.00712995395601816,-0.00325351679811869,-1,-1,-1
72105,"Naranjito","Puerto Rico",-0.0249567319738682,3.50341023331495,0,3.67810735713203,"2020-06-20",151,3.14784005175145,-0.0287348720667876,3.47318511257159,3.47696325266452,-0.0284840724918379,-0.00352734051796944,-0.0384632455872419,-1,-1,-1
72105,"Naranjito","Puerto Rico",-0.0330305256764844,3.41386315172015,0,3.64507683145554,"2020-06-21",152,3.0513021247088,-0.038445138051613,3.37054625271913,3.37596086509425,-0.0080737937026162,0,-0.0097102659848254,-1,0,-1
72105,"Naranjito","Puerto Rico",0.088107267510266,3.78282851187309,0.0881072675102668,3.7828285118731,"2020-07-23",184,3.74106520728451,0.0794917687721313,3.71390452196801,3.72252002070615,0.12113779318675,0.0881072675102668,0.117936906823744,1,1,1
72105,"Naranjito","Puerto Rico",0.080969062533669,3.81383013957058,0.0809690625336672,3.81383013957057,"2020-07-24",185,3.85620822632175,0.0744733425664683,3.76186437983298,3.76836009980018,-0.00713820497659699,-0.0071382049765996,-0.00501842620566299,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0645385211375701,3.76335487093546,0.0645385211375706,3.76335487093546,"2020-07-25",186,3.9756682705885,0.0648076485739372,3.7655078904264,3.76523876299003,-0.0164305413960989,-0.0164305413960966,-0.0096656939925311,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0990909026442348,4.10431244412634,0.0990909026442326,4.10431244412633,"2020-07-26",187,4.1225154391888,0.0894263640325401,4.02699613523279,4.03666067384448,0.0345523815066647,0.034552381506662,0.0246187154586029,1,1,1
72105,"Naranjito","Puerto Rico",0.077135728882226,4.02776195667451,0.0771357288822263,4.02776195667451,"2020-07-27",188,4.25459902498738,0.0750227123951598,4.01085782477798,4.01297084126505,-0.0219551737620088,-0.0219551737620063,-0.0144036516373803,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0996674851732803,4.28515173588517,0.0996674851732799,4.28515173588517,"2020-07-28",189,4.37665509087197,0.0901005025770584,4.2086158751154,4.21818285771162,0.0225317562910543,0.0225317562910536,0.0150777901818986,1,1,1
72105,"Naranjito","Puerto Rico",0.0797386176605546,4.22538828095664,0.0797386176605501,4.22538828095661,"2020-07-29",190,4.48542093287817,0.0774854153443446,4.20736266242697,4.20961586474317,-0.0199288675127257,-0.0199288675127298,-0.0126150872327138,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0738472499517514,4.25799595694677,0.0738472499517493,4.25799595694675,"2020-07-30",191,4.58787868887803,0.0716786428449763,4.24064710009257,4.24281570719934,-0.00589136770880319,-0.0058913677088008,-0.0058067724993683,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.115143019037235,4.66220935958239,0.115143019037244,4.66220935958246,"2020-07-31",192,4.66747406932424,0.0852185040582449,4.42281323975047,4.45273775472946,0.0412957690854836,0.0412957690854947,0.0135398612132686,1,1,1
72105,"Naranjito","Puerto Rico",0.119460044266749,4.81188858045574,0.119460044266753,4.81188858045577,"2020-08-01",193,4.7548209604925,0.089288869737088,4.57051918421845,4.60069035874812,0.00431702522951399,0.004317025229509,0.0040703656788431,1,1,1
72105,"Naranjito","Puerto Rico",0.146847168600305,5.15044561939093,0.146847168600294,5.15044561939085,"2020-08-02",194,4.80869395043265,0.0770168704779778,4.59180323441232,4.66163353253464,0.027387124333556,0.027387124333541,-0.0122719992591102,1,1,-1
72105,"Naranjito","Puerto Rico",0.132083585798584,5.17918412557747,0.13208358579858,5.17918412557744,"2020-08-03",195,4.856484614269,0.0900654118760796,4.84303873419744,4.88505690811994,-0.014763582801721,-0.014763582801714,0.0130485413981018,-1,-1,1
72105,"Naranjito","Puerto Rico",0.122056065884593,5.23104755206412,0.122056065884594,5.23104755206413,"2020-08-04",196,4.89356628917353,0.0901873890121543,4.97609813708461,5.00796681395705,-0.010027519913991,-0.010027519913986,0.000121977136074702,-1,-1,1
72105,"Naranjito","Puerto Rico",0.108765842006196,5.24678182692154,0.108765842006195,5.24678182692153,"2020-08-05",197,4.93857650298747,0.0890407403299404,5.08898101351149,5.10870611518775,-0.013290223878397,-0.013290223878399,-0.0011466486822139,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.102457755999866,5.3050829808771,0.102457755999866,5.30508298087709,"2020-08-06",198,4.97673374242057,0.088739944008804,5.1953404849486,5.20905829693966,-0.00630808600633001,-0.00630808600632901,-0.000300796321136401,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0795953804462165,5.22464173244776,0.0795953804462108,5.22464173244772,"2020-08-07",199,5.01158722182164,0.0770466683858082,5.2042520359645,5.2068007480249,-0.0228623755536495,-0.0228623755536552,-0.0116932756229958,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0873468911682512,5.36624919867025,0.087346891168254,5.36624919867027,"2020-08-08",200,5.04065631035112,0.0816042197794319,5.3203078275597,5.32605049894852,0.0077515107220347,0.00775151072204321,0.0045575513936237,1,1,1
72105,"Naranjito","Puerto Rico",0.0538729899401564,5.18580488001375,0.0538729899401567,5.18580488001375,"2020-08-09",201,5.06980227143192,0.0548528994292013,5.19364415592611,5.19266424643706,-0.0334739012280948,-0.0334739012280973,-0.0267513203502306,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0477906638363493,5.19101926112345,0.0477906638363486,5.19101926112344,"2020-08-10",202,5.10247625966657,0.0487872224462818,5.1989917300029,5.19799517139297,-0.0060823261038071,-0.0060823261038081,-0.0060656769829195,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0370816749045229,5.15313801350519,0.0370816749045249,5.1531380135052,"2020-08-11",203,5.13411635086728,0.0385888948986258,5.16519577345801,5.16368855346391,-0.0107089889318264,-0.0107089889318237,-0.010198327547656,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0450102138139493,5.25364799968512,0.0450102138139465,5.2536479996851,"2020-08-12",204,5.16396931401696,0.0455202616754403,5.25772838257705,5.25721833471555,0.00792853890942639,0.0079285389094216,0.0069313667768145,1,1,1
72105,"Naranjito","Puerto Rico",0.0381572394331025,5.24383441845229,0.0381572394331018,5.24383441845229,"2020-08-13",205,5.19612642565149,0.037292090488697,5.23691322689705,5.23777837584145,-0.0068529743808468,-0.0068529743808447,-0.0082281711867433,-1,-1,-1
72105,"Naranjito","Puerto Rico",0.0348534794010635,5.25556157762908,0.0348534794010629,5.25556157762908,"2020-08-14",206,5.22804817070148,0.0370054191763179,5.27277709583111,5.27062515605587,-0.003303760032039,-0.0033037600320389,-0.000286671312379097,-1,-1,-1
