"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
12033,"Escambia","Florida",0.387765531008761,6.18009461986106,0.387765531008764,6.18009461986107,"2020-04-06",76,4.72358794080257,0.275631151516863,5.28301958392586,5.39515396341777,NA,NA,NA,NA,NA,NA
12033,"Escambia","Florida",0.308665724752375,5.93506170081873,0.308665724752372,5.93506170081871,"2020-04-07",77,4.81218435537242,0.246595213623718,5.43849761178947,5.50056812291812,-0.079099806256386,-0.079099806256392,-0.029035937893145,-1,-1,-1
12033,"Escambia","Florida",0.230330775980318,5.61704783539464,0.230330775980315,5.61704783539462,"2020-04-08",78,4.90633241999656,0.213740003880331,5.48432165859474,5.50091243069472,-0.078334948772057,-0.078334948772057,-0.032855209743387,-1,-1,-1
12033,"Escambia","Florida",0.191394852999626,5.53589122752943,0.191394852999628,5.53589122752944,"2020-04-09",79,4.99721227376411,0.182598468142128,5.46552014866943,5.47431653352693,-0.038935922980692,-0.038935922980687,-0.031141535738203,-1,-1,-1
12033,"Escambia","Florida",0.167880872639167,5.53917423764537,0.167880872639161,5.53917423764533,"2020-04-10",80,5.08051665964432,0.163596119514866,5.50489621265097,5.50918096577526,-0.023513980360459,-0.023513980360467,-0.019002348627262,-1,-1,-1
12033,"Escambia","Florida",0.151549898127202,5.57640731418882,0.1515498981272,5.57640731418881,"2020-04-11",81,5.15823394393222,0.147177504707596,5.54142816683197,5.54580056025158,-0.016330974511965,-0.016330974511961,-0.01641861480727,-1,-1,-1
12033,"Escambia","Florida",0.128832871842969,5.54622100204216,0.128832871842969,5.54622100204215,"2020-04-12",82,5.23568179555655,0.128084391052586,5.54023315571909,5.54098163650947,-0.022717026284233,-0.022717026284231,-0.01909311365501,-1,-1,-1
12033,"Escambia","Florida",0.0791970416611986,5.27796723243096,0.0791970416611969,5.27796723243095,"2020-04-13",83,5.3061438027975,0.100219566174609,5.44614742853824,5.42512490402483,-0.0496358301817704,-0.0496358301817721,-0.027864824877977,-1,-1,-1
12033,"Escambia","Florida",0.0885964145698477,5.43235925736135,0.0885964145698477,5.43235925736135,"2020-04-14",84,5.35523765680072,0.0949099888120678,5.48286785129911,5.47655427705689,0.00939937290864909,0.0093993729086508,-0.0053095773625412,1,1,-1
12033,"Escambia","Florida",0.0941480646241475,5.5653688723656,0.0941480646241466,5.56536887236559,"2020-04-15",85,5.39945469136155,0.093683936911968,5.56165585066816,5.56211997838034,0.00555165005429981,0.0055516500542989,-0.00122605190009981,1,1,-1
12033,"Escambia","Florida",0.0908798537675518,5.63337125013698,0.090879853767551,5.63337125013697,"2020-04-16",86,5.44303594856312,0.0894414240095864,5.62186381207325,5.62330224183122,-0.0032682108565957,-0.00326821085659559,-0.00424251290238159,-1,-1,-1
12033,"Escambia","Florida",0.0833043858802091,5.66364736080579,0.0833043858802087,5.66364736080578,"2020-04-17",87,5.48361069373115,0.0812797944655872,5.64745062948881,5.64947522090343,-0.0075754678873427,-0.0075754678873423,-0.00816162954399921,-1,-1,-1
12033,"Escambia","Florida",0.077717284287893,5.70225493394747,0.0777172842878917,5.70225493394746,"2020-04-18",88,5.52260312244102,0.0737830198421338,5.67078081838139,5.67471508282716,-0.0055871015923161,-0.00558710159231701,-0.0074967746234534,-1,-1,-1
12033,"Escambia","Florida",0.0774478516243365,5.77781675692691,0.0774478516243375,5.77781675692692,"2020-04-19",89,5.55517197520456,0.0716265775380321,5.73124656423648,5.73706783832277,-0.000269432663556501,-0.000269432663554198,-0.0021564423041017,-1,-1,-1
12033,"Escambia","Florida",0.0704620072409498,5.79937785348415,0.0704620072409501,5.79937785348415,"2020-04-20",90,5.57757116351818,0.0644025708953125,5.75090236271905,5.75696179906469,-0.0069858443833867,-0.0069858443833874,-0.0072240066427196,-1,-1,-1
12033,"Escambia","Florida",0.0490938540032168,5.69889463482324,0.0490938540032175,5.69889463482324,"2020-04-21",91,5.58885250798222,0.046726318917873,5.67995435414048,5.68232188922583,-0.021368153237733,-0.0213681532377326,-0.0176762519774395,-1,-1,-1
12033,"Escambia","Florida",0.0442170345608346,5.7089739332874,0.0442170345608339,5.70897393328739,"2020-04-22",92,5.62864833514717,0.0436005069088718,5.70404171207169,5.70465823972365,-0.0048768194423822,-0.0048768194423836,-0.0031258120090012,-1,-1,-1
12033,"Escambia","Florida",0.0435812572015688,5.7481047489741,0.043581257201569,5.74810474897411,"2020-04-23",93,5.66097438216431,0.0396245368857208,5.71645098644732,5.72040770676317,-0.000635777359265802,-0.0006357773592649,-0.003975970023151,-1,-1,-1
12033,"Escambia","Florida",0.0405747451680277,5.76763390990734,0.0405747451680272,5.76763390990734,"2020-04-24",94,5.69180628360948,0.0378124165415761,5.74553528089573,5.74829760952218,-0.0030065120335411,-0.0030065120335418,-0.0018121203441447,-1,-1,-1
12033,"Escambia","Florida",0.0389924287098726,5.79555012341013,0.0389924287098715,5.79555012341012,"2020-04-25",95,5.71702770140622,0.0364222075358104,5.77498835401763,5.77755857519169,-0.0015823164581551,-0.0015823164581557,-0.0013902090057657,-1,-1,-1
12033,"Escambia","Florida",0.0325688527635375,5.78315394454932,0.0325688527635375,5.78315394454932,"2020-04-26",96,5.74391851968117,0.0285492520775819,5.75099713906167,5.75501673974763,-0.0064235759463351,-0.006423575946334,-0.0078729554582285,-1,-1,-1
12033,"Escambia","Florida",0.0223991883136247,5.73436548171356,0.0223991883136234,5.73436548171355,"2020-04-27",97,5.77410779137693,0.0208786231009594,5.72220096001224,5.7237215252249,-0.0101696644499128,-0.0101696644499141,-0.0076706289766225,-1,-1,-1
12033,"Escambia","Florida",0.0112813444640399,5.6678219192305,0.0112813444640398,5.6678219192305,"2020-04-28",98,5.8111409929767,0.0156744398093613,5.70296668199307,5.69857358664775,-0.0111178438495848,-0.0111178438495836,-0.0052041832915981,-1,-1,-1
12033,"Escambia","Florida",0.0397958271649438,5.90721912530177,0.0397958271649435,5.90721912530177,"2020-04-29",99,5.81285039510235,0.0317252851285524,5.84265478901064,5.85072533104704,0.0285144827009039,0.0285144827009037,0.0160508453191911,1,1,1
12033,"Escambia","Florida",0.0323260470171494,5.88725671128436,0.0323260470171487,5.88725671128436,"2020-04-30",100,5.81285039510235,0.0256383793296988,5.83375536978476,5.8404430374722,-0.0074697801477944,-0.0074697801477948,-0.0060869057988536,-1,-1,-1
12033,"Escambia","Florida",0.0308319014451676,5.90762959372566,0.0308319014451692,5.90762959372567,"2020-05-01",101,5.8158348356036,0.0250703039538989,5.8615368137955,5.86729841128677,-0.0014941455719818,-0.0014941455719795,-0.000568075375799899,-1,-1,-1
12033,"Escambia","Florida",0.0252214177967376,5.89357762598338,0.0252214177967378,5.89357762598339,"2020-05-02",102,5.81796113876491,0.0218797780836904,5.866844508279,5.87018614799205,-0.00561048364843,-0.0056104836484314,-0.0031905258702085,-1,-1,-1
12033,"Escambia","Florida",0.0268908182749482,5.93215424760581,0.0268908182749481,5.93215424760581,"2020-05-03",103,5.83648018653215,0.0222126477609827,5.89472888349408,5.89940705400805,0.0016694004782106,0.0016694004782103,0.000332869677292298,1,1,1
12033,"Escambia","Florida",0.0301892716957612,5.98543269324726,0.0301892716957619,5.98543269324727,"2020-05-04",104,5.84726419813389,0.02377956167146,5.93415501305285,5.94056472307715,0.003298453420813,0.0032984534208138,0.0015669139104773,1,1,1
12033,"Escambia","Florida",0.0370332015997691,6.07037340417508,0.037033201599769,6.07037340417508,"2020-05-05",105,5.85261290456989,0.0272940753280441,5.99246039400128,6.00219952027301,0.0068439299040079,0.0068439299040071,0.0035145136565841,1,1,1
12033,"Escambia","Florida",0.00170940212564901,5.82481620998189,0.00170940212565007,5.8248162099819,"2020-05-06",106,5.86444253466898,0.00443152746447355,5.84659321269249,5.84387108735366,-0.0353237994741201,-0.0353237994741189,-0.0228625478635705,-1,-1,-1
12033,"Escambia","Florida",0,5.81285039510235,0,5.81285039510235,"2020-05-07",107,5.87693514122446,-0.015344020760886,5.69009822901526,5.70544224977615,-0.00170940212564901,-0.00170940212565007,-0.0197755482253596,-1,-1,-1
12033,"Escambia","Florida",0.00298444050124885,5.83672591911234,0.00298444050125024,5.83672591911235,"2020-05-08",108,5.87733554163021,0.00274699140942495,5.83482632637775,5.83506377546957,0.00298444050124885,0.00298444050125024,0.0180910121703109,1,1,1
12033,"Escambia","Florida",0.0021263031613064,5.83284526089405,0.00212630316130635,5.83284526089405,"2020-05-09",109,5.8813307526975,0.00241545805744253,5.83515850006314,5.83486934516701,-0.00085813733994245,-0.00085813733994389,-0.00033153335198242,-1,-1,-1
12033,"Escambia","Florida",0.0185190477672408,5.96611352090283,0.0185190477672403,5.96611352090283,"2020-05-10",110,5.86159989316088,0.0116024238992529,5.91078052995893,5.91769715382692,0.0163927446059344,0.0163927446059339,0.00918696584181037,1,1,1
12033,"Escambia","Florida",0.0107840116017435,5.9227522793461,0.0107840116017428,5.92275227934609,"2020-05-11",111,5.84561267009542,0.0070120055462522,5.89257623090217,5.89634823695765,-0.0077350361654973,-0.0077350361654975,-0.0045904183530007,-1,-1,-1
12033,"Escambia","Florida",0.0053487064360002,5.89005384962189,0.00534870643600183,5.89005384962191,"2020-05-12",112,5.84022628872776,0.00432534432498578,5.88186695273378,5.88289031484479,-0.0054353051657433,-0.00543530516574097,-0.00268666122126642,-1,-1,-1
12033,"Escambia","Florida",0.0118296300990847,5.94724994536257,0.0118296300990828,5.94724994536255,"2020-05-13",113,5.82684256741343,0.00618953296602231,5.90212916829807,5.90776926543114,0.0064809236630845,0.00648092366308097,0.00186418864103653,1,1,1
12033,"Escambia","Florida",0.0124926065554866,5.96438338711287,0.0124926065554858,5.96438338711286,"2020-05-14",114,5.78294567479723,0.00756000351399457,5.92492256278094,5.92985516582242,0.0006629764564019,0.000662976456403,0.00137047054797226,1,1,1
12033,"Escambia","Florida",0.000400400405748429,5.88013834447045,0.000400400405749402,5.88013834447046,"2020-05-15",115,5.74757149177986,0.00326973303564911,5.90309300550965,5.90022367287975,-0.0120922061497382,-0.0120922061497364,-0.00429027047834546,-1,-1,-1
12033,"Escambia","Florida",0.00399521106728615,5.9092972301685,0.00399521106728695,5.90929723016851,"2020-05-16",116,5.70282963990093,0.00509592991325834,5.91810298093628,5.91700226209031,0.00359481066153772,0.00359481066153755,0.00182619687760923,1,1,1
12033,"Escambia","Florida",-0.0197308595366185,5.72348387640455,0,5.86159989316088,"2020-05-17",117,5.66047724071734,-0.0219658716940578,5.70560377914504,5.70783879130248,-0.0237260706039047,-0.00399521106728695,-0.0270618016073161,-1,-1,-1
12033,"Escambia","Florida",-0.0159872230654595,5.7337021086372,0,5.84561267009542,"2020-05-18",118,5.61884686385042,-0.0203508032406648,5.69879346723556,5.70315704741077,0.003743636471159,0,0.001615068453393,1,0,1
12033,"Escambia","Florida",-0.00538638136766071,5.80252161915413,0,5.84022628872776,"2020-05-19",119,5.5683445037611,-0.0143538061392207,5.73078222098165,5.73974964575322,0.0106008416977988,0,0.0059969971014441,1,0,1
12033,"Escambia","Florida",-0.0133837213143333,5.73315651821309,0,5.82684256741343,"2020-05-20",120,5.51974516107875,-0.0177255808003704,5.6984216423248,5.70276350181084,-0.00799733994667259,0,-0.0033717746611497,-1,0,-1
12033,"Escambia","Florida",-0.043896892616193,5.47566742648388,0,5.78294567479723,"2020-05-21",121,5.51112194006707,-0.0376346594451333,5.52576529185236,5.5195030586813,-0.0305131713018597,0,-0.0199090786447629,-1,0,-1
12033,"Escambia","Florida",-0.0353741830173709,5.49995221065826,0,5.74757149177986,"2020-05-22",122,5.49482355833395,-0.0314859506983703,5.53105806921027,5.52716983689127,0.0085227095988221,0,0.006148708746763,1,0,1
12033,"Escambia","Florida",-0.0447418518789306,5.38963667674842,0,5.70282963990093,"2020-05-23",123,5.47646355193151,-0.0399145591395668,5.42825501866333,5.42342772592396,-0.0093676688615597,0,-0.0084286084411965,-1,0,-1
12033,"Escambia","Florida",-0.0423523991835934,5.36401044643218,0,5.66047724071734,"2020-05-24",124,5.45897742656081,-0.0378161303165704,5.40030059736837,5.39576432850135,0.0023894526953372,0,0.0020984288229964,1,0,1
12033,"Escambia","Florida",-0.0416303768669177,5.32743422578199,0,5.61884686385042,"2020-05-25",125,5.41228360367772,-0.0346310678395479,5.38342869800096,5.37642938897358,0.000722022316675702,0,0.0031850624770225,1,0,1
12033,"Escambia","Florida",-0.0505023600893188,5.21482798313586,0,5.5683445037611,"2020-05-26",126,5.36330221663745,-0.0421003987015069,5.28204367423837,5.27364171285055,-0.0088719832224011,0,-0.007469330861959,-1,0,-1
12033,"Escambia","Florida",-0.0485993426823515,5.17954976230229,0,5.51974516107875,"2020-05-27",127,5.32231287210425,-0.0405253313275824,5.24414185314044,5.23606784178567,0.0019030174069673,0,0.00157506737392449,1,0,1
12033,"Escambia","Florida",-0.00862322101168029,5.4507593929853,0,5.51112194006707,"2020-05-28",128,5.28102586943798,-0.0139928882823105,5.40780205482027,5.4131717220909,0.0399761216706712,0,0.0265324430452719,1,0,1
12033,"Escambia","Florida",-0.0162983817331187,5.38073488620211,0,5.49482355833395,"2020-05-29",129,5.23720155268797,-0.016191199217323,5.38159234632849,5.38148516381269,-0.00767516072143841,0,-0.0021983109350125,-1,0,-1
12033,"Escambia","Florida",-0.0183600064024345,5.34794350711447,0,5.47646355193151,"2020-05-30",130,5.21803653528724,-0.0173857346877154,5.35573768083223,5.3547634091175,-0.0020616246693158,0,-0.0011945354703924,-1,0,-1
12033,"Escambia","Florida",-0.0174861253706996,5.33657454896592,0,5.45897742656081,"2020-05-31",131,5.18898070251057,-0.0185721649716893,5.327886232158,5.32897227175898,0.000873881031734899,0,-0.0011864302839739,1,0,-1
12033,"Escambia","Florida",-0.0466938228830958,5.08542684349605,0,5.41228360367772,"2020-06-01",132,5.20086203039732,-0.0390389301577863,5.14666598529852,5.13901109257322,-0.0292076975123962,0,-0.020466765186097,-1,0,-1
12033,"Escambia","Florida",-0.0489813870402719,5.02043250735554,0,5.36330221663745,"2020-06-02",133,5.22343986761529,-0.0422533388970265,5.07425689250151,5.06752884435826,-0.0022875641571761,0,-0.00321440873924021,-1,0,-1
12033,"Escambia","Florida",-0.0409893445331975,5.03538746037187,0,5.32231287210425,"2020-06-03",134,5.23568179555655,-0.0351119728890967,5.08240643352468,5.07652906188057,0.0079920425070744,0,0.00714136600792981,1,0,1
12033,"Escambia","Florida",-0.0412870026662757,4.99201685077405,0,5.28102586943798,"2020-06-04",135,5.25152520504128,-0.0360614481371337,5.03382128700718,5.02859573247804,-0.0002976581330782,0,-0.000949475248037006,-1,0,-1
12033,"Escambia","Florida",-0.0438243167500112,4.93043133543789,0,5.23720155268797,"2020-06-05",136,5.27006485359615,-0.034042938057224,5.00868236498019,4.9989009862874,-0.0025373140837355,0,0.0020185100799097,-1,0,1
12033,"Escambia","Florida",-0.019165017400731,5.08388141348212,0,5.21803653528724,"2020-06-06",137,5.27373189107542,-0.0210191678225705,5.06904821010741,5.07090236052925,0.0246592993492802,0,0.0130237702346535,1,0,1
