"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
46033,"Custer","South Dakota",0.0887954987831333,3.70609626381906,0.0887954987831332,3.70609626381906,"2020-08-19",211,3.47462485021697,0.0557969656284138,3.4421079985813,3.47510653173602,NA,NA,NA,NA,NA,NA
46033,"Custer","South Dakota",0.0633122794143268,3.59102600765174,0.0633122794143257,3.59102600765173,"2020-08-20",212,3.55942138687705,0.0513112046893035,3.49501740985155,3.50701848457657,-0.0254832193688065,-0.0254832193688075,-0.00448576093911029,-1,-1,-1
46033,"Custer","South Dakota",0.0479133556958968,3.53114689731862,0.0479133556958957,3.53114689731862,"2020-08-21",213,3.65620867182439,0.0496932948256533,3.54538641035668,3.54360647122692,-0.01539892371843,-0.01539892371843,-0.0016179098636502,-1,-1,-1
46033,"Custer","South Dakota",0.0401199937894235,3.51671335776274,0.0401199937894252,3.51671335776275,"2020-08-22",214,3.75453342433537,0.0403729825081535,3.51873726751258,3.51848427879384,-0.0077933619064733,-0.0077933619064705,-0.0093203123174998,-1,-1,-1
46033,"Custer","South Dakota",0.0546584125378679,3.67314070153971,0.0546584125378669,3.67314070153971,"2020-08-23",215,3.84710345932883,0.0538664886325403,3.66680531029709,3.66759723420242,0.0145384187484444,0.0145384187484417,0.0134935061243868,1,1,1
46033,"Custer","South Dakota",0.0568628618945405,3.74543470893096,0.0568628618945404,3.74543470893096,"2020-08-24",216,3.9262076404201,0.053876277657582,3.7215420350353,3.72452861927225,0.0022044493566726,0.0022044493566735,9.78902504170098e-06,1,1,1
46033,"Custer","South Dakota",0.0632814499475213,3.85364627524935,0.0632814499475218,3.85364627524935,"2020-08-25",217,4.00473240353241,0.0566703480269162,3.80075745988451,3.80736856180511,0.0064185880529808,0.0064185880529814,0.0027940703693342,1,1,1
46033,"Custer","South Dakota",0.0639487246002746,3.92226592241889,0.063948724600273,3.92226592241888,"2020-08-26",218,4.07995582477,0.056603502291447,3.86350414394828,3.8708493662571,0.000667274652753305,0.000667274652751196,-6.68457354692023e-05,1,1,-1
46033,"Custer","South Dakota",0.084796536660075,4.15299714349757,0.0847965366600758,4.15299714349758,"2020-08-27",219,4.16333743370905,0.0650751117045004,3.99522574385297,4.01494716880855,0.0208478120598004,0.0208478120598028,0.0084716094130534,1,1,1
46033,"Custer","South Dakota",0.0967872849473346,4.33371966645573,0.0967872849473386,4.33371966645576,"2020-08-28",220,4.23410650459726,0.0703774742298953,4.12244118071621,4.14885099143366,0.0119907482872596,0.0119907482872628,0.00530236252539491,1,1,1
46033,"Custer","South Dakota",0.0983247525109888,4.44280669191229,0.0983247525109858,4.44280669191227,"2020-08-29",221,4.29241447598419,0.0746540690650794,4.25344122434502,4.27711190779093,0.00153746756365419,0.0015374675636472,0.0042765948351841,1,1,1
46033,"Custer","South Dakota",0.0925700349934602,4.49509370428305,0.0925700349934582,4.49509370428304,"2020-08-30",222,4.33261127511053,0.0688771412042006,4.30555055396897,4.32924344775823,-0.0057547175175286,-0.0057547175175276,-0.0057769278608788,-1,-1,-1
46033,"Custer","South Dakota",0.0791041810912727,4.47993690805901,0.0791041810912709,4.479936908059,"2020-08-31",223,4.36763789722178,0.0730772026315986,4.43172108038162,4.43774805884129,-0.0134658539021875,-0.0134658539021873,0.004200061427398,-1,-1,1
46033,"Custer","South Dakota",0.0785247631123087,4.55440574531857,0.0785247631123123,4.5544057453186,"2020-09-01",224,4.39268392914787,0.0661163486983852,4.45513843000718,4.46754684442111,-0.000579417978963992,-0.000579417978958607,-0.0069608539332134,-1,-1,-1
46033,"Custer","South Dakota",0.0752234212375888,4.60651977343312,0.0752234212375864,4.60651977343311,"2020-09-02",225,4.43590586835078,0.071500477418912,4.57673622288371,4.58045916670238,-0.00330134187471991,-0.0033013418747259,0.00538412872052679,-1,-1,1
46033,"Custer","South Dakota",0.0833816089390515,4.74700869628241,0.0833816089390513,4.74700869628241,"2020-09-03",226,4.4576640488795,0.0769209227278171,4.69532320659254,4.70178389280377,0.0081581877014627,0.00815818770146491,0.00542044530890511,1,1,1
46033,"Custer","South Dakota",0.0707690708882084,4.72949000081472,0.0707690708882076,4.72949000081471,"2020-09-04",227,4.47571211875121,0.0723248094940199,4.74193590966121,4.7403801710554,-0.0126125380508431,-0.0126125380508437,-0.0045961132337972,-1,-1,-1
46033,"Custer","South Dakota",0.0583079713869346,4.70057027569274,0.0583079713869346,4.70057027569274,"2020-09-05",228,4.49822110764513,0.060654036402533,4.71933879581752,4.71699273080192,-0.0124610995012738,-0.012461099501273,-0.0116707730914869,-1,-1,-1
46033,"Custer","South Dakota",0.0401967991263362,4.61398886899488,0.0401967991263366,4.61398886899489,"2020-09-06",229,4.52178857704904,0.0494652675106571,4.68813661606945,4.67886814768513,-0.0181111722605984,-0.018111172260598,-0.0111887688918759,-1,-1,-1
46033,"Custer","South Dakota",0.0350266221112494,4.61282425200053,0.0350266221112516,4.61282425200054,"2020-09-07",230,4.53872508657994,0.0454370056809125,4.69610732055783,4.68569693698817,-0.0051701770150868,-0.005170177015085,-0.0040282618297446,-1,-1,-1
46033,"Custer","South Dakota",0.0250460319260887,4.56800615263049,0.0250460319260881,4.56800615263049,"2020-09-08",231,4.55387689160054,0.0372269830685793,4.66545376177041,4.65327281062793,-0.0099805901851607,-0.0099805901851635,-0.0082100226123332,-1,-1,-1
46033,"Custer","South Dakota",0.0432219392029143,4.73845944277118,0.0432219392029136,4.73845944277118,"2020-09-09",232,4.54784369079637,0.0529324363964008,4.81614342031908,4.80643292312558,0.0181759072768256,0.0181759072768255,0.0157054533278215,1,1,1
46033,"Custer","South Dakota",0.0217581805287166,4.60997131258052,0.0217581805287175,4.60997131258052,"2020-09-10",233,4.54784369079637,0.0280023267189241,4.65992448210217,4.65368033591197,-0.0214637586741977,-0.0214637586741961,-0.0249301096774767,-1,-1,-1
46033,"Custer","South Dakota",0.0180480698717034,4.60204860785313,0.0180480698717034,4.60204860785313,"2020-09-11",234,4.54632968596516,0.0265509117867096,4.67007134317318,4.66156850125818,-0.0037101106570132,-0.0037101106570141,-0.0014514149322145,-1,-1,-1
46033,"Custer","South Dakota",0.0225089888939206,4.65578402990257,0.0225089888939225,4.65578402990258,"2020-09-12",235,4.53106221383437,0.0290301711518254,4.70795348796581,4.70143230570791,0.0044609190222172,0.0044609190222191,0.0024792593651158,1,1,1
46033,"Custer","South Dakota",0.0235674694039125,4.68676086287643,0.023567469403913,4.68676086287643,"2020-09-13",236,4.5013957134859,0.0311123169061901,4.74711964289465,4.73957479539237,0.0010584805099919,0.0010584805099905,0.0020821457543647,1,1,1
46033,"Custer","South Dakota",0.0169365095308981,4.65728065329623,0.0169365095308986,4.65728065329623,"2020-09-14",237,4.46918681011628,0.0226886627820156,4.70329787930516,4.69754572605405,-0.0066309598730144,-0.0066309598730144,-0.0084236541241745,-1,-1,-1
46033,"Custer","South Dakota",0.0151518050206029,4.65993952674476,0.0151518050206016,4.65993952674475,"2020-09-15",238,4.43251603459627,0.0220557664817131,4.71517121843365,4.70826725697253,-0.0017847045102952,-0.001784704510297,-0.000632896300302499,-1,-1,-1
46033,"Custer","South Dakota",-0.006033200804167,4.5056112851672,0,4.54784369079637,"2020-09-16",239,4.40322884232448,0.0015384847881919,4.56618476990607,4.55861308431371,-0.0211850058247699,-0.0151518050206016,-0.0205172816935212,-1,-1,-1
46033,"Custer","South Dakota",0,4.54784369079637,0,4.54784369079637,"2020-09-17",240,4.36763789722178,-0.0016532124640253,4.53461799108417,4.53627120354819,0.006033200804167,0,-0.0031916972522172,1,0,-1
46033,"Custer","South Dakota",-0.00151400483121536,4.53573165214665,0,4.54632968596516,"2020-09-18",241,4.30791866252016,1.93868066517782e-05,4.54799878524958,4.54646539361172,-0.00151400483121536,0,0.00167259927067708,-1,0,1
46033,"Custer","South Dakota",-0.0152674721307891,4.42418990891885,0,4.53106221383437,"2020-09-19",242,4.24849524204936,-0.00197448194836019,4.53053383037828,4.51724084019585,-0.0137534672995737,0,-0.00199386875501197,-1,0,-1
46033,"Custer","South Dakota",-0.029666500348472,4.2937302110466,0,4.5013957134859,"2020-09-20",243,4.20041910861358,-0.00880164551347665,4.46064904972656,4.43978419489156,-0.0143990282176829,0,-0.00682716356511646,-1,0,-1
46033,"Custer","South Dakota",-0.0322089033696142,4.24372448652898,0,4.46918681011628,"2020-09-21",244,4.16333743370905,-0.00792039833184768,4.43803252683112,4.41374402179335,-0.0025424030211422,0,0.00088124718162897,-1,0,1
46033,"Custer","South Dakota",-0.0366707755200098,4.1758206059562,0,4.43251603459627,"2020-09-22",245,4.13858926401986,-0.0181653100040533,4.32386433008385,4.3053588645679,-0.0044618721503956,0,-0.0102449116722056,-1,0,-1
46033,"Custer","South Dakota",-0.0292871922717867,4.19821849642198,0,4.40322884232448,"2020-09-23",246,4.11321304652648,-0.013836852040052,4.32182121827585,4.30637087804412,0.0073835832482231,0,0.0043284579640013,1,0,1
46033,"Custer","South Dakota",-0.0355909451027003,4.11850128150288,0,4.36763789722178,"2020-09-24",247,4.05302641289137,-0.014543567625371,4.28688030132151,4.26583292384418,-0.0063037528309136,0,-0.000706715585319,-1,0,-1
46033,"Custer","South Dakota",-0.059719234701622,3.88988401960881,0,4.30791866252016,"2020-09-25",248,4.02535169073515,-0.0291792024858841,4.13420427733471,4.10366424511897,-0.0241282895989217,0,-0.0146356348605131,-1,0,-1
46033,"Custer","South Dakota",-0.0594234204708057,3.83253129875372,0,4.24849524204936,"2020-09-26",249,4.00473240353241,-0.0293208610063869,4.07335177446907,4.04324921500465,0.000295814230816302,0,-0.0001416585205028,1,0,-1
46033,"Custer","South Dakota",-0.0480761334357728,3.86388617456317,0,4.20041910861358,"2020-09-27",250,3.98367899433458,-0.0269723250421128,4.03271664171246,4.01161283331879,0.0113472870350329,0,0.0023485359642741,1,0,1
46033,"Custer","South Dakota",-0.0370816749045292,3.90376570937735,0,4.16333743370905,"2020-09-28",251,3.96217278911362,-0.0212527150961176,4.03039738784464,4.01456842803623,0.0109944585312436,0,0.0057196099459952,1,0,1
46033,"Custer","South Dakota",-0.0247481696891947,3.9653520761955,0,4.13858926401986,"2020-09-29",252,3.93462283734539,-0.0198672516272037,4.00439942069142,3.99951850262943,0.0123335052153345,0,0.0013854634689139,1,0,1
46033,"Custer","South Dakota",-0.0253762174933729,3.93557952407287,0,4.11321304652648,"2020-09-30",253,3.90341463089155,-0.0203631026188598,3.97568444306898,3.97067132819446,-0.000628047804178199,0,-0.0004958509916561,-1,0,-1
46033,"Custer","South Dakota",-0.0601866336351131,3.63171997744558,0,4.05302641289137,"2020-10-01",254,3.92338676407846,-0.0352234957632797,3.83142508042024,3.80646194254841,-0.0348104161417402,0,-0.0148603931444199,-1,0,-1
46033,"Custer","South Dakota",-0.0276747221562188,3.83162863564162,0,4.02535169073515,"2020-10-02",255,3.92338676407846,-0.0220321998982371,3.87676881370547,3.87112629144749,0.0325119114788943,0,0.0131912958650426,1,0,1
46033,"Custer","South Dakota",-0.0206192872027362,3.86039739311326,0,4.00473240353241,"2020-10-03",256,3.90341463089155,-0.020136952593126,3.86425606999014,3.86377373538053,0.0070554349534826,0,0.0018952473051111,1,0,1
46033,"Custer","South Dakota",-0.0210534091978322,3.83630512994976,0,3.98367899433458,"2020-10-04",257,3.89182029811063,-0.0200875162395327,3.84403227361615,3.84306638065785,-0.000434121995096001,0,4.94363535933004e-05,-1,0,1
46033,"Custer","South Dakota",-0.0215062052209636,3.81162935256687,0,3.96217278911362,"2020-10-05",258,3.87417278129705,-0.0234320854181938,3.79622231098903,3.79814819118626,-0.000452796023131398,0,-0.0033445691786611,-1,0,-1
46033,"Custer","South Dakota",-0.0275499517682342,3.74177317496775,0,3.93462283734539,"2020-10-06",259,3.85922481986117,-0.0237281989589661,3.77234719744189,3.76852544463263,-0.0060437465472706,0,-0.000296113540772299,-1,0,-1
46033,"Custer","South Dakota",-0.0312082064538436,3.68495718571464,0,3.90341463089155,"2020-10-07",260,3.84710345932883,-0.0263226254004333,3.72404183414192,3.71915625308852,-0.0036582546856094,0,-0.0025944264414672,-1,0,-1
46033,"Custer","South Dakota",0.0199721331869158,4.06319169638687,0.0199721331869154,4.06319169638687,"2020-10-08",261,3.8098320645316,0.0185087102532949,4.05148431291791,4.05294773585152,0.0511803396407594,0.0199721331869154,0.0448313356537282,1,1,1
46033,"Custer","South Dakota",-6.2803698347353e-16,3.92338676407846,0,3.92338676407846,"2020-10-09",262,3.78743112784243,0.00215601959920151,3.94063492087207,3.93847890127287,-0.0199721331869164,-0.0199721331869154,-0.0163526906540934,-1,-1,-1
46033,"Custer","South Dakota",-0.0199721331869133,3.76360969858315,0,3.90341463089155,"2020-10-10",263,3.79388276312392,-0.0211448718860062,3.75422778899041,3.75540052768951,-0.0199721331869127,0,-0.0233008914852077,-1,0,-1
46033,"Custer","South Dakota",-0.0115943327809185,3.8106599686442,0,3.89182029811063,"2020-10-11",264,3.80666248977032,-0.0152252802533964,3.78161238886438,3.78524333633686,0.0083778004059948,0,0.0059195916326098,1,0,1
46033,"Custer","South Dakota",-0.0176475168135809,3.75064016360198,0,3.87417278129705,"2020-10-12",265,3.83483336673702,-0.0162931595424164,3.7614750217713,3.76012066450014,-0.0060531840326624,0,-0.00106787928902,-1,0,-1
46033,"Custer","South Dakota",-0.0149479614358751,3.75458908981005,0,3.85922481986117,"2020-10-13",266,3.86223234092513,-0.0161761486681739,3.74476359195166,3.74599177918395,0.0026995553777058,0,0.000117010874242502,1,0,1
46033,"Custer","South Dakota",-0.0121213605323424,3.76225393560243,0,3.84710345932883,"2020-10-14",267,3.89763426797605,-0.0124609682408519,3.75953707393435,3.75987668164287,0.0028266009035327,0,0.003715180427322,1,0,1
46033,"Custer","South Dakota",-0.0372713947972361,3.54893230095094,0,3.8098320645316,"2020-10-15",268,3.95124371858143,-0.0285705597560717,3.61853898128026,3.6098381462391,-0.0251500342648937,0,-0.0161095915152198,-1,0,-1
46033,"Custer","South Dakota",-0.0224009366891639,3.63062457101828,0,3.78743112784243,"2020-10-16",269,4.02789946281395,-0.0148531145399867,3.69100714821171,3.68345932606252,0.0148704581080722,0,0.013717445216085,1,0,1
46033,"Custer","South Dakota",0.00645163528148856,3.83904421009434,0.00645163528148895,3.83904421009434,"2020-10-17",270,4.10382330617665,0.0092606095908812,3.86151600456948,3.85870703026009,0.0288525719706525,0.00645163528148895,0.0241137241308679,1,1,1
46033,"Custer","South Dakota",0.0127797266464003,3.89612057629512,0.0127797266463996,3.89612057629512,"2020-10-18",271,4.18748789394134,0.01750838381138,3.93394983361496,3.92922117644998,0.00632809136491174,0.00632809136491065,0.0082477742204988,1,1,1
46033,"Custer","South Dakota",0.0281708769666952,4.03202950550388,0.0281708769666968,4.03202950550389,"2020-10-19",272,4.26267987704132,0.0277863189925899,4.02895304171104,4.02933759968515,0.0153911503202949,0.0153911503202972,0.0102779351812099,1,1,1
46033,"Custer","South Dakota",0.0273989741881135,4.05402516024192,0.0273989741881144,4.05402516024193,"2020-10-20",273,4.34565899050301,0.0314502154365432,4.08643509022937,4.08238384898093,-0.000771902778581701,-0.000771902778582401,0.0036638964439533,-1,-1,1
46033,"Custer","South Dakota",0.0354019270509129,4.14544775733244,0.0354019270509158,4.14544775733246,"2020-10-21",274,4.41366371961706,0.0387458668611,4.17219927581393,4.16885533600375,0.0080029528627994,0.0080029528628014,0.0072956514245568,1,1,1
46033,"Custer","South Dakota",0.0536094506053834,4.32650987281911,0.0536094506053808,4.32650987281909,"2020-10-22",275,4.47408477909183,0.0499424057948571,4.29717351433491,4.30084055914543,0.0182075235544705,0.018207523554465,0.0111965389337571,1,1,1
46033,"Custer","South Dakota",0.0766557442325238,4.56448967244161,0.0766557442325193,4.56448967244158,"2020-10-23",276,4.51242813428948,0.0672241504570352,4.48903692223771,4.4984685160132,0.0230462936271404,0.0230462936271385,0.0172817446621781,1,1,1
46033,"Custer","South Dakota",0.0759238433626986,4.63529020971554,0.0759238433626983,4.63529020971553,"2020-10-24",277,4.55086484113055,0.0654840099980454,4.55177154279831,4.56221137616297,-0.000731900869825206,-0.000731900869820987,-0.00174014045898979,-1,-1,-1
46033,"Custer","South Dakota",0.0836645877646909,4.77314000829417,0.0836645877646909,4.77314000829417,"2020-10-25",278,4.58204776856724,0.0670202555040228,4.63998535020883,4.6566296824695,0.00774074440199231,0.0077407444019926,0.00153624550597739,1,1,1
46033,"Custer","South Dakota",0.075191983099984,4.7890237587412,0.0751919830999794,4.78902375874117,"2020-10-26",279,4.61228765375696,0.0640001427817198,4.6994890361951,4.71068087651336,-0.00847260466470691,-0.0084726046647115,-0.003020112722303,-1,-1,-1
46033,"Custer","South Dakota",0.0829791134616956,4.92651278473488,0.0829791134616906,4.92651278473484,"2020-10-27",280,4.63611498983751,0.0678166264118145,4.80521288833584,4.82037537538571,0.00778713036171161,0.00778713036171119,0.00381648363009471,1,1,1
46033,"Custer","South Dakota",0.0680047291140627,4.8896968234155,0.0680047291140582,4.88969682341547,"2020-10-28",281,4.66343909411207,0.0642357568940399,4.85954504565533,4.86331401787534,-0.0149743843476329,-0.0149743843476324,-0.0035808695177746,-1,-1,-1
46033,"Custer","South Dakota",0.0604210594747653,4.89703219541519,0.0604210594747645,4.89703219541518,"2020-10-29",282,4.68345310438213,0.0579647611602393,4.87738180889897,4.87983810721351,-0.0075836696392974,-0.0075836696392937,-0.00627099573380061,-1,-1,-1
46033,"Custer","South Dakota",0.038343355197645,4.78083162067299,0.0383433551976475,4.78083162067301,"2020-10-30",283,4.70953020131233,0.0395090738021839,4.7901573695093,4.78899165090477,-0.0220777042771203,-0.022077704277117,-0.0184556873580554,-1,-1,-1
46033,"Custer","South Dakota",0.0384367068410729,4.81992178901806,0.0384367068410727,4.81992178901806,"2020-10-31",284,4.7349445297349,0.0403169386067871,4.83496364314378,4.83308341137806,9.33516434278997e-05,9.33516434252005e-05,0.000807864804603202,1,1,1
46033,"Custer","South Dakota",0.0311829274366891,4.80032826062406,0.0311829274366877,4.80032826062405,"2020-11-01",285,4.75605021694722,0.0328930271203515,4.81400905809336,4.8122989584097,-0.0072537794043838,-0.007253779404385,-0.00742391148643561,-1,-1,-1
46033,"Custer","South Dakota",0.0302398851897238,4.82396685008503,0.0302398851897214,4.82396685008501,"2020-11-02",286,4.76947323727937,0.0322085942961486,4.83971652293643,4.83774781383,-0.0009430422469653,-0.0009430422469663,-0.000684432824202899,-1,-1,-1
46033,"Custer","South Dakota",0.0238273360805528,4.80290634240138,0.0238273360805534,4.80290634240139,"2020-11-03",287,4.78271846402938,0.0269535040120138,4.82791568585307,4.82478951792161,-0.006412549109171,-0.006412549109168,-0.0052550902841348,-1,-1,-1
46033,"Custer","South Dakota",0.0273241042745555,4.85470782403396,0.0273241042745553,4.85470782403395,"2020-11-04",288,4.79579054559674,0.0290038488720092,4.86814578081358,4.86646603621613,0.0034967681940027,0.0034967681940019,0.0020503448599954,1,1,1
46033,"Custer","South Dakota",0.0200140102700675,4.82355117627261,0.0200140102700672,4.8235511762726,"2020-11-05",289,4.81102224019224,0.0222512956302704,4.84144945915423,4.83921217379402,-0.007310094004488,-0.0073100940044881,-0.0067525532417388,-1,-1,-1
46033,"Custer","South Dakota",0.0260770969301993,4.89206987982373,0.0260770969301998,4.89206987982373,"2020-11-06",290,4.82028156560504,0.0291112810076128,4.91634335244303,4.91330916836562,0.0060630866601318,0.0060630866601326,0.0068599853773424,1,1,1
46033,"Custer","South Dakota",0.0254143284225705,4.9128448286929,0.0254143284225687,4.91284482869288,"2020-11-07",291,4.82028156560504,0.0276670625646818,4.93086670182978,4.92861396768767,-0.000662768507628801,-0.000662768507631101,-0.001444218442931,-1,-1,-1
46033,"Custer","South Dakota",0.0211056872123223,4.90379002743348,0.0211056872123221,4.90379002743348,"2020-11-08",292,4.82717022660022,0.0239342641866742,4.92641864322829,4.92359006625394,-0.0043086412102482,-0.0043086412102466,-0.0037327983780076,-1,-1,-1
46033,"Custer","South Dakota",0.0134230203321431,4.86343437960437,0.0134230203321444,4.86343437960438,"2020-11-09",293,4.82945594188108,0.0169319297736125,4.89150565513612,4.88799674569466,-0.0076826668801792,-0.0076826668801777,-0.0070023344130617,-1,-1,-1
46033,"Custer","South Dakota",0.0132452267500154,4.87543505127949,0.0132452267500156,4.87543505127949,"2020-11-10",294,4.82373182779719,0.0166219468187122,4.90244881182907,4.89907209176037,-0.000177793582127701,-0.000177793582128799,-0.000309982954900298,-1,-1,-1
46033,"Custer","South Dakota",0.0130720815673566,4.88729511656824,0.0130720815673566,4.88729511656824,"2020-11-11",295,4.81218435537242,0.0162713633747495,4.91288937102738,4.90969008921999,-0.000173145182658799,-0.000173145182659,-0.000350583443962701,-1,-1,-1
46033,"Custer","South Dakota",0.0152316945955013,4.91764410236075,0.0152316945955002,4.91764410236074,"2020-11-12",296,4.81566261974874,0.0174314140473714,4.93524185797571,4.93304213852384,0.0021596130281447,0.0021596130281436,0.0011600506726219,1,1,1
46033,"Custer","South Dakota",0.00925932541279592,4.88509684349461,0.0092593254127955,4.88509684349461,"2020-11-13",297,4.82717022660022,0.0132552701916273,4.91706440172526,4.91306845694643,-0.00597236918270538,-0.0059723691827047,-0.0041761438557441,-1,-1,-1
46033,"Custer","South Dakota",0,4.82028156560504,0,4.82028156560504,"2020-11-14",298,4.84643427841549,-0.00471544443819914,4.78255801009945,4.78727345453765,-0.00925932541279592,-0.0092593254127955,-0.0179707146298264,-1,-1,-1
46033,"Custer","South Dakota",0.00688866099518706,4.87539085356653,0.00688866099518659,4.87539085356653,"2020-11-15",299,4.8553728854163,0.011760455773205,4.91436521179068,4.90949341701265,0.00688866099518706,0.00688866099518659,0.0164759002114041,1,1,1
46033,"Custer","South Dakota",0.0022857152808551,4.84545594884706,0.00228571528085375,4.84545594884705,"2020-11-16",300,4.87082573153965,0.00692505978833537,4.8825707049069,4.87793136039943,-0.00460294571433196,-0.00460294571433284,-0.00483539598486963,-1,-1,-1
46033,"Custer","South Dakota",-0.00572411408389122,4.78366302920995,0,4.82373182779719,"2020-11-17",301,4.89034912822175,-0.00360136318942113,4.80064503636571,4.79852228547124,-0.00800982936474632,-0.00228571528085375,-0.0105264229777565,-1,-1,-1
46033,"Custer","South Dakota",-0.0115474724247682,4.73135204839904,0,4.81218435537242,"2020-11-18",302,4.92310430161039,-0.00816139707072519,4.75844065123139,4.75505457587734,-0.00582335834087698,0,-0.00456003388130406,-1,0,-1
46033,"Custer","South Dakota",0.00347826437632253,4.840010470383,0.00347826437632204,4.84001047038299,"2020-11-19",303,4.94673149211678,0.00902051566399692,4.88434848068439,4.87880622939672,0.0150257368010907,0.00347826437632204,0.0171819127347221,1,1,1
46033,"Custer","South Dakota",0.0115076068514834,4.90772347456061,0.0115076068514846,4.90772347456062,"2020-11-20",304,4.97574803509582,0.0139818453520418,4.92751738256507,4.92504314406451,0.00802934247516087,0.00802934247516256,0.00496132968804488,1,1,1
46033,"Custer","South Dakota",0.0192640518152707,4.98128264112239,0.01926405181527,4.98128264112238,"2020-11-21",305,4.99624655664416,0.0204117553680634,4.99046426954473,4.98931656599193,0.0077564449637873,0.0077564449637854,0.0064299100160216,1,1,1
46033,"Custer","South Dakota",0.00893860700081126,4.91794313442198,0.00893860700081017,4.91794313442198,"2020-11-22",306,5.01727983681492,0.0110895085478518,4.9351503467983,4.93299944525126,-0.0103254448144594,-0.0103254448144598,-0.0093222468202116,-1,-1,-1
46033,"Custer","South Dakota",0.015452846123349,4.97899565440309,0.0154528461233481,4.97899565440309,"2020-11-23",307,5.03880617106295,0.0174916383879545,4.99530599251994,4.99326720025533,0.00651423912253774,0.00651423912253793,0.0064021298401027,1,1,1
46033,"Custer","South Dakota",0.0195233966821022,5.02701290499647,0.0195233966821018,5.02701290499647,"2020-11-24",308,5.06349878365332,0.0211957158172472,5.04039145807763,5.03871913894248,0.0040705505587532,0.0040705505587537,0.0037040774292927,1,1,1
46033,"Custer","South Dakota",0.0327551733886364,5.15239051533085,0.0327551733886366,5.15239051533085,"2020-11-25",309,5.07517381523383,0.0341948545754987,5.16390796482574,5.16246828363888,0.0132317767065342,0.0132317767065348,0.0129991387582515,1,1,1
46033,"Custer","South Dakota",0.0236271905063873,5.11212182566149,0.023627190506387,5.11212182566149,"2020-11-26",310,5.07695793702733,0.0245115086348647,5.11919637068931,5.11831205256083,-0.0091279828822491,-0.0091279828822496,-0.009683345940634,-1,-1,-1
46033,"Custer","South Dakota",0.0290165429790404,5.1788638359491,0.029016542979039,5.17886383594909,"2020-11-27",311,5.07606627401685,0.0293680253402787,5.18167569483901,5.18132421247777,0.0053893524726531,0.005389352472652,0.004856516705414,1,1,1
