"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
26051,"Gladwin","Michigan",0.107485914970132,3.86273706108391,0.107485914970141,3.86273706108398,"2020-08-10",202,3.34739467566918,0.0659959064223028,3.53081699270127,3.57230700124911,NA,NA,NA,NA,NA,NA
26051,"Gladwin","Michigan",0.0557419830082338,3.55627152035887,0.055741983008236,3.55627152035888,"2020-08-11",203,3.35739475900376,0.0547779947286171,3.54855961412193,3.54952360240155,-0.0517439319618982,-0.051743931961905,-0.0112179116936857,-1,-1,-1
26051,"Gladwin","Michigan",0.0584962066816044,3.63404729275407,0.0584962066816073,3.63404729275409,"2020-08-12",204,3.36235754834589,0.0531964893045144,3.59164955373735,3.59694927111444,0.0027542236733706,0.0027542236733713,-0.0015815054241027,1,1,-1
26051,"Gladwin","Michigan",0.0390021578032702,3.536591108409,0.0390021578032695,3.53659110840899,"2020-08-13",205,3.38196601973427,0.0370854281225112,3.52125727096293,3.52317400064369,-0.0194940488783342,-0.0194940488783378,-0.0161110611820032,-1,-1,-1
26051,"Gladwin","Michigan",0.0269558099885318,3.47922248369436,0.0269558099885314,3.47922248369436,"2020-08-14",206,3.40119738166216,0.0283388627958836,3.49028690615318,3.48890385334583,-0.0120463478147384,-0.0120463478147381,-0.0087465653266276,-1,-1,-1
26051,"Gladwin","Michigan",0.0210534091978304,3.45895908735728,0.0210534091978296,3.45895908735727,"2020-08-15",207,3.43398720448515,0.0235251543444516,3.47873304853025,3.47626130338363,-0.0059024007907014,-0.0059024007907018,-0.004813708451432,-1,-1,-1
26051,"Gladwin","Michigan",0.0206192872027362,3.47653952059436,0.0206192872027366,3.47653952059436,"2020-08-16",208,3.47019025314911,0.022691682660038,3.49311868425277,3.49104628879547,-0.000434121995094201,-0.000434121995093,-0.000833471684413598,-1,-1,-1
26051,"Gladwin","Michigan",0.0151901654939748,3.453725834127,0.0151901654939741,3.453725834127,"2020-08-17",209,3.49216915986788,0.0146701903726305,3.44956603315624,3.45008600827759,-0.0054291217087614,-0.0054291217087625,-0.0080214922874075,-1,-1,-1
26051,"Gladwin","Michigan",0.0100000833345841,3.42739534234585,0.0100000833345839,3.42739534234585,"2020-08-18",210,3.50941096630239,0.0108530138408921,3.43421878639632,3.43336585589,-0.0051900821593907,-0.0051900821593902,-0.0038171765317384,-1,-1,-1
26051,"Gladwin","Michigan",0.00496278934213108,3.39709707374081,0.00496278934213112,3.39709707374081,"2020-08-19",211,3.49216915986788,0.00997364123423279,3.43718388887762,3.43217303698552,-0.00503729399245302,-0.00503729399245278,-0.000879372606659311,-1,-1,-1
