"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
48429,"Stephens","Texas",0.0970457891494745,3.88670196948879,0.0970457891494716,3.88670196948877,"2020-08-19",211,4.44096917030733,0.0662009966348002,3.63994362937139,3.67078842188606,NA,NA,NA,NA,NA,NA
48429,"Stephens","Texas",0.06706423058054,3.74389529008679,0.0670642305805456,3.74389529008683,"2020-08-20",212,4.5417738694293,0.053874527802431,3.63837766786191,3.65156737064003,-0.0299815585689345,-0.029981558568926,-0.0123264688323692,-1,-1,-1
48429,"Stephens","Texas",0.0729489996461697,3.85803767319237,0.0729489996461674,3.85803767319235,"2020-08-21",213,4.62497281328427,0.0555754858209737,3.7190495625908,3.736423076416,0.00588476906562971,0.0058847690656218,0.0017009580185427,1,1,1
48429,"Stephens","Texas",0.359184355544155,6.22086952002242,0.359184355544159,6.22086952002245,"2020-08-22",214,4.58496747867057,0.0660444723524288,3.87575045448861,4.16889033768034,0.286235355897985,0.286235355897992,0.0104689865314551,1,1,1
48429,"Stephens","Texas",0.252872667785908,5.72956037350061,0.252872667785919,5.72956037350069,"2020-08-23",215,4.54632968596516,0.0595933115986698,4.1833255240027,4.37660488018995,-0.106311687758247,-0.10631168775824,-0.006451160753759,-1,-1,-1
48429,"Stephens","Texas",0.20166103968769,5.57274001650077,0.201661039687684,5.57274001650073,"2020-08-24",216,4.50613880538191,0.0856838873709082,4.64492279796653,4.7608999502833,-0.051211628098218,-0.051211628098235,0.0260905757722384,-1,-1,1
48429,"Stephens","Texas",0.152558576322669,5.3815813492683,0.15255857632267,5.3815813492683,"2020-08-25",217,4.47082213345701,0.0788366081144004,4.79180560360214,4.86552757181041,-0.049102463365021,-0.049102463365014,-0.0068472792565078,-1,-1,-1
48429,"Stephens","Texas",0.127297855297727,5.33205415739142,0.127297855297722,5.33205415739139,"2020-08-26",218,4.43928424994241,0.0741637086472163,4.90698098418734,4.96011513083784,-0.025260721024942,-0.025260721024948,-0.00467289946718409,-1,-1,-1
48429,"Stephens","Texas",0.100804699121972,5.2474067632831,0.100804699121966,5.24740676328306,"2020-08-27",219,4.41711795448515,0.064508761179187,4.95703925974083,4.99333519768361,-0.026493156175755,-0.026493156175756,-0.00965494746802931,-1,-1,-1
48429,"Stephens","Texas",0.0831989438549706,5.20736542026907,0.0831989438549732,5.20736542026908,"2020-08-28",220,4.39797028507102,0.062266994509791,5.03990982550763,5.06084177485281,-0.0176057552670014,-0.0176057552669928,-0.002241766669396,-1,-1,-1
48429,"Stephens","Texas",-0.0400053346136979,4.30493013637469,0,4.58496747867057,"2020-08-29",221,4.38736947908438,-0.0318846306270493,4.36989576826788,4.36177506428122,-0.123204278468669,-0.0831989438549732,-0.0941516251368403,-1,-1,-1
48429,"Stephens","Texas",-0.0386377927054151,4.27586513702725,0,4.54632968596516,"2020-08-30",222,4.36218829245422,-0.0232374667812843,4.3990677444203,4.38366741849617,0.0013675419082828,0,0.008647163845765,1,0,1
48429,"Stephens","Texas",-0.040190880583243,4.22480264129921,0,4.50613880538191,"2020-08-31",223,4.33635659784069,-0.0351602710999307,4.26504751716571,4.2600169076824,-0.0015530878778279,0,-0.0119228043186464,-1,0,-1
48429,"Stephens","Texas",-0.0353166719248997,4.22360542998272,0,4.47082213345701,"2020-09-01",224,4.30983989269805,-0.0261170056177857,4.29720276043962,4.28800309413251,0.0048742086583433,0,0.009043265482145,1,0,1
48429,"Stephens","Texas",-0.0315378835145994,4.21851906534022,0,4.43928424994241,"2020-09-02",225,4.27268997063642,-0.0262218785543,4.26104710502261,4.25573110006231,0.0037787884103003,0,-0.000104872936514299,1,0,-1
48429,"Stephens","Texas",-0.0221662954572616,4.26195388628432,0,4.41711795448515,"2020-09-03",226,4.24029847484518,-0.0200168218608591,4.27914967505554,4.27700020145914,0.0093715880573378,0,0.0062050566934409,1,0,1
48429,"Stephens","Texas",-0.0191476694141364,4.26393659917206,0,4.39797028507102,"2020-09-04",227,4.21740465497933,-0.0170490893759295,4.28072523947771,4.27862665943951,0.0030186260431252,0,0.0029677324849296,1,0,1
48429,"Stephens","Texas",-0.0106008059866395,4.3131638371779,0,4.38736947908438,"2020-09-05",228,4.22160634183303,-0.0136599390142125,4.28869077295732,4.29174990598489,0.0085468634274969,0,0.003389150361717,1,0,1
48429,"Stephens","Texas",-0.0251811866301624,4.18591998604308,0,4.36218829245422,"2020-09-06",229,4.05550472890584,-0.0266435115367984,4.17422138678999,4.17568371169663,-0.0145803806435229,0,-0.0129835725225859,-1,0,-1
48429,"Stephens","Texas",-0.0258316946135261,4.15553473554601,0,4.33635659784069,"2020-09-07",230,3.85620822632175,-0.0226297452632932,4.18115033034787,4.17794838099764,-0.000650507983363701,0,0.0040137662735052,-1,0,1
48429,"Stephens","Texas",-0.0265167051426415,4.12422295669956,0,4.30983989269805,"2020-09-08",231,3.59535339610311,-0.0256865000301375,4.13086459759959,4.13003439248709,-0.000685010529115401,0,-0.0030567547668443,-1,0,-1
48429,"Stephens","Texas",-0.0371499220616338,4.01264051620498,0,4.27268997063642,"2020-09-09",232,3.30636327899132,-0.0343598160742773,4.03496136410383,4.03217125811648,-0.0106332169189923,0,-0.0086733160441398,-1,0,-1
48429,"Stephens","Texas",0.0610358905863744,3.50522160589558,0.0610358905863699,3.50522160589555,"2020-11-04",288,3.20738144544246,0.0596165399843257,3.4938668010792,3.49528615168124,0.0981858126480082,0.0610358905863699,0.093976356058603,1,1,1
48429,"Stephens","Texas",0.0387145121806892,3.38768646923648,0.0387145121806922,3.3876864692365,"2020-11-05",289,3.23023958351852,0.0433204081329754,3.42453363685476,3.41992774090248,-0.0223213784056852,-0.0223213784056777,-0.0162961318513503,-1,-1,-1
48429,"Stephens","Texas",0.00630916919326349,3.16715823751776,0.00630916919326285,3.16715823751776,"2020-11-06",290,3.26357600378611,0.00944711043866902,3.192261767481,3.1891238262356,-0.0324053429874257,-0.0324053429874294,-0.0338732976943064,-1,-1,-1
48429,"Stephens","Texas",0.0125001627642319,3.22299535527877,0.012500162764232,3.22299535527877,"2020-11-07",291,3.26357600378611,0.0149958386682567,3.24296076251097,3.24046508660695,0.00619099357096841,0.00619099357096915,0.00554872822958768,1,1,1
48429,"Stephens","Texas",0.0184620628397354,3.28319071864703,0.0184620628397343,3.28319071864702,"2020-11-08",292,3.2470467018349,0.0216115168077483,3.30838635039114,3.30523689642312,0.0059619000755035,0.0059619000755023,0.0066156781394916,1,1,1
48429,"Stephens","Texas",0.0181273845925595,3.29897535550936,0.0181273845925598,3.29897535550936,"2020-11-09",293,3.23023958351852,0.0216906131333229,3.32748118383546,3.3239179552947,-0.000334678247175899,-0.000334678247174501,7.90963255745993e-05,-1,-1,1
48429,"Stephens","Texas",0.035297782081019,3.4544659200096,0.0352977820810212,3.45446592000961,"2020-11-10",294,3.30636327899132,0.0399249084134994,3.49148293066944,3.48685580433696,0.0171703974884595,0.0171703974884614,0.0182342952801765,1,1,1
48429,"Stephens","Texas",-6.28036983473555e-16,3.20738144544246,0,3.20738144544246,"2020-11-11",295,3.42006586596654,0.00540503178942564,3.25062169975787,3.24521666796844,-0.0352977820810196,-0.0352977820810212,-0.0345198766240738,-1,-1,-1
48429,"Stephens","Texas",0.0228581380760518,3.39024655005088,0.0228581380760513,3.39024655005088,"2020-11-12",296,3.50941096630239,0.0264422794256878,3.41891968084796,3.41533553949833,0.0228581380760524,0.0228581380760513,0.0210372476362622,1,1,1
48429,"Stephens","Texas",0.0333364202675918,3.49693094565925,0.0333364202675899,3.49693094565924,"2020-11-13",297,3.63381967693091,0.0369216262197559,3.52561259327657,3.5220273873244,0.01047828219154,0.0104782821915386,0.0104793467940681,1,1,1
48429,"Stephens","Texas",6.28036983473505e-16,3.26357600378611,0,3.26357600378611,"2020-11-14",298,3.76120011569356,0.00729587526496809,3.32194300590586,3.31464713064089,-0.0333364202675912,-0.0333364202675899,-0.0296257509547878,-1,-1,-1
48429,"Stephens","Texas",-0.0165293019512077,3.13134158817644,0,3.2470467018349,"2020-11-15",299,3.86523084392139,-0.0140736816624367,3.15098655048662,3.14853093019784,-0.0165293019512083,0,-0.0213695569274048,-1,0,-1
48429,"Stephens","Texas",-0.0168071183163788,3.11258975530386,0,3.23023958351852,"2020-11-16",300,3.95945169899926,-0.00942639510133644,3.17163554102421,3.16425481780916,-0.000277816365171102,0,0.00464728656110026,-1,0,1
48429,"Stephens","Texas",0.0761236954728062,3.83922914730096,0.0761236954728006,3.83922914730092,"2020-11-17",301,3.99426110366512,0.0695449510137766,3.78659919162873,3.79317793608776,0.092930813789185,0.0761236954728006,0.078971346115113,1,1,1
