"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
38089,"Stark","North Dakota",0.0769610411361297,3.68041347412998,0.0769610411361277,3.68041347412996,"2020-04-15",85,3.45676723281697,0.0813736016233226,3.71571395802752,3.71130139754033,NA,NA,NA,NA,NA,NA
38089,"Stark","North Dakota",0.0656952592653966,3.66724826030024,0.0656952592653961,3.66724826030024,"2020-04-16",86,3.48343547989913,0.0683859768428015,3.68877400091948,3.68608328334207,-0.0112657818707331,-0.0112657818707316,-0.0129876247805211,-1,-1,-1
38089,"Stark","North Dakota",0.0561945583436414,3.6569379121916,0.0561945583436412,3.65693791219159,"2020-04-17",87,3.50512830451039,0.061800518069623,3.70178558999944,3.69617963027347,-0.0095007009217552,-0.0095007009217549,-0.0065854587731785,-1,-1,-1
38089,"Stark","North Dakota",0.0427872752052113,3.6058742054278,0.0427872752052108,3.60587420542779,"2020-04-18",88,3.50941096630239,0.0476384539593305,3.64468363546075,3.63983245670663,-0.0134072831384301,-0.0134072831384304,-0.0141620641102925,-1,-1,-1
38089,"Stark","North Dakota",0.0359936026479062,3.59431210017457,0.0359936026479053,3.59431210017456,"2020-04-19",89,3.500827222611,0.0424605752969379,3.64604788136682,3.63958090871779,-0.0067936725573051,-0.0067936725573055,-0.0051778786623926,-1,-1,-1
38089,"Stark","North Dakota",0.0444517625708348,3.6979709822059,0.0444517625708345,3.6979709822059,"2020-04-20",90,3.47903986842609,0.0467241038992197,3.71614971283298,3.7138773715046,0.0084581599229286,0.0084581599229292,0.0042635286022818,1,1,1
38089,"Stark","North Dakota",0.042559614418797,3.72728555956043,0.0425596144187965,3.72728555956043,"2020-04-21",91,3.45225255246244,0.0418614544718507,3.72170027998487,3.7223984399318,-0.0018921481520378,-0.001892148152038,-0.004862649427369,-1,-1,-1
38089,"Stark","North Dakota",0.0273989741881128,3.64856005213376,0.0273989741881127,3.64856005213375,"2020-04-22",92,3.42472787907235,0.0315740750097906,3.68196085870717,3.6777857578855,-0.0151606402306842,-0.0151606402306838,-0.0102873794620601,-1,-1,-1
38089,"Stark","North Dakota",0.0266682470821626,3.67011320947427,0.0266682470821626,3.67011320947427,"2020-04-23",93,3.3722098447889,0.0314504229574578,3.70837061647663,3.70358844060133,-0.0007307271059502,-0.0007307271059501,-0.0001236520523328,-1,-1,-1
38089,"Stark","North Dakota",0.0216928246112592,3.6569780767892,0.0216928246112591,3.6569780767892,"2020-04-24",94,3.31158522297247,0.0258739059458304,3.69042672746577,3.6862456461312,-0.0049754224709034,-0.0049754224709035,-0.0055765170116274,-1,-1,-1
38089,"Stark","North Dakota",0.00428266179200125,3.5393895988464,0.00428266179199976,3.53938959884639,"2020-04-25",95,3.25809653802148,0.0185055043964022,3.65317233968161,3.63894949707721,-0.0174101628192579,-0.0174101628192593,-0.0073684015494282,-1,-1,-1
38089,"Stark","North Dakota",-0.00858374369139261,3.44074101677125,0,3.500827222611,"2020-04-26",96,3.19575340744735,0.00828206926804287,3.57566752044673,3.5588017074873,-0.0128664054833939,-0.00428266179199976,-0.0102234351283593,-1,-1,-1
