"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
30035,"Glacier","Montana",0.014184634991957,3.10920935348965,0.0141846349919574,3.10920935348965,"2020-07-20",181,3.17805383034795,0.0187954774877582,3.14609609345606,3.14148525096026,NA,NA,NA,NA,NA,NA
30035,"Glacier","Montana",0.013986241974741,3.12180684434388,0.0139862419747403,3.12180684434387,"2020-07-21",182,3.15395627876888,0.0165937275041018,3.14266672857876,3.1400592430494,-0.000198393017216001,-0.000198393017217099,-0.0022017499836564,-1,-1,-1
30035,"Glacier","Montana",0.0137933221323362,3.13424972757938,0.0137933221323365,3.13424972757938,"2020-07-22",183,3.12926366617852,0.0202882358712626,3.18620903749079,3.17971412375187,-0.0001929198424048,-0.000192919842403801,0.0036945083671608,-1,-1,1
30035,"Glacier","Montana",0.0136056520557746,3.14654168909922,0.0136056520557748,3.14654168909922,"2020-07-23",184,3.10394585819422,0.018818049242946,3.1882408665966,3.18302846940942,-0.0001876700765616,-0.000187670076561699,-0.0014701866283166,-1,-1,-1
30035,"Glacier","Montana",0.0397403286495154,3.36922475390492,0.0397403286495162,3.36922475390493,"2020-07-24",185,3.07797037179096,0.0415227714093627,3.3834842959837,3.38170185322386,0.0261346765937408,0.0261346765937414,0.0227047221664167,1,1,1
30035,"Glacier","Montana",0.031951599806601,3.34665525181112,0.0319515998066016,3.34665525181113,"2020-07-25",186,3.09104245335832,0.0343879218246096,3.3661458279552,3.36370950593719,-0.0077887288429144,-0.0077887288429146,-0.00713484958475311,-1,-1,-1
30035,"Glacier","Montana",0.030962225603967,3.37069185799665,0.0309622256039663,3.37069185799665,"2020-07-26",187,3.11033565629299,0.036118729695357,3.41194389072778,3.40678738663638,-0.000989374202633998,-0.000989374202635302,0.00173080787074741,-1,-1,1
30035,"Glacier","Montana",0.0240975515790617,3.34673669140138,0.0240975515790618,3.34673669140138,"2020-07-27",188,3.11668488397165,0.0270650184980799,3.37047642675352,3.36750895983451,-0.0068646740249053,-0.0068646740249045,-0.0090537111972771,-1,-1,-1
30035,"Glacier","Montana",-0.0240975515790617,2.98527341771545,0,3.15395627876888,"2020-07-28",189,3.17208366336144,-0.013605281923654,3.06921157495872,3.0587193053033,-0.0481951031581234,-0.0240975515790618,-0.0406703004217339,-1,-1,-1
30035,"Glacier","Montana",-0.0246926125903697,2.95641537804593,0,3.12926366617852,"2020-07-29",190,3.23023958351852,-0.0188823616561094,3.00289738552001,2.99708713458575,-0.000595061011308001,0,-0.0052770797324554,-1,0,-1
30035,"Glacier","Montana",-0.0253178079842914,2.92672120230419,0,3.10394585819422,"2020-07-30",191,3.28519846779927,-0.0162474840662954,2.99928379364816,2.99021346973015,-0.000625195393921699,0,0.002634877589814,-1,0,1
30035,"Glacier","Montana",-0.02597548640326,2.89614196696814,0,3.07797037179096,"2020-07-31",192,3.31158522297247,-0.0215412976084012,2.93161547732701,2.92718128853215,-0.000657678418968601,0,-0.0052938135421058,-1,0,-1
30035,"Glacier","Montana",0.0130720815673542,3.1825470243298,0.0130720815673535,3.18254702432979,"2020-08-01",193,3.30111392310517,0.0173894688898022,3.21708612290938,3.21276873558693,0.0390475679706142,0.0130720815673535,0.0389307664982034,1,1,1
30035,"Glacier","Montana",0.0192932029346784,3.24538807683574,0.0192932029346773,3.24538807683573,"2020-08-02",194,3.29583686600433,0.0215220574685658,3.26321891310685,3.26099005857295,0.0062211213673242,0.0062211213673238,0.0041325885787636,1,1,1
30035,"Glacier","Montana",0.00634922767866214,3.16112947772229,0.00634922767866142,3.16112947772228,"2020-08-03",195,3.31678003984957,0.011168466428224,3.19968338771878,3.19486414896922,-0.0129439752560163,-0.0129439752560159,-0.0103535910403418,-1,-1,-1
30035,"Glacier","Montana",0.0553987793897898,3.55987511908997,0.055398779389789,3.55987511908997,"2020-08-04",196,3.33729357968267,0.0576472417525495,3.57786281799205,3.57561435562929,0.0490495517111277,0.0490495517111276,0.0464787753243255,1,1,1
30035,"Glacier","Montana",0.0581559201570724,3.63733102461802,0.0581559201570725,3.63733102461802,"2020-08-05",197,3.36235754834589,0.0609213397399163,3.65945438128077,3.65668896169793,0.0027571407672826,0.0027571407672835,0.0032740979873668,1,1,1
30035,"Glacier","Montana",0.0549588842807563,3.66991065776457,0.0549588842807567,3.66991065776457,"2020-08-06",198,3.40119738166216,0.0544740049825013,3.66603162337853,3.66651650267678,-0.0031970358763161,-0.0031970358763158,-0.006447334757415,-1,-1,-1
30035,"Glacier","Montana",0.0263867551731945,3.49629250918483,0.0263867551731942,3.49629250918483,"2020-08-07",199,3.46126162240481,0.0273083803752634,3.50366551080138,3.50274388559931,-0.0285721291075618,-0.0285721291075625,-0.0271656246072379,-1,-1,-1
30035,"Glacier","Montana",-0.0104712998672963,3.2278148240341,0,3.30111392310517,"2020-08-08",200,3.50941096630239,-0.00873989751508608,3.24166604285178,3.23993464049957,-0.0368580550404908,-0.0263867551731942,-0.0360482778903495,-1,-1,-1
30035,"Glacier","Montana",-0.00527705710084284,3.25889746629843,0,3.29583686600433,"2020-08-09",201,3.55942138687705,-0.00753224913881858,3.24085592999462,3.2431111220326,0.00519424276645346,0,0.0012076483762675,1,0,1
30035,"Glacier","Montana",0.0209431738452432,3.46338225676628,0.0209431738452444,3.46338225676628,"2020-08-10",202,3.60704943586631,0.0224285282067755,3.47526509165853,3.473779737297,0.026220230946086,0.0209431738452444,0.0299607773455941,1,1,1
30035,"Glacier","Montana",0.0205135398330994,3.48088835851437,0.0205135398331002,3.48088835851438,"2020-08-11",203,3.65620867182439,0.0221567662326637,3.49403416971088,3.49239094331132,-0.000429634012143802,-0.0004296340121442,-0.0002717619741118,-1,-1,-1
30035,"Glacier","Montana",0.0250639686632207,3.53780532898844,0.0250639686632192,3.53780532898843,"2020-08-12",204,3.69244452027843,0.026719452905206,3.55104920292432,3.54939371868233,0.0045504288301213,0.004550428830119,0.0045626866725423,1,1,1
30035,"Glacier","Montana",0.0388398333162613,3.67307621487598,0.0388398333162625,3.67307621487599,"2020-08-13",205,3.73426245996176,0.0407132828104421,3.68806381082943,3.68619036133525,0.0137758646530406,0.0137758646530433,0.0139938299052361,1,1,1
30035,"Glacier","Montana",0.0600642407426523,3.88171130760337,0.0600642407426513,3.88171130760337,"2020-08-14",206,3.77111755235091,0.0588380921980369,3.87190211924646,3.87312826779107,0.021224407426391,0.0212244074263888,0.0181248093875948,1,1,1
30035,"Glacier","Montana",0.0481493438975808,3.84645637358545,0.0481493438975806,3.84645637358545,"2020-08-15",207,3.78418963391826,0.0490613242566282,3.85375221645784,3.85284023609879,-0.0119148968450715,-0.0119148968450707,-0.0097767679414087,-1,-1,-1
30035,"Glacier","Montana",0.0500104205746615,3.90949433089968,0.0500104205746612,3.90949433089968,"2020-08-16",208,3.7744016275521,0.0495234336358223,3.90559843538897,3.90608542232781,0.0018610766770807,0.0018610766770806,0.000462109379194102,1,1,1
30035,"Glacier","Montana",0.0476280489892588,3.94044577879112,0.0476280489892567,3.9404457787911,"2020-08-17",209,3.75787232560089,0.0454539605691455,3.92305307143021,3.92522715985033,-0.0023823715854027,-0.0023823715854045,-0.0040694730666768,-1,-1,-1
30035,"Glacier","Montana",0.0491592359580797,4.00032332353094,0.0491592359580819,4.00032332353096,"2020-08-18",210,3.75118333745009,0.0488100069228084,3.99752949124878,3.99787872028405,0.0015311869688209,0.0015311869688252,0.0033560463536629,1,1,1
30035,"Glacier","Montana",0.0362358484540446,3.94609545945674,0.0362358484540444,3.94609545945674,"2020-08-19",211,3.74782198974739,0.0375053454940103,3.95625143577647,3.9549819387365,-0.0129233875040351,-0.0129233875040375,-0.0113046614287981,-1,-1,-1
30035,"Glacier","Montana",0.0418179396833202,4.026988037745,0.0418179396833236,4.02698803774502,"2020-08-20",212,3.72397077392521,0.042296818033483,4.03081906454629,4.03034018619614,0.0055820912292756,0.0055820912292792,0.0047914725394727,1,1,1
30035,"Glacier","Montana",0.0368550923891537,4.02910319907498,0.0368550923891529,4.02910319907498,"2020-08-21",213,3.70657903121334,0.0372659207291098,4.03238982579464,4.03197899745468,-0.0049628472941665,-0.00496284729417069,-0.0050308973043732,-1,-1,-1
30035,"Glacier","Montana",0.0130720815673524,3.87569420488973,0.0130720815673531,3.87569420488973,"2020-08-22",214,3.74106520728451,0.0170080760363355,3.90718216064159,3.90324616617261,-0.0237830108218013,-0.0237830108217998,-0.0202578446927743,-1,-1,-1
