"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-12","Honolulu","Hawaii",15003,2,0,2020-03-12,51,0.693147180559945,1.71428571428571,0.538996500732684,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-13","Honolulu","Hawaii",15003,2,0,2020-03-13,52,0.693147180559945,1.85714285714286,0.619039208406225,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-14","Honolulu","Hawaii",15003,2,0,2020-03-14,53,0.693147180559945,2,0.693147180559945,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-15","Honolulu","Hawaii",15003,4,0,2020-03-15,54,1.38629436111989,2.28571428571429,0.82667857318447,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-16","Honolulu","Hawaii",15003,6,0,2020-03-16,55,1.79175946922805,2.85714285714286,1.04982212449868,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-17","Honolulu","Hawaii",15003,8,0,2020-03-17,56,2.07944154167984,3.71428571428571,1.31218638896617,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-18","Honolulu","Hawaii",15003,10,0,2020-03-18,57,2.30258509299405,4.85714285714286,1.58045037556085,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-19","Honolulu","Hawaii",15003,18,0,2020-03-19,58,2.89037175789616,7.14285714285714,1.96611285637283,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-20","Honolulu","Hawaii",15003,28,0,2020-03-20,59,3.3322045101752,10.8571428571429,2.38482319123102,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-20","Kauai","Hawaii",15007,3,0,2020-03-20,59,1.09861228866811,2.14285714285714,0.762140052046895,-6.67643798093787,0.123721667483465,0.0108836708955782,0.217148950989557,0.0202983007868543,58.2815807658973
"2020-03-21","Honolulu","Hawaii",15003,35,0,2020-03-21,60,3.55534806148941,15.5714285714286,2.74543773317383,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-21","Kauai","Hawaii",15007,3,0,2020-03-21,60,1.09861228866811,2.28571428571429,0.82667857318447,-6.67643798093787,0.123721667483465,0.0108836708955782,0.217148950989557,0.0202983007868543,58.2815807658973
"2020-03-21","Maui","Hawaii",15009,7,0,2020-03-21,60,1.94591014905531,3.71428571428571,1.31218638896617,-8.086969618933,0.158917454397306,0.00840155684790333,0.217148950989557,0.0202983007868543,54.5381457988381
"2020-03-22","Honolulu","Hawaii",15003,41,0,2020-03-22,61,3.71357206670431,20.8571428571429,3.03769647265303,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-22","Kauai","Hawaii",15007,3,0,2020-03-22,61,1.09861228866811,2.42857142857143,0.887303195000903,-6.67643798093787,0.123721667483465,0.0108836708955782,0.217148950989557,0.0202983007868543,58.2815807658973
"2020-03-22","Maui","Hawaii",15009,9,0,2020-03-22,61,2.19722457733622,4.85714285714286,1.58045037556085,-8.086969618933,0.158917454397306,0.00840155684790333,0.217148950989557,0.0202983007868543,54.5381457988381
"2020-03-23","Hawaii","Hawaii",15001,5,0,2020-03-23,62,1.6094379124341,2.14285714285714,0.762140052046895,-11.1608682434341,0.19266837743288,0.00250445374839802,0.217148950989557,0.0202983007868543,58.7815218688774
"2020-03-23","Honolulu","Hawaii",15003,53,0,2020-03-23,62,3.97029191355212,27.5714285714286,3.31678003984957,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-23","Kauai","Hawaii",15007,3,0,2020-03-23,62,1.09861228866811,2.57142857142857,0.944461608840851,-6.67643798093787,0.123721667483465,0.0108836708955782,0.217148950989557,0.0202983007868543,58.2815807658973
"2020-03-23","Maui","Hawaii",15009,11,0,2020-03-23,62,2.39789527279837,6.14285714285714,1.81528996663825,-8.086969618933,0.158917454397306,0.00840155684790333,0.217148950989557,0.0202983007868543,54.5381457988381
"2020-03-24","Hawaii","Hawaii",15001,5,0,2020-03-24,63,1.6094379124341,2.71428571428571,0.998528830111126,-11.1608682434341,0.19266837743288,0.00250445374839802,0.217148950989557,0.0202983007868543,58.7815218688774
"2020-03-24","Honolulu","Hawaii",15003,58,0,2020-03-24,63,4.06044301054642,34.7142857142857,3.54715129428523,-12.6278462327104,0.253099386446515,0.00839737907190061,0.217148950989557,0.0202983007868543,48.2195288421933
"2020-03-24","Kauai","Hawaii",15007,3,0,2020-03-24,63,1.09861228866811,2.71428571428571,0.998528830111126,-6.67643798093787,0.123721667483465,0.0108836708955782,0.217148950989557,0.0202983007868543,58.2815807658973
"2020-03-24","Maui","Hawaii",15009,11,0,2020-03-24,63,2.39789527279837,7.28571428571429,1.98591548366901,-8.086969618933,0.158917454397306,0.00840155684790333,0.217148950989557,0.0202983007868543,54.5381457988381
