"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-20","Beadle","South Dakota",46005,4,0,2020-03-20,59,1.38629436111989,1.85714285714286,0.619039208406225,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-20","Bon Homme","South Dakota",46009,1,0,2020-03-20,59,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-20","Charles Mix","South Dakota",46023,1,0,2020-03-20,59,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-20","Davison","South Dakota",46035,2,1,2020-03-20,59,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-20","McCook","South Dakota",46087,1,0,2020-03-20,59,0,1,0,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-20","Minnehaha","South Dakota",46099,5,0,2020-03-20,59,1.6094379124341,4.28571428571429,1.45528723260684,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-21","Beadle","South Dakota",46005,4,0,2020-03-21,60,1.38629436111989,2.28571428571429,0.82667857318447,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-21","Bon Homme","South Dakota",46009,1,0,2020-03-21,60,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-21","Charles Mix","South Dakota",46023,1,0,2020-03-21,60,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-21","Davison","South Dakota",46035,2,1,2020-03-21,60,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-21","McCook","South Dakota",46087,1,0,2020-03-21,60,0,1,0,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-21","Minnehaha","South Dakota",46099,5,0,2020-03-21,60,1.6094379124341,4.57142857142857,1.51982575374441,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-22","Beadle","South Dakota",46005,10,0,2020-03-22,61,2.30258509299405,3.57142857142857,1.27296567581289,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-22","Bon Homme","South Dakota",46009,1,0,2020-03-22,61,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-22","Charles Mix","South Dakota",46023,1,0,2020-03-22,61,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-22","Davison","South Dakota",46035,2,1,2020-03-22,61,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-22","McCook","South Dakota",46087,1,0,2020-03-22,61,0,1,0,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-22","Minnehaha","South Dakota",46099,5,0,2020-03-22,61,1.6094379124341,4.85714285714286,1.58045037556085,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-23","Beadle","South Dakota",46005,12,0,2020-03-23,62,2.484906649788,5.14285714285714,1.6376087894008,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-23","Bon Homme","South Dakota",46009,1,0,2020-03-23,62,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-23","Charles Mix","South Dakota",46023,1,0,2020-03-23,62,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-23","Davison","South Dakota",46035,2,1,2020-03-23,62,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-23","McCook","South Dakota",46087,2,0,2020-03-23,62,0.693147180559945,1.14285714285714,0.13353139262452,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-23","Minnehaha","South Dakota",46099,5,0,2020-03-23,62,1.6094379124341,5,1.6094379124341,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-24","Beadle","South Dakota",46005,13,0,2020-03-24,63,2.56494935746154,6.85714285714286,1.92529086185258,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-24","Bon Homme","South Dakota",46009,1,0,2020-03-24,63,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-24","Charles Mix","South Dakota",46023,1,0,2020-03-24,63,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-24","Davison","South Dakota",46035,2,1,2020-03-24,63,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-24","McCook","South Dakota",46087,2,0,2020-03-24,63,0.693147180559945,1.28571428571429,0.251314428280909,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-24","Minnehaha","South Dakota",46099,5,0,2020-03-24,63,1.6094379124341,5,1.6094379124341,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-25","Beadle","South Dakota",46005,13,0,2020-03-25,64,2.56494935746154,8.57142857142857,2.14843441316679,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-25","Bon Homme","South Dakota",46009,1,0,2020-03-25,64,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-25","Charles Mix","South Dakota",46023,1,0,2020-03-25,64,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-25","Davison","South Dakota",46035,2,1,2020-03-25,64,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-25","McCook","South Dakota",46087,2,0,2020-03-25,64,0.693147180559945,1.42857142857143,0.356674943938733,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-25","Minnehaha","South Dakota",46099,13,0,2020-03-25,64,2.56494935746154,6.14285714285714,1.81528996663825,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-26","Beadle","South Dakota",46005,14,0,2020-03-26,65,2.63905732961526,10,2.30258509299405,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-26","Bon Homme","South Dakota",46009,1,0,2020-03-26,65,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-26","Charles Mix","South Dakota",46023,1,0,2020-03-26,65,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-26","Davison","South Dakota",46035,2,1,2020-03-26,65,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-26","McCook","South Dakota",46087,2,0,2020-03-26,65,0.693147180559945,1.57142857142857,0.451985123743056,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-26","Minnehaha","South Dakota",46099,16,0,2020-03-26,65,2.77258872223978,7.71428571428571,2.04307389750896,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-27","Beadle","South Dakota",46005,16,0,2020-03-27,66,2.77258872223978,11.7142857142857,2.46080909820894,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-27","Bon Homme","South Dakota",46009,1,0,2020-03-27,66,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-27","Charles Mix","South Dakota",46023,1,0,2020-03-27,66,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-27","Davison","South Dakota",46035,2,1,2020-03-27,66,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-27","McCook","South Dakota",46087,2,0,2020-03-27,66,0.693147180559945,1.71428571428571,0.538996500732684,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-27","Minnehaha","South Dakota",46099,18,0,2020-03-27,66,2.89037175789616,9.57142857142857,2.25878247033565,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-28","Beadle","South Dakota",46005,16,0,2020-03-28,67,2.77258872223978,13.4285714285714,2.59738463321469,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-28","Bon Homme","South Dakota",46009,1,0,2020-03-28,67,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-28","Brown","South Dakota",46013,2,0,2020-03-28,67,0.693147180559945,1.57142857142857,0.451985123743056,-11.5795042585024,0.177822937580842,0.005347833048952,0.161846741010455,0.00637947733362791,64.3894955319251
"2020-03-28","Charles Mix","South Dakota",46023,1,0,2020-03-28,67,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-28","Davison","South Dakota",46035,2,1,2020-03-28,67,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-28","McCook","South Dakota",46087,2,0,2020-03-28,67,0.693147180559945,1.85714285714286,0.619039208406225,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-28","Minnehaha","South Dakota",46099,21,0,2020-03-28,67,3.04452243772342,11.8571428571429,2.47293045874129,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-29","Beadle","South Dakota",46005,20,0,2020-03-29,68,2.99573227355399,14.8571428571429,2.69848075008606,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-29","Bon Homme","South Dakota",46009,1,0,2020-03-29,68,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-29","Brown","South Dakota",46013,2,0,2020-03-29,68,0.693147180559945,1.71428571428571,0.538996500732684,-11.5795042585024,0.177822937580842,0.005347833048952,0.161846741010455,0.00637947733362791,64.3894955319251
"2020-03-29","Charles Mix","South Dakota",46023,1,0,2020-03-29,68,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-29","Codington","South Dakota",46029,4,0,2020-03-29,68,1.38629436111989,1.57142857142857,0.451985123743056,-11.5846727608362,0.179362461040293,0.00884302560055972,0.161723651777944,0.00627660697124009,63.6705860366246
"2020-03-29","Davison","South Dakota",46035,2,1,2020-03-29,68,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-29","Hughes","South Dakota",46065,1,0,2020-03-29,68,0,1,0,-8.94292139598401,0.129531830596354,0.00785656225396366,0.126244691923682,0.00807476180922572,68.9372372039224
"2020-03-29","Lyman","South Dakota",46085,1,0,2020-03-29,68,0,1,0,-1.15338613418034,0.0162790701082057,0.00622592100682074,0.0221896419592327,0.00319708162884707,71.4233191421947
"2020-03-29","McCook","South Dakota",46087,2,0,2020-03-29,68,0.693147180559945,2,0.693147180559945,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-29","Minnehaha","South Dakota",46099,25,0,2020-03-29,68,3.2188758248682,14.7142857142857,2.68881883917432,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-29","Pennington","South Dakota",46103,4,0,2020-03-29,68,1.38629436111989,2,0.693147180559945,-6.2356643410739,0.105156678229231,0.012827376818987,0.103687748819167,0.0223065532435439,59.1046923472831
"2020-03-30","Beadle","South Dakota",46005,20,0,2020-03-30,69,2.99573227355399,16,2.77258872223978,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-30","Bon Homme","South Dakota",46009,1,0,2020-03-30,69,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-30","Brookings","South Dakota",46011,1,0,2020-03-30,69,0,1,0,-10.6500971880152,0.152135045189876,0.00967341829779602,0.155820241490092,0.00771778178170925,70.0869091951414
"2020-03-30","Brown","South Dakota",46013,3,0,2020-03-30,69,1.09861228866811,2,0.693147180559945,-11.5795042585024,0.177822937580842,0.005347833048952,0.161846741010455,0.00637947733362791,64.3894955319251
"2020-03-30","Charles Mix","South Dakota",46023,1,0,2020-03-30,69,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-30","Codington","South Dakota",46029,5,0,2020-03-30,69,1.6094379124341,2.14285714285714,0.762140052046895,-11.5846727608362,0.179362461040293,0.00884302560055972,0.161723651777944,0.00627660697124009,63.6705860366246
"2020-03-30","Davison","South Dakota",46035,2,1,2020-03-30,69,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-30","Hughes","South Dakota",46065,1,0,2020-03-30,69,0,1,0,-8.94292139598401,0.129531830596354,0.00785656225396366,0.126244691923682,0.00807476180922572,68.9372372039224
"2020-03-30","Lyman","South Dakota",46085,1,0,2020-03-30,69,0,1,0,-1.15338613418034,0.0162790701082057,0.00622592100682074,0.0221896419592327,0.00319708162884707,71.4233191421947
"2020-03-30","McCook","South Dakota",46087,2,0,2020-03-30,69,0.693147180559945,2,0.693147180559945,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-30","Minnehaha","South Dakota",46099,28,0,2020-03-30,69,3.3322045101752,18,2.89037175789616,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-30","Pennington","South Dakota",46103,5,0,2020-03-30,69,1.6094379124341,2.57142857142857,0.944461608840851,-6.2356643410739,0.105156678229231,0.012827376818987,0.103687748819167,0.0223065532435439,59.1046923472831
"2020-03-31","Beadle","South Dakota",46005,20,0,2020-03-31,70,2.99573227355399,17,2.83321334405622,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-03-31","Bon Homme","South Dakota",46009,1,0,2020-03-31,70,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-03-31","Brookings","South Dakota",46011,1,0,2020-03-31,70,0,1,0,-10.6500971880152,0.152135045189876,0.00967341829779602,0.155820241490092,0.00771778178170925,70.0869091951414
"2020-03-31","Brown","South Dakota",46013,3,0,2020-03-31,70,1.09861228866811,2.28571428571429,0.82667857318447,-11.5795042585024,0.177822937580842,0.005347833048952,0.161846741010455,0.00637947733362791,64.3894955319251
"2020-03-31","Charles Mix","South Dakota",46023,1,0,2020-03-31,70,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-03-31","Codington","South Dakota",46029,5,0,2020-03-31,70,1.6094379124341,2.71428571428571,0.998528830111126,-11.5846727608362,0.179362461040293,0.00884302560055972,0.161723651777944,0.00627660697124009,63.6705860366246
"2020-03-31","Davison","South Dakota",46035,2,1,2020-03-31,70,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-03-31","Hughes","South Dakota",46065,1,0,2020-03-31,70,0,1,0,-8.94292139598401,0.129531830596354,0.00785656225396366,0.126244691923682,0.00807476180922572,68.9372372039224
"2020-03-31","Lincoln","South Dakota",46083,5,0,2020-03-31,70,1.6094379124341,3,1.09861228866811,-16.3374656163913,0.251959188359444,0.0179000561978708,0.161723651777944,0.00627660697124009,59.7317448818441
"2020-03-31","Lyman","South Dakota",46085,1,0,2020-03-31,70,0,1,0,-1.15338613418034,0.0162790701082057,0.00622592100682074,0.0221896419592327,0.00319708162884707,71.4233191421947
"2020-03-31","McCook","South Dakota",46087,2,0,2020-03-31,70,0.693147180559945,2,0.693147180559945,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-03-31","Meade","South Dakota",46093,1,0,2020-03-31,70,0,1,0,70,0,0,0.00968778941484207,0.00277150143272601,74
"2020-03-31","Minnehaha","South Dakota",46099,31,0,2020-03-31,70,3.43398720448515,21.7142857142857,3.07797037179096,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-03-31","Pennington","South Dakota",46103,5,0,2020-03-31,70,1.6094379124341,3.14285714285714,1.145132304303,-6.2356643410739,0.105156678229231,0.012827376818987,0.103687748819167,0.0223065532435439,59.1046923472831
"2020-04-01","Beadle","South Dakota",46005,21,0,2020-04-01,71,3.04452243772342,18.1428571428571,2.89827693740328,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-04-01","Bon Homme","South Dakota",46009,1,0,2020-04-01,71,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-04-01","Brookings","South Dakota",46011,2,0,2020-04-01,71,0.693147180559945,1.14285714285714,0.13353139262452,-10.6500971880152,0.152135045189876,0.00967341829779602,0.155820241490092,0.00771778178170925,70.0869091951414
"2020-04-01","Brown","South Dakota",46013,4,0,2020-04-01,71,1.38629436111989,2.57142857142857,0.944461608840851,-11.5795042585024,0.177822937580842,0.005347833048952,0.161846741010455,0.00637947733362791,64.3894955319251
"2020-04-01","Charles Mix","South Dakota",46023,1,0,2020-04-01,71,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-04-01","Codington","South Dakota",46029,5,0,2020-04-01,71,1.6094379124341,3.28571428571429,1.18958406687384,-11.5846727608362,0.179362461040293,0.00884302560055972,0.161723651777944,0.00627660697124009,63.6705860366246
"2020-04-01","Davison","South Dakota",46035,2,1,2020-04-01,71,0.693147180559945,2,0.693147180559945,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-04-01","Hughes","South Dakota",46065,2,0,2020-04-01,71,0.693147180559945,1.14285714285714,0.13353139262452,-8.94292139598401,0.129531830596354,0.00785656225396366,0.126244691923682,0.00807476180922572,68.9372372039224
"2020-04-01","Lincoln","South Dakota",46083,11,0,2020-04-01,71,2.39789527279837,4.42857142857143,1.48807705542983,-16.3374656163913,0.251959188359444,0.0179000561978708,0.161723651777944,0.00627660697124009,59.7317448818441
"2020-04-01","Lyman","South Dakota",46085,1,0,2020-04-01,71,0,1,0,-1.15338613418034,0.0162790701082057,0.00622592100682074,0.0221896419592327,0.00319708162884707,71.4233191421947
"2020-04-01","McCook","South Dakota",46087,2,0,2020-04-01,71,0.693147180559945,2,0.693147180559945,-2.31432655386913,0.0410203208789476,0.0047946631569154,0.0357088346318046,0.00703533163438242,54.696422025596
"2020-04-01","Meade","South Dakota",46093,1,0,2020-04-01,71,0,1,0,70,0,0,0.00968778941484207,0.00277150143272601,74
"2020-04-01","Minnehaha","South Dakota",46099,40,0,2020-04-01,71,3.68887945411394,25.5714285714286,3.24147565678544,-8.2338096465074,0.162569261073172,0.00677103640142371,0.158412765169794,0.0049581309199065,50.2320798478814
"2020-04-01","Pennington","South Dakota",46103,5,0,2020-04-01,71,1.6094379124341,3.71428571428571,1.31218638896617,-6.2356643410739,0.105156678229231,0.012827376818987,0.103687748819167,0.0223065532435439,59.1046923472831
"2020-04-02","Aurora","South Dakota",46003,1,0,2020-04-02,72,0,1,0,72,0,0,0.00918846881604874,0.00276826821344601,75
"2020-04-02","Beadle","South Dakota",46005,21,1,2020-04-02,72,3.04452243772342,19.1428571428571,2.9519296508956,-7.86652210178245,0.148664488103823,0.0121683661461441,0.149811655478856,0.00752270408318121,53.0186300046807
"2020-04-02","Bon Homme","South Dakota",46009,1,0,2020-04-02,72,0,1,0,-0.538727837287444,0.00858375808063576,0.00291245495527415,0.0117675845124013,0.00271304142695217,63.9081204322936
"2020-04-02","Brookings","South Dakota",46011,2,0,2020-04-02,72,0.693147180559945,1.28571428571429,0.251314428280909,-10.6500971880152,0.152135045189876,0.00967341829779602,0.155820241490092,0.00771778178170925,70.0869091951414
"2020-04-02","Brown","South Dakota",46013,6,0,2020-04-02,72,1.79175946922805,3.14285714285714,1.145132304303,-11.5795042585024,0.177822937580842,0.005347833048952,0.161846741010455,0.00637947733362791,64.3894955319251
"2020-04-02","Charles Mix","South Dakota",46023,1,0,2020-04-02,72,0,1,0,-0.938055743992368,0.0151916292262761,0.00351476694620918,0.0184157781014117,0.00334737661599858,62.5801222105591
"2020-04-02","Codington","South Dakota",46029,6,0,2020-04-02,72,1.79175946922805,4,1.38629436111989,-11.5846727608362,0.179362461040293,0.00884302560055972,0.161723651777944,0.00627660697124009,63.6705860366246
"2020-04-02","Davison","South Dakota",46035,3,1,2020-04-02,72,1.09861228866811,2.14285714285714,0.762140052046895,-0.169195976159537,0.0140424512341472,0.00250634934455347,0.0138955726893117,0.00219197498255671,11.4733344564203
"2020-04-02","Faulk","South Dakota",46049,1,0,2020-04-02,72,0,1,0,72,0,0,0.00918846881604874,0.00276826821344601,75
