"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-18","Charles Mix","South Dakota",46023,1,0,2020-03-18,57,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-18","Davison","South Dakota",46035,2,1,2020-03-18,57,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-18","Minnehaha","South Dakota",46099,5,0,2020-03-18,57,1.6094379124341,3.71428571428571,1.31218638896617,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-19","Beadle","South Dakota",46005,4,0,2020-03-19,58,1.38629436111989,1.42857142857143,0.356674943938733,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-19","Bon Homme","South Dakota",46009,1,0,2020-03-19,58,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-19","Charles Mix","South Dakota",46023,1,0,2020-03-19,58,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-19","Davison","South Dakota",46035,2,1,2020-03-19,58,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-19","McCook","South Dakota",46087,1,0,2020-03-19,58,0,1,0,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-19","Minnehaha","South Dakota",46099,5,0,2020-03-19,58,1.6094379124341,4,1.38629436111989,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-20","Beadle","South Dakota",46005,4,0,2020-03-20,59,1.38629436111989,1.85714285714286,0.619039208406225,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-20","Bon Homme","South Dakota",46009,1,0,2020-03-20,59,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-20","Charles Mix","South Dakota",46023,1,0,2020-03-20,59,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-20","Davison","South Dakota",46035,2,1,2020-03-20,59,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-20","McCook","South Dakota",46087,1,0,2020-03-20,59,0,1,0,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-20","Minnehaha","South Dakota",46099,5,0,2020-03-20,59,1.6094379124341,4.28571428571429,1.45528723260684,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-21","Beadle","South Dakota",46005,4,0,2020-03-21,60,1.38629436111989,2.28571428571429,0.82667857318447,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-21","Bon Homme","South Dakota",46009,1,0,2020-03-21,60,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-21","Charles Mix","South Dakota",46023,1,0,2020-03-21,60,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-21","Davison","South Dakota",46035,2,1,2020-03-21,60,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-21","McCook","South Dakota",46087,1,0,2020-03-21,60,0,1,0,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-21","Minnehaha","South Dakota",46099,5,0,2020-03-21,60,1.6094379124341,4.57142857142857,1.51982575374441,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-22","Beadle","South Dakota",46005,10,0,2020-03-22,61,2.30258509299405,3.57142857142857,1.27296567581289,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-22","Bon Homme","South Dakota",46009,1,0,2020-03-22,61,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-22","Charles Mix","South Dakota",46023,1,0,2020-03-22,61,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-22","Davison","South Dakota",46035,2,1,2020-03-22,61,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-22","McCook","South Dakota",46087,1,0,2020-03-22,61,0,1,0,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-22","Minnehaha","South Dakota",46099,5,0,2020-03-22,61,1.6094379124341,4.85714285714286,1.58045037556085,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-23","Beadle","South Dakota",46005,12,0,2020-03-23,62,2.484906649788,5.14285714285714,1.6376087894008,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-23","Bon Homme","South Dakota",46009,1,0,2020-03-23,62,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-23","Charles Mix","South Dakota",46023,1,0,2020-03-23,62,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-23","Davison","South Dakota",46035,2,1,2020-03-23,62,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-23","McCook","South Dakota",46087,2,0,2020-03-23,62,0.693147180559945,1.14285714285714,0.13353139262452,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-23","Minnehaha","South Dakota",46099,5,0,2020-03-23,62,1.6094379124341,5,1.6094379124341,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-24","Beadle","South Dakota",46005,13,0,2020-03-24,63,2.56494935746154,6.85714285714286,1.92529086185258,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-24","Bon Homme","South Dakota",46009,1,0,2020-03-24,63,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-24","Charles Mix","South Dakota",46023,1,0,2020-03-24,63,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-24","Davison","South Dakota",46035,2,1,2020-03-24,63,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-24","McCook","South Dakota",46087,2,0,2020-03-24,63,0.693147180559945,1.28571428571429,0.251314428280909,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-24","Minnehaha","South Dakota",46099,5,0,2020-03-24,63,1.6094379124341,5,1.6094379124341,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-25","Beadle","South Dakota",46005,13,0,2020-03-25,64,2.56494935746154,8.57142857142857,2.14843441316679,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-25","Bon Homme","South Dakota",46009,1,0,2020-03-25,64,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-25","Charles Mix","South Dakota",46023,1,0,2020-03-25,64,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-25","Davison","South Dakota",46035,2,1,2020-03-25,64,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-25","McCook","South Dakota",46087,2,0,2020-03-25,64,0.693147180559945,1.42857142857143,0.356674943938733,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-25","Minnehaha","South Dakota",46099,13,0,2020-03-25,64,2.56494935746154,6.14285714285714,1.81528996663825,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-26","Beadle","South Dakota",46005,14,0,2020-03-26,65,2.63905732961526,10,2.30258509299405,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-26","Bon Homme","South Dakota",46009,1,0,2020-03-26,65,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-26","Charles Mix","South Dakota",46023,1,0,2020-03-26,65,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-26","Davison","South Dakota",46035,2,1,2020-03-26,65,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-26","McCook","South Dakota",46087,2,0,2020-03-26,65,0.693147180559945,1.57142857142857,0.451985123743056,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-26","Minnehaha","South Dakota",46099,16,0,2020-03-26,65,2.77258872223978,7.71428571428571,2.04307389750896,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-27","Beadle","South Dakota",46005,16,0,2020-03-27,66,2.77258872223978,11.7142857142857,2.46080909820894,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-27","Bon Homme","South Dakota",46009,1,0,2020-03-27,66,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-27","Charles Mix","South Dakota",46023,1,0,2020-03-27,66,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-27","Davison","South Dakota",46035,2,1,2020-03-27,66,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-27","McCook","South Dakota",46087,2,0,2020-03-27,66,0.693147180559945,1.71428571428571,0.538996500732684,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-27","Minnehaha","South Dakota",46099,18,0,2020-03-27,66,2.89037175789616,9.57142857142857,2.25878247033565,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-28","Beadle","South Dakota",46005,16,0,2020-03-28,67,2.77258872223978,13.4285714285714,2.59738463321469,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-28","Bon Homme","South Dakota",46009,1,0,2020-03-28,67,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-28","Brown","South Dakota",46013,2,0,2020-03-28,67,0.693147180559945,1.57142857142857,0.451985123743056,-10.364374164681,0.160781289661987,0.00558861256373035,0.166746915743982,0.00605212814618355,64.8216685721797
"2020-03-28","Charles Mix","South Dakota",46023,1,0,2020-03-28,67,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-28","Davison","South Dakota",46035,2,1,2020-03-28,67,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-28","McCook","South Dakota",46087,2,0,2020-03-28,67,0.693147180559945,1.85714285714286,0.619039208406225,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-28","Minnehaha","South Dakota",46099,21,0,2020-03-28,67,3.04452243772342,11.8571428571429,2.47293045874129,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-29","Beadle","South Dakota",46005,20,0,2020-03-29,68,2.99573227355399,14.8571428571429,2.69848075008606,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-29","Bon Homme","South Dakota",46009,1,0,2020-03-29,68,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-29","Brown","South Dakota",46013,2,0,2020-03-29,68,0.693147180559945,1.71428571428571,0.538996500732684,-10.364374164681,0.160781289661987,0.00558861256373035,0.166746915743982,0.00605212814618355,64.8216685721797
"2020-03-29","Charles Mix","South Dakota",46023,1,0,2020-03-29,68,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-29","Codington","South Dakota",46029,4,0,2020-03-29,68,1.38629436111989,1.57142857142857,0.451985123743056,-8.968488633263,0.142946140827772,0.00983140505939797,0.139834137783293,0.00674868827747765,62.467495730293
"2020-03-29","Davison","South Dakota",46035,2,1,2020-03-29,68,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-29","Hughes","South Dakota",46065,1,0,2020-03-29,68,0,1,0,-7.35340599263049,0.107397387505725,0.00658802368106841,0.109715082874401,0.00438646529580836,68.6070952878753
"2020-03-29","Lyman","South Dakota",46085,1,0,2020-03-29,68,0,1,0,-3.13114616581275,0.0438388747421488,0.00702149192576552,0.0377996194714907,0.00266617177774528,70.8526185702306
"2020-03-29","McCook","South Dakota",46087,2,0,2020-03-29,68,0.693147180559945,2,0.693147180559945,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-29","Minnehaha","South Dakota",46099,25,0,2020-03-29,68,3.2188758248682,14.7142857142857,2.68881883917432,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-29","Pennington","South Dakota",46103,4,0,2020-03-29,68,1.38629436111989,2,0.693147180559945,-4.19577867626596,0.0767212221504998,0.00923623135556517,0.0639779126928005,0.0114048637492421,50.6429536470813
"2020-03-30","Beadle","South Dakota",46005,20,0,2020-03-30,69,2.99573227355399,16,2.77258872223978,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-30","Bon Homme","South Dakota",46009,1,0,2020-03-30,69,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-30","Brookings","South Dakota",46011,1,0,2020-03-30,69,0,1,0,-10.8836307212458,0.155402845368211,0.00516176689041672,0.156453681576775,0.00226407640750193,70.0716579150148
"2020-03-30","Brown","South Dakota",46013,3,0,2020-03-30,69,1.09861228866811,2,0.693147180559945,-10.364374164681,0.160781289661987,0.00558861256373035,0.166746915743982,0.00605212814618355,64.8216685721797
"2020-03-30","Charles Mix","South Dakota",46023,1,0,2020-03-30,69,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-30","Codington","South Dakota",46029,5,0,2020-03-30,69,1.6094379124341,2.14285714285714,0.762140052046895,-8.968488633263,0.142946140827772,0.00983140505939797,0.139834137783293,0.00674868827747765,62.467495730293
"2020-03-30","Davison","South Dakota",46035,2,1,2020-03-30,69,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-30","Hughes","South Dakota",46065,1,0,2020-03-30,69,0,1,0,-7.35340599263049,0.107397387505725,0.00658802368106841,0.109715082874401,0.00438646529580836,68.6070952878753
"2020-03-30","Lyman","South Dakota",46085,1,0,2020-03-30,69,0,1,0,-3.13114616581275,0.0438388747421488,0.00702149192576552,0.0377996194714907,0.00266617177774528,70.8526185702306
"2020-03-30","McCook","South Dakota",46087,2,0,2020-03-30,69,0.693147180559945,2,0.693147180559945,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-30","Minnehaha","South Dakota",46099,28,0,2020-03-30,69,3.3322045101752,18,2.89037175789616,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-30","Pennington","South Dakota",46103,5,0,2020-03-30,69,1.6094379124341,2.57142857142857,0.944461608840851,-4.19577867626596,0.0767212221504998,0.00923623135556517,0.0639779126928005,0.0114048637492421,50.6429536470813
"2020-03-31","Beadle","South Dakota",46005,20,0,2020-03-31,70,2.99573227355399,17,2.83321334405622,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-03-31","Bon Homme","South Dakota",46009,1,0,2020-03-31,70,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-03-31","Brookings","South Dakota",46011,1,0,2020-03-31,70,0,1,0,-10.8836307212458,0.155402845368211,0.00516176689041672,0.156453681576775,0.00226407640750193,70.0716579150148
"2020-03-31","Brown","South Dakota",46013,3,0,2020-03-31,70,1.09861228866811,2.28571428571429,0.82667857318447,-10.364374164681,0.160781289661987,0.00558861256373035,0.166746915743982,0.00605212814618355,64.8216685721797
"2020-03-31","Charles Mix","South Dakota",46023,1,0,2020-03-31,70,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-03-31","Codington","South Dakota",46029,5,0,2020-03-31,70,1.6094379124341,2.71428571428571,0.998528830111126,-8.968488633263,0.142946140827772,0.00983140505939797,0.139834137783293,0.00674868827747765,62.467495730293
"2020-03-31","Davison","South Dakota",46035,2,1,2020-03-31,70,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-03-31","Hughes","South Dakota",46065,1,0,2020-03-31,70,0,1,0,-7.35340599263049,0.107397387505725,0.00658802368106841,0.109715082874401,0.00438646529580836,68.6070952878753
"2020-03-31","Lincoln","South Dakota",46083,5,0,2020-03-31,70,1.6094379124341,3,1.09861228866811,-11.9445126545852,0.191873025095226,0.0154967381658387,0.172173942016835,0.00676191361953508,60.6792306562044
"2020-03-31","Lyman","South Dakota",46085,1,0,2020-03-31,70,0,1,0,-3.13114616581275,0.0438388747421488,0.00702149192576552,0.0377996194714907,0.00266617177774528,70.8526185702306
"2020-03-31","McCook","South Dakota",46087,2,0,2020-03-31,70,0.693147180559945,2,0.693147180559945,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-03-31","Meade","South Dakota",46093,1,0,2020-03-31,70,0,1,0,70,0,0,0.0133509274631547,0.00224092011284422,76
"2020-03-31","Minnehaha","South Dakota",46099,31,0,2020-03-31,70,3.43398720448515,21.7142857142857,3.07797037179096,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-03-31","Pennington","South Dakota",46103,5,0,2020-03-31,70,1.6094379124341,3.14285714285714,1.145132304303,-4.19577867626596,0.0767212221504998,0.00923623135556517,0.0639779126928005,0.0114048637492421,50.6429536470813
"2020-04-01","Beadle","South Dakota",46005,21,0,2020-04-01,71,3.04452243772342,18.1428571428571,2.89827693740328,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-04-01","Bon Homme","South Dakota",46009,1,0,2020-04-01,71,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-04-01","Brookings","South Dakota",46011,2,0,2020-04-01,71,0.693147180559945,1.14285714285714,0.13353139262452,-10.8836307212458,0.155402845368211,0.00516176689041672,0.156453681576775,0.00226407640750193,70.0716579150148
"2020-04-01","Brown","South Dakota",46013,4,0,2020-04-01,71,1.38629436111989,2.57142857142857,0.944461608840851,-10.364374164681,0.160781289661987,0.00558861256373035,0.166746915743982,0.00605212814618355,64.8216685721797
"2020-04-01","Charles Mix","South Dakota",46023,1,0,2020-04-01,71,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-04-01","Codington","South Dakota",46029,5,0,2020-04-01,71,1.6094379124341,3.28571428571429,1.18958406687384,-8.968488633263,0.142946140827772,0.00983140505939797,0.139834137783293,0.00674868827747765,62.467495730293
"2020-04-01","Davison","South Dakota",46035,2,1,2020-04-01,71,0.693147180559945,2,0.693147180559945,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-04-01","Hughes","South Dakota",46065,2,0,2020-04-01,71,0.693147180559945,1.14285714285714,0.13353139262452,-7.35340599263049,0.107397387505725,0.00658802368106841,0.109715082874401,0.00438646529580836,68.6070952878753
"2020-04-01","Lincoln","South Dakota",46083,11,0,2020-04-01,71,2.39789527279837,4.42857142857143,1.48807705542983,-11.9445126545852,0.191873025095226,0.0154967381658387,0.172173942016835,0.00676191361953508,60.6792306562044
"2020-04-01","Lyman","South Dakota",46085,1,0,2020-04-01,71,0,1,0,-3.13114616581275,0.0438388747421488,0.00702149192576552,0.0377996194714907,0.00266617177774528,70.8526185702306
"2020-04-01","McCook","South Dakota",46087,2,0,2020-04-01,71,0.693147180559945,2,0.693147180559945,-1.68403889273771,0.0313426980711817,0.00414906455429472,0.029216581959316,0.0032997005181216,52.5458716233433
"2020-04-01","Meade","South Dakota",46093,1,0,2020-04-01,71,0,1,0,70,0,0,0.0133509274631547,0.00224092011284422,76
"2020-04-01","Minnehaha","South Dakota",46099,40,0,2020-04-01,71,3.68887945411394,25.5714285714286,3.24147565678544,-9.10579419293946,0.176380168741207,0.006082086999704,0.171890173220564,0.00675148510263747,51.1851802516122
"2020-04-01","Pennington","South Dakota",46103,5,0,2020-04-01,71,1.6094379124341,3.71428571428571,1.31218638896617,-4.19577867626596,0.0767212221504998,0.00923623135556517,0.0639779126928005,0.0114048637492421,50.6429536470813
"2020-04-02","Aurora","South Dakota",46003,1,0,2020-04-02,72,0,1,0,72,0,0,0.00951600930051583,0.00380320003206495,77
"2020-04-02","Beadle","South Dakota",46005,21,1,2020-04-02,72,3.04452243772342,19.1428571428571,2.9519296508956,-6.09712215058275,0.120641210427054,0.0114326091513246,0.123515109889556,0.0102498566701513,50.9572008590047
"2020-04-02","Bon Homme","South Dakota",46009,1,0,2020-04-02,72,0,1,0,-1.77887949420469,0.0280112087322211,0.00544505281019454,0.0269233714569382,0.00404213084452183,63.2840030801973
"2020-04-02","Brookings","South Dakota",46011,2,0,2020-04-02,72,0.693147180559945,1.28571428571429,0.251314428280909,-10.8836307212458,0.155402845368211,0.00516176689041672,0.156453681576775,0.00226407640750193,70.0716579150148
"2020-04-02","Brown","South Dakota",46013,6,0,2020-04-02,72,1.79175946922805,3.14285714285714,1.145132304303,-10.364374164681,0.160781289661987,0.00558861256373035,0.166746915743982,0.00605212814618355,64.8216685721797
"2020-04-02","Charles Mix","South Dakota",46023,1,0,2020-04-02,72,0,1,0,-1.78844407123652,0.028655503559135,0.00432869083437132,0.0290676208042699,0.00352436384111957,62.4982042651871
"2020-04-02","Codington","South Dakota",46029,6,0,2020-04-02,72,1.79175946922805,4,1.38629436111989,-8.968488633263,0.142946140827772,0.00983140505939797,0.139834137783293,0.00674868827747765,62.467495730293
"2020-04-02","Davison","South Dakota",46035,3,1,2020-04-02,72,1.09861228866811,2.14285714285714,0.762140052046895,-0.39419479240563,0.0176136350802399,0.00205874234122014,0.0212661915524135,0.00208866281883054,30.301378089317
"2020-04-02","Faulk","South Dakota",46049,1,0,2020-04-02,72,0,1,0,72,0,0,0.00951600930051583,0.00380320003206495,77
"2020-04-02","Hughes","South Dakota",46065,3,0,2020-04-02,72,1.09861228866811,1.42857142857143,0.356674943938733,-7.35340599263049,0.107397387505725,0.00658802368106841,0.109715082874401,0.00438646529580836,68.6070952878753
