"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-16","Beadle","South Dakota",46005,1,0,2020-03-16,55,0,1,0,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-16","Charles Mix","South Dakota",46023,1,0,2020-03-16,55,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-16","Davison","South Dakota",46035,2,1,2020-03-16,55,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-16","Minnehaha","South Dakota",46099,4,0,2020-03-16,55,1.38629436111989,2.85714285714286,1.04982212449868,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-17","Beadle","South Dakota",46005,1,0,2020-03-17,56,0,1,0,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-17","Bon Homme","South Dakota",46009,1,0,2020-03-17,56,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-17","Charles Mix","South Dakota",46023,1,0,2020-03-17,56,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-17","Davison","South Dakota",46035,2,1,2020-03-17,56,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-17","Minnehaha","South Dakota",46099,5,0,2020-03-17,56,1.6094379124341,3.42857142857143,1.23214368129263,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-18","Beadle","South Dakota",46005,1,0,2020-03-18,57,0,1,0,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-18","Bon Homme","South Dakota",46009,1,0,2020-03-18,57,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-18","Charles Mix","South Dakota",46023,1,0,2020-03-18,57,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-18","Davison","South Dakota",46035,2,1,2020-03-18,57,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-18","Minnehaha","South Dakota",46099,5,0,2020-03-18,57,1.6094379124341,3.71428571428571,1.31218638896617,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-19","Beadle","South Dakota",46005,4,0,2020-03-19,58,1.38629436111989,1.42857142857143,0.356674943938733,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-19","Bon Homme","South Dakota",46009,1,0,2020-03-19,58,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-19","Charles Mix","South Dakota",46023,1,0,2020-03-19,58,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-19","Davison","South Dakota",46035,2,1,2020-03-19,58,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-19","McCook","South Dakota",46087,1,0,2020-03-19,58,0,1,0,-3.47220525740409,0.0592230045797245,0.00517216811352042,0.0326431560287348,0.0102722591510203,53.0348590004692
"2020-03-19","Minnehaha","South Dakota",46099,5,0,2020-03-19,58,1.6094379124341,4,1.38629436111989,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-20","Beadle","South Dakota",46005,4,0,2020-03-20,59,1.38629436111989,1.85714285714286,0.619039208406225,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-20","Bon Homme","South Dakota",46009,1,0,2020-03-20,59,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-20","Charles Mix","South Dakota",46023,1,0,2020-03-20,59,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-20","Davison","South Dakota",46035,2,1,2020-03-20,59,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-20","McCook","South Dakota",46087,1,0,2020-03-20,59,0,1,0,-3.47220525740409,0.0592230045797245,0.00517216811352042,0.0326431560287348,0.0102722591510203,53.0348590004692
"2020-03-20","Minnehaha","South Dakota",46099,5,0,2020-03-20,59,1.6094379124341,4.28571428571429,1.45528723260684,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-21","Beadle","South Dakota",46005,4,0,2020-03-21,60,1.38629436111989,2.28571428571429,0.82667857318447,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-21","Bon Homme","South Dakota",46009,1,0,2020-03-21,60,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-21","Charles Mix","South Dakota",46023,1,0,2020-03-21,60,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-21","Davison","South Dakota",46035,2,1,2020-03-21,60,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-21","McCook","South Dakota",46087,1,0,2020-03-21,60,0,1,0,-3.47220525740409,0.0592230045797245,0.00517216811352042,0.0326431560287348,0.0102722591510203,53.0348590004692
"2020-03-21","Minnehaha","South Dakota",46099,5,0,2020-03-21,60,1.6094379124341,4.57142857142857,1.51982575374441,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-22","Beadle","South Dakota",46005,10,0,2020-03-22,61,2.30258509299405,3.57142857142857,1.27296567581289,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-22","Bon Homme","South Dakota",46009,1,0,2020-03-22,61,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-22","Charles Mix","South Dakota",46023,1,0,2020-03-22,61,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-22","Davison","South Dakota",46035,2,1,2020-03-22,61,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-22","McCook","South Dakota",46087,1,0,2020-03-22,61,0,1,0,-3.47220525740409,0.0592230045797245,0.00517216811352042,0.0326431560287348,0.0102722591510203,53.0348590004692
"2020-03-22","Minnehaha","South Dakota",46099,5,0,2020-03-22,61,1.6094379124341,4.85714285714286,1.58045037556085,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-23","Beadle","South Dakota",46005,12,0,2020-03-23,62,2.484906649788,5.14285714285714,1.6376087894008,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-23","Bon Homme","South Dakota",46009,1,0,2020-03-23,62,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-23","Charles Mix","South Dakota",46023,1,0,2020-03-23,62,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-23","Davison","South Dakota",46035,2,1,2020-03-23,62,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-23","McCook","South Dakota",46087,2,0,2020-03-23,62,0.693147180559945,1.14285714285714,0.13353139262452,-3.47220525740409,0.0592230045797245,0.00517216811352042,0.0326431560287348,0.0102722591510203,53.0348590004692
"2020-03-23","Minnehaha","South Dakota",46099,5,0,2020-03-23,62,1.6094379124341,5,1.6094379124341,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-24","Beadle","South Dakota",46005,13,0,2020-03-24,63,2.56494935746154,6.85714285714286,1.92529086185258,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-24","Bon Homme","South Dakota",46009,1,0,2020-03-24,63,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-24","Charles Mix","South Dakota",46023,1,0,2020-03-24,63,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-24","Davison","South Dakota",46035,2,1,2020-03-24,63,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-24","McCook","South Dakota",46087,2,0,2020-03-24,63,0.693147180559945,1.28571428571429,0.251314428280909,-3.47220525740409,0.0592230045797245,0.00517216811352042,0.0326431560287348,0.0102722591510203,53.0348590004692
"2020-03-24","Minnehaha","South Dakota",46099,5,0,2020-03-24,63,1.6094379124341,5,1.6094379124341,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-25","Beadle","South Dakota",46005,13,0,2020-03-25,64,2.56494935746154,8.57142857142857,2.14843441316679,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-25","Bon Homme","South Dakota",46009,1,0,2020-03-25,64,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-25","Charles Mix","South Dakota",46023,1,0,2020-03-25,64,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-25","Davison","South Dakota",46035,2,1,2020-03-25,64,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-25","McCook","South Dakota",46087,2,0,2020-03-25,64,0.693147180559945,1.42857142857143,0.356674943938733,-3.47220525740409,0.0592230045797245,0.00517216811352042,0.0326431560287348,0.0102722591510203,53.0348590004692
"2020-03-25","Minnehaha","South Dakota",46099,13,0,2020-03-25,64,2.56494935746154,6.14285714285714,1.81528996663825,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-26","Beadle","South Dakota",46005,14,0,2020-03-26,65,2.63905732961526,10,2.30258509299405,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-26","Bon Homme","South Dakota",46009,1,0,2020-03-26,65,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-26","Charles Mix","South Dakota",46023,1,0,2020-03-26,65,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-26","Davison","South Dakota",46035,2,1,2020-03-26,65,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-26","McCook","South Dakota",46087,2,0,2020-03-26,65,0.693147180559945,1.57142857142857,0.451985123743056,-3.47220525740409,0.0592230045797245,0.00517216811352042,0.0326431560287348,0.0102722591510203,53.0348590004692
"2020-03-26","Minnehaha","South Dakota",46099,16,0,2020-03-26,65,2.77258872223978,7.71428571428571,2.04307389750896,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-27","Beadle","South Dakota",46005,16,0,2020-03-27,66,2.77258872223978,11.7142857142857,2.46080909820894,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-27","Bon Homme","South Dakota",46009,1,0,2020-03-27,66,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
"2020-03-27","Charles Mix","South Dakota",46023,1,0,2020-03-27,66,0,1,0,55,0,0,0.00665211927907717,0.00218783478754025,64
"2020-03-27","Davison","South Dakota",46035,2,1,2020-03-27,66,0.693147180559945,2,0.693147180559945,0.506896821911347,0.00307671141318654,0.00124568195065309,0.0138461195991612,0.00346947855082692,13.1694154947266
"2020-03-27","McCook","South Dakota",46087,2,0,2020-03-27,66,0.693147180559945,1.71428571428571,0.538996500732684,-3.47220525740409,0.0592230045797245,0.00517216811352042,0.0326431560287348,0.0102722591510203,53.0348590004692
"2020-03-27","Minnehaha","South Dakota",46099,18,0,2020-03-27,66,2.89037175789616,9.57142857142857,2.25878247033565,-6.9563666943078,0.141850240186848,0.00816308319210665,0.144696356098111,0.00995276923082778,49.3344705086311
"2020-03-28","Beadle","South Dakota",46005,16,0,2020-03-28,67,2.77258872223978,13.4285714285714,2.59738463321469,-10.5888173894295,0.192827347761594,0.0121929940267426,0.153081467494027,0.0129140177230854,52.5542456837186
"2020-03-28","Bon Homme","South Dakota",46009,1,0,2020-03-28,67,0,1,0,56,0,0,0.00581376743580545,0.00222191518832909,64.5
