"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-16","Beadle","South Dakota",46005,1,0,2020-03-16,55,0,1,0,-12.178342234394,0.217546192221921,0.031397165519547,0.0608314376296553,0.0541962619729587,50.7777982635857
"2020-03-16","Charles Mix","South Dakota",46023,1,0,2020-03-16,55,0,1,0,55,0,0.031397165519547,0.0608314376296553,0.0541962619729587,58
"2020-03-16","Davison","South Dakota",46035,2,1,2020-03-16,55,0.693147180559945,2,0.693147180559945,0.693147180559941,6.29437290637738e-17,3.63405789187683e-17,0.0608314376296553,0.0541962619729587,46.6054446916106
"2020-03-16","Minnehaha","South Dakota",46099,4,0,2020-03-16,55,1.38629436111989,2.85714285714286,1.04982212449868,-3.4234373339009,0.0825124907760979,0.00760077783531867,0.0608314376296553,0.0541962619729587,35.6055410788341
"2020-03-17","Beadle","South Dakota",46005,1,0,2020-03-17,56,0,1,0,-12.178342234394,0.217546192221921,0.031397165519547,0.0608314376296553,0.0541962619729587,50.7777982635857
"2020-03-17","Bon Homme","South Dakota",46009,1,0,2020-03-17,56,0,1,0,56,0,0.031397165519547,0.0608314376296553,0.0541962619729587,58.5
"2020-03-17","Charles Mix","South Dakota",46023,1,0,2020-03-17,56,0,1,0,55,0,0.031397165519547,0.0608314376296553,0.0541962619729587,58
"2020-03-17","Davison","South Dakota",46035,2,1,2020-03-17,56,0.693147180559945,2,0.693147180559945,0.693147180559941,6.29437290637738e-17,3.63405789187683e-17,0.0608314376296553,0.0541962619729587,46.6054446916106
"2020-03-17","Minnehaha","South Dakota",46099,5,0,2020-03-17,56,1.6094379124341,3.42857142857143,1.23214368129263,-3.4234373339009,0.0825124907760979,0.00760077783531867,0.0608314376296553,0.0541962619729587,35.6055410788341
"2020-03-18","Beadle","South Dakota",46005,1,0,2020-03-18,57,0,1,0,-12.178342234394,0.217546192221921,0.031397165519547,0.0608314376296553,0.0541962619729587,50.7777982635857
"2020-03-18","Bon Homme","South Dakota",46009,1,0,2020-03-18,57,0,1,0,56,0,0.031397165519547,0.0608314376296553,0.0541962619729587,58.5
"2020-03-18","Charles Mix","South Dakota",46023,1,0,2020-03-18,57,0,1,0,55,0,0.031397165519547,0.0608314376296553,0.0541962619729587,58
"2020-03-18","Davison","South Dakota",46035,2,1,2020-03-18,57,0.693147180559945,2,0.693147180559945,0.693147180559941,6.29437290637738e-17,3.63405789187683e-17,0.0608314376296553,0.0541962619729587,46.6054446916106
"2020-03-18","Minnehaha","South Dakota",46099,5,0,2020-03-18,57,1.6094379124341,3.71428571428571,1.31218638896617,-3.4234373339009,0.0825124907760979,0.00760077783531867,0.0608314376296553,0.0541962619729587,35.6055410788341
"2020-03-19","Beadle","South Dakota",46005,4,0,2020-03-19,58,1.38629436111989,1.42857142857143,0.356674943938733,-12.178342234394,0.217546192221921,0.031397165519547,0.0608314376296553,0.0541962619729587,50.7777982635857
"2020-03-19","Bon Homme","South Dakota",46009,1,0,2020-03-19,58,0,1,0,56,0,0.031397165519547,0.0608314376296553,0.0541962619729587,58.5
"2020-03-19","Charles Mix","South Dakota",46023,1,0,2020-03-19,58,0,1,0,55,0,0.031397165519547,0.0608314376296553,0.0541962619729587,58
"2020-03-19","Davison","South Dakota",46035,2,1,2020-03-19,58,0.693147180559945,2,0.693147180559945,0.693147180559941,6.29437290637738e-17,3.63405789187683e-17,0.0608314376296553,0.0541962619729587,46.6054446916106
"2020-03-19","McCook","South Dakota",46087,1,0,2020-03-19,58,0,1,0,58,0,3.63405789187683e-17,0.0608314376296553,0.0541962619729587,59.5
